,song,year,album,genre,artist,lyric
34,M. V. P.,1995,Lifestylez Ov Da Poor And Dangerous (1995),Hip Hop,Big L,"(Big L)
Aiyyo spark up the phillies and pass the stout
Making quick money grip before your ass is out
In a street brawl, I strike men quicker than lightnin
You seen what happened in my last fight friend? Aight then
L's a clever threat, a lyricist who never sweat
Comparing yourself to me is like a Benz to a chevrolette
And clown rappers I'm bound to slay
I'm saying hi to all the cuties from around the way
Yeah, 'cause I got all of them sprung Jack
My girls are like boomer-rangs
No matter how far I throw them, they come back
I'm coming straight out the N.Y.C
I'm down with diggin in the crates
And I'm M.V.P. yeah
(Chorus: repeat 4X)
If rap was a game I'll be M.V.P
The most valuable poet on the M.I.C
(Big L)
Yo it's a must that I get papes
Peace to all the DJ's who gave me love on they mix tapes
And once again the man's back with a drenged track
So here's your chance jack to get loose and let your hands clap
I got juice like boco, mad crews I broke through
Niggas be getting mad 'cause I hit more chicks than they spoke to
And every time I'm in a jam I always find a loophole
I got a crime record longer than Manute Bol
And my raps is unbelievable like aliens and flying saucers
No more iron horses 'cause I'm buying Porsches
I'm coming straight out the NYC peace to the Kid Capri, I'm M.V.P
(Big L)
Battles I lose none I make crews run
I get fools done, got ten fingers but only use one
My run is like Machine Gun Kelly, with a black skully
Put one in your belly, leave you smelly, then take your Pelle Pelle
I'm the neighborhood lampor, punani vamper, mess around you'll find
My silkboxers in your mommy's hamper
And nowadays girls want you for your money
I'm like Hev, I got nothing but love for you honey
And yes I'm living slick and my pockets are thick
I need surgery to get chicks removed from my (chill)
I'm coming straight out the N.Y.C., raps my J.O.B., and I'm M.V.P"
35,Nigga Please,2009,"Harlem's Finest: A Freestyle History, Volume I & II (2009)",Hip Hop,Big L,"(Stan Spit)
(Hey yo, hey yo)
You would scream too if you know what I did last summer
Came through frontin' in the glass hummer
No shirt mad ice screaming fuck is this nice
Shit spit got a six and I'm fucking ya wife
Yo this time around its just me 'Gruff and L
So get you some henny and blaze a fuckin' L
This time its platinum and it ain't hard to tell
Yo a lotta niggaz got on fuckin' wit L
Those niggaz slippin 'Gruff tell me if I'm slippin
'Cause I'm quick to load the clip and let the slugs start rippin
Your flesh and your soul gettin' torn apart
Shit my ice so bright that it glow in the dark
And to the cat who killed L, up north he won't live
I want his ass cut from his ears to his ribs
Cut his fingers off and send the pieces to his kids
Harlem World Danger Zone that's just the way shit is
.22's .45's and .357's, two .38's and four Mac .11s
138 and yo 'Gruff I'm dumb crazy
Rather pull the trigger than fight I'm dumb lazy
Talkin' out your mouth'll get you buried down south
Me 'n L got the range so you know what we about
Hey yo, watch what you say for I watch where you lay
Cause sooner or later my glock got to spray
And guns, are meant to bust
That's what I truly resent and us inventors, shit not us
We put 'em in the ghetto and we put 'em to the test
Matter fact nigga we put 'em through your vest
Send a message to the presindent tell 'em we shady still
Still cop guns despite the Brady bill
And as far as guns go imma let my guns blow
Should they ban guns the answers hell no.
(McGruff)
Nigga Please, fuck talk let the trigger squeeze
Nigga Please, fuck a nigga go to Beleize
Nigga Please, my desert E's kill like disease
?Don't let a nigga breathe...?
Harlem backbone pack crome
139 Lennox ave. that's home
Crack domes, well to all my niggaz that's gone
Kerry, Nate the Skate, Reggy White, L Corleone
We still the dangerzone
Where no man can withstand to hold his own
Nigga Please, know when you home alone
Shoot through your peephole blow out your chromosones
Nigga Please, 'Gruff kill niggaz for real
And I kill you right know, but these niggaz gon' squeal
Nigga Please, squirts slugs that hurt thugs
Rap's secondary, murder's my first love
Nigga Please, always get the last laugh
Stash math anything in my path smash
'Bout fast cash niggaz be splittin shit half-half
Staff laugh puttin' up them gats and masks (nigga please)
(Big L)
Y'all fellas like to stress them chicks
Impress them chicks
Spend money to dress them chicks
I sex them chicks and send 'em home
Corleone is know to be stoned
When I bone I'm doubled up in case that chick full blown
The other night around 8pm, pockets crazy slim
Jumped out the gray BM, went to the ATM
Took a thou out, then later on I had to wil' out
In the club, knocked this coward and his pal out
Then afterwords went to the restroom pissed cristal out
Then I'm thinkin' what chick number I can dial out
Cause its L, the harlem pimp baby
For real, I got more dimes than that sprint lady
And that's ill, player haters be givin' me harsh looks
But I'm tryin' to sell records like garth brooks
So F' 'em all, when its cold I keep the skelly on
Illegal chips keep my celly on
Mega ice is what I'm heavy on
If it ain't cristal boo, I guess its perignon
If the na-nas too tight, I put some jelly on
Yo try to tax and watch the nine mil burst
I've been off the scene for over three years
And cats is still thirst
They hear Big L droped a ill verse
So all you unsigned cats who wanna battle get a deal first
I sport the bulletproof fitted hat
That attitude you better get rid of that
Wherever you floss is where you gon' get it at
I stay strapped I go to sleep with my steel
I'm makin' figgas while you broke cats is keepin' it real...
Flamboyant Records baby..."
36,"No Endz, No Skinz",1995,Lifestylez Ov Da Poor And Dangerous (1995),Hip Hop,Big L,"Verse One:
Let me get to the point real quick, when ya pockets are thick
Mad chicks be on a brothers tip
When ya sporting jewels and driving in a groovy car
All the ho's go sweat you like a movie star
To get in ya pockets, that's what the girls wanna do
But if you not rich them chicks gonna front on you
No matter how strong your rap
You only nock boots when you got loot and your on the map
'Cause if you broke you'll get a wack slut
If you got dough you get a ho with a fat butt
With fresh gear, long hair and a cute face
And if ya live alone she's gonna pack her suit case
And move in then ya start losing all ya bucks
Soon your brothers a joke a not a rut?
Then she takes off and brakes off ya ho's gone, so long dear
I'm outta here a good relationships been torn
'Cause when you on top everything's OK
But when you broke you get no play
If you don't got endz you won't be gettin' no skinz
And if you don't got money you won't skoop a honey
If you don't got cash you won't be gettin' no ass
And if your not clocking loot you won't be knockin' no boots
Verse Two:
Girls of the 90's ain't nothing but crooks
It's all about what's in ya pockets not how ya look
That's why you can't talk to just any whore
Leaving brothers for the next man 'cause he's got a penny more
They want a drug dealer not a scholar
Some girls barely speak but always asking for a dollar
And if you pushing a fresh Benz they'll be ya best friends
Yeah, as long as you collect ends
You think she's all yours, but as soon as your dough go
Your ho go, now you solo
But when you was makin' papers sucker jumped ho's
You bought dumb clothes for all of them bum ho's
And you was taking 'em to the movies every weekend
Now that you dead broke the girls not speaking
Cause nowadays girls want you to crook
The only thing they can get from Big L is a big...
'Cause when you on top everything's OK
But when you broke you gets no play
Verse Three:
I tell it how it is 'cause I'm a goldfigga
And I hate a money hungry girl a.k.a. golddigger
It ain't even funny
Some girls don't even know me asking me can they get some money
I'm looking nothing like ya poppa
I wouldn't give a chick 10 cent to put cheese on a Whopper
They wanna know why I'm so fly
A girl ask me for a ring and I put one around her whole eye
Chicks used to diss but now they wanna kiss
Yo Showbiz I'ma break it down like this
It's like that y'all, and that's a fact y'all
I hit hoes from the back and don't give a jack y'all
It's Big L y'all, I'm livin' swell y'all
I do my famous, spell my name, ring bells y'all
(If you don't got endz)
Girls be frontin
(If you don't got endz)
They ain't givin' up nothin'
(If you don't got endz)
All the girls they ignore you
(If you don't got endz)
They act like they never saw you
(If you don't got endz)..."
37,Now or Never,1996,The Archives 1996-2000 (2006),Hip Hop,Big L,"Its time to make power moves and get the chedda.
And buy the real nice things that makes life betta.
No foolish acts, moves must be clever.
I'm down for whatever, I gotta blow son, is now or never.
I walk through the ruggedest blocks with jewels flooded wit rocks.
Hustlin on hot corners that be smuggled wit cops.
I was sworn for harlem, true roach don.
Word bond, we leave mics torn.
Y'all brothers slept too long, now its on.
L Corleone will neva fly.
Records are forever hot.
Front on me you better not.
I keep the barreta cocked.
This goes out to my people's up town.
Downtown, mid town, across town, and outta town.
You see me flossin often, at all the club sites.
At the bars buyin crystalls like they bud lights.
My style is hard like strong lumber.
Dime pieces get the digits chicken heads get the wrong number.
(Chrous)
Yo I announce spacks.
When I get busy over bounce tracks.
Droppin' lethal raps so wack so I can count stacks.
I keep a heavy knot, got a spot on every block.
Hunnies that's very hot.
And sent to the mary yacht.
95 was a beautiful year for L.
Now I'm back and all the ladies still cheer for L.
Whatever I write is gonna be tight.
'Cause if makin' hits is wrong I don't wanna be right.
Never the less, the east is were my crew rest.
We bust caps that go through vests.
We only do what we do best.
And that's triple than you riddle men.
Since you wanna play rough, then say hello to my little friend.
I like drop tops when its hot.
I like lambs when its snowy.
Bank account is fat like Joey.
I'm not very religious you wouldn't call me holy.
Sometimes my hairs grow long, sometimes its froly.
Spark up the you know what.
Pop the moey.
L stay flossin, presidential doughly.
Y'all brothers know me, I step in parties with mints and fly links.
Shorties hittin me with eyewinks as I buy drinks.
And every girl I got looks like a model.
If you ever see me with a chicken then she must of a hit the lotto.
Uptown is my home, and where I roam.
I stand alone, Big L Cornleone got a song.
Sellin weight in and outta state to generate cake.
The one jakes hate.
Got homicide runnin' out of yellow tape.
I pack toast with infra red scopes, I turn crews to dead folks.
If y'all fellas is playas, I'm the head coach."
38,On the Mic,1996,The Archives 1996-2000 (2006),Hip Hop,Big L,"Ayyo I shoulda been out, I'm deadly when I pull the pin out
Keep frontin, I'ma try yo chin out
I knocked a lot of men out
I left 'em on the floor spittin' phlegm out
It's either that or I'ma squeeze the gat and pop ten out
You see Corleone, ice spinnin, jigged out, white linen
And if a bitch don't like me, then she must like women
Everytime I come around you see your wife grinnin
Don't be mad 'cause your career's in the ninth inning
It's over now, nigga leave the game
I'm from the Danger Zone where MC's get slain
We're thugs that never hesitate to squeeze the flame
We're niggas be takin' drugs just to ease the pain
Hustlers flip cokey, 48 Hours like Nick Nolte
When I was OT your bitch wrote me
First day home, I dived in it, left her thighs dented
Now that bitch be pagin me every five minutes
MC's I squash and disgrace
It's all about the Benji's, so why your
Bills got Washington's face?
A lot of cats be frontin, made singles wit a fifty on top
L tryin' to have the city on lock
Peace to Biggie and Pac 'cause they really were hot
Rap game heavy hitters, it's a shame they no longer wit us
Niggas wanna be L, ladies wanna see L
If I go to jail, you'll wear a shirt sayin' ""Free L!""
What
*Cuts by Roc Raida*
""On the mic is Big L, that brotha who kicks flav, god"" [Big L]
""I been rockin' mics since niggas was rockin' Pro Keds"" [Big L]
""On the mic is Big L, that brotha who kicks flav, god""
""I'm floorin niggas and I only weigh a buck and change"" [Big L]
""On the mic is Big L, that brotha who kicks flav, god""
""Fuckin' wit me, a lot of niggas be small change"" [Big L]
""On the mic is Big L, that brotha who kicks flav, god""
""Big L"" [DJ Premier] ""Represent""
Aiyyo I hear a lot of bitch in your talk
See a lot of switch in your walk
Only thugs get rich in New York
Time is runnin' out, niggas like ""L when you commin out?""
Because they sick of all this drag queen shit
Your wife missin', I'm the nigga see was last seen wit
Me and Ron hit it up on some tag team shit
A bunch of niggas got smoked for the cash
Used to ride Greyhounds wit dimes hoes who
Stuffed the coke in they ass
Crazy beefs got provoked in the past, lot of wigs got split
A lot of innocent kids got hit
Harlem World be the place of my birth
Believe me son, we breed the smoothest
Niggas on the face of the earth
Mics I steadily smoke, rhymes cleverly wrote
As long as I can rock a crowd, I'ma never be broke
Some hoes treated me like a bumb nerd when I was unheard
Now I'm icey, I ain't gotta say one word you dumb bird
I push whips while you walk all day
And I hate when strange niggas wanna talk all day
Clown ass shit, hate to be around that shit
You don't know me, just say ""What's up"" give me a pound that's it
When I was at the steakhouse pullin cake out
You was at some cheap Chinese shit gettin' take out
How you make out, you take the fake route
You oughta break out
You couldn't get a bitch before you put your tape out, what!
*Repeat last line 5x*"
39,Platinum Plus,1996,The Archives 1996-2000 (2006),Hip Hop,Big L,"(Big L)
Yo yo what the fuck man?
Big L... takin' over the streets
Flamboyant Entertainment
Chorus One: DJ Premier (repeat 2X)"
40,Platinum Plus,2000,The Big Picture (2000),Hip Hop,Big L,"(Big L)
Yo yo what the fuck man?
Big L... takin' over the streets
Flamboyant Entertainment
Chorus One: DJ Premier (repeat 2X)"
41,Put It On,1995,Lifestylez Ov Da Poor And Dangerous (1995),Hip Hop,Big L,"(Big L)
Aiyyo, you betta' flee Hobbes, or get your head flown three blocks
L keep rapper's hearts pumpin' like Reeboks
And every year I gain clout and my name sprouts
Some brothers'd still virgins if the crack never came out
I got the wild style, always been a foul chil'
My guns go poom-poom, and yo' guns go pow-pow
I'm known to have a hottie open, I keep the shottie smokin'
Front and get half the bones in your body broken
And when it comes to getting nookie, I'm not a rookie
I got girls that make that chick Toni Braxton look like Whoopie
I run with sturdy clicks I'm never hittin' dirty chicks
Got thirty-five bodies, buddy don't make it thirty-six
Step to this, & you're good as gone, word is bond
I leave mics torn when I put it on...
(Kid Capri)
So put it on Big L, put it on
C'mon put it onnn, and onnn, and onnn
C'mon put it on Big L, put it on
C'mon put it on represent put it on, C'MON!
(Big L)
Nobody can take nothin' from Big L but a loss chief
The last punk who fronted got a mouth full of false teeth
I'm known to gas a hottie, and blast the shottie
Got more cash than Gotti, (You don't know?), you better ask somebody
Big L is a crazy brother, and I'm a lady lover
A smooth kid that'll run up in your baby mother
I push a slick Benz, I'm known to hit skins
And get ends and commit sins with sick friends
'Cause I'm a money getter, also a honey hitter
You think you nice as me? Ha ha! Youse a funny nigga
I flow, so one of my shows, wouldn't be clever to miss
I'm leaving competitors pissed
To tell you the truth, it gets no betta' than this
I'm catchin' wreck to the break of dawn
And it's onnn, yo it's a must that I put it onnn
(Kid Capri)
Yeah, so put it on Big L, put it on
C'mon put it on, big fella put it on and on
Put it on Big L, put it on represent
Put it on, c'mon put it on...
(* Unknown patois chatta - best guess *)
Some boys see me gun nozzle and take a me fi joke
Boy you gwan dead before you see me gun smoke
See me gun nozzle and take me fi joke
You gwan dead, from army you provoked
(Big L)
I drink Moet not Beck's beer, I stay dressed in slick gear
Peace to my homies in the gangster lean, I see you when I get there
And it's a fact I keep a gat in my arm reach
I charm freaks and bomb geeks from here to Palm Beach
I'm puttin' rappers in the wheelchair, Big L is the villain
You still fear, 'cause I be hanging it hard and my shit is for real here
If you battle L you picked the wrong head
I smash mics like cornbread, you can't kill me I was born dead
And I'm known to pull steel trigs and kill pigs
I run with ill kids and real nigs who peel wigs
My rap's steady slammin', I keep a heavy cannon
It's a new sheriff in town, and it ain't Reggie Hammond
Peace to my peoples, the Children of the Corn
'Cause we put it onnn, adios, ghost I'm gone
(Kid Capri)
So put it on Big L, put it on
C'mon put it on, big fella put it on and on
Big L, you gotta put it on and on
Put it on Big L, put it on and on
Word up, knahmsayin?
My man Big L, runnin' things for the nine-four
And nine-oh-S, you know what I mean?
It's the Kid Capri, in full flair
And we gon' put it on a little somethin' like this
Big L, c'mon
(Big L)"
42,Put It On,2004,In Memory Of... Volume 2 (2004),Hip Hop,Big L,"(Big L)
Aiyyo, you betta' flee Hobbes, or get your head flown three blocks
L keep rapper's hearts pumpin' like Reeboks
And every year I gain clout and my name sprouts
Some brothers'd still virgins if the crack never came out
I got the wild style, always been a foul chil'
My guns go poom-poom, and yo' guns go pow-pow
I'm known to have a hottie open, I keep the shottie smokin'
Front and get half the bones in your body broken
And when it comes to getting nookie, I'm not a rookie
I got girls that make that chick Toni Braxton look like Whoopie
I run with sturdy clicks I'm never hittin' dirty chicks
Got thirty-five bodies, buddy don't make it thirty-six
Step to this, & you're good as gone, word is bond
I leave mics torn when I put it on...
(Kid Capri)
So put it on Big L, put it on
C'mon put it onnn, and onnn, and onnn
C'mon put it on Big L, put it on
C'mon put it on represent put it on, C'MON!
(Big L)
Nobody can take nothin' from Big L but a loss chief
The last punk who fronted got a mouth full of false teeth
I'm known to gas a hottie, and blast the shottie
Got more cash than Gotti, (You don't know?), you better ask somebody
Big L is a crazy brother, and I'm a lady lover
A smooth kid that'll run up in your baby mother
I push a slick Benz, I'm known to hit skins
And get ends and commit sins with sick friends
'Cause I'm a money getter, also a honey hitter
You think you nice as me? Ha ha! Youse a funny nigga
I flow, so one of my shows, wouldn't be clever to miss
I'm leaving competitors pissed
To tell you the truth, it gets no betta' than this
I'm catchin' wreck to the break of dawn
And it's onnn, yo it's a must that I put it onnn
(Kid Capri)
Yeah, so put it on Big L, put it on
C'mon put it on, big fella put it on and on
Put it on Big L, put it on represent
Put it on, c'mon put it on...
(* Unknown patois chatta - best guess *)
Some boys see me gun nozzle and take a me fi joke
Boy you gwan dead before you see me gun smoke
See me gun nozzle and take me fi joke
You gwan dead, from army you provoked
(Big L)
I drink Moet not Beck's beer, I stay dressed in slick gear
Peace to my homies in the gangster lean, I see you when I get there
And it's a fact I keep a gat in my arm reach
I charm freaks and bomb geeks from here to Palm Beach
I'm puttin' rappers in the wheelchair, Big L is the villain
You still fear, 'cause I be hanging it hard and my shit is for real here
If you battle L you picked the wrong head
I smash mics like cornbread, you can't kill me I was born dead
And I'm known to pull steel trigs and kill pigs
I run with ill kids and real nigs who peel wigs
My rap's steady slammin', I keep a heavy cannon
It's a new sheriff in town, and it ain't Reggie Hammond
Peace to my peoples, the Children of the Corn
'Cause we put it onnn, adios, ghost I'm gone
(Kid Capri)
So put it on Big L, put it on
C'mon put it on, big fella put it on and on
Big L, you gotta put it on and on
Put it on Big L, put it on and on
Word up, knahmsayin?
My man Big L, runnin' things for the nine-four
And nine-oh-S, you know what I mean?
It's the Kid Capri, in full flair
And we gon' put it on a little somethin' like this
Big L, c'mon
(Big L)"
43,Roc Raida Mixtape Freestyle,2009,"Harlem's Finest: A Freestyle History, Volume I & II (2009)",Hip Hop,Big L,"(Big L)
You never know what my peeps might do
To creeps like you, 'cause when we roll we be deep like Wu
And I'm fast to grab a mic and drop a quick 16
On the real my shit is hotter then that bitch Christene
My click gets cream, heavy from New York to Spain
Talk with slang, pimp cats who walk with cains
Clown niggaz you ain't got a chance at all
'Cause Big L, Corleone is to advanced for y'all
And I be makin' major moves all across the world
So please don't be upset if I toss your girl
Eh yo I meet a chick, I give her sex then I leave her
So much ice on my chain, it's like my necks in a freezer
What, Flamboyant... for life"
44,Rock N. Willis Audition,2009,"Harlem's Finest: A Freestyle History, Volume I & II (2009)",Hip Hop,Big L,"Yo. 1, 2, 1, 2. G'ahead, drop it
Yeah 1, 2, 1, 2. I go by the name of the Big L. Know what I'm saying?
Rock this for Rock N. Wills. Hardpack tape
A'ight. Goes like this
Ay yo. I've got the gift of gab
To lift and grab
The mic and recite hype rhymes
That'll rip and rag
And drag a fag MC
Who likes to nag a lot
And brag a lot
Talking about the lyrics that he has are hot
Step to this and get lit like a candle, troop
Rhymes I hook up
MCs I cook up
Like Campbell's soup
I throw rhymes like a quarterback
Front and you'll get bust
And dust
And crushed
Bum rushed
And all of that
Rhymes never sound wack
'Cause I've got them down packed
For you the time is over
So give me your crown Jack
I get hype fast
And MCs might last
A minute with me
Because their rhymes are light as
A feather and mine are heavy like a big brick
Rappers catch a fit quick
When I start to kick shit
And I record my battles on a camcorder
So I can sit back and watch me manslaughter
MCs that tried to get with me, hops
That's why they all got taken out like a pizza box
The crown is still mine
'Cause I kick ill rhymes
A lot of rappers talk that murder shit and couldn't kill time
Or beat eggs or whip cream
I'm smoother than Vaseline
And I'm a stone cold rapping fiend
A lot of new jacks are coming out, but that's cool
'Cause I'm the principal of the new school
A'ight. Check this out another joint like this
A'ight. Check it out
I control the microphone like a robot
My lyrics are so hot
Props: I've got a whole lot
'Cause with a pen and some paper this man made
Rhymes: they're so damn great
With flavour like pancakes
I'm kicking rhymes like a game of kickball
I'm rough like a brick wall
MCs take a big fall
For trying to get with this
I'm too swift for this
A microphone murderer form of magnificence
A def rapper and also a swell one
In a battle I cook MCs well done
My hits are consecutive
I'm a lyrical executive
Bite my rhymes and I won't let you live
So to be safe on the microphone homes
Recite your own po'ms
Or get your dome blown
Or put in a boot camp
L's the new champ
I'm not the kind to go out like a?
I'm throwing rhymes like a pitcher throws a curveball
And I'm a serve all
Punks that try to brawl
So stop sleeping on me
Don't even dose hops
Or I'm a heat you up
And eat you up
Like Stove Top
Stuffing
I'm bum rushing
Shorts: I'm taking none
My rhymes weigh a ton
I'm not faking son
You're the one whose faking, trying to be a duplicate
Can't kick stupid shit
Tell you the truth: you should quit
Rapping
Start snappin
'Cause all you is a joke
Battle L and get smoked
Yo. I over throw ya
And have you screaming like a rollercoaster
Guzzle you down like a small cup of Coca-Cola
I'm going though MCs like a ransack
Stand back
As I cruise
Smooth
Like an Amtrack
Your rhymes are rusty G
You can't fuck with me
That's why you're hiding in protective custody
L's not the one an'
I keep MCs runnin'
I hurt them like bunions
Make them cry like onions
I'm a lyrical fighter
And I'm brighter
Than Einstein
Try to bite my lines
And get a size nine
Foot
Put
In your ass for being a crook
Hit with a vital hook
And get your title took
Pass it to my man
(Someone else)
Ha ha. ??? got flavour
Keep that flowing
(Big L)
I'm the microphone murderer
And I'm known for busting mad caps
I rip and rag tracks
With rhymes that back slap
Causing a nightmare
I don't fight fair
Niggas playing hard rocks hoping they might scare
The B-I-G L, but I'm not to be fucked with
You're trying to take your idol's
Title
You're on some buck shit
I keep the women fiending for my smooth shit
My rhymes are mad thick
And yours are dead as a poo stick
Fuck it
Bus it
I like it rough and rugged
Your style is wick wack
And played out like?
Bracelets
Face this
You can't erase this
Escape this
Break this
Take this
?
I get so loose
On beats that I produce
Niggas be fronting crazy hard and got no juice
They're softer than paper plates
The lyrics I make is great
A few sheets of loose leaf
And an eraser mate
Is all I need to write rhymes that are extra fly
Mics I wreck and fry
Rappers I petrify
Pack a four fifth with eight shots
With one you get popped
And now your locked in a box
Dead with no props
I'm not joking. There's no time for snapping
Niggas that be yapping
I'm putting caps in
So ??? up
From the waist up
You'll be found face up
Cops can't trace up
Fingerprints. Why? Because I leave no evidence
Big L's the name, 139 is the residence
Peace"
45,Should Have Used a Rubber,2004,In Memory Of... Volume 2 (2004),Hip Hop,Big L,"I shoulda worn a rubber, before I went up in it
And then ya monkey ass won't be sittin' in a clinic
(Big L)
Ayyo, one hot summer night after ballin hard
I went to the phone booth with my callin card
And called up Joel, yeah you know L
I told her come to the crib, yo motherfuck a hotel
She said she was gonna come at ten
The bitch came, but one problem, she brought a friend
You know I'm not a rude brother yo
But I let Joel in and slammed the door on that other ho
So we was sittin' in the livin' room kickin it
And all I thought about was stickin it
She was mean, cause you know I wouldn't fuck wit a sleazy ho
Yo we was coolin, watching some TV show
I was crackin' sex jokes, tryin' to get the pussy
And this bitch was kickin scripts beatin' round the bush
Talkin' bout rhyme for me L man fuck rhyming
Cause my dick, is hard enough to cut diamonds
I said, ""I hope you ain't tryin' to dick tease
Ayyo, cause Big L's quick to tell a bitch leave""
Ayyo my game started fuckin' wit her head soon
Next thing ya know we went straight to the bedroom
I knocked the boots from New York to Santa Fe
And that bitch burnt me like a gamma ray
I caught a cab, on 139 and Lenox
Ayyo, I took it to the neighborhood clinic
Because she gave me gonorrhea
Yo, I'ma kill that bitch, the next time that I see her
Chorus (Repeat 2x)
One afternoon I was cruising on the Westside
Bumpin my system, lounging back in a fresh ride
Hoes be hotter than a sauna
So I put the system on max, and bumped my shit on the corner
I saw this girl walkin' by who was hype as hell
She was mad point-blank, she was right for L
But she tried to play me like a statue black
I said, ""Sweeheart what's your name?""
""I gotta man,"" ""I ain't ask you that""
She said in order to be with me you gotta be rich
You won't be able to switch, I said, ""Fuck you bitch""
Another girl walked by, I called her
""Excuse me what's your name"" ""Lorraine, what's yours""
Ayyo, game I kicked well
I said honey my names Lamont, but I'm known as Big L
I was looking smooth with the jewelry
She said, ""L's for Lamont, but what's the Big for?"" ""You'll see""
Ayyo, my pockets were extra thick
""So what you doin' later, oh nothing, then lets catch a flick""
Yeah, I bagged that ho well
Took her to the triple M, movies, meal, and motel
And when it comes to this I'ma a professor
I didn't molest her I caressed her, undressed her then sexed her
But I must be getting older
'Cause I didn't put a helmet on my motherfucking soldier
I started stickin up quick
And the next time I took a piss
A motherfuckin flame shot out my dick
Chorus (Repeat 4x)
(Big L & Lord Finesse talk until fade)"
46,Size 'Em Up,2000,The Big Picture (2000),Hip Hop,Big L,"Hey yo, the streets love me, man
And I love the streets
So I know ya ain't think I was comin' with some fruitcake shit
Ya know me better than that
Ayo, I shoulda been out
I'm deadly when I pull the pin out
Keep frontin', I'ma try yo' chin out
I knocked a lot of men out
I left 'em on the floor spittin' phlegm out
It's either that or I'ma squeeze the gat and pop ten out
You see Corleone, ice spinnin', jigged out, white linen
And if a bitch don't like me she must like women
Every time I come around you see your wife grinnin'
Don't be mad 'cause yo' career's in the ninth innin'
It's over now, nigga, leave the game
I'm from the danger zone where emcees get slain
We're thugs that never hesitate to squeeze the flame
We're niggaz be takin' drugs just to ease the pain
Hustlers flip cokey, 48 Hours like Nick Nolte
When I was OT your bitch rode me
First day home I dived in it
Left her thighs dented
Now that bitch be pagin' me every five minutes
Emcees I squash and disgrace, it's all about the Benjis
So why your bills got Washington's face?
A lot of cats be frontin'
Made singles wit' a fifty on top
L tryin' to have the city on lock
Peace to Biggie and Pac 'cause they really were hot
Rap game, heavy hitters, it's a shame they no longer wit' us
Niggaz wanna be L, ladies wanna see L
If I go to jail you'll wear a shirt sayin' ""Free L!""
What
Word up man, them niggaz is hungry
They ready to bite a nigga arm off
Chorus: repeat (2X)
All my wolves in the house, are you live or what?
See, Harlem 'bout to get it, all eyes on us
Only ghetto niggaz shine, who gon' rise wit' us?
And the first cat who act, we gon' size 'em up
Ayo, I hear a lot of bitch in your talk
See a lot of switch in your walk
Only thugs get rich in New York
Time is runnin' out
Niggaz like,""L, when you comin' out?""
Because they sick of all this drag queen shit
Your wife's missin', I'm the nigga she was last seen wit'
Me and Ron hit it up on some tag team shit
A buncha niggaz got smoked for the cash
Used to ride Greyhounds wit' dime holes and stuff the coke in they ass
Crazy beef's got provoked in the past, lot of wigs got split
A lot of innocent kids got hit
Harlem World be the place of my birth, believe me son
We breed the smoothest niggaz on the face of the earth
Mics I steadily smoke, rhymes cleverly wrote
As long as I can rock a crowd I'ma never be broke
Some hoes treated me like a bum nerve when I was unheard
Now I'm icey, I ain't gotta say one word, you dumb bird
I push whips while you walk all day
And I hate when strange niggaz wanna talk all day
Clown ass shit, hate to be around that shit
You don't know me, just say whatsup, gimme a pound, that's it
When I was at the steak house, pullin' cake out
You was at some cheap Chinese shit gettin' take out
How you make out, you took the fake route, you oughta break out
You couldn't get a bitch before you put your tape out
What
Fuckin' punks
Niggaz like you will get robbed everyday
Yeah
Flamboyant Entertainment
Big L, Rondell
You know how we do
One time
Can't forget my partner
Big brother, Big Lee, holdin' it down
The overseer
Flamboyant"
