,song,year,album,genre,artist,lyric
66,J's On My Feet,2009,The Jukebox: Prelude to Class Clown (2009),Hip Hop,Mac Miller,"Yeah, uh, uh one time one time one time for your goddamn mind
Walkin' through this world with js on my feet,
J js on my feet, j js on my feet,
Walking through this world with js on my feet,
J js on my feet, jjjjs on my feet,
Walking through this world with js on my feet,
Babes on my piece, slave on these beats walkin' through
This world with js on my feet, j js on my feet, j js on my feet
'Cause it's a banger 2 banger 2,
Type of shit on pay per view butt naked she layin layin
'Cause she can't tame a zoo she wild she want my child
Don't touch that dial, I whisper in her ear it makes
Her smile, loud as I'm fuckin' her,
Smooth like I'm in love with her,
Tingles up my spine every time that I'm touchin her,
I love her like pussy, money,
Weed, when I'm hungry I will feed,
So for dinner she cooks food with 4 different types
Of cheese, in the sheets we have dessert until it hurts,
Feeling on her curves, I pet up on that pussy till it
Purrs, touch me touch me, I'm sure it's her that loves
Me, 'cause I could make the virgin mary fuck me.
... Trust me, mac like bernie,
Having sex like will, fuck a freaky circus bitch while
She still wearin stilts, these js on my feet and these
Babes on my piece, see I have a different girl for every day of the week.
Girl mapquest my address to access my mattress,
I get girls straight outta the pageant,
No doubt that I'm smashin, I'm askin her name,
You a masterpiece girl and that ass is just flame,
She knows that I'm a rapper and her daddys ashamed,
Wont let her out the crib boy hes actin' insane,
She got that cute smile and she laugh at my name,
But wanna roll with my people let mac get that brain,
Yeah mac has that game so see how he plays it,
I face piff rap to a girl and leave her anxious,
Girls wanted me when I was chubby with some braces,
I bet they like me now 'cause I got money and I'm famous,
The taste is delicious her lips give me kisses,
Throw her in the kitchen and she making me some dishes,
Her dinner ain't right, ill admit its smellin awful,
That girl can make a batch of belgian waffles a jawful.
Grab a ounce or bigger then I bounce like tigger,
Count 3 dollars up and grab a pack of some swishers
I'm feeli stoned got my cigarillo rolled"
67,Jump,2015,GO:OD AM (2015),Hip Hop,Mac Miller,"Who's that on the other end of the phone
Didn't hear nothing when I said my hello
Oh well, to hell then we go
So high looking at heaven below
You know me though from coast to coast for smoking dope
Overdose with the holy ghost but hold the phones
I hold my own, was local grown
Been killing that shit since row the boat
Know I'm supposed to hold the throne, be honest
One more drank, I'mma be an alcoholic
I don't wanna think like better unconscious
Need fresh air that thing so toxic
I open coffin doors with a .38 when it's time for war
Told my mama you ain't need no drama
You ain't gotta cry no more
It'll be alright
My mind on the run I won't sleep tonight it's like
When it all goes up in flames who gon hold me down
And I'm the chosen one
Looking all around what has the world become
The only way to change it is to burn it to the ground
I've been getting paid
About four, five bitches in the Escalade, bet it rain
This money feel the same, I'm afraid that I'mma drown
You've never been better than me
From this prison I'm setting them free
Open eyes, I'mma let you see
This world is like our dreams
I'll throw it all away to celebrate one more holiday
I'm running to the edge
And when I get there best believe that I'mma jump
Jump, jump, to see if I can fly
I wonder if I jump
Do you think that I can fly
It's the life of an entertainer
I need that check go on get the waiter
Fuck a troll, this destruction mode
And these explosions don't need detonators
I met my maker in an elevator, he was headed to the top floor
We're quite similar, we just did our work and we were in it for a lot more
We were trying to change the world but we got bored
When I rip this show, got an encore
Back when we were still in school we didn't listen to the list of rules
Wrote a million words on the chalkboard
I don't need answers to the questions of intangibles
I told my homies the top so lonely but
We're not gonna die not now
You'll make it here, live free tonight till the day appear
Let's sit back right where we at and let this money pile
How do we get rich, if she acting crazy I don't need that bitch
Wish I knew back then all the things that I know now
Go on and on, know I had this shit all along
Take a breath, feel this moment hold it just so you can
Look where we at, look where we came from
When will we wake up, lost in translation
You've never been better than me
From this prison I'm setting them free
Open eyes, I'mma let you see
This world is like our dreams
I'll throw it all away to celebrate one more holiday
I'm running to the edge
And when I get there best believe that I'mma jump
Jump, jump, to see if I can fly
I wonder if I jump
Do you think that I can fly"
68,Just A Kid,2011,"I Love Life, Thank You (2011)",Hip Hop,Mac Miller,"(Verse 1: Mac Miller)
I be goofy, kind of funny, actin' stupid, but they love me
We don't do it for the money, just some food up in my tummy
Feelin' cool, livin' great, in the mood, tryna' to sway
Ice cubes in my drink, never doin' what they say
They some losers full of hate, a nuisance gettin' cake
What I'm doin' everyday, probably ruin all your games
I got some brand new clothes fresh right out the package
The moon lookin' like I can reach right up and grab it
So close to the sky I'm high
Was a youngin' who would hope to be fly oh my
God, now I'm everywhere with my squad
When I spit a rhyme they applaud
And I say, thank you, thank you, you're far too kind
You heard everybody's music, but wait till you hear mine
They either hate or they on your side
Fuck it we ridin', fuck it we ridin'
Playin' games to ease your mind
Damn I'm high, damn I'm high
And I know that they never understand
'Cause I'm just a kid, but they tell me I'm the man
(Verse 2: Mac Miller)
If you know me, you are hatin', listen homie, I've been waitin'
For a golden opportunity to know that I'ma make it
Where I'm goin' I could take it, went from flowin' in the basement
To shows in all stages on the road to different places
Got they thumbs in the air, smile on they faces
Fans with grey hair and fans rockin' braces
Fans who be buyin' me drinks to get me wasted
Groupie hoes, thirsty as hell and wanna taste it
See this life even shocks me
I got some people on my nuts call em' jockey
And I ain't even gettin' cocky
But if you hatin' I'ma tell you this, watch me!
Bout to do somethin' amazin' bro
World changin' my brain got a gang of flows
And this for those who always came to shows
And who were still by my side with no bank to blow"
69,Just My Imagination,2009,The High Life (2009),Hip Hop,Mac Miller,"Wake up in my king size bed
Girls all around me
Eyes all red
The true life of a player kid
Its nice to wake up to a naked bitch
Got the finest clothes, diamond toes
Goin' to sleep on a pile of dough
Liquers, phantoms, yards, mansions
Piff in the cannons
House in the hamptons
(Livin' it up)
Big parties every night
This is the life of the paradise
My main man twist done told'em right
I make'em celebrities over night
Grammys, oscars, starin' in movies
Gotta pool house, 4 cars, and jacuzzis
On my way up, gettin' my cake up
Wake up
It was just my imagination,
Runnin' away with me
It was just my imagination
Runnin' away
I got groupies, who got groupies
An I buy a new car every two weeks
My chain got diamonds in it
And my whip got a diamond finish
Got the mtv j-j-jam of the week
Sign autographs when I stand in the street
Plus I been all over B.E.T.
Columbia records, and D.T.P.
Both want me to sign to their label
Plus I got my own channel on cable
Always fresh courtside, best view
Kanye west and beats from the neptunes
Stackin cream, magazines
Kids dressed like me on halloween
They lovin' my mixtapes
Money like bill gates
I'm on top and it feels great
It was just my imagination,
Runnin' away with me
It was just my imagination
Runnin' away"
70,Keep Floatin,2011,Best Day Ever (2011),Hip Hop,Mac Miller,"Keep Floatin Lyrics
Got no problems, my weed lit, got nowhere to go
So we riding, we smoke till we can't anymore
And keep floatin'
Pass it to your man, roll another one and (keep floatin')
When it's almost done, why don't you go and break down enough for another one
And roll me some
Hey, then you can pass that
The kid who rock a snap back
Steady blow this hash back until my thoughts are abstract
How we get by, that's how we living in this day and age
I bring colour to this world that's filled with shades of gray
Throwin' this cake away to blaze and sip some tanqueray
Remember spectating till they picked the kid to play the game
Now I'm an allstar, blasted out the ballpark
In my lamborghini speeding, you a golf cart
California dream, amsterdam reality
Life ain't what it seems
These the thoughts weed pull outta me
Blow through a thousand trees
The whole entire crowd could see
Living in what seems to be fiction, I'm on a balcony
I light one up, this for those who ever doubted me
Than light another, this for those who hold it down for me
Passing around the weed, no problems at all
And you haters keep on hating, I ain't talking to y'all
And you can pass, we be floating along
So much smoke we got words high we wrote in the song
Girl I try to come to make you smile
I'm gone so will you wait a while
As soon as I come home we can smoke and then we stay a while
Some people hate my style
Some people love it though
And all these kids that wanna clone they ain't coming close
Politicing joints we countin' none of your votes
I'm getting everybody high so you can puff on ya roach
Shawty used to all these playa's, tell her f-ck with a coach
I just want you to come over, roll me something to smoke
Hey my mind be cooking rhymes up
Living till my times up, hate me then they love me
Tell them try to make they minds up
?, Id was on the beat
It's best to shout the people out that help you get your cheese
Smoking weed, we got no problems at all
All you haters keep on hating
I ain't talking to y'all"
71,Keep It Rollin',2009,The Jukebox: Prelude to Class Clown (2009),Hip Hop,Mac Miller,"Chorus (Wiz Khalifa):
Got no problems
My weed lit
Got no where to go
So we ride
And we smoke
Till we can't anymore
And keep floatin
Uh,
Pass it to your man and roll another one
And keep floatin'
When its almost done
Why don't you go and break down enough for another one
And roll me some
And keep floatin'
Verse 1 (mac miller):
And you can pass that
The kid who rock a snap back
Steady blow this hash back
Until my thoughts are abstract
How to get by
That's how we livin' in this day and age
I bring some color to a world that's filled with shades of gray
Throwin' this cake away
To blaze and sip some tanqueray
Remember spectatin till they pick the kid to play the game
Now I'm an all star blast it out the ballpark
In my Lamborghini speedin you're a golf cart
California dreams
Amsterdam reality
Life ain't what it seems these the thoughts the weed pull out of me
Blow through a thousand trees
The whole entire crowd can see
Livin' in what seems to be fiction I'm on a balcony
I Light one up this for those whoever doubted me
Then light another this for those who hold it down for me
Passin around the weed
No problems at all
And you haters keep on hatin' man I ain't talkin' to y'all"
72,Keep Me Alive,2009,The Jukebox: Prelude to Class Clown (2009),Hip Hop,Mac Miller,"Uh,
Homie I remember everything,
Every single blunt lit,
Me and my homies we was all up on that dumb shit,
Hittin' that one lick,
Gettin' us dumb rich,
Bein' extra sneaky not leavin' thumb prints,
There was little Mac killin' packs of fun dip,
And my people that been with us since the young kid,
Gettin' caught by my pops blowin' haze.
...Smokin' blunts from my younger through my older days,
Nothin' goes to waste,
Not a day was smashed,
There was doe to make,
And we was makin' cash,
Bangin' rap till the neighbors called the cops,
Beatin' dudes up throwin' mollywops,
Some people say that I'm all just talk,
But I'll tell you everything about the block I walked,
I wasn't cookin' pot, I wasn't tokin' guns,
But I was lookin' high, stayin' smokin' blunts.
Yeah I stole a little bit boy nothin' was cheap,
Santa stayed puttin' that coal under my tree,
And this is peace to my people and peace to my enemies,
But nothin' keeps me alive like my memories...
You make me feel alive, ""These memories keep me alive"",
You are my highest light, ""These memories keepin' me high"",
You make me feel alive, ""These memories keep me alive"",
You are my highest light, ""These memories keepin' me high"",
(Chorus over)
But let's get back to the good ones,
We was just chasin' some women,
Runnin' the game before we playin' an inning,
Now we need that cake to the ceiling,
Cook in the kitchen,
But these, haters is grillin' fill the place up with villains,
'Cause we all just chillin' now,
Got the illest crowed,
Raisin' the roof, uh, breakin' the ceiling down,
I'm iller now then when y'all first heard me,
Peace to the people who listened past the first week,
And there's a lot of y'all,
So let me take a vow,
This to memories,
The drinks is on the house,
We came a long damn way from sittin' on the couch,
Peace to all my honies that was takin' off their blouse,
You'll miss me when I'm out,
Don't leave me when I'm gone,
You hatin' forty-year-olds I'm peein' on your lawn,
I treat you like a jon,
The way I treat a beat,
This ain't everything, but I'll let you sneak a peak."
73,Kickin' Incredibly Dope Shit (Intro),2010,K.I.D.S. (2010),Hip Hop,Mac Miller,"When you're young, how much matters
When you find something that you care about
That's all you got, When you go to sleep at night you dreams of music
When you wake up, this is the same thing.
It's right there on your face,
You can't skip it. Sometime when you're young,
The only place to go is inside
Music, Is what I loved, Take that away from me and I really got nothing"
74,Knock Knock,2010,K.I.D.S. (2010),Hip Hop,Mac Miller,"This is gonna feel real good, all right?
Most Dope
Everybody please put your thumb in the air
1,2,3,4 some crazy-ass kids come and knocked up on your door so
Let 'em in, (knock knock) let 'em in, (knock knock) let 'em in (hey)
(1st verse)
I feel like a million bucks
But my money don't really feel like I do
And from the ground I built my own damn buzz
People was amazed I was still in high school
But now I'm OUT, and money WHAT IM BOUT'
Tryin' to get so much I can't keep count
New kicks give me that ushion like whoopie
Keep a smile LIKE AN EAT-N-PARK COOKIE
Everything good, I'm white boy awesome
Up all night - Johnny Carson
I ain't gotta Benz, no just a Honda
But try to get my money like an Anaconda,
Real, real long cross the country
Smoke joints in the whip, no COP can bust me
Driving to the stage, they applaud and scream
All them pretty LITTLE girls come and flock to me, yeah I rock the beat
1,2,3,4 some crazy-ass kids come and knocked up on your door so
Let 'em in, (knock knock) let 'em in, (knock knock) let 'em in (hey)
(2nd verse)
And I like my rhymes witty, all my dimes pretty
If you got weed you can come fly with me
I don't take pitty on them silly little hoes
Milli vanilli, but this is really how it goes
Mouth my words, don't say shit, shhh
Shut up bitch and ride this dick
I'm just playin', lets have a ball
All we need is some weed, ho's, and alcohol, hey
Don't forget it when I'm wreckin it
Etiquette the hell of it, smellin it when the L is lit
I'm flyer then a pelican
Young fresh, but I'm so damn intelligent
Girls giving brains, 'cause I'm actin' like a gentleman
In deeper then the water michael phelps was in
Finna have a party baby, you can tell your friends
We the type ... still settin trends
Fuck a job, ima get these damn presidents
1,2,3,4 some crazy-ass kids come and knocked up on your door so
Let 'em in, (knock knock) let 'em in, (knock knock) let 'em in (hey)
Not a day, goes by, when I ain't gettin' high
They wonder why, don't I, go get myself a job
So I can make, them bucks
But I don't give a fuck
No I feel great, bitch I feel great
1,2,3,4 some crazy-ass kids come and knocked up on your door so
Let 'em in, (knock knock) let 'em in, (knock knock) let 'em in (hey)"
75,Kool Aid & Frozen Pizza,2010,K.I.D.S. (2010),Hip Hop,Mac Miller,"Hey, Kool-Aid and frozen pizza 
It's a work of art, I ain't talking Mona Lisa
Dream of rocking crowds
See me filling up arenas
This weed got me laughing like a damn hyena
Yeah, I live a life pretty similar to yours
Used to go to school, hang with friends, and play sports
Every single summer taking trips to the shore
And that was all gravy but I knew I wanted more
Ain't ever seen a young rapper like moi
Can't believe they eyes swear it's just a mirage
Still got my training wheels in the garage 
But I ain't going to need those I'ma go hard
So far, I've done pretty well for myself
Couple trophies on my shelf, so what else
Could I want that I don't have yet
Well, a little more cash and my own fast jet
So I can go anywhere (Anywhere) anywhere (Anywhere)
Cali for the kush because boy I know there's plenty there
About to be in music stores everywhere but not yet
They can't understand my concept
I been climbing up the Great Wall
Haven't had a fall yet
These blogs got to know I'm on next
Clean conscience, Good Samaritan
Companies send me clothes so I'm wearing them
If you didn't know, well I'm from the 'Burgh
Everything I drop recorded by Big Jerm
I smoke herb, and I make music
I don't even talk about it boy I just do it
Everybody got their own opinion
The reasons why they feeling them
You must admit he's killing them
Running off adrenaline
Waiting for the game to want to let him in so open up
The boy a barrel of a smoking gun
Whether I'm old or young, the chosen one
I got a hundred billion flows to come
I hope you know the lyrics to every single song
So when I'm at a show everyone can sing along
My weed bag empty, bottle at its last drop
I'm feeling like this could be my last shot
But many more songs to make cousin
So why the fuck you bugging?"
76,Life Ain't Easy,2011,Best Day Ever (2011),Hip Hop,Mac Miller,"When I get old imma be real cool
Sittin' on the porch with a fresh pair of shoes
Whole bunch of stories for the neighborhood kids
Tell 'em to believe that we makin' it big
And I know
That life is nothing easy (nothing easy)
One day, imma change the world
And they'll finally believe me
From the outside looking in it seems that I'm fine
But they don't know shit about the everyday grind
Time is money and money is time
They tell me get there at five but I'm running behind
I try and live a little go and have a little fun
You only young once so all the hatin' that be dumb
If life a joke then I'm waiting for the punch
You all about the beef but me, I'm 'bout the bun
The bread 'cause I was just a little knucklehead
Now I got my shit together spittin' what they fuckin' with
If they ain't it's great no intention to the hate
Nothing changed still cutting up Henny's still my drink
I'm still the same old dude now makin' moves
It's like everything I do front page news
I ain't playin' in this game to lose
I want it all no secret the change they can keep it
When I get old imma be real cool
Sittin' on the porch with a fresh pair of shoes
Whole bunch of stories for the neighborhood kids
Tell 'em to believe that we makin' it big
And I know
That life is nothing easy (nothing easy)
One day, imma change the world
And they'll finally believe me
(Hey)
My grandpa told me one day I'll be everything and more
It's better never to question every lesson that's in store
See it's a blessin that I'm gettin' through the door
The money gonna fall, when it rain, it pours
Dear music, you're everything I have now
When there's an army commin for me I won't back down
'Cause I never was a kid in the background
Just a class clown but who's laughing now
My moms cried when she saw me in a cap and gown
It feels great to see my family proud but
I make mistakes too
My people always tell me Mac
Please don't ever let the fame change you
They say I'm so different but it ain't true
Still got the same girl, roll with the same crew
I'm just doing what it takes for me to make do
And everyone around me gettin' paid too
When I get old imma be real cool
Sittin' on the porch with a fresh pair of shoes
Whole bunch of stories for the neighborhood kids
Tell 'em to believe that we makin' it big
And I know
That life is nothing easy (nothing easy)
One day, imma change the world
And they'll finally believe me"
77,Life Ain't Easy,2011,On and On and Beyond (2011),Hip Hop,Mac Miller,"When I get old imma be real cool
Sittin' on the porch with a fresh pair of shoes
Whole bunch of stories for the neighborhood kids
Tell 'em to believe that we makin' it big
And I know
That life is nothing easy (nothing easy)
One day, imma change the world
And they'll finally believe me
From the outside looking in it seems that I'm fine
But they don't know shit about the everyday grind
Time is money and money is time
They tell me get there at five but I'm running behind
I try and live a little go and have a little fun
You only young once so all the hatin' that be dumb
If life a joke then I'm waiting for the punch
You all about the beef but me, I'm 'bout the bun
The bread 'cause I was just a little knucklehead
Now I got my shit together spittin' what they fuckin' with
If they ain't it's great no intention to the hate
Nothing changed still cutting up Henny's still my drink
I'm still the same old dude now makin' moves
It's like everything I do front page news
I ain't playin' in this game to lose
I want it all no secret the change they can keep it
When I get old imma be real cool
Sittin' on the porch with a fresh pair of shoes
Whole bunch of stories for the neighborhood kids
Tell 'em to believe that we makin' it big
And I know
That life is nothing easy (nothing easy)
One day, imma change the world
And they'll finally believe me
(Hey)
My grandpa told me one day I'll be everything and more
It's better never to question every lesson that's in store
See it's a blessin that I'm gettin' through the door
The money gonna fall, when it rain, it pours
Dear music, you're everything I have now
When there's an army commin for me I won't back down
'Cause I never was a kid in the background
Just a class clown but who's laughing now
My moms cried when she saw me in a cap and gown
It feels great to see my family proud but
I make mistakes too
My people always tell me Mac
Please don't ever let the fame change you
They say I'm so different but it ain't true
Still got the same girl, roll with the same crew
I'm just doing what it takes for me to make do
And everyone around me gettin' paid too
When I get old imma be real cool
Sittin' on the porch with a fresh pair of shoes
Whole bunch of stories for the neighborhood kids
Tell 'em to believe that we makin' it big
And I know
That life is nothing easy (nothing easy)
One day, imma change the world
And they'll finally believe me"
78,Live Free,2009,The High Life (2009),Hip Hop,Mac Miller,"This is a message to, uh, all of you who, uh, don't believe, all right?
They gunna try to bring me down
Hatin's what they do
Well you gotta keep a smile
Stay up on your move
Live free, live free, live free
Homie live free, live free
They gunna try to tell you no
Shatter all your dreams
But you gotta get up and go
And think of better things
Live free, live free, live free
Homie live free, live free
Hey yo microphone check, one, two, one, two
Good? Just had to make sure I'm coming through
With the driver Ricky Bobby
More class than the college
And the shine of Liberachi
About time that you acknowledge
That the boy's here to stay
Fired up begin to blaze,
Buzzin' out my name, gettin' out like a triple play,
Hate to tell you what you can't do, fuck that, nah
Say there's everything you can do but rap, shit...
I paint pictures with a hot flow, young Picasso,
Ya feel me? I thought so,
There's people in the world that are jealous of success,
Don't even 2nd guess yourself, step or get left, get left
We on the march we ain't waitin' for no man,
You can't get distracted by haters and romance,
So if you sittin' trapped in defeat,
Get that monkey off your back, live free...
Now everybody know I got haters like Maino,
Actors all phony, give 'em Tonys like Yayo,
Flush the bullshit out of music, Drano,
This a true story type of movie, Fandango
Flamethrower, strange flow,
They got me on the top like a halo, a Christmas tree Angel, yeah
My team attack the game from all angles,
Passin' all these rappers, just pussycats,
Bengals..."
79,Live Free,2011,On and On and Beyond (2011),Hip Hop,Mac Miller,"This is a message to, uh, all of you who, uh, don't believe, all right?
They gunna try to bring me down
Hatin's what they do
Well you gotta keep a smile
Stay up on your move
Live free, live free, live free
Homie live free, live free
They gunna try to tell you no
Shatter all your dreams
But you gotta get up and go
And think of better things
Live free, live free, live free
Homie live free, live free
Hey yo microphone check, one, two, one, two
Good? Just had to make sure I'm coming through
With the driver Ricky Bobby
More class than the college
And the shine of Liberachi
About time that you acknowledge
That the boy's here to stay
Fired up begin to blaze,
Buzzin' out my name, gettin' out like a triple play,
Hate to tell you what you can't do, fuck that, nah
Say there's everything you can do but rap, shit...
I paint pictures with a hot flow, young Picasso,
Ya feel me? I thought so,
There's people in the world that are jealous of success,
Don't even 2nd guess yourself, step or get left, get left
We on the march we ain't waitin' for no man,
You can't get distracted by haters and romance,
So if you sittin' trapped in defeat,
Get that monkey off your back, live free...
Now everybody know I got haters like Maino,
Actors all phony, give 'em Tonys like Yayo,
Flush the bullshit out of music, Drano,
This a true story type of movie, Fandango
Flamethrower, strange flow,
They got me on the top like a halo, a Christmas tree Angel, yeah
My team attack the game from all angles,
Passin' all these rappers, just pussycats,
Bengals..."
80,Loitering,2011,Blue Slide Park (2011),Hip Hop,Mac Miller,"Cam Erlim, is that it?
Oh no, Cam Rellim, haha
Cam Rellim at your service, with these verses
(Verse 1: Mac Miller)
Ay yo I'm park bench chillin', burger patty grillin'
Everybody love to say my name is Rumpelstiltskin
Call up Wolfgang Puck, tell me come and bring a meal in
My stomach full, I'll go against the world like Scott Pilgrim
Way above the building, bungee jumpin' down
They say I'm gettin' trendy like I come after a pound sign
Hashtag Mac, this ain't backpack rap
Give a fuck bout what you sayin' after platinum plated plaques
Take it back, cookin' on them hoes, you can make a casserole
Mad that I can rap so well, and everything on factual
Ain't worth it, if not laughable, I'm off the wall as racquetball
Dick that keep your girl awake all night, they call is Adderall
Youngin' on his grind, workin' harder than your dad work
Black shirt, *Rellim Cam*, that's my name said backwards
Ask first, hell nah, treat em' like a bellhop
Let 'em hold my bags and give a tip for that ass, boy
I'm too old to be chillin' at the playground
Say I'm too old to be chillin' at the playground
Never be too old to be chillin' at the playground
Shorty come and kick it at the swings
I'm way too old to be chillin' at the playground
Say I'm too old to be chillin' at the playground
Cops comin', muthafucker stay down
Girl I'll be waitin' at the swings
(Verse 2: Mac Miller)
Ay yo I'm Blue Park slidin', go-cart drivin'
Got this rap shit down to a science
My Louis belt way nicer than Orion's, confined to an assignment
You won't finish in the kitchen, like appliance
Is just a muthafuckin' kid, say my head is gettin' big
No that's my ego, trippin' somewhere where they need a ski-slope
Rockin' in the fall like a pea-coat, freaks with a deep throat
Students run the class, y'all should keep notes
Drunk then I'm hard to understand, Don Vito
Ace in the Casino, I'm Robert De'Niro
I be low, key though, Young Nino with my jeans low
Your girl love it when I speak slow, she go *moaning*
You can hear the way she's moaning
Started back at midnight, had it till the morning
Wake up with some morning wood
Hit it before work, yeah I'm sure she would
All my female fans like ""I'm sure it's good""
I'm too old to be chillin' at the playground
Say I'm too old to be chillin' at the playground
Never be too old to be chillin' at the playground
Shorty come and kick it at the swings
I'm way too old to be chillin' at the playground
Say I'm too old to be chillin' at the playground
Cops comin', muthafucker stay down
Girl I'll be waitin' at the swings"
81,Loud,2012,Macadelic (2012),Hip Hop,Mac Miller,"Ladies and gentlemen
This is Macadelic
Mother Fucker
(Mac Miller: Verse 1)
Ugh I got codeine in my cup, you can bet your ass I'm sippin'
Groupies fall in love, I'm like bitch you must be trippin'
I'm just tryna fuck and she just need tuition
Why you tryna stunt, you need to play your own position
Never gave a fuck and nothing 'bout me changed
Still roll up them blunts, got diamonds in my chain
Yeah you heard me I got diamonds in my chain
But it don't make a difference if you cryin' in the rain
Two hundred shows, I'ma kill more
I just sold out that Fillmore
Got a million, make a mil more
Play a number one spot on the billboard
Yeah people lie, numbers won't
Keep me high, drugs is close
Not growing up, pour a cup
Watch the world go up in smoke
I like my music real loud (real loud)
Can you turn that shit up for me right now (right now)
Here it come, there it go, ask your homies, ask your hoes
If you didn't, now you know, never keep your pockets low
I like my music real loud (real loud)
Can you turn that shit up for me right now (right now)
Here she comes, there she go, never chasing after hoes
If you didn't, now you know, never keep your pockets low
(Mac Miller: Verse 2)
I'ma get that Grammy soon, fuck your magazine
Jordan gonna hand me shoes, still fuck your magazine
Hammer team, in that pack with me
Hear that Jerm beat banging, with a glass of lean
When I went to every high school class would be
Tryna fuck the female faculty
I'm a crazy little fucker, think my head done ran away
I experiment with drugs but I won't ever fuck with yay
I just made a million dollars still I think I'm underpaid
Fuck with me? Kid no way
When you meet me, bitches stand up straight
Pump out reps, yeah I got reps
Tryna talk shit what you think about that?
For the pesos, getting bank rolls, I'ma lay low chill, till I let that stack
Yeah people lie, numbers won't
Keep me high, drugs is close
Not growing up, pour a cup
Watch the world go up in smoke
I like my music real loud (real loud)
Can you turn that shit up for me right now (right now)
Here it come, there it go, ask your homies, ask your hoes
If you didn't, now you know, never keep your pockets low
I like my music real loud (real loud)
Can you turn that shit up for me right now (right now)
Here she comes, there she go, never chasing after hoes
If you didn't, now you know, never keep your pockets low"
82,Love Lost,2011,"I Love Life, Thank You (2011)",Hip Hop,Mac Miller,"(Our love was lost)
Where'd ya go, what you do?
How the hell you make me fall in love with you?
(But now we found it.)
You lay with me, now you're gone.
All I got is this damn song
(And if you cross your heart)
So I can feel, but I can't touch
You said my love was a bit too much
(I won't deny it)
Broke my heart can't find no crush
So why don't you come on back home?
I'm a f-ckin workaholic with a passion in my heart
Treatin rappin' as an art which you have to be a part of
I just copped a new car to hear it's all up
Try to do the right thing, please karma
All I want to know is where the f-ck did you have to go?
I've been waitin on you baby why don't you leave and come on home
I can't be mad I'm livin' my dream, I've been all around the globe
But you said you think you love me, you need to let me know
So I've been f-cking all these hoes, and I've been blowin' all this cash
And baby this just the beginning, ima make all of it back
(Our love was lost)
Where'd ya go, what you do?
How the hell you make me fall in love with you?
(But now we found it.)
You lay with me, now you're gone.
All I got is this damn song
(And if you cross your heart)
So I can feel, but I can't touch
You said my love was a bit too much
(I won't deny it)
Broke my heart can't find no crush
So why don't you come on back home?
It's all good everybody tryin' to eat tonight
Tryna go to sleep, have good dreams tonight
You go home, it might get better
All I know: It don't last forever
So take it while you got it try to get a little more
They say I'm gettin' better than I ever been before
Well that's for sure, tell 'em what I do
Rap, keep me fed like a spoon gettin' soup
I've been out here on the road, now they missin' me at home
All these ex girls that I used to know are hittin up my phone
But I ain't here, I guess you can't call back
S-x, drugs and rock and roll, I think ill take all that.
(Our love was lost)
Where'd ya go, what you do?
How the hell you make me fall in love with you?
(But now we found it.)
You lay with me, now you're gone.
All I got is this damn song
(And if you cross your heart)
So I can feel, but I can't touch
You said my love was a bit too much
(I won't deny it)
Broke my heart can't find no crush
So why don't you come on back home?"
83,Love Me As I Have Loved You,2012,Macadelic (2012),Hip Hop,Mac Miller,"Are you there?
(?)
Can you see me?
(?)
Can you feel me?
Be still
Do you love me?
Let me in
Love me as I have loved you
Love me as I have loved you
Are you ready?"
