,song,year,album,genre,artist,lyric
98,N.Y. State of Mind,1994,Illmatic (1994),East Coast Hip Hop|Hip Hop,Nas,"Yeah yeah
Hey yo, black, it's time,
Word, word is timing?
It is time, man
A'ight, nigga, begin
Yeah, straight out the fuckin dungeons of rap
Where fake niggas don't make it back
I don't know how to start this shit, yo, now
Rappers, I monkey flip 'em with the funky rhythm I be kickin
Musician, inflictin composition
Of pain, I'm like Scarface sniffin cocaine
Holdin an M16, see with the pen I'm extreme
Now, bullet holes left in my peep holes
I'm suited up with street clothes
Hand me a nine and I'll defeat foes
Y'all know my steelo, with or without the airplay
I keep some E&J, sittin bent up in the stairway
Or either on the corner, bettin Grants with the Cee-lo champs
Laughing at baseheads trying to sell some broken amps
G-packs get off quick, forever niggas talk shit
Reminiscin about the last time the Task Force flipped
Niggas be runnin through the block, shootin
Time to start the revolution, catch a body, head for Houston
Once they caught us off guard, the MAC-10 was in the grass and
I ran like a cheetah with thoughts of an assassin
Picked the MAC up, told brothers ""back up,"" the MAC spit
Lead was hittin niggas, one ran, I made him backflip
Heard a few chicks scream, my arm shook, couldn't look
Gave another squeeze, heard it click, yo my shit is stuck
Tried to cock it, it wouldn't shoot, now I'm in danger
Finally pulled it back and saw three bullets caught up in the chamber
So now I'm jettin to the buildin lobby
And it was full of children, probably couldn't see as high as I be
(So what you saying?) It's like the game ain't the same
Got younger niggas pullin the triggers, bringing fame to they name
And claim some corners, crews without guns are goners
In broad daylight stickup kids, they run up on us
.45s and gauges, MACs in fact
Same niggas'll catch a back to back
Snatchin your cracks in black
Yo theres a snitch on the block gettin niggas knocked
So hold your stash 'til the coke price drops
I know this crackhead who said she gotta smoke nice rock
And if it's good, she'll bring ya customers and measurin pots
But yo, you gotta slide on a vacation
Inside information keeps large niggas erasin and they wives basin'
It drops deep, as it does in my breath
I never sleep, 'cause sleep is the cousin of death
Beyond the walls of intelligence, life is defined
I think of crime when I'm in a New York state of mind
New York state of mind
New York state of mind
New York state of mind
New York state of mind
Be havin dreams that I'm a gangster, drinkin Moëts, holdin TECs
Makin sure the cash came correct, then I stepped
Investments in stock, sewin up the blocks to sell rocks
Winnin gunfights with mega cops
But just a nigga, walkin with his finger on the trigger
Make enough figures until my pockets get bigger
I ain't the type of brother made for you to start testin
Give me a Smith & Wesson, I'll have niggas undressin
Thinkin of cash flow, Buddha and shelter
Whenever frustrated, I'ma hijack Delta
In the P.J.'s, my blend tape plays, bullets and strays
Young bitches is grazed, each block is like a maze
Full of black rats trapped, plus the Island is packed
From what I hear in all the stories when my peoples come back black
I'm livin where the nights is jet black
The fiends fight to get crack I just max, I dream I can sit back
And lamp like Capone, with drug scripts sewn
Or the legal luxury life, rings flooded with stones, homes
I got so many rhymes, I don't think I'm too sane
Life is parallel to Hell, but I must maintain and be prosperous
Though we live dangerous, cops could just
Arrest me, blaming us, we're held like hostages
It's only right that I was born to use mics
And the stuff that I write is even tougher than dice
I'm takin rappers to a new plateau, through rap slow
My rhymin is a vitamin, held without a capsule
The smooth criminal on beat breaks
Never put me in your box if your shit eats tapes
The city never sleeps, full of villains and creeps
That's where I learned to do my hustle, had to scuffle with freaks
I'm a addict for sneakers, twenties of Buddha and bitches with beepers
In the streets I could greet ya, about blunts I teach ya
Inhale deep like the words in my breath
I never sleep, cause sleep is the cousin of death
I lay puzzled as I backtrack to earlier times
Nothin's equivalent to the New York state of mind
New York state of mind
New York state of mind
New York state of mind
New York state of mind
Nasty Nas"
99,N.Y. State of Mind Pt. II,1999,I Am (1999),East Coast Hip Hop|Hip Hop,Nas,"(Nas)
Uh
Yo, yo-yo, y'all
Whattup? Whattup
It's time man (Word, it's time?)
Straight up, it's time man
Aight, set that shit off
(Set it off then nigga, set it off)
Broken glass in the hallway, bloodstained floors
Neighbors, look at every bag you bring through your doors
Lock the top lock, momma shoulda cuffed me to the radiator
Why not? It might've saved later from my block
N.Y. cops, hookers crawlin off the stroll, coughin
Stitches in they head, stinkin and I dread thinkin' they be snitchin
But who else, could it be, shook at these, unmarked vans
Parked in the dark -- NARC's, where's your heart?
Hustlers starve; they bust a U-e I jog
To my building -- come out later wearin camouflage
See the sergeant and the captain -- strangle men
Niggaz gaspin for air; till they move no more and just stare
With dead eyes -- tired of riots, shit is quiet
Simple-minded fools infiltrate grimy crews
Overcrowded cribs, uncles home from bids, sister's pregnant
Father's on drugs, moms is smokin', beds is piss-infested
Had eight partners growin' up, eight turned to seven
Seven turned to six niggaz, got two in heaven
Six of us, holdin' it, now it's five rollin' thick
The sixth one's parole flipped; five niggaz, went to fo' quick
When he went O.T., college life, converted into gangbangin
Four niggaz still hangin', years passed and slang changin
Three of us now, fourth nigga ain't around
We all thought he was real -- he did the snake shit
Fake shit -- beat his ass down, yo his mouth
Could've got us all wasted, what a fuckin' clown
All I got left in the end is two of my best friends
And we all goin' out, to the death for these ends, WHAT?
New York, New York (""New York state of mind"" -> [Rakim])
New York, New York (""New York state of mind"" -> [Rakim])
(Repeat while Nas is talking)
You heard about it, you see about it
You read about it, it's in your papers
It's in your daily news (""Get money!"")
New York chronicles, every day
The crime rate, the murder rate
The money rate, the paper chase, youknowhatImean?
New York state of mind baby, check it out
(Nas)
I'm at the, gamblin spot, my hands on a knot
New York Yankee cap cover my eyes, stand in one spot
I take a nigga dough, send him home, to a shoebox
You lost that nigga I put your dollar in the jukebox
Hear my favorite song, all these niggaz sing along
All the ciggarette smoke's cloggin my lungs, hoodrats flashin they tongue
Young thugs blastin they gun, we got reputations
Bitches and niggaz both on parole or probation
Shit is sick, niggaz got gats, army fatigues
I got my eyes glued on, whoever walk in the lead
'Cause I ain't playin', niggaz'll run up in here and shoot up this shit
Stick yo' ass up, niggaz'll find the loot in your kicks
Bunch of triple-cross niggaz, just New York niggaz
Lift you off your feet when they was just talkin' with you
Some of these dudes the Feds be on em, you knew 'em for years
Be the type when you walk in a pub, they offer you beers
That ain't gangsta, niggaz is up North with tatted tears
Your name's on the affadavit, you ratted kid
Faggot-ass niggaz that be scared to do they bids
Fuck you, we run you out of N.Y, you can't live
Got your quiet niggaz, that relocated down South
Comin' back to floss, then you got the jealous loudmouths
All of a sudden we got Crips and Bloods, D.T.'s
Runnin' round quick to split your mug, it's ea-sy to score
But it's hard to get the shit off
Niggaz fightin over hundred sales, jump in the car and drive off
When the fiend come around the block, happy as hell
Niggaz, mad 'cause they ain't get a piece of that sale
Cutthroat connivers, universal, ghetto survivors
Go to any hood that's live and make it liver
A lot of niggaz scheamin, some real, some niggaz frontin
But I'm a big dreamer, so watch me come up with somethin'
New York, New York
New York, New York"
100,Nah Mean,2010,Distant Relatives (2010),East Coast Hip Hop|Hip Hop,Nas,"Tougher than concrete
Eh bwoy
Go labbajuice
Watch ya
Check it!
Boom
You Nah Mean
Mi dip out a whole fourteen
Nah Mean
And reload man extra magazine
Nah Mean
A wounded them housing scheme
Nah Mean
Nuff a dem a move sideways and lean
Nah Mean
Can't come bout when man deh in
Nah Mean
We nuh like dem colonial regime
Nah Mean
Ethiopian nuh like Mussoline
Nah Mean
Mi Queen hafi rock and come in
Nah Mean
And jump pon mi big trampoline
Nah Mean
And boost up her self-esteem
Nah Mean
Nuff a wonder how man kitchen so clean
Nah Mean
And which recipe dat a steam
Nah Mean
The lyrics dem a flow like a stream
Nah Mean
Mek you feel like you living in a dream
Nah Mean
It come to the crop man a cream
Nah Mean
It come to discipline man a Dean
Nah Mean
Mi tougher than a Hummer limousine
Nah Mean
We stepping we fresh and we clean
Nah Mean
I burn the stinkest of green
Nah Mean
Better listen up careful and keen
Nah Mean
A Puppa Nas a rock and come in
Nah Mean
We celebrate like I finished probation
Boy Boy
Notty Head with no chaser
Boy Boy
From the mouth I can spit out a razor
Boy Boy
Open up your facial like your boy Roy
In his prime
Eat food
Dinnertime
Jr. Gong pass the Guinness
Handle business
Black Velvet sippers
Females never bid us farewell
They with us
'Cause we arrive on the scene
Just like a high beam
Nah Mean
Don't let us have to make the 9 scream
Nah Mean
At your racial
Policing Regime
Nah Mean
Spiritual like a Elohim
Nah Mean
In a casino or a yacht
Wherever I'm seen
My brothers and sisters are never forgot
Nah Mean
Don't wanna hear another soldier drop
Nah Mean
Another dope addict get shot with the morphine
And Feds are indicting my block
Nah Mean
Theyre wearing Red from they shoes to they top
Nah Mean
I'm wishing that all the violence would stop
Nah Mean
We nuh like the sound of siren
Nah Mean
And some bwoy soft like ice cream
Nah Mean
From a bwoy mek the Feds intervene
Nah Mean
We send a bwoy go tek intravene
Nah Mean
Parabellum dem a itch up inna spleen
Nah Mean
Inna Queens
Gunman reign Supreme
Nah Mean
Kingstonians are real blood fiends
Nah Mean
The world is a big crime scene
Nah Mean
Yo Yo Mr. President
What you doing for my residence?
Yo Mr. Minister
Why you being sinister?
Yo Yo Mr. President
What you doing for my residence?
Yo Mr. Minister
Why you being sinister?
Se Man a di real Buffalo inna Rastafari Regime
Bush Bungalow is where mi dwell with mi Queen
Trash to the bone down inna camouflage green
Nuff a dem that can't go the places we been
Nuff a dem that can't see the sights whe we seen
That's why them face all a twist up and a lean
Nah Mean
Dem better mine we kick it off clean
Nah Mean
Man a Gangster just like Gambine
Dat Mean
Dem can't serve Congo Dread court supine
Nah Mean
A who you want come in convene
Nah Mean
Attorney have to rock and come in
Nah Mean
Mi pocket dem green like spurlene
Nah Mean
Mi regular fly out and fly in
Nah Mean
The stadium pack like sardine
Nah Mean
Can't catch mi speed a fassy hole need caffeine
Nah Mean
Run out a breath and antihistamine
Nah Mean
Wash over gold dem come in like Listerine
Nah Mean
You think a lie we badder than Al Pacine
Nah Mean
Its Genocide
It's a Genocide
It's a Genocide
Its Genocide
5th Floor cooking raw
Had my own supply
Cause of capitalist ways
That was back in the days
So now I do rap and it pays"
101,Nas Is Coming,1996,It Was Written (1996),East Coast Hip Hop|Hip Hop,Nas,"[Nas] Motherfuckin Dre!
[Dre] Ah!
[Nas] Whassup my nigga?
[Dre] Sup NAS?
[Nas] Chillin' God
[Dre] Niggaz is up in here hittin some of this CHRONIC nigga
[Nas] Yeah and this chocolate over here
They mixed this shit up
[Dre] Nigga hit some of this shit nigga
[Nas] Yeah, lemme get that
I'm tired of these niggaz, niggaz stealin beats
And niggaz is stealin, your whole techniques and shit
Niggaz wanna take everything from a nigga man
[Dre] Yeah yeah yo Nas it's like this man
(""Nas is coming.."")
Niggaz can't do it like I do it, d'yaknahmsayin?
Just like niggaz can't do what you do
(""Nas is coming.."")
[Nas] Right, right
[Dre] You know, can't nobody fuck with this
(""Nas is coming.."")
You know all these niggaz out here just...
(""Nas is coming.."")
Talkin' this East coast West coast bullshit
Niggaz need to kill that shit
(""Nas is coming.."")
And make some money, y'know?
[Nas] WORD!
(""Nas is coming.."")
[Dre] Fuck it
[Nas] What is it, what is it God?
(""Nas is coming.."")
[Dre] Let's get together, make some fuckin' music
[Nas] Right, that's what I'm sayin', that's what I'm sayin'
[Dre] and get PAID, and just... let that be it
(""Nas is coming.."")
All these niggaz talkin' all this bullshit
(""Nas is coming.."")
Better sit back, and watch what happens
(""Nas is coming.."")
(Nas)
The Golden Child chop that ass up, you was holding out
Let the streets be the court - and corners hold the trial
Fatal not fictitious
I rock the cable 86's, foreign cars young with crazy bitches
Mad smoke makes me able to quote
Soliciting, ill editions of that Murder I Wrote
A provocative plan, can bring a knot to my hand
As the pyramids that stand on top of the sand
In the heat of the moment, like Farrakhan said, we need atonement
Bulletproof glass, S-classes, chrome kitted up
Calicones lit it up
I didn't get touched checking my nuts, I stood up and lit a Dutch
Clutching gats quick to bust
But knowing how these niggas tattle
I sneak move get the drop, one shot, without the gun battle
So when you run the lead travel
I come through it's taboo
Ninety-six ways made to clap you
Chorus: *unknown singers*
Nas is coming, Nas is coming
Nas is coming... (Nasty Nas is coming) Nas is coming
Nas is coming, Nas is coming
Nas is comin'... (Nasty Nas is coming) Nas is coming
(Nas)
In the black limo, Jack Daniels through the cracked window
I spot the fake, red dot his face, like a Hindu
Snatched the symbol, tied his hands too
Make examples, substantial amounts you owe, to the fam
Crew, Firm affiliation, paper chasing
Chips glossy, rich Pablo Escabarno
Sophisticado, Blazing hollows like Saddles
Rap apostle, nacho cheese, I'm Castro
Compared to these niggas who swear to be real
But impostors to Hoffa, Nas plague kills
Counting bills to send to all my jail niggas who fell
From New York to L.A., Q.B. to C.P.T. for G.P.
A hundred G cars, Garcia Vegas cigars, Kani shit, mad jiggy
The clout, murder material serial scratched out
My name's passed out like it's something venereal
But back in stereo
(Nas)
From childbirth to hearses, flow like the Nile cover surface
I bit the fruit from the Serpent
Apocalyptic, get bent, stay spliffted
Control the rap game you got it twisted
Dr. Dre way the 'Bridge say, shake dice and kiss it
Sip Crist', push the six with biscuit
Jeep full of chickens, pull up beside, have a listen y'all, Nas y'all
Fly gangster, wavy hair teeth chipped in
My shit bump, in the courtroom drunk, links truck
Rocky bracelet, cognac kernel never chase it
Rap hero, black DeNiro
Federal Bureau, tapped my line and got zero
Rap pro, diamond roll, hustling low -
Pro-file, white gold style, raking bloody dough by the pile
Shot down, still alive he struggling for the phone
.44 blow him, when homicide comes, these three words are sung
(Dre)
Check this out
It's Nasty Nas, and Dr. Dre
Hahaha, East meets West
That's how we making it happen
That's how it goes down for the nine-six
Aiyyo Nas let's get this money
Let's get paid
Sit back and watch all these motherfucking clowns out here
Riffing and beefing about this BULLSHIT
Yo, heh
While they doin' all that
We just gon' kick back with these honies, this Cristal
Hah, and party to the year 2G
(Dre - speaking over chorus)
Hehehe, that's right, that's right
Yeah, Nasty Nas, Dr. Dre
Makin' it happen"
102,Nas Is Like,1999,I Am (1999),East Coast Hip Hop|Hip Hop,Nas,"(""Nas is ..."" -Nas) 7x
(Nas)
Freedom or jail, clips inserted, a baby's bein born
Same time a man is murdered, the beginning and end
As far as rap go, it's only natural, I explain
My plateau, and also, what defines my name
First it was Nasty, but times have changed
Ask me now, I'm the artist, but hardcore, my science for pain
I spent time in the game, kept my mind on fame
Saw fiends shoot up, and do lines of cocaine
Saw my close friends shot, flatline am I sane?
That depends, carry Mac-10's to practice my aim
On rooftops, tape CD covers to trees
Line the barrel up with your weak picture then squeeze
Street scriptures for lost souls, in the crossroads
To the corner thugs hustlin for cars that cost dough
To the big dogs livin' large, takin' it light
Pushin big toys, gettin' nice, enjoyin your life
Is what you make it, suicide, few try to take it
Belt tied around they neck in jail cells naked
Heaven and hell, rap legend prescence is felt
And of course N - A - S are the letters that spell ...
Nas, nas
Chorus: scratching by DJ Premier (2X)
""Nas is like life or death... my rep..""
""My poetry's deep, I never fell..""
""Nas is like... half man half amazing..""
""No doubt..""
(Nas)
""Nas is like.."" Earth Wind and Fire, rims and tires
Bulletproof glass, inside is the realest driver
Planets in orbit, line 'em up with the stars
Tarot cards, you can see the pharaoh Nas
""Nas is like.."" Iron Mike, messiah type
Before the Christ, after the death
The last one left, let my cash invest in stock
Came a along way from blastin, techs on blocks
Went from Seiko to Rolex, ownin acres
From the projects with no chips, to large cake dough
Dimes, givin' fellatio, siete zeros
Bet my nine spit for the pesos
But what's it all worth, can't take it when you under this Earth
Rich men died and tried, but none of it worked
They just rob your grave, I'd rather be alive and paid
Before my number's called, history's made
Some'll fall, but I rise, thug or die
Makin' choices, that determine my future under the sky
To rob steal or kill, I'm wondering why
It's a dirty game, is any man worthy of fame?
Much to success to ya, even if you wish me the opposite
Sooner or later we'll all see who the prophet is
(Nas)
""Nas is like.."" Sex to a nympho, but nothin' sweet
I'm like beef, bustin' heat through your windows
I'm like a street sweeper, greenleaf reaper
Like Greeks in Egypt, learnin somethin' deep from they teachers
I'm like crime, like your nine, your man you would die for
Always got you, I'm like Pac, dude you would cry for
I'm like a whole lot of loot, I'm like crisp money
Corporate accounts from a rich company
I'm like ecstasy for ladies, I'm like all races
Combined in one man; like the '99 summer jam
Bulletproof Hummer man
I'm like being locked down around new faces, and none of 'em fam'
I'm the feelin' of a millionaire spendin a hundred grand
I'm a poor man's dream, a thug poet
Live it, and I write down and I watch it blow up
Y'all know what I'm like, y'all play it your system every night
Now..."
103,Nastradamus,1999,Nastradamus (1999),East Coast Hip Hop|Hip Hop,Nas,"(Nas)
Uh, 2000 G
Yo, I need an encore y'all, you should welcome me back
You wanna ball till you fall, I can help you with that
You want beef? I could let a slug melt in your hat
'Cause I'm a wild barbarian, too hard, I'm scarin' 'em
Century 21 solar eclipse
While you listenin' to the words that I wrote on the disc
I slob knobs like I was on the street
Felonious, my description is do-rags, pants sag down to my feet
AK is my heat, 8th Day in the street till I lay six feet
QB, PJs, and we playin' for keeps
Jewelry, cars and Jeeps is my motto
Four-fives with the hollows, silencers on the nozzles
Pop bottles with those who left here
The best years, we in a bulletproof vest years
The aim for the head and chest years
What's your name? Make your name known
For the next year's, better rep, yeah
1 - Nasty, Nas the Esco to Escobar
Naughty, it's Nastradamus
Nasty, Nas the Esco to Escobar
Naughty, it's Nastrodamus
Repeat 1
I let y'all niggas bang my shit before Saddam hits
Let Nastrodamus tell us what time it is
I was the first one on that Don shit
First nigga to sing a hook on some TJ Swan shit
Black ski masks up in the projects, camoulflage, full clips
Run up in your crib, tie up your bitch
Weigh the bricks and we loco, so broke, brown coke won't sell
Spendin' your money on weed, smoke and hotels
Hood rats and bullet wound up females
Got babies by hustlers and niggaz in jail
Slingin for chips and fiends with burnt finger tips
Base heads, killed cab drivers just for a hit
A week later, sportin' Gators, gettin' thrills
Our honies wearin' Gucci high heels
She come to scoop me, I chill
Leave streets alone for a sec
Hit the sky bar, sunset, and the sex is so high-tech
Uh
Repeat 1
Repeat 1
Now, lounge homeboy, you in the Godly zone
Rest in peace, Ill Will, now your name's in the throne
We gon' rep it the best that we can
Physically, you was killed by the weapons of man
But where you at now, you lamp laid in Mac's now
Where Bravehearts put they rap down in honor of your name, you a legend
And they don't understand how you see over from heaven
But that's another level, brethren
Tow G's, we got the type fam with Mac 11's
We do squeeze, thought it's not right
But that's the zone that we left in
Bentleys, Porches, DRJ watches
Sick with the bread, Lamborghini trucks topless
Laptops with 100 gigabytes, ninja bikes
And we all roll dice, for each other's ice
And how does one guy multiply to more than five wise guys?
But only one man, only the mind's eyes, can understand that I'm...
Repeat 1
Repeat 1
Ill Will
Nastrodamus
New LP for the 2G
Uh
Bravehearts
Nation
Big Things
Lucciano
Oh, the Lord again
M-O-B-B Deep
Zaire
Crack
Cocaine
Yeah
Hoe
Jungle
Raise hope"
104,Nasty,2012,Life Is Good (2012),East Coast Hip Hop|Hip Hop,Nas,"(Y'all ready for Nas?)
(Queensbridge, y'all ready to see Nasty Nas?)
(Uh huh, they ready)
Yeah, word
Got some Remy Martin
Some good-ass cigars
Check it out
Ayo, late night, candlelight
Fiend with diesel in his needle
Queensbridge leader, no equal
I come from the Wheel of Ezekiel
To pop thousand dollar bottles of scotch
Smoke pot and heal the people
Any rebuttal to what I utter get box-cuttered
Count how many bad honeys I slutted
It's a high number, name a nigga under
The same sky that I'm under
Who gets money, remain fly, yeah I wonder
Eyes flutter as love when Nas pops up
Stars get starstruck, panties start drippin'
The ways of Carlito, blaze, torpedo
Cigars, drop robes, hoes, drop clothes
Louis XIII, freaks, women nice size
I ride like Porsches, thick, brown, and gorgeous
It ain't my fault, semiautomatic weapons I brought
The world Crazy, I'm rich and I'm girl-crazy
Dick 'em, convince 'em, all appraise me
They ideology is confusion, I lose 'em
Fellates me, who hate me? My gun off safety
Since the Tunnel and State Key, my jewelry in HD
Silent rage, ristine in my vintage shades
I'm not in the winters of my life or the beginning stage
I am the dragon, Maserati, pumpin' Biggie, the great legend
Blastin', I'm after the actress who played Faith Evans
My little Jackie Onassis, dig?
I'm so high, I Neverland like Mike Jackson's crib
Vest on, .45 still crack your rib
Sacrilege, talk trash about the Nasty Kid
Past nasty now, I'm gross and repulsive
Talk money, is you jokin'
Cash everywhere, in my bank, in the sofa
In the walls, in the cars, in my wallet, in my pocket
On the floors, ceiling, the safe, bitch I got it
You envy but don't offend me
I'm skinny, but still I'm too big for a Bentley
You are your car, what could represent me
Too godly to be a Bugatti
You honestly must design me
Somethin' Tommy Mottonic from Queens had before the '90s
Drug dealer car, rush to the bar
Move niggas, we don't give a fuck who you are
Black card heavy like a magnet, in my stitched denims
Pretty women see them saggin'
Bet a hundred stacks niggas'll run it back
Just havin' fun, I ain't even begun to black
Light another blunt in fact
Haha
(Nasty) Nasty Kid
(Nasty) Yeah
(Nasty) The Kid
(Nasty) Yeah
(Nasty) Nasty Kid
(Nasty)
For the hustlers, thick as yellow bitches for the suck of it
Got a bunch of niggas in prison braggin'
Sayin', It was Nas I used to hustle with
I display fashions while my lungs engage hashes
Guns on my waist, pass this
Since I'm cakin' up, put funds in my safe, laughin'
And joining the blunt passin', you niggas was straight assin'
Excuse the vulgarity, I'm still not fully adjusted
Or used to the new fans hearin' me spit rapidly
I never see the whips niggas be claimin' they drivin'
I guess entertainment means blatantly lyin'
Fake it 'til you make it, I've driven those toys
Been in the wars, in the streets cops kickin' in doors
For my deen, nigga, your flow cheap as limousine liquor
I'm no fake rap CD listener
Sit back and roll a mean swisher
For my G's, tell these clowns make room for the king, nigga"
105,Nature Shines,1999,I Am (1999),East Coast Hip Hop|Hip Hop,Nas,"(Nature)
Queensbridge, 41st side
Yo yo yo
I gots no birth records, no next of kin
Know a lot of mothafuckers, got no best friends
Know the weather checkin' ten-ten winds a.m.
First and fifteenth I'm layin at the check cashing
Think I'm playin', blink and I'm sprayin
Wrong move, ask yourself what leg you wanna lose 'cause you gon' lose
I cripple niggas, from the complex to simple niggas
Keep showin y'all what difficult is
Half the world sayin' ""Dunn"" but never been to the Bridge
What type of shit is that, fraudulence, what's the cause of it
Nature came threw erasing all of it, stop the presses
Goofy niggas ask a lot of questions
I repeat this is not a question
If you don't reply quick enough I gotta press em
Keep the glock by the intestines, .38 waist
Wit a belt, regardless of your stats you can catch a shell
Believe me when I tell you this (Believe me when I tell you this)
There's nuttin y'all can do for me (There's nuttin y'all can do for me)
I don't believe in selfishness, this time I want my crew to eat (My crew)
We comin' through a hundred strong (Comin' through a hundred strong)
We comin' wit a hundred miles (A hundred miles)
Bumpin shit all summer long (Bump that)
We want it dead and want it now (We want it now)
Yo aiyyo I rap for my niggas and rap for the hoes
Rap when I'm gettin' dressed, when I iron my clothes
Depressed, I kick raps that change your whole mood
And somehow stick to your ribs like soul food
Rap for wheelchairs, rap for canes
Ace bandages and niggas wit sprain, stay limpin in pain
I rap for math, English, even rap for science
Gotta try to laugh, keep myself from cryin
I rap for Giants, the Jets, the Yankees, the Mets
It's New York New York, from Clue to Flex
New cassettes stay poppin' up, your boo let me throw my cock in her
Rappin' got me two proper nuts
It's crazy, I even rap for high school coach
White folks fiend out like in Michael Doates
Creamed out, dope stashin
For those askin, I flow for TV, HBO and closed caption
Aiyyo aiyyo aiyyo aiyyo
Don't go to Texas, don't go to Watts
Don't go to Queensbridge, nigga don't go to cops
Don't snitch when you're gettin' bagged
In the penns, don't bitch when you gettin' stabbed
Just hold that, I pose for Kodak's, rose to stardom
Hoes in Harvard, sophmores get knocked off, nigga watch yours
I watch the game like it's Saint John's
It ain't wrong, take a blank piece of paper, a pen paint songs
Type colorful, writin that shit a thug'll do
In the heat of the moment, type to make a sudden move
Some'll snooze, some'll snore, they won't admit that dunn is pure
Once I quit, niggas wanted more
Cop my shit once it come in store
The first week be at the top of the charts, got it jumpin' off
Hot verses wit a hundred thoughts
One theme, gettin' caught in my zone you'll become a corpse"
106,Nazareth Savage,2004,Street's Disciple (2004),East Coast Hip Hop|Hip Hop,Nas,"(Man laughing)
(Verse 1: Nas)
I had bad chicks that blow cum bubbles like bubblegum
Plus they ass lick, summer house be sippin' rum
Layin' lazy in the recliner, couple days
In my ashtray, smoke signals from the haze
I stick my finger through it, the ring of smoke broke
That symbolize weak guys, pop the strong link off
The infrastructure caves in, amazin'
I ain't have to read The Art of War to slay men
Serve niggaz, bird niggaz speakin' reckless
When their momma love the kid's records I made
You gutless, you don't know struggle
Throw a couple slugs at you, hell grabs you
Nail stabs a hand of the Nasirine
I carried the cross to help you afford that plasma screen
Gave you chumps a path to walk, hold my hand
I'ma guide you like the OG, but don't talk, don't get it confused
'Cause none'a y'all can fit in my shoes
Y'all made of chemicals, artificial actions
God'll forgive you bastards
Only if you repent to the Nazareth Savage
(Verse 2: Nas)
I squeeze nipples like pimples to get the puss, get it?
Form a crew, swallow forty cal' bullets after dinner's finished
Wash it down with a shot of tequila, pocket full'a scrilla
Can't come close to, Francis Copala, Samson -- no Delilah
You're pint-sized, I'm mic's eyes with the gladiator tattoos on it
You scared to look too long at, sit on a don's lap
Tell you a story shorty, spicy like lories
Chickenheads and orgies, criminals that draw heat in their late forties
Drug habits, love grabbin' kids up like yours
Sendin' you a picture of them in their drawers with black eyes
Savage guys, you hire Magnum PI's to bag up my guys
Said you was a thug with a good disguise, try to protect your cabbage
You're runnin' from the Nazareth Savage
(Verse 3: Nas)
Son's backward flows, they say mine is very scary
Smell fear like a canine that finds buried babies
And all of y'all wear that same aroma
How to blow on your eighth LP, I'll show ya
You're wack nigga, face it
In the history of the game, you have no placement
Liquor and weed just massacred their mind, or thee celebrity
Or they couldn't change with time, so now they run they mouth
But when the sun go south, them comes come out
My cavalry woulda been threw ten in your skin
Casualty you don't wanna be, don't want it with me
Straight savage"
107,New World,1999,Nastradamus (1999),East Coast Hip Hop|Hip Hop,Nas,"Uh, it's a new world, it's a new world,
It's a new world, it's a new world
Uh, it's a new world, it's a new world
Yo, celebrate the new life
New ways to make money
New ways to break dummies
Forge they name and take money
Computers ain't that smart
Whatever man built could be taken apart
Anything new can get old
Like dudes started rockin' platinum, some stopped wearin gold
Solar-energized rides, no steering wheel, tell it how to drive
No propellers in the sky
Airplanes like many rockets
Waitin lists for the rich to get tickets to visit Mars
While the poor people starve, computers takin' over they jobs
A man's forced to live off land
Now it's back to the caveman era
When we made fire, by two sticks rubbin together
The truth is, many are too scared of new data
America Online, cut off, see you later
Yo, welcome to the new world, new beginnin
A new way to play, a new way a livin'
Cash is the past, a new way a spendin
New life for man, children, and women
Yo, the new Mike Tyson's Roy Jones
Bill Clinton's the new JFK, without the hole in his dome
The new Don Trump is Bill Gates
Not because his occupation, it's 'cause we respect his cake
And cake mean his stock, net gross
Young kids step it up, go for the most
New cameras in police cars takin' pictures
New hustlas gettin' new street figures
And US embassies overseas
Almost every foreign country's under siege
Covertly startin wars, CIA, NAVY Seals
Commit larcenies that be worth over mil's
Oil in the earth spills
Girls blow they body up, birth control pills
African's pick diamonds out a dark caves
Then we wear it on our necks just so we can light up the stage
Say goodbye to the brainwashed
Say goodbye to the young kids who not smart
Say goodbye to the toasters and Pop-Tarts
Yo, it's real
Swallow a little pill, there's a four-course meal
Say hello to the one world
Say hello to the sky, somethin's out there watchin you and I
More enticin than Star Trek, StarTec phones
Your genes and DNA is used to make clones
You got CD-Rom, everythang operates by computers
Then what happens when circuit breaks
Y2K's the big scare
Scientists say we ain't prepared
What I feel is contrare
Alexander Graham Bell made telephones, yes
But now we request for your e-mail address
I might be old fashioned, stuck in my ways
But nothin' make me more happier than seein today"
