,song,year,album,genre,artist,lyric
90,Guns & Roses,2002,The Blueprint²: The Gift & the Curse (2002),East Coast Hip Hop|Hip Hop,Jay-Z,"Yeah it's magic
Uh, Jay-Z and Lenny Kravitz
And it's a Heavy D production you bastards
Come on
Ha hey yo stop playin' man
This is real serious
Ha (It's the rock) yeah yo
(Jay-Z)
Let's go
Post Postatono, Hov' hangin' with Bono
U2 can live like Salvatore Ferragamo
And U2 can cool out poolside at the Delano
And U2 flow like you was out of your mind yo
Cause who knew dude that loved apple pies from McDonalds
Would soon be the boss of the Big Apple, ya know
And who knew dude that played ball for the NBA
Would make a mistake on the who knew estates, throw it away
Who knew that would be his last shot, who drew up that play
They giveth and they taketh life is cruel that way
But even a broken clock is right at least two times a day
You could have turned Guns into Roses like two times today
Now here's something you gotta say two times to Jay
I got my shades on waiting for the sun to shine my way
Got my boom box, suntan lotion waiting for action
They say when you play with skills, good luck could happen
Let's go
(C'mon) It's the Roc (repeat 4X)
That's right
(Jay-Z)
Things got too hot so I jumped off in this rap shit
You got it kris-krossed ain't no turning me backwards
Too many District Attorneys concerned with the actions
Of one individual he's criminally attached
I turned in all my rap chips I'm earning my bachelors
While dating all the models and actresses
I'm learning all the potholes in every single barrio
Trying not to mess up my axis kid
On the road to the riches through trafficking
Through rappining and whatever's happening
Roc-a-wear I'm the young black Ralph Lauren
Every time I get out they put me right back in
The Michael Corleone of the microphone
The Michelangelo of flow I paint pictures with poems
I gather no moss like a rolling stone
Case the Grim Reaper visits my home, nigga I'm gone c'mon
(C'mon) It's the Roc (3X)
(C'mon) That's right (C'mon)
(Lenny Kravitz: repeat 2X)
Life is all about Guns and Roses
Bittersweet like friends and foes
Some get left behind and some get chosen
Just like life, Guns and Roses
(Jay-Z)
Tote more Guns then Roses, foes is,
Visibly shook of the invisible bully, let's go
Flowers need water to grow, it gotta rain
And in order to experience joy you need pain
Every time a baby is born, somebody's slain
You know the saying, somebody's lose is another's gain
The sun comes out when the water goes down the drain
A rainbow then the clouds come out we do it again
Everything evens up, you just wait
Even a garbage can gets a steak
You ain't even a garbage can you have faith
But when it turns your way before it turns away
Gotta turn that into something you gotta learn from Jay
You will get return in your investment if attention you pay let's go
(C'mon) It's the Roc (3X)
(C'mon) That's right (C'mon)
(Lenny Kravitz: repeat 2X)
Life is all about Guns and Roses
Bittersweet like friends and foes
Some get left behind and some get chosen
Just like life, Guns and Roses
Life is all about Guns and Roses"
91,Hand It Down (Intro),1998,Vol. 2... Hard Knock Life (1998),East Coast Hip Hop|Hip Hop,Jay-Z,"Sorry boys...
But all the money in the world couldn't bring me back again
Lay down, lay down
Gonna stretch my mic out in Ponce Funeral Home on Marcy
All those new niggaz stop there
But a lot later than a whole gang of people thought
The last of the real hustlers, well
Maybe not the last
Bleek's gonna be a good rapper
New, IMPROVED Jay-Z
I quit
I'm retirin
Ain't enough money in THIS game, to keep me around
Sorry Big, I tried
Honest
Can't go with me on this ride though
I'm callin the shots
The bar's closing
Where we going to for breakfast?
Roc-a-Fella y'all
Okay, I'm reloaded!
""Bringin' the drama""
""Tryin' to come up in the game""
""Marcy""
""Had a couple of dollar signs to my name""
""Roc-a-Fella y'all""
""One of the best!""
""Waitin for my day to come""
""Just give me the word""
(Memphis Bleek)
Nah this ain't Jigga it's your lil nigga Bleek
Reportin to these motherfuckers live from the street
Game I peeped those, my mind so advanced
At nine I used to geese hoes for Easter clothes
Peep the steez, I represent for all those
With 28 grams, on a come-up tryin' to creep the keys
Large niggaz told me park the car, keep the keys
Find a hoodrat and creep to Mickey D's
First gun two bullets, niggaz know I do pull it
Niggaz tryin' to kill me dog, who wouldn't?
Screw Gooden, I pitch in the PJ's
Lit off the EJ, I split Dutchies with my ring finger
You find a bitch that don't be cream, bring her
Last seen with Bing, he got dropped between us
Shit is constant, that's why I pack the
Johnson and Johnson for the nonsense who wants it?
I go to sleep with a picture of a Porsche on my wall
Man I'm tryin' to come up on y'all
Get one up on y'all, that's why I hustle in these streets
From sundown to sunup on y'all
Mama said keep bullshittin they'll kill you dead
One week of this hustlin brought a living room set
Went to ? D's, niggaz mad, veins out
Copped the Jordan's, two weeks before they came out
Flashy, fly little nigga
Nosy bitch from the third floor like ""Why little nigga?""
Bitch please, twist the trees
Took a long pull, like bitch to breathe
That's my answer, life's like cancer
And I'm serious
""Waitin for my day to come""
""Just give me the word"""
92,Hard Knock Life (Ghetto Anthem),1998,Vol. 2... Hard Knock Life (1998),East Coast Hip Hop|Hip Hop,Jay-Z,"Take the bassline out, uh huh
Jigga uh huh uh huh uh huh
It's the Hard Knock Life for us
It's the Hard Knock Life for us
'Stead of treated, we get tricked
'Stead of kisses, we get kicked
It's the Hard Knock Life
From standin' on the corners, boppin'
To drivin' some of the hottest cars New York has ever seen
To droppin' some of the hottest verses rap has ever heard
From the dope spot, with the smoke glock, fleein' the murder scene, you know me well
From nightmares of a lonely cell, my only hell
But since when y'all niggas know me to fail? Fuck naw
Where all my niggas with the rubber grips, bust shots
And if you with me, mama rub on ya tits, and what not
I'm from the school of the hard knocks, we must not
Let outsiders violate our blocks and my plot
Let's stick up the world and split it 50-50, uh huh
Let's take the dough and stay real jiggy, uh huh
Let's sip the Cris and get pissy pissy
Flow infinitely like the memory of my nigga Biggie, baby!
You know its hell when I come through
The life and times of Shawn Carter, nigga, Volume 2 - Y'all niggas get ready
It's the Hard Knock Life for us
It's the Hard Knock Life for us
'Stead of treated, we get tricked
'Stead of kisses, we get kicked
It's the Hard Knock Life
I flow for those droed out
All my niggas locked down in the 10 by 4 controllin' the house
We live in hard knocks we don't take over we bomb blocks
Burn 'em down and you can have 'em back daddy, I'd rather that
I flow for chicks wishin' they ain't have to strip to pay tuition
I see you vision mama
I put my money on the long shots, all my ballers that's born to clock
Now I'ma be on top whether I perform or not
I went from lukewarm to hot, sleepin' on futons and cots,
To king size, green machines, to green 5's
I've seen pies let the thing between my eyes analyze life's ills
Then I put it down tight real
I'm tight grill with the phony rappers, you might feel we homeys
I'm like still you don't know me, shit
I'm tight real when my situation ain't improvin'
I'm tryin' to murder everythin' movin', Feel Me
It's the Hard Knock Life for us
It's the Hard Knock Life for us
'Stead of treated, we get tricked
'Stead of kisses, we get kicked
It's the Hard Knock Life for us
It's the Hard Knock Life for us
'Stead of treated, we get tricked
'Stead of kisses, we get kicked
It's the Hard Knock Life
I don't know how to sleep, I gotta eat, stay on my toes
Got a lot of beef so logically I prey on my foes
Hustlin' still inside of me and as far as progress
You be hard-pressed to find another rapper hot as me
I gave you prophecy on my first joint, and ya all lamed out
Didn't really appreciate it till the second one came out
So I stretched the game out, X'ed your name out
Put Jigga on top, and drop albums non-stop for ya nigga
It's the Hard Knock Life for us
It's the Hard Knock Life for us
'Stead of treated, we get tricked
'Stead of kisses, we get kicked
It's the Hard Knock Life for us
It's the Hard Knock Life for us
'Stead of treated, we get tricked
'Stead of kisses, we get kicked
It's the Hard Knock Life
It's the Hard Knock Life
It's the Hard Knock Life"
93,Hate,2009,The Blueprint 3 (2009),East Coast Hip Hop|Hip Hop,Jay-Z,"(Jay-Z)
Haters,
Haters,
These n-ggas haters, and I made myself so easy to love,
(Kanye West)
Yeah, yeah
How much they hate it? very!
Kiss girls like Katy Perry,
I am never sprung but I Springer Jerry,
Don't try this at home,
Results may vary,
King like T.i But in the Chi, Larry,
(Jay-Z)
Hoover, Hova,
Both are American Gangsters,
You choose whose colder,
Rappers get nasty in the booth but I'm gross, I can't even stomach myself, ulcer!
More realer 'cause I'm closer,
Had girlies in girdles wearing more than they supposed ta,
Poser, no sir,
My hussle, so Russell,
I stretch work, Yoga,
You know I got it down dog, Al Roker,
I used to knock pounds off,
It ain't nothing for me to knock nails off,
These MC's praying for my downfall,
They just haters, I wave at you,
I'm so player,
I'll never be done, I'm so rare,
(Kanye West)
We killing the game, it's not fair,
You muthaf-ckers stay right there,
'Cause we too high up in the air,
We blasting off just like a laser,
N-gga, pee-une, pee-une, pee-une
Gimme back, gimme room room room,
DB9 like vroom vroom vroom,
Youing Hov what we doin' doin' doin'?
(Jay-Z)
We ballin b-tches,
Eating food leaving y'all dishes,
Why these n-ggas always talking Lear talk Ye?
Why I never see 'em at the clear port Ye?
Why always here they at the Airport?
Why I fly daily like I'm in the Airforce?
Therefore, please stop talking my ears off,
Millionnaire talk,
You haters, you mad at me 'cause y'all paper,
Need to get his muthaf-cking weight up,
Hold up,
Waiter, I ain't done,
Name one thing I ain't done,
It hurts when you say that I ain't the one,
You haters,
How did I came your favorite,
I need to know because I care-ah,
I need you to love me 'cause I swear-ah,
Look here-ah, see Ye is running the Chi like ya Sayers,
I'm running new york, I go the payer on my pager,
You can't fade us, you haters,
I need you, stay back, I breathe you,
Like air-ah, air-ah, air-ah,
Yeah yeah yeah yeah-a
Yeah yeah yeah yeah-a
Where are my haters, I love all my haters
Love all my haters, I love all my haters,
Uh uh uh, haters,
Hater hater...
(End)"
94,Heart of the City (Ain't No Love),2001,The Blueprint (2001),East Coast Hip Hop|Hip Hop,Jay-Z,"(Jay-Z)
Uh, uh, listen
First the Fat Boys break up, now every day I wake up
Somebody got a problem with Hov'
Whassup y'all niggaz all fed up 'cause I got a little cheddar
And my records movin out the sto'?
Young fucks spittin' at me, young rappers gettin' at me
My nigga Big predicted the shit exactly
""Mo' Money, Mo' Problems"" - gotta move carefully
Cause faggots hate when you gettin' money like athletes
Yung'uns ice-grillin me, oh - you not feelin' me?
Fine; it cost you nothin' - pay me no mind
Look, I'm on my grind cousin, ain't got time for frontin
Sensitive thugs, y'all all need hugs
Damn though man's I'm just tryin' do me
If the record's two mill' I'm just tryin' move three
Get a couple of chicks, get 'em to try to do E
Hopefully they'll menage before I reach my garage
I don't want much, fuck I drove every car
Some nice cooked food, some nice clean drawers
Bird-ass niggaz I don't mean to ruffle y'all
I know you waitin in the wing but I'm doin' my thing
Where's the love?
""Ain't no love, in the heart of the city..""
I said where's the love?
""Ain't no love, in the heart of town..""
Yeah...
And then the Fugees gon' break up, now everyday I wake up
Somebody got somethin' to say
What's all the fuckin' fussin for? Because I'm grubbin more
And I pack heat like I'm the oven door?
Niggaz pray and pray on my downfall
But every time I hit the ground I bounce up like roundball
Now I don't wanna have to kill sound bar
Don't wanna have to cock back the four pound bar
Look scrapper I got nephews to look after
I'm not lookin' at you dudes, I'm lookin' past ya
I thought I told you characters I'm not a rapper
Can I live? I told you in ninety-six
That I came to take this shit and I did, handle my biz
I scramble like Randall with his
Cunning-ham but the only thing runnin' is numbers fam
Jigga held you down six summers; damn, where's the love?
""Ain't no love, in the heart of the city..""
Niggaz, where's the love?
""Ain't no love, in the heart of town..""
Holla at me!
""Ain't no love"" (take 'em to church) ""in the heart of the city..""
Uh, uh, uh - my nigga where's the love?
""Ain't no love, in the heart of town..""
Fuck
Then Richard Pryor go and burn up, and Ike and Tina Turner break up
Then I wake up to more bullshit
You knew me before records, you never disrespected me
Now that I'm successful you'll pull this shit
Nigga I'll step on your porch, step to your boss
Let's end the speculation, I'm talkin' to alla y'all
Males shouldn't be jealous that's a female trait
Whatchu mad cause you push dimes and he sell weight?
Y'all don't know my expenses, I gotta buy a bigger place
Hehehe, and more baggies, why you all aggie?
Nigga respect the game, that should be it
What you eat don't make me shit - where's the love?
Where's the love?
""Ain't no love, in the heart of the city..""
""Ain't no love, in the heart of town..""
""Ain't no love, in the heart of the city..""
""Ain't no love, in the heart of town..""
""Ain't no love, in the heart of the city..""
""Ain't no love, in the heart of town..""
""Ain't no love.."""
95,Heaven,2013,Magna Carta... Holy Grail (2013),East Coast Hip Hop|Hip Hop,Jay-Z,"Have you ever? Have you ever?
Have you ever? Have you ever?
Have you ever been to heaven?
Have you ever seen the gates?
Have you bowed unto your highness?
And do you know how heaven taste?
Lie me down
Arm, leg, leg, arm, head -- this is God body
Knowledge, wisdom, freedom, understanding -- we just want our equality
Food, clothing, shelter -- help a nigga find some peace
Happiness for a gangsta, ain't no love in the streets
Conspiracy theorist screaming Illuminati
They can't believe this much skill is in the human body
He's 6'2, how the fuck he fit in a new Bugatti?
Aw fuck it, you got me
Question religion, question it all
Question existence until them questions are solved
Meanwhile this heretic I be out in Marrakesh
Morocco smoking hashish with my fellowship
Y'all dwell on devil shit, I'm in a Diablo Yellow shit
Color of Jello-O shit
Hello bitch, it's me again
Fresh in my Easter clothes feeling like Jesus and
Have you ever been to heaven?
Have you ever seen the gates?
Have you bowed unto your highness?
And do you know how heaven taste?
Lie me down
That's me in the corner
That's me in the spotlight
Getting ghost in the Ghost
Can you see me? Can you see me?
Have mercy on a Judas, angel's wings on a 'ghini
I'm secular, tell the hecklers settle down
Y'all religion creates division
Like my Maybach partition and
God is my chauffeur
Boy they loves Hova
From the south side of Chi
To Brooklyn where I growed up
I confess, God in the flesh
Live among the serpents turn arenas into churches
I'm like Michael recycled
These are not 16s, these are verses from bible
Tell the preacher he's a preacher
I'm a motherfucking prophet
Smoke a tree of knowledge
Drink from a gold chalice
You gotta love it
I arrive at pearly gates, I had luggage
Meaning I had baggage
Niggas asking me questions, I don't answer to these busters
Only God could judge us, motherfuckers
Have you ever been to heaven?
Have you ever seen the gates?
Have you bowed unto your highness?
And do you know how heaven taste?
Heaven or hell
The cards we've been dealt
Are the cards that we play, play, play
Double what you believe
Only one God receives
When the shots spray, spray, spray
Lie me down
Have you ever been to heaven?
Have you ever seen the gates?
Have you bowed unto your highness?
And do you know how heaven taste?
Knock me down"
96,Hello Brooklyn 2.0,2007,American Gangster (2007),East Coast Hip Hop|Hip Hop,Jay-Z,"Hello Brooklynnnnn!
Hello Brooklyn
How ya do
Where ya goin'
Can I come too
And if I can
I'ma be your man
You can be my lady
And have my baby
And drive my cars
And drive me crazy
Wherever you going
Baby girl just take me
'Cause I'm so taken
If you taken
I'm just sayin'
Baby I'm just sayin'
Like a mama you birthed me
Brooklyn you nursed me
Schooled me with hard knocks
Better than Berkeley
They said you would merk me
By the time I was 21
That shit disturbed me
But you never hurt me
Hello Brooklyn
If we had a daughter
Guess what I'ma call her
Brooklyn Carter
When I left you for Virginia
It didn't offend ya
'Cause you know I only stepped out to get dinner
And I'm eatin'
So much I bought extra
So much so that dinner's now turned into breakfast
I only roll lexus to hug your road
I love your corners, I'm half your soul
Hello Brooklyn
Hello brooklyn how you doing
Where you going can I come too
And if I can imma be your man
You could be my lady and have my baby
And drive my car and drive me crazy
Wherever your going baby girl just take me
'Cause I'm so taken if you taken
I'm just saying baby I'm just saying
Hello brooklyn
What's your story, she said she's eating on the run but she ain't Nore
She said she's got a man but he ain't worried
But baby imma have to ride him like Orie
She said she love B.I.G. and she likes Tupac
And when I said Jay-z she said it's the roc
Imma leave it like this like this like that
Where brooklyn at, where brooklyn at
Have you seen her, and when she tell you something you better believe her
She told me she like my New Orleans deminer
And so I said goodbye Katrina and Hello Brooklyn
But baby you are the sweetest site eyes could see
I said hello brooklyn, but baby I hope you never say goodbye to me
I said hello broklyn, but baby you are so dahm fine to me
And I remember the time, place and the weather from the day you said hi to me
And I say hello brooklyn
Brooklyn you crazy look how you made me
Razor blades in my mouth walking 'round behaving
Or demented black hoodies and timerlanded
Always scheming you see the gleem on that niggas pendant
Hello Brooklyn, you bad influence
Look what you had me doing
But I ain't mad at you, look at my attitude it says my life's too real
Check out my ice grill baby I'm cold as ice
I come from Brownsville but my +beds in the stye+
Blow la la +Flatten your Bush+ till we smoking C.I.
What up to the boy D.I. you know I handle B.I.
I don't half step on a cane as them feds 'bout I
How you want it slow she like it hard cold
So I grind slow iller than out in time square mall back in the 9-0
My fine Hoe we got some victims to catch
So in a couple years baby imma bring you some next
Hello brooklyn how you doing
Where you going and can I come too
And if I can imma be your man
You could be my lady and have my baby
And drive my car and drive me crazy
Wherever your going baby girl just take me
'Cause I'm so taken if you taken
I'm just saying baby I'm just saying
Hello brooklyn
But baby you are the sweetest thing eyes could see
I said hello brooklyn, but baby I hope you never say goodbye to me
I said hello broklyn, but baby you are so dahm fine to me
And I remember the time, place and the weather from the day you said hi to me
And I say hello brooklyn"
97,History,2009,The Blueprint 3 (2009),East Coast Hip Hop|Hip Hop,Jay-Z,"(Chorus) (Jay-Z)
Now that all the smoke is gone (lighta)
And the battle's finally won (gimme a lighta)
Victory is finally ours (lightas up)
(Lightas up) History so long so long
So long, so long
In search of victory, she keeps saluting me
If only we can be together momentarily
We can make love, and make history
Why won't you visit me, until she visit me
I'll be stuck with her sister, her name is defeat
She gives me agony, so much agony
She brings me so much pain, so much misery
Like missing your last shot, and falling to your knees
As the crowd screams, for the other team
I practiced so hard for this moment victory don't leave
I know what this means, I'm stuck in this routine
Whole new different day, the same old thing
All I got is dreams, nobody else can see
Nobody else believes, nobody else but me
Where are you victory, I need you desperately
Not just for the moment, to make history
(Chorus) (Jay-Z)
Now that all the smoke is gone (lighta)
And the battle's finally won (lightas)
Victory is finally ours (yeah)
History so long so long (yeah)
(Yeah) So long, so long
So now I'm flirting with death
Hustling like a G while victory wasn't watching took chances repeatedly
As a teenage boy, before acne, before I got proactive I couldn't face she
I just threw on my hoody, and headed to the street
I swear I met success we lived together shortly
Now success was like lust, she's good to the touch
She's good for the moment but she's never enough
Everybodys had her, she's nothing like V
But success is all I got, unfortunately
But I'm burning down the block, hoping in and out of V
But something tells me, there is much more to see
Before I get killed, 'cause I can't get robbed
So before me, success and death ménage
I gotta get lost, I gotta find V
We gotta be together, to make history
(Chorus) (Jay-Z)
Now that all the smoke is gone (lighter sup)
And the battle finally won (lighter up)
Victory is finally ours (lighters up)
History so long so long
So long, so long
Now victory is mine, taste so sweet
She's my trophy wife, your coming with me
We'll have a baby, who stutters repeatedly
We'll name him history, he'll repeat after me
He's my legacy, son of my hard work
Future of my past, that'll explain who I'll be
Rank me amongst the greats, either one two or three
If I ain't number one, then I've failed you victory
Ain't in it for the fame, that dies within weeks
Ain't in it for the money, can take it when you leave
I want to be remembered, long after you breathe
Long after I'm gone, long after I breathe
I leave all I am, in the hands of history
That's my last will, testimony
This is much more than a song, It's a baby shower
I've been waiting for this hour, history of ours
Now that all the smoke is gone
And the battle's finally won
Victory is finally ours
History so long so long
So long, so long"
98,Hola' Hovito,2001,The Blueprint (2001),East Coast Hip Hop|Hip Hop,Jay-Z,"(J) Uh (A) uh-uh (Y) uh uh-uh
Ah ch-ch ah, ch-ah, ah uh-uh
Ah ch-ch ah, ch-ah, ah uh-uh
It's that hop I'm talkin' bout right here timbo!
I can't be stopped when it hop like this family, uh!
(Uno, dos, tres, cuatro!)
They say hola' hovito
That's what they sayin' when I roll up with my people
My music bangin' like - them vatos locos got rap in the choke
And I won't surrender it with, beats by timbaland
Cierre la boca, my baby
All I wanna, do is, stroke ya all crazy
My, dick game is vicious, insane at bitches
Mami keep comin' back cause mami came vicious
Catch hov' in the drop, nasty thang lane switchin
Once you turn your neck for a sec your dame's missin'
Bujando, bujando, the cops is comin'
Got that rap patrol behind yo, get the runnin'
I'm unstoppable hov', untoppable flows
I'm the compadre, the sinatra of my day
Ol' blue eyes my nigga, I did it my way
If y'all not rollin' with hov' then hit the highway
(Hola' hovito!) yeah, yeah (hola' hovito!)
Yeah that's what they sayin' when that music get to bangin'
Put it down for my PEO-PLE!
(Hola' hovito! hola' hovito!)
Yeah that's what they sayin' when that music get to bangin'
Put it down for my PEO-PLE!
Yeah, yeah, yeah
Yeah naw I don't fuck aorund, stay on my j.o.
Hov' been about that dough since I was a day old
Oh, push perrico if I need to for the rule of evil
Was born in the belly that's the way the streets breed you
One life to live - notice you get no sequel
So I truly got to live this like my last movie
Six oohie, jewels drippin, big toolie
I ball for real, y'all niggaz is Sam Bowie
And with the third pick - I made the earth sick
M.J., hem jay, fade away perfect
I rhyme sicker then every rhyme spitter
Every crime nigga that rhyme or touch a mic because my mind's quicker
I'm eighty-eighter, nine-six to ""reasonable doubt""
Temper short, don't take much to squeeze you out
Yeah you shinin but the only thing you're leaving out
You're a candle in the sun - that shit don't even out
Hold up; now muh'fuckas - y'all muh'fuckas
Better run to the post office and get a job muh'fuckas
Starve muh'fuckas, cause jay been the only one
Eating thus far sub-par muh'fuckas
Even though y'all hate, I love mah mu'fuckas
Friend or foe, y'all all my mu'fuckas
If you havn't heard, I'm michael magic and bird
All rolled in one - cause none got more flows then young
Plus got more flows to come
And if I ain't better then B.I.G., I'm the closest one
So move over - hoes, choose hova
My food for though so hot it give you dudes ulcers
Rovers, roasters, poseurs
Gettin' it in with me, livin' like they suppose tah
Watches, chain, front row at the game
Sold out arena, all screamin my name, c'mon"
99,Holla,2000,The Dynasty: Roc La Familia (2000),East Coast Hip Hop|Hip Hop,Jay-Z,"Uh huh
Is y'all ready?
Is y'all ready??
Holla!
If you real and you know you a G
Holla!
Deep in these streets when you pumpin that D
Holla!
Be in your hood screamin fuck police
Holla!
You keep a gun and you bust for beef
Niggas say I'm focused now, they know that's my style
But dogg, I'm on the block with that coke and a smile
I still got the crack heads I.D.
And they know, I collect for the first and fifteenth
I still take cabs to that capsule spot
For them 31 illusions and them purple tops
And the game ain't change, niggas is taught different
I'm raised off one rule, never get caught slippin
That's why I eat, sleep, shit with my gat
Bag up, take a piss, fuck a bitch with my gat
And I done sold it all from crack to marijuana
You can't deny it, I'm in hoods like Tom Warner
Beat cop, take away, I keep my shit
They don't know I deliver off the beeps I get
And you snitch ass niggas wanna peep my shit
But I'ma show you how deep into these streets I get
See what this game made, and *of age I came*
And you up and coming rappers know you young to this game
*I went from Marcy to Hollywood, I'm back again*
I don't need no applaud, to clap again
Let alone, no award, from rap to win
Talk drama, get yourself wrapped up in
Severe head trauma, get beat with the nine lime-a
Cut your hand off if you fuckin' with my product
That slayed shit, I'm on the grave shift
We all know fucked up money don't pay rent
You short with my ones, you short one thumb
You can't, come up short where the fuck I'm from
We got, dues to pay, new tools to spray
Who's to say, Bleek won't make news today
You know the ooze'll spray if you refuse to pay
And I move the yae nigga day by day"
100,Hollywood,2006,Kingdom Come (2006),East Coast Hip Hop|Hip Hop,Jay-Z,"It ain't for everybody
Welcome to Hollywood baby
-Take my picture
You comin' with?
-Let's not even talk about it
Let's do it
-Let's go
(Beyonce)
I see your jealousy as you're watching (I see you watching)
You're watching (It's all good)
It's kinda sexy to me (I Love it)
How you're watching, you're watching
I see your face (I see your face)
You want to touch it (you want to touch it)
Come to my place (come to the crib)
And let's discuss it (let's chop it up)
Tonight you'll be (tonight you 'gon be a superstar baby)
A superstar
Come let me sign you up (let's get into it)
Ooh it's the lights (you're blinded by the...)
Action! (you need that...)
Hollywood (Uh Uh Uh Uh)
Ooh it's the lights (you're blinded by the...)
Satisfaction (you need that...)
Hollywood (Uh Uh Uh Uh c'mon)
Paparazzi spots me in the lobby of my high rise
I hide, behind my shades because the fame is blindin my eyes
My god, I know how Ozzy Oz must have felt when he was oz hot
As I have got, I have got to make this stop
People often warn me that the fame ain't for the faint of heart
It'll change those 'cause if they had love for you into strangers
When the fame starts, it's a chain reaction
Locomotion like when a train departs
Stranger things have happened
Rappin' stackin platinum plaques
Born in Brooklyn, Got a place in Manhattan
Goin' back to Brooklyn to escape the madness
When your friends is Chris and Gwyneth when your girl is more famous than Juventus
Then it's time to get all your windows tinted
Keep your eyes squinted it's gon flash any minute
The music biz is like musical chairs
It's about where you stand when the music stop spinnin...
(Beyonce)
You got to get it (oh oh oh oh oh oh oh)
Do you want it? (oh oh oh oh oh oh oh)
But you don't need it (oh oh oh oh oh oh oh)
Till you do, till you do (oh oh oh oh oh oh oh)
Hey Mister, page sixer
A-Lister, you're in the midst of
The ride of your life, but you gotta keep them hits up
Can't put your guard down, gotta keep your mits up
Take a sip sir, it's so intoxicating ain't it?
Try not to get jaded
Hollywood's been good to ya
Startin to feel like buzz to ya
Don't lie, go on fly, you're addicted to the light
Without the fame, how you gon' survive?
It's like bein on heroin, you so high
(Beyonce)
And everybodyies warning you about it (I tried to told you)
And once you taste it you can't live without it (It's addicting)
Not 'cause you choose to not live without it (you sure you want this baby)
It's now a part of you, it's now a part of you (It's a part of you)
And everybodies warning you about it
And once you taste it you can't live
Wanna be seen now, groupies
Now you've become what you once despised
James Dean, John Belushi, blow your whole life trying to live in the lights
Heroin's following, Marijuane hopping over the edge
It's like Janis Joplin
River Pheonix, Jimi Hendrix
Jimmy Morrison all of them ended by Hollywood
Thank God for Hollywood
Hollywood...
You sure you want this baby?
Hollywood, it's the most addicting drug in the world
You want the fame
You want the lights"
101,Holy Grail,2013,Magna Carta... Holy Grail (2013),East Coast Hip Hop|Hip Hop,Jay-Z,"You'd take the clothes off my back and I let you
You'd steal the food right out of my mouth and I watch you eat it
I still don't know why, why I love you so much
Ohhh
You curse my name in spite to put me to shame
Air all my laundry in the streets, dirty or clean
Give it up for fame
But I still don't know why, why I love it so much
Yeah
And baby. it's amazing I'm in this maze with you
I just can't crack your code
One day you screaming you love me loud
The next day you're so cold
One day you here, one day you there
One day you care, you're so unfair
Sipping from your cup till it runneth over
Holy Grail
Blue told me to remind you niggas
Fuck that shit y’all talk about, I'm the nigga
Caught up in all these lights and cameras
But look what that shit did to Hammer
God damnit it I like it
The bright lights enticing
But look what it did to Tyson
All that money in one night
Thirty mil for one fight
But soon as all the money blows
All the pigeons take flight
Fuck the fame, keep cheating on me
What I do, I took her back
Fool me twice, that's my bad
I can't even blame her for that
Enough to make me wanna murder
Mama please just get my bail
I know nobody to blame
Kurt Cobain, I did it to myself, uh
And we all just entertainers
And we're stupid and contagious
Now we all just entertainers
And baby. it's amazing I'm in this maze with you
I just can't crack your code
One day you screaming you love me loud
The next day you're so cold
One day you here, one day you there
One day you care, you're so unfair
Sipping from your cup till it runneth over
Holy Grail
Now I got tattoos on my body
Psycho bitches in my lobby
I got haters in the paper
Photo shoots with paparazzi
Can't even take my daughter for a walk
See 'em by the corner store
I feel like I'm cornered off
Enough is enough, I'm calling this off
Who the fuck I'm kidding though?
I'm getting high, sitting low
Sliding by in that big body
Curtains all in my window
This fame hurt but this chain works
I think back, you asked the same person
If this is all you had to deal with
Nigga deal with it, this shit ain't work
This light work
Camera snapping, my eyes hurt
Niggas dying back where I was birthed
Fuck your iris and IRS
Get the hell up off of your high horse
You got the shit that niggas die for, dry yours
Why you mad, take the good with the bad
Don't throw that baby out with the bath water
You're still alive
Still that nigga
Nigga you survived
You still getting bigger nigga
Living the life
Vanilla wafers in a villa
Illest nigga alive
Michael Jackson, Thriller
And baby. it's amazing I'm in this maze with you
I just can't crack your code
One day you screaming you love me loud
The next day you're so cold
One day you here, one day you there
One day you care, you're so unfair
Sipping from your cup till it runneth over
Holy Grail
You get the air of my lungs whenever you need it
You take the blade right out of my heart just so you can watch me bleeding
I still don’t know why, why I love you so much
Yeah
And you play this game in spite to drive me insane
I got it tattooed on my sleeve forever in ink with guess who’s name
But I still don't know why, why I love it so much
Yeah
And baby. it's amazing I'm in this maze with you
I just can't crack your code
One day you screaming you love me loud
The next day you're so cold
One day you here, one day you there
One day you care, you're so unfair
Sipping from your cup till it runneth over
Holy Grail"
