,song,year,album,genre,artist,lyric
75,My Advice 2 You,1998,Moment Of Truth (1998),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"Yo yo Gu-rizzi, yo"
76,Name Tag (Premier & The Guru),1991,Step In The Arena (1991),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Guru)
The DJ's name is Premier, and I'm the Guru *echoes*
(Repeat 2X)
*Music fades*
*Sound of a large crowd cheering*
Will you please!
Will you please, take your seats and clear the aisles?!
*Rapping sound, three times*"
77,Natural,2003,The Ownerz (2003),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Guru)
It's that wise older brother
That mind-moldin brother
Still that nine-holdin' brother, spittin' like no other
I smother other rappers as they gasp for air
Came to give you exactly what you asked for here
I'm like a one man task force here
And once again, brains on bend as I go half with Premier
Here, I go you the mic, sike
This is my stage kid, you'll feel my rage kid tonight
Who's gangsta, who's flossin, who's thuggin', who's boss man
I'm here to get respect from L.A. from Boston
My celly rings often 'cause I got the goods
MC's ride the wood, any beef I got the hoods
Now come come now, what the heck were you thinkin'
Feel the dum dum's now, leavin' you numb while you leakin
I'm speakin', just to let you rap pro's know
Ain't no gimmicks, no phony image, 'cause I'm a natural
The natural, the actual, the factual
The classical, the radical
You wanna act tough, we ain't mad at you
It's just that we are here to adjust your phony attitude
Gang Starr, we holdin' it down just like a gat'll do
(Guru)
So natural, chicks in VIP come downstairs
Rush me in pairs, shouldn't have brought them around here
The rules say don't check the pimp, check the hoe
Check the flow, I'm all up in the trap catchin the bankroll
My steel shank holds one in the chamber like Antonio
'Course I'm a stand-up guy, but you don't know me though
I'm righteous, but I might just unvail my portfolio
The plot just thicken and you've been stricken like polio
Who's so-and-so, I'm tired of the lackluster busters
It's the black General Custard, the king conductor to dust ya
Touch ya, 'cause you had nerve to try and conjure
A way to surpass the master, but now I bombed ya
Skiggy-hair man style like Lee Archer
Five foot eight, Guru the Great, still a tree sparker
I see farther than you average rap pro's
Son here's a rattle, you've never seen battle
I'm a natural"
78,Natural,2006,Mass Appeal: Best Of Gang Starr (2006),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Guru)
It's that wise older brother
That mind-moldin brother
Still that nine-holdin' brother, spittin' like no other
I smother other rappers as they gasp for air
Came to give you exactly what you asked for here
I'm like a one man task force here
And once again, brains on bend as I go half with Premier
Here, I go you the mic, sike
This is my stage kid, you'll feel my rage kid tonight
Who's gangsta, who's flossin, who's thuggin', who's boss man
I'm here to get respect from L.A. from Boston
My celly rings often 'cause I got the goods
MC's ride the wood, any beef I got the hoods
Now come come now, what the heck were you thinkin'
Feel the dum dum's now, leavin' you numb while you leakin
I'm speakin', just to let you rap pro's know
Ain't no gimmicks, no phony image, 'cause I'm a natural
The natural, the actual, the factual
The classical, the radical
You wanna act tough, we ain't mad at you
It's just that we are here to adjust your phony attitude
Gang Starr, we holdin' it down just like a gat'll do
(Guru)
So natural, chicks in VIP come downstairs
Rush me in pairs, shouldn't have brought them around here
The rules say don't check the pimp, check the hoe
Check the flow, I'm all up in the trap catchin the bankroll
My steel shank holds one in the chamber like Antonio
'Course I'm a stand-up guy, but you don't know me though
I'm righteous, but I might just unvail my portfolio
The plot just thicken and you've been stricken like polio
Who's so-and-so, I'm tired of the lackluster busters
It's the black General Custard, the king conductor to dust ya
Touch ya, 'cause you had nerve to try and conjure
A way to surpass the master, but now I bombed ya
Skiggy-hair man style like Lee Archer
Five foot eight, Guru the Great, still a tree sparker
I see farther than you average rap pro's
Son here's a rattle, you've never seen battle
I'm a natural"
79,New York Strait Talk,1998,Moment Of Truth (1998),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"""From New York straight talk, America's best"" (3X)"
80,Next Time,1998,Moment Of Truth (1998),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"Intro: Guru
Word is bond these cats been on the mic fantasizing a LOT
So called MC's wannabe rappers and all that whatever
You get your knot rocked kid yo
Chorus: Guru
You thought you brought your best lines but they couldn't touch mine
I rocked you in your knot hope you have better luck next time
(Repeat 2X)
Verse One: Guru
So just perhaps you wanna challenge my style of rap
Talkin' 'bout you bust caps, we know that's just a pile of crap
The underground is where I dwell at
It's where I find my heaven, and where you find your hell at
You're in my clutches now, you get slit up and lit up
Just like some Dutches now, see I'm hard to define
My mind travels far, from ghettoes to galaxies
Representin GangStarr -- The street life
The reason why my mic ignites, I bring more ruckus
Than a nightclub fight, or bar brawl
I'm swingin' lyrics like broken glass palm to skull y'all
Hold your head, cause all that weak shit is dead
See the times are changin, and me and my peeps is gettin' crazy fed
So remember when you writing your rhymes
Stop fantasizing, and bring some real shit next time
Yeah, bring some real shit, yo
Verse Two: Guru
Yo, I do what I have to do to master you and capture you
Until you recognize, what my rapture can do
You thought I wouldn't step up, to keep my rep up
I ain't them other kids, I don't need to play no catchup
I got too much pride for this, I know some niggaz
That'll ride for this, with me it's do or die for this
Street knowledge, intellect and spirituality
My survival package, as I deal with reality
I'm like Fishburne in Hoodlum when I come to do em
Chew 'em up, spit 'em out, the most respected no doubt
You seen me in action so act you been knowin'
The G-U-R-U, of the Gang, I've been flowing
Just like the river Niger all the way to the Hudson
Had so many lyrics stashed, and I couldn't wait to bust some
Lately, I've watched this game evolve and elevate
So now I push my music like drug dealers push weight
Straight like that, straight out the gate
'Cause it's never too late, to set this fuckin' record straight
But it is too late, for you and your crew son
You had the audacity to come against me, the gifted one?
And Primo with the tracks, to inspire my next line
You've got no wins here, so better luck next time
Chorus (cut short in 2nd repeat at ""I rocked you in your knot..."")
Yeah yeah
Better luck next time
(""Not this time but next time"" -- LL Cool J)"
81,"Nice Girl, Wrong Place",2003,The Ownerz (2003),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"Just a nice girl, in the wrong place,
Just a nice nice girl, girl, in the wrong place,
What's a nice girl like you doin' in a place like this?
You wanna take my chips, I wanna take you on trips,
So you could help me, get my money,
Go ahead, try it for me, here's the story of my honey,
I'm the Owner, and I'll do more than bone ya,
Maybe help you advance, like Prince did Appolonia,
You lookin' right, I see you hookin tonight,
But somethin' about you got me pushin up tight,
Do that dance like Aphrodite 'cause you mighty,
You might be the chick that make me trip, just slightly,
Your eyes glisten, your breast, ass, and thighs is hittin,
If it ain't love, then this thug is just smitten,
I feel your aura like I'm readin ya horror-scope,
And I hope that I can see ya tomorrow,
Rememberin ya face like this, my henny chase like this,
What ya doin' in a place like this?
Just a nice girl, in the wrong place,
And I think I'm diggin you in a major way,
Ya just a nice girl, in the wrong place, yeah yeah,
Yeah, yeah, whatchu doin' in a place like this?
What's a nice girl like you doin' here like this?
Bustin' ya heels like this, I know ya feel like shit,
And ya feel like callin it quits, but you need that dough,
Payin' for school, I can see that yo,
You're intelligent, similar to Angelou,
I'm understandin you, I got big plans for you,
Your whole Oasis got you goin' places,
You chasin money, ain't no funny faces,
You're shits serious, niggas is delirious,
I like ya little outfit, I like the way ya wearin it,
You say ya last man was too jealous?
You're too young to settle down, girl I'll let you tell 'em,
You're not a video chick, not a groupie bitch,
Just an ambitious young woman with juicy lips,
Rememberin ya face like this, my henny chase like this,
What you doin' in a place like this?
Just a nice girl, in the wrong place,
And I think I'm diggin you in a major way,
Ya just a nice girl, in the wrong place, yeah yeah,
Yeah, yeah, whatchu doin' in a place like this?
What's a nice lady doin' in a place so shady?
Your innocent stare, and derriere so crazy,
Conversation, stimulation and weed,
You got me debatin on takin' you wit me,
I'm in the back, drinkin' yac, wit you on my lap,
Gimme a dance, 'cause this is my track,
You holdin' it down, for ya whole fam, you wasn't happy wit ya last old man,
Ma you doin' things your way, you're making your own pay,
Oughta have a business of ya own one day,
Hun it ain't nothin' to it, I wanna see you do it,
I tell ya one thing, ya last man blew it,
A perfect blend of beauty and brains,
It's my duty to explain what you do to me, an,
Rememberin ya face like this, my henny chase like this,
What ya doin' in a place like this?
Now I can see that you be gettin' ya money,
You look primetime, I know you be gettin' ya money,
You look so fine, You've tricked my mind,
And I all I wanna know is, why, why
Oh, oh, just a nice girl"
82,No More Mr. Nice Guy,1989,No More Mr. Nice Guy (1989),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"Punks will always scheme to, create a means
To take my kindness, for weakness, 'cause they don't seem to
Respect my generosity, and what it's costin me
Is headaches, I don't like fakes, or people bossin me around
You clown, it's time I beat you down
You tried to play me betray me and slay me, and now you'll drown
In the river, I'll give ya, reasons you should shiver
'Cause when I get to wreckin and deckin, I won't forgive ya
You had the opportunity, for bein cool with me
You stabbed me in the back you duck, and now you're soon to be
Disarmed, embalmed, I'll break off all your arms
And then your legs, you'll beg, I'll crack you like a egg
And spill your yolk, you joke, I'll duff you in the eye
And you'll say, ""Why?"" And bleeding and pleading, you'll start to cry
And I'll reply with a confident sigh, ""There'll be no more Mr. Nice Guy""
No More Mr. Nice Guy
No More Mr. Nice Guy
Yo ?, this is somethin' that I wanna tell to you, sell to you
And as I speak you girlies yell to your friends, ""Yo it's him!
He's shockin again!"" This is the season for breezin with reason
Because I'm in, charge of the attack on suckers who just rap on
Wack track that lack that snap, while I just mack on
Honies who look good and, they all want the wood in
They push up, to get up close, to serve me puddin'
And I just tell em, ""Look here, I am not a crook there""
But I like to snatch 'em all, cause like a hook they're stuck
Struck, they tried to press their luck
They wanna tease me and skeeze me and please me, to squeeze the bucks
From my pocket that is bulging, I'm not indulging
In lame games with phony dames, too busy buildin my fortress
Score this, drink while I pour this
I'm livin' and givin' my rhymes, so I'll ignore this
Garbage you are runnin', I am not the one and
You'll never get to vamp me tramp 'cause I'll be stunning your mind
I'll sign, my name on your behind and cool you off
Like frost, I'm leary of the way you double cross
Get lost, I'll tell you you are fly and say goodbye
And burning and yearing you'll ask my why
And I'll reply with a wink of an eye, ""There'll be no more Mr. Nice Guy""
No More Mr. Nice Guy
No More Mr. Nice Guy
Oh sure, you're, running back for me
I'ma great you defeat you and beat you, show you the door
Cause you ain't really welcome, you know you're seldom
Thinkin' of your fellow man, but you still till them
You wanna be a friend then, you keep pretendin
You're two-faced, so you'll taste, just what I'm sendin
POW, now, you're shaken sayin' WOW
You stare, you fear, my wrath is too severe
I never let up so get up I'm fed up, and I don't care
I'll duff you in the eye and you'll say, ""Why?""
While you're bleeding and pleading, you'll start to cry
And I'll reply, ""Either do or you die,
Cause there'll be no more Mr. Nice Guy""
No More Mr. Nice Guy
No More Mr. Nice Guy"
83,No Shame In My Game,1992,Daily Operation (1992),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"As I deliver rhymes with ease and walk around with my head up
I'm dead up serious so don't be getting too curious
Motherfuckers always wanna know what makes me tick
I'll pull a phrase out quick 'cause I'm dipped and I'm slick
You thought that I would slip 'cause you seen me drinking forty's
It shocked you then you told your friends you saw me
Well say what you want 'cause all of mine is in tact
In fact I'll have you open like a hookers gap
I like to catch a buzz 'cause I get into the beats more
MC's are washed up like dead fish on the seashore
Save the talk 'cause you know I walk that walk
Hitting city to city but I make my home in New York
I know the time with this rap shit 'cause they got it all backwards
They need to take a hint or catch my microphone imprint
Straight to the dome through the skull to the tissue
Call me Guru I'll diss you if you're pressing the issue
Not my style to be sweatin' all the stupid ass rumors
I take it as a compliment and fuck you too
If you're scheming on the chance to put a stain on my name
Don't even think about it 'cause ain't no shame in my game
No shame in my game
Stick to the subject I ain't afraid to be real
A lot of MC's fake hard just to gain appeal
I like some gangster rap, don't like the prankster crap
So I get passed all that by kicking straight up facts
There ain't no reason to shoot unless you got beef
If you pull out and you don't use it than you may catch grief
Toolies and techs ain't toys but kids got 'em today
And if they're ready to spray best get the fuck out the way
I try keeping my sanity by thinking of better times
If I write clever rhymes then maybe I'll climb
But what the hell's success if the mess ain't changing
50's still corrupt stupid gangs still bangin'
Stick up kids still stickin' nasty hookers still trickin'
All the pimps still pimpin' and all the crackheads trippin'
While the dealers still sellin' so I'll refrain from the yellin'
And the preachin' 'cause who the fuck would I reach man
Niggaz don't wanna stop that, they wanna live fat
Who'd wanna clean up their act when the papes come in stacks
They live for the minute and they're all wrapped up in it
It's an unfortunate state for many it's too late
Now death stalks the streets and it's right at your gate
So bug, lose your mind but I ain't goin' insane
I'll kick the fly lyrics 'cause ain't no shame in my game
No shame in my game
Life's a bitch so who are we to judge each other
I know I got faults I ain't the only motherfucker
Stuff I heard about you wasn't too cool you know
Like how you smoke wools and that your girl's a ho
But I don't listen to shit unless the story's legit
Knuckleheads need to quit 'cause they be riding the dilsnick
But I'll be taking care of business regardless
And when it comes to rhyming you know I'm hitting hardest
So you can kick dirt but in the end you'll feel pain
You little sucker, there ain't no shame in my game"
84,Now You're Mine,1994,Hard To Earn (1994),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"Guru:
Yo Duke, you're dead wrong
You'll never have the skills like mine
I write the ill type rhymes
Now I'm reaching my prime
360 dunk in your face
You can't compete, you're just a basketcase
Let's separate the men from the boys
And put your money where your mouth is
No time for toys
Your game is weak, get it, so don't sleep
'Cause I'll be checking and wrecking ya
When I start to creep
Through the backdoor
I know I caught you out there
You got no clout here
And I doubt there
Is anyway that you can stop the beatdown
You better play the background
And sit back down
Chumps like you, I gotta keep'em in line
So prepare to suffer boy, 'cause now you're mine
(DJ Premier scratching)
I'll fake you left and go right
Straight down the lane
Here's one in your eye
You feel pain, you strain
To put together some strategy
But you're raggedy, and I'll be glad to see
The frown on your grill when I drill and thrill
Set out my offense, commence to kill
I'll be leading from beginning to end
And after I guard ya
You're gonna wanna make friends
And make amends for the silly trash you were talking
Take a walk and your shots I'm swatting
With ease, and the ladies are swooning
Clocking my swiftness, why you drooling?
You oughtta practice up and get your game with mine
I been waiting to guard you, and now you're mine
(DJ Premier scratching)
Hurry up, sucker
Go ahead and pick your squad
Try to play hard, but I'ma rob
You of your crazy notions to defeat me
Your weak see
I rock all courts
And even get down to give you a rematch
After I wax and tax that butt
When I slam the alley-oop
You can rally troops
But I play the awesome defense
I'll pick your pocket
And send you to the bench
With tears in your eyes as you realize
The prize is for me
Yes all the money
Son, my flow is too nice
My handle's precise
I'll fake you right and go left
Because my game's so def, and now you're mine
(DJ Premier scratching)"
85,Now You're Mine,1999,Full Clip: A Decade Of Gang Starr (1999),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"Guru:
Yo Duke, you're dead wrong
You'll never have the skills like mine
I write the ill type rhymes
Now I'm reaching my prime
360 dunk in your face
You can't compete, you're just a basketcase
Let's separate the men from the boys
And put your money where your mouth is
No time for toys
Your game is weak, get it, so don't sleep
'Cause I'll be checking and wrecking ya
When I start to creep
Through the backdoor
I know I caught you out there
You got no clout here
And I doubt there
Is anyway that you can stop the beatdown
You better play the background
And sit back down
Chumps like you, I gotta keep'em in line
So prepare to suffer boy, 'cause now you're mine
(DJ Premier scratching)
I'll fake you left and go right
Straight down the lane
Here's one in your eye
You feel pain, you strain
To put together some strategy
But you're raggedy, and I'll be glad to see
The frown on your grill when I drill and thrill
Set out my offense, commence to kill
I'll be leading from beginning to end
And after I guard ya
You're gonna wanna make friends
And make amends for the silly trash you were talking
Take a walk and your shots I'm swatting
With ease, and the ladies are swooning
Clocking my swiftness, why you drooling?
You oughtta practice up and get your game with mine
I been waiting to guard you, and now you're mine
(DJ Premier scratching)
Hurry up, sucker
Go ahead and pick your squad
Try to play hard, but I'ma rob
You of your crazy notions to defeat me
Your weak see
I rock all courts
And even get down to give you a rematch
After I wax and tax that butt
When I slam the alley-oop
You can rally troops
But I play the awesome defense
I'll pick your pocket
And send you to the bench
With tears in your eyes as you realize
The prize is for me
Yes all the money
Son, my flow is too nice
My handle's precise
I'll fake you right and go left
Because my game's so def, and now you're mine
(DJ Premier scratching)"
86,Now You're Mine,2006,Mass Appeal: Best Of Gang Starr (2006),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"Guru:
Yo Duke, you're dead wrong
You'll never have the skills like mine
I write the ill type rhymes
Now I'm reaching my prime
360 dunk in your face
You can't compete, you're just a basketcase
Let's separate the men from the boys
And put your money where your mouth is
No time for toys
Your game is weak, get it, so don't sleep
'Cause I'll be checking and wrecking ya
When I start to creep
Through the backdoor
I know I caught you out there
You got no clout here
And I doubt there
Is anyway that you can stop the beatdown
You better play the background
And sit back down
Chumps like you, I gotta keep'em in line
So prepare to suffer boy, 'cause now you're mine
(DJ Premier scratching)
I'll fake you left and go right
Straight down the lane
Here's one in your eye
You feel pain, you strain
To put together some strategy
But you're raggedy, and I'll be glad to see
The frown on your grill when I drill and thrill
Set out my offense, commence to kill
I'll be leading from beginning to end
And after I guard ya
You're gonna wanna make friends
And make amends for the silly trash you were talking
Take a walk and your shots I'm swatting
With ease, and the ladies are swooning
Clocking my swiftness, why you drooling?
You oughtta practice up and get your game with mine
I been waiting to guard you, and now you're mine
(DJ Premier scratching)
Hurry up, sucker
Go ahead and pick your squad
Try to play hard, but I'ma rob
You of your crazy notions to defeat me
Your weak see
I rock all courts
And even get down to give you a rematch
After I wax and tax that butt
When I slam the alley-oop
You can rally troops
But I play the awesome defense
I'll pick your pocket
And send you to the bench
With tears in your eyes as you realize
The prize is for me
Yes all the money
Son, my flow is too nice
My handle's precise
I'll fake you right and go left
Because my game's so def, and now you're mine
(DJ Premier scratching)"
87,PLAYTAWIN,2003,The Ownerz (2003),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Scratching by Premier)
""Y'all cats know we always play to win"" -> Guru
""Players get your pay up""
(Verse One: Guru)
For my respect, I just might have to shut you down
Hang your punk ass from a limb, they'll have to cut you down
See I'm tired of you faggots kickin dirt on my name
While you rap clone phonies only hurtin' the game
I'm too persistent, plus I flow too vicious
Bout to expose you hoes, this shit is too twisted
Rappers be actin', like they rich or somethin'
When they get robbed like a herb, that's what they get for frontin
I'm in the top ten, one of the best of all time
Been known to drop men - who CARES if the rest of y'all rhyme?
You're mediocre son, you're barely average kid
Your style's Chi-Chi, wanna see me crack yo' cabbage kid?
From the hood to the corporate, give up your goods and forfeit
This is George Foreman style, watch me cook this raw shit
More chips, watch us rake 'em in
And y'all cats know we always play to win
(Scratching by Premier)
""Y'all cats know we always play to win"" -> Guru
""Real... rough rhymes""
""Y'all cats know we always play to win"" -> Guru
""Players get your pay up""
(Verse Two: Guru)
I'm hot so they're feelin' me, you're not so you're killin' me
You're hatin' on the low, tried to block my soliloquy
While you spread rumors, I'ma dead you junior
Have your mind blown, poundin your dome like head tumors
Family tradition when I'm randomly spittin'
And girls love my voice, they say it's handsomely different
I never won awards, no Grammys and things
Back in the days did sticks, made niggaz hand me they rings
What goes around comes around, they tried me later
But I survived all the thugged out, grimey capers
My concepts caused more panic than bomb threats
Don't take me for granted because I'm calm and shit
'Cause when I FLIP, I'ma take over the ship
Controllin this grip with one hand holdin' my dick
And you try to counter but you're way too late again
See y'all cats know we always play to win
(Scratching by Premier)
""Y'all cats know we always play to win"" -> Guru
""Real... rough rhymes""
""Y'all cats know we always play to win"" -> Guru
""Players... players... players get your pay up""
(Verse Three: Guru)
It's the God Universal, Ruler Universal
I'm still goin' strong in this game, and you should learn to
R-E-S, P-E-C-T
Or you get fucked up, be-lieve you me
And I ain't the one to be, startin the violence
I'm just the one to be, sparkin in silence
For years I ran with some of the greatest men
And y'all cats know we always play to win
(Scratching by Premier)
""Y'all cats know we always play to win"" -> Guru
""Real... rough rhymes""
""Y'all cats know we always play to win"" -> Guru
""Y'all cats know we always play to win"""
88,Peace Of Mine,2003,The Ownerz (2003),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(DJ Premier)
Aiyyo, what the FUCK is this shit that y'all are listenin to
Nowadays on the radio man? You call that shit hip-hop?
That's some faggot bitch shit y'all are listenin to!
All you DJ's are lettin the program directors handcuff you
And sit there and tell you how to mix?! YOU FUCKIN' ROBOTS!
Fuck y'all!
(Guru)
Real talk, serious thoughts
True and livin' with a youthful vengeance, yo
(Primo: ""Trust me, I'm as live as it gets"")
(Guru)
At times I feel like my back's against the wall
And if y'all ain't with me, then it's me against y'all
I stand my ground, that's what I was taught
While others stand around, I hold it down like a fort
In the midst of war, I find peace within
Run, lock your doors, don't let the beast get in
The mind is a terrible thing to waste
I show love 'cause it's a terrible thing to hate
Of course I want money, but I won't compromise
Y'all don't realize, think I won't bomb you guys?
With the truth nigga, stop misleadin the youth nigga
Too many wakes and funerals, that's the proof nigga
Our hood's in danger, kids need guidance
You keep lyin', still the young keep dyin'
As I walk through the valley I fear none, yes I'm the chairman
Here with my nigga Premier son
And we came to change the game
We represent the pain that's real talk, what's y'all claim to fame?
Rappers simply tracin flows and chasin hoes
Frontin mad hard, that shit's amazin yo
Producers makin' Tinkerbell beats for them to rhyme on
Their ass if they get on the same stage that I'm on
Our shit be rugged, like the New York streets
Make the wrong move stupid then you lose your seat
Cats be buyin up SoundScans to beef up sales
Niggaz wanna crossover, wanna be upscale
Fuck that, that ain't hip-hop, that's somethin' else
You're better off back on the ave doin' somethin' else
All you suckers claimin that you are, thug or gangsta
You disrespect the game by dry-snitchin you prankster
I thank y'all for makin' more room for us, uh
Ashes to dust you wonder who's to trust
My sense of self, and my mental health
Is much more powerful, than any hint of wealth
A lot of niggaz get cash, and collect Mercedes
But neglect their ladies, and forget their babies
Then the chicks turn and act like dudes
'Cause they reflect our light, so yo act right fool
And this is just a piece of my mind, a thesis of mine
I'ma make moves and I'ma leave you behind
At times I feel like my back's against the wall
And if y'all ain't with me, then it's me against y'all
I stand my ground, that's what I was taught
While others stand around, I hold it down like a fort
In the midst of war, I find peace within
Run, lock your doors, don't let the beast get in
The mind is a terrible thing to waste
I show love 'cause it's a terrible thing to hate
(Primo: ""Trust me, I'm as live as it gets"")
(""My flow is like.."" "".. as live as it gets"")
(Primo: ""Trust me, I'm as live as it gets"")
(Primo: ""Trust me, I'm as live.."")
(""My flow is like.."" "".. as live as it gets"")"
89,Positivity,1989,No More Mr. Nice Guy (1989),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Guru)
Now is the chance to advance and get an outlook
Create the circumstance, because I doubt books
Can relay, words this way, so I'll portray
A new image, and let's begin as
Members who pledge to, look up ahead to
A beautiful world, though we've been led to
Believe it will not be and, we still are seein
Agreein there'll be peace, the wealth will increase
And we'll prosper, you know like flourishin
The rhyme I toss ya, it will be nourisihin
I must bring, ideals for better living see
Because I do believe in positivity
""Positive but never negative""
* DJ Premier cuts 'n' scratches *
(Guru)
Weak is the clown, much weaker is the fool
I'll overrule to duel and to school
For reasons that are so deep, I don't need no cheap
People to identify, I just say hi and bye
Since I'm an optimist, I'll turn and walk with this
Tape playing loudly, inside my headphones
MC's that crowd me, turn into headstones
Because I don't have time for, powerless minds or
Suckers who suck, because I find more
Interesting topics, you can not stop it
I drop it and rock it I shock it, that's how I'm livin' B
I like to live my life with positivity
""Positive but never negative""
* DJ Premier cuts 'n' scratches *
(Guru)
Havin' nothin' to lose, so much to gain
Bein grateful for my darker skin, I take you for a spin
And then begin to groove and sooth and move your whole
Crew, the Guru, and truth I wanna give to you
So watch as I break through to your dome
'Cause I'm prone to give a message, then back home
Is where I'm goin', still knowin', my life's right
And that days to come, will be fun
I'll achieve, I'll receive, and I'll be livin' free
Me and my DJ Premier with positivity... positivity! Yeah
""Positive but never negative""
* DJ Premier cuts 'n' scratches *
(Guru)
So if you're generatin positivity out there
You know that's the move
Yo me and Premier, we always got positivity
DJ Tommy Hill, he got positivity
Damo D-Ski, got positivity
Brooklyn, the Boogie Down
All the boroughs... got positivity
Boston, Philly, New Jersey, Houston
The rest of the hip-hop world... got positivity
Peace"
90,Positivity (Remix),1989,No More Mr. Nice Guy (1989),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"""Now let's get off this negative tip, and go positive"" --> Chubb Rock
* DJ Premier cuts 'n' scratches *
(Guru)
Now is the chance to advance and get an outlook
Create the circumstance, because I doubt books
Can relay, words this way, so I'll portray
A new image, and let's begin as
Members who pledge to, look up ahead to
A beautiful world, though we've been led to
Believe it will not be and, we still are seein
Agreein there'll be peace, the wealth will increase
And we'll prosper, you know like flourishin
The rhyme I toss ya, it will be nourisihin
'Cause I must bring, ideals for better living see
Because I do believe in positivity
""Positive but never negative""
* DJ Premier cuts 'n' scratches *
(Guru)
Weak is the clown, much weaker is the fool
I'll overrule to duel and to school
For reasons that are so deep, I don't need no cheap
People to identify, I'll just say hi and bye
Since I'm an optimist, I'll turn and walk with this
Tape playing loudly, inside my headphones
MC's that crowd me, turn into headstones
Because I don't have time for, powerless minds or
Suckers who suck, because I find more
Interesting topics, you can not stop it
I drop it and rock it I shock it, that's how I'm livin' B
I have to live my life with positivity
""Positive but never negative""
* DJ Premier cuts 'n' scratches *
(Guru)
Havin' nothin' to lose, so much to win
Bein grateful for my darker skin, I take you for a spin
And then begin to groove and sooth and move your whole
Crew, the Guru, and truth I wanna give to you
So watch as I break through to your dome
'Cause I'm prone to give a message, then back home
Is where I'm goin', still knowin', my life's right
And that days to come, will be fun
I'll achieve, I'll receive, and I'll be livin' free
Me and my DJ Premier with positivity... positivity!
""Positive but never negative""
* DJ Premier cuts 'n' scratches *
(Guru)
So if you're generatin positivity out there
You know that's the move
Yo me and Premier, and dancer H.L. Rock
We always got positivity
Brooklyn, the Boogie Down
All the boroughs got positivity
Jersey, Philly, Boston, Houston, Cleveland
L.A., and the rest of the country's got positivity
The U.K., Germany, the rest of Europe's got positivity
And of course AFRICA and the rest of the world
They all have positivity
Cause everybody should have positivity
Peace and Bless"
91,Precisely The Right Rhymes,1991,Step In The Arena (1991),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Guru)
My subject matter and context are blessed
Vocal inflection connects, it's a slugfest
Ladies approach to hear quotes from the spokesman
Thoughts are like oceans for my lyrics to float in
I'm absolutely astute so salute
You try to be cute, and you get tossed like a crap shoot
Don't misinterpret or slander
Just get with the words and the way I command ya
'Cause you're in the right place, and luckily it's the right time
And since I'm inclined, I'll kick precisely the right rhymes
(Premier cuts and scratches ""to kick the right rhyme"")
(Guru)
Listen listen listen I'll tell ya
My rhymes are like shelter, or rather like an umbrella
Protecting you from the weak stuff you heard from those creampuffs
About the schemes that they dreamed of
About the way they slayed this one or that one
But won't step to me, 'cause they know the last one
Who tried to match the panache of the Guru
Received a curse that was much worse than voodoo
Cause the effect of my voice is immense
It would make more sense if suckers hide in the basement
But yo I don't look for hassles, my rhymes are like castles
I got much flavor and class too
I know you've notice I'm a writer of hype lines
Because I'm inclined, to kick precisely the right rhymes
(Premier cuts and scratches ""to kick the right rhyme"")
(Guru)
Precisely the right rhymes, simplistic but packed
With power and punch, and yo you might want to step back
But stay close as your host serves hors d'oeveurs
Satisfying your cravings, and calming your nerves
See I have an interest, in giving you more than the next man
Cause my style is pure and
If you are sane and remain in your right mind
You'll see I'm inclined, to kick precisely the right rhymes
(Premier cuts and scratches ""to kick the right rhyme"")"
