,song,year,album,genre,artist,lyric
50,Lick Shots,2001,Miss E... So Addictive (2001),Hip Hop|R&B,Missy Elliott,"You don't want to speak my name
Mess around and get that ass blown away
Blaaah!
Full gon' away
I neva like ya tail anyway
Missy got somethin' to say
I ride down the block in an Escalade
Bling, bling all in ya face
I think you might need to put on ya shades
RAH!
I know you feel me though
Ya hatin' on me but you hear me though
20 inch rims sittin' crazy low
Ah! I'ma crazy hoe
I'ma keep the party live
Me and Timbaland gonna flip it tonight
Keep ya hands in the sky
Wave 'em round like ya crazy high
Hah time to lick shots time to see you dance hey you why you frontinnnn
You don't know who I be
Ya mammy neva told you not to fuck wit' me
If I give ya head you'll neva leave
RAH!
Stop sweatin' me
Flip it on the black hand side
Looka here boy don't you even try
Make me dislocate ya spine
Me rings put the shine like turpentine
What you comin' round here now fo'
Baby hell no you just want my dough
Get ya black ass on the flo'
Fool touch me that's a no, no
RAH!
Mr. DJ won't you play that song
Tell them freaks shake they nasty thongs
Hey boys won't you sing along
'Cause we gon' rock the party till the early morn."
51,Lose Control,2005,The Cookbook (2005),Hip Hop|R&B,Missy Elliott,"(Hot Streak - Body Work Sample)
Music make you lose control,
Music make you lose control.
(Fatman Scoop)
Let's go.
Hey, yeah, yeah, yeah, yeah, yeah.
Here we go now, Here we go now, Here we go now, Here we go now.
One time now.
Misdemeanor's in the house.
Ciara's in the house.
Misdemeanor's in the house.
Fatman Scoop, Man Scoop, Man Scoop.
(Verse 1: Missy Elliott)
I've got a cute face,
Chubby waist,
Thick legs in shape.
Rump shakin' both ways,
Make you do a double-take.
Planet Rocker,
Show stopper,
Flow proper,
Head knocker.
Beat scholar,
Tail dropper.
Do my thang, motherfuckers.
My Rolls Royce,
Lamborghini,
Blue madina,
Always beamin'.
Ragtop,
Chrome pipes,
Blue lights,
Outta sight.
Long weave,
Sow it in.
Say it again,
Sow it in.
Make that money,
Throw it in.
Booty bouncin',
Gon' head.
Everybody here gettin' out of control,
Get your backs off the wall, cause Misdemeanor said so.
Everybody,
Everybody,
Everybody,
Everybody.
(Verse 2: Ciara)
Well my name is Ciara,
For all you fly fellas,
No one can do it better.
(She'll sing on A Cappella)
Boy the music makes me lose control.
(We gon' make ya lose control and let it go, before ya know, you gon' hit the floor)
(Verse 3: Missy Elliott)
I rock to the beat till I'm (tired!).
Walk in the club it's (fire!).
Get it crunk and wired.
Wave yo hands, scream (louder!).
If you smoke, then fire it up.
Bring the roof down and (holler!).
If you tipsy, stand up.
DJ, turn it (louder!).
Take somebody by the waist and uh!
Now, throw it in their face like uh!
Hypnotic, robotic, this here will rock your bodies.
Take somebody by the waist and uh!
Now, throw it in their face like uh!
Systematic, it's static. This hit be automatic.
(Breakdown)
(Missy Elliott)
Work me. Work, work.
Work me. Work, work.
Work me. Work, work.
Work me, Do it right.
(Fatman Scoop)
(Repeat x6)
Hit the floor.
(Fatman Scoop)
Now, put your back on the wall.
Put your back on the wall.
Put your back on the wall.
Put your back on the wall.
Let's go.
Misdemeanor's in the house.
Ciara's in the house.
Misdemeanor's in the house.
(Hot Streak - Body Work Sample)
Music make you lose control.
(Fatman Scoop)
We on fire.
We on fire.
We on fire.
We on fire.
Now, throw it girl.
Throw it girl.
Throw it girl.
Yeah!
Now, move your arm to the left girl.
Now, move your arm to the left girl.
Now, move your arm to the right girl.
Now, move your arm to the right girl.
Let's go now, let's go now, let's go now. Whoo! Let's go.
Should I bring it back right now? Now bring it back now!
Whoo! Oh!
Oh I see you C.
Now, see I'ma, I'ma do it like C do it.
Now, shake it girl.
C'mon 'n' just shake it girl.
C'mon 'n' let it pop right girl.
C'mon 'n' let it pop right girl.
Now, yo!
Now, back it up girl.
Back it up girl.
Back it up girl.
Back it up girl.
Whoo! Whoo! Whoo! Yo! Yo!
Bring it to the front girl.
Go! Go!
Bring it to the front girl.
Go! Go!
Bring it to the front girl.
Go! Go!
Bring it to the front girl.
Let's go! Let's go!"
52,Meltdown,2005,The Cookbook (2005),Hip Hop|R&B,Missy Elliott,"Bet it, bet it taste like candy x3
I broke up wit my ex I couldn't take his sarcasm, every time we bone I had to fake an orgasm
Moanin and groanin tried to make him feel manly id rather use my toys, plus my hands come in handy I finally told him that my heart was somewhere else whenever we sexed I wished that he was somone else that dude that approached me at the bar the other night that be the mister right and hot enough to melt some ice I think I'm in love like beyonce be with jigga it's not his major figure that want him to be my nigga he got that magic stick that make my little pussy quiver juices runnin' like a river slowly down my kitty litter boy I'm so glad I found a nigga like you a thug like you to make a girl say oh hope he feel as strong as my poor heart do wit you by my side it's like I'm drunk off boo
(Chorus) If you be my man only my man I wouldn't mind tastin your magic stick, magic stick.
If you don't cheat or sleep around ain't nothin' wrong wit tastin your magic stick, I bet it taste like candy, made to melt in my mouth I know you got plenty, baby you the shit now what you workin wit candy made to melt in my mouth I know you got plenty.
I like the way I like the way I like the way. I like the way, you work ya stick boo the way you work it like voo doo the way you wind and you wind and you grind don't stop the way you work you're stick baby the way you work you're stick baby keep on and keep on and keep on keep goin'.
My ex boyfriend had to go, he didn't know how to work that magic stick but I found a guy that sure do love is so true his love is cla-hassic yeah ooh
I could play janet and you could play j.d if you like beyonce you could play jay-z check for them other chicks 'cause they not me they're just some copy cats there's only one missy m-to the I double ss don't test I'm hard as the cushion on a bullet proof vest but you got me whipped like slaves in the days you're cool as the shade and ice and lemonade think I wanna marry you baby I will carry this is necessary and on the contrary you be mister right and mister legendary the more I fall in love the more it gets scary"
53,Missy's Finale,1997,Supa Dupa Fly (1997),Hip Hop|R&B,Missy Elliott,"Yo, you have come almost to the close of my album
But before I go I just wanna thank God for staying with me
Through my ups and downs and through my whole period
Of doing this album, I want to thank Timbaland who came up with
The beats and all the people who appeared on my album
Make it hot, aight, I'm out"
54,Mommy,2005,The Cookbook (2005),Hip Hop|R&B,Missy Elliott,"Please Stand Up!
In 2005 the industry will be pussy whipped
It Wont be easy!
They like mommy with the cute face can I get a date, Mommy got a cute shape mommy make 'em wait, papi havin' trouble trying to keep up the pace, mommy got the faith I let my pussy be the bait,
Mommy got the good shit that really good shit, the type of chick you get with that really good shit, mommy got them niggas goin' crazy for the ass call me fast make a dash get a nigga for his cash, mommy knock an buck wit a quick upper cut mommy sport shelltoes I put my nikes up, I use to dress b-boy now I dress girlie wake up real early wit my brais lookin' curly mommy let 'em know who she is what she bout, yeah she bout money mommy turning niggas out, mommy got bills cars sit on big wheels, in the club mommy chill while them haters ice grill
Mommy cute rock FENDI suites
Mommy fresh these my real breast
Mommy sex cause mommy grown, mommy be that good shit at home
Mommy mommy mommy mommy, damn mommy roll like armies, mommy ass like a cadillac, mommy give 'em heart attacks
They call me lil mama lookin' big in my hummer
Mama on the corner, lil mama be a stunna, fly to the hummer quick faster then a runner, foot on the gas ruuuuuum hender gunna, mommy look good yeah mommy look right, mommy stay hood mommy be yo type, mommy get excited mommy ask you to bite it, mommy know you like it tell papi don't fight it,
Capitol M.O.M.M.Y
Mommy got a pus take any chick guy, mommy gotta deal mommy spit shit real, mommy give 'em chills whenshe wear high heels,
Mommy get the money, get the money, get the money, mommy find a man who can go an get it for me, mommy look fresh and respect me sweats, stay best dressed showin off my breast,
Mommy cute rock FENDI suites
Mommy fresh these my real breast
Mommy sex cause mommy grown, mommy be that good shit at home
Mommy mommy mommy mommy, damn mommy roll like armies, mommy ass like a cadillac, mommy give 'em heart attacks
Mommy get the money get the money get the money,
Yeah mommy get buck like whoa lil mama, back it up like whoa lil mama, once she shake it like whoa lil mama, she get naked like hold up mama, mommy be a freak mommy let the world know, mommy want 'em to lick her from her head to her toe, if papi say no then lil papi gotta go, if he broke no no mommy kcik him out the door,"
55,Mr. D.J.,1999,Da Real World (1999),Hip Hop|R&B,Missy Elliott,"It's all about, Lady Saw and Missy
And the next thing is about, the big bashing party
I'm feelin' you Timbaland, I'm feelin' you
Yo, and we wind up when we a listen dis now, check, ay
There's a party
I'm up in the club and I'm drinking I'm drunk off the Alize
As I hear the record spins it seems to take over me
So I move side to side an it's something inside that controls me
As I walk to the D.J. and I say
Mr. D.J., spin it one more time
We gonna play it back to back, we gon' rock it two times
Move your feet with me, move your hands with me
See how easy it's gon' be for you and me, you see
Mr. D.J., spin it one more time
We gonna play it back to back, we gon' rock it two times
Move your feet with me, move your hands with me
See how easy its gon' be for you
You say you're a baller
'Cause you up in the club, fakin' like you got dough, with your dollars
To my peoples with me money, let me hear you holler
We're gonna party like no other party, don't stop till the morning
But before I go this is what I say
Mr. D.J., spin it one more time
We gonna play it back to back, we gon' rock it two times
Move your feet with me, move your hands with me
See how easy it's gon' be for you and me, you see
Mr. D.J., spin it one more time
We gonna play it back to back, we gon' rock it two times
Move your feet with me, move your hands with me
See how easy its gon' be for you
M I s s y, y s s I m
M I s s y, m I s s y, y s s I m
Mr. D.J play that one more time
So me and Missy Elliot can move we waistline
Yo, tell the guys don't waste we time
'Cause we under the ganja plus the red wine yo
There's a party over here and say its phat you know
Let go me hand so me can look for man ya now
You see me face and me know that me red ya know
Buy all the bar 'cause me friend them rich ya know
Know, know, uh what me say yo yo
We'll be dancing until tomorrow
No other party is slammin' you wan go
Sweating and wetting like me in a me sauno
Fit like me just done a dance with me taebo
Bo, bo, uh, what me say, me say yo
Tell the D.J. fe play an no better stop
Spin it again rewind from the top
Misdemeanor the Saw plus the Elliott
When we drop ya know that's
Uh road block, block, block, ya can't block
Road block, block, a road block
Ya don't know it's all about Missy Elliot
Ya wan star ever thing is ever thing, seen?
It's a party, and ya da'no it's all about weight"
56,My Struggles,2005,The Cookbook (2005),Hip Hop|R&B,Missy Elliott,"(Grand Puba)
Yeah, Missy Elliott, Grand Puba
(Missy Elliott)
Y'all don't really know who I am, God damn
I'm like grease in the frying pan 'cause I am
Bacon, eggs, toast, butter
Smooth sexy lover more FRESH than others
Go ask your brother if y'all don't believe
I control the industry cause Missy in the lead
{*Scratching*} Uh, I'm talkin' to you man
With my upper hand, the fans call me Dapper Dan
When I was young my pops, throw rocks
Always shit talk to my moms and call the cops
Couldn't wait till I was nice and grown
Sick of daddy mouth till six in the morn'
On and on and on till the record scratch
And if I made a few scraps I would never come back (YES!)
Take moms with me and a few ADAT's
And make a song about dad and tell pops he's a rat (YES!)
Oah-KAYYYYY!
[Scratched] hold up
(Chorus 2X: Missy Elliott)
Y'all don't really know my life
Y'all don't really know my struggles and how much liquor I guzzle (YES!)
Y'all don't really know my fears
And how many years to get here but I'm ready to rumble
(Grand Puba)
Yeah, I be that throwback cat, I throwback 'gnac
I spit hot raps, then I check my traps
Pockets stop the bulk, green up like the Hulk
Ram up in somethin' like that nigga Marshall Faulk
I'm a low key nigga, a O.G. nigga
Entertain my guests in ""The Basement"" like Tigger
Grand Puba and the name ring bells
And if it ain't about paper I don't waste my sells
So the new school new school need to learn yo
I burn baby burn like a Hunt's Pointe ho
(Missy Elliott)
Yo yo Puba, hold up
Let's take 'em back on some ""411"" shit
Ma-ry!
(Beat changes)
(Mary J. Blige)
I'm Mary J. Blige, for a fact I don't rap
I'm known around the map to always make a comeback
I went through some struggles fightin with my ex-lovers
Stayed in lots of trouble, blessings then I had recovered
Had to pay them bills, the places I lived
Messin with them cats that's said to get I had to give
I had to tell them back up 'cause I was quick to smack 'em up
I didn't give a WHAT, Mary J. would act up
(Chorus: Missy + (Mary))
Y'all don't really know my struggles
(I had two or three jobs I had to juggle)
And all them liquor shots from the pain I covered
(Strugglin from the break-ups with my lover)
(Y'all don't know the half) Don't know the half
(I'm better off now that was in the past)
I had to take the good stuff with the bad
Now I'm (thankful for the little things that I have)
[Scratched] I'm Mary J. Blige, for a fact I don't rap
[Scratched] Grand Puba, and the name ring bells
[Scratched] I'm Mary J. Blige, for a fact I don't rap
[Scratched] Grand Puba, and the name ring bells"
57,Mysterious (intro),1999,Da Real World (1999),Hip Hop|R&B,Missy Elliott,"We started in 1997
And finished in 1999
Ha, she brought you ""The Rain""
""Sock it to me""
""Beep me 911""
And now it's a new year
Not the year 2G
But the year do G
""She's A Bitch""
Definitely the Bitch-to-be right about now
That's right
Timbaland
Missy Elliott
Bring to you
The future
And I am Morpheus
If you go to your local phone booth
You can find out what I have to say
About the bitch ¡¡"
58,Nothing Out There for Me,2002,Under Construction (2002),Hip Hop|R&B,Missy Elliott,"(Beyonce)
There ain't nothing out there...
(Missy)
A Missy Elliott Exclusive
(Missy (phone))
I know one thing
Beyonce better not answer this phone
Her and the ladies in free
I ain't got no money either shoot
We 'posed to been at the club
(Beyonce)
Ooh
Hello?
(Missy)
Beyonce! I know you ain't letting that broke down insecure L.L. Cool J wanna be nigga keep you in the house for another Friday.
(Beyonce)
Just... Just go ahead I'ma stay here wit my man. Ain't notin out there for me.
My man don't like my friends
(Girl your man ain't no good why he tryin' to keep you in?)
He says they influence me
(If I was an influence Id'a been said leave)
But boy I love him so
(Girl we late for the club, why you still don't wanna roll?)
'Cause I got my prize right here
(But see the guys at the party!)
Ain't nothing out there for me
Ain't nothing about there for me
This is where I wanna be
I dun already been in the streets
And I ain't came across nothin' so sweet
He's the only man that I love
And I don't need more than one
So don't worry when I'm hanging out
He's the only one that I am thinking about!
I know he's insecure
Everytime I leave out the door
(And you letting him spoil your night? Live your life, you ain't even his wife)
He ain't gotta worry about me
'Cause I got something more sweet
(Oh you must got a diamond ring)
And I know I'm so lucky
Ain't nothin'
Ain't nothing about there for me
This is where I wanna be
I dun already been in the streets
And I ain't came across nothin' so sweet
He's the only man that I love
And I don't need more than one
So don't worry when I'm hanging out
He's the only one that I am thinking about!
And I love him
He's my baby for sure
I a sure him that
I love him more than ever before
And he don't bore me and his love like the time that we met
I adore him
And no man has come closer than that
(Repeat)
Ain't nothing out there for me
Ain't nothing about there for me
This is where I wanna be
I dun already been in the streets
And I ain't came across nothin' so sweet
He's the only man that I love
And I don't need more than one
So don't worry when I'm hanging out
He's the only one that I am thinking about!
Look you goin' or what?
Go ahead I'ma stay here with my man
Ain't nothing out there for me
It's a lotta guys with cash and they like to spend money fast
Now is your sure about that?
I'm chillin' with my man
What part don't you understand?
Yeah I'm sure about that
I think you should really go
I heard the party is outta control
Make sure you sure about that
I don't care about no club
'Cause my man is all I love
Yeah I'm sure about that
Don't let him blow your high
Go out and have a nice time
Now is ya sure about that?
Girl I do not get high, and with him I spend all my time
Yeah I'm sure about that
Ok stay wit your man I'll be at the club doing my dance...
Oh...
(You're the only one I'm thinking about)"
59,Old School Joint,2001,Miss E... So Addictive (2001),Hip Hop|R&B,Missy Elliott,"Flip da beat
Oh yeah I'm feelin' this one
You remember back in the old school days
You used to have joints like this
And you'd be up in the club dancin like your moms and your pops
Hehe, I know y'all know what I'm talkin' about
So we gon' flip it like this, ooh, ooh
Before you take me out let's, have a conversation
No touchy touchy cause it might lead to havin' relations
Let's get to the point, boy, no abbreviations
Don't wanna give it up too quick, I wanna build up anticipation
Once you get me will you know how to act
Will you do me right (Ooh, I need to know, I need to know)
Once you get me will you keep my pockets fat
Keep me lookin' tight (Ooh, yeah)
I wanna give it some time and, get to know eachother
Let's be friends before we think about being lovers
Ain't no need to rush it, if this is forever
If you wait on this love, I promise it'll get mo' betta and betta
Flashlights (flashlight)
Neon lights (neon light)
Party rides, all night
Love me right, keep me lookin' tight (lookin' tight)
So nice (so nice)
That's what I's like
[Chorus] - repeat 2X"
60,On & On,2005,The Cookbook (2005),Hip Hop|R&B,Missy Elliott,"(Pharrell)
Beware, you're now listening to the sounds
Of Mis-demeanor
Turn everything up, all the levels
All the fuckin' levels
(Bridge: Missy)
Missy be the name and y'all should already know
I been around long Scarface so cold
Shimmy shimmy ya, shimmy yo she ya
Let me grab the microphone and I'm gone take it away
Every time I spit I blow one or two speakers
Top model diva but my name not Eva
Yeah I brang fever rockin' classic adidas
I'm srtaight off the heater rippin needles off the meter
Here I go, flip my flow
Back it up then I drop it low
It's a must 'cause I'm dangerous
I'll be a hassle on the busta call me angeldust
I talk shit di, didn't stutter
2005 MC's in trouble
You run for cover hide under your covers
Cause you gone need more protection than a magnum rubber
(Chorus 4X: Pharrell)
Ah, ah, on
Ah, ah, on
Ah, ah-ah, ah-ah
Ah, ah, on and it's
Missy finna spit this simply raw
Misdemeanor always make MC's feel small
Stick you on the table with a plastic cup
Say grace, then eat ya ass up
Y'all just rookies, virgins, and nookies
Not my competition you skip or play hookie
Ain't nobody here that can tear the track up
And naw I ain't done rappin' so shut the hell up
Keep it simple every time I flow
If you step to me I shall throw blows
Raise up like I's break nose
I ain't about talkin' I'll lay 'em down slow
And for show y'all know
Misdemeanor got 'em by the neck low
Ice cold heart like zero below
If you wanna battle me then playa say so
Let me tell you what I'm all about
About spitting hot rymes on out
Yeah Pharrell did the beat oh yes
And the way he put it down he make it sound so (fresh)
I be the best don't second guess
When it comes to other rappers 'bout it boy get flexed
When I say I'm tight as wife beaters
Missy bout to teach you how to follow the leader
Hit the club in a blue two seater
Lookin' like I'm finna cock a nine millimeter
Get out with my highhill cuffs
Twisting my ass 'cause I know what guys want
Licking my lips like I'm takin' him home
Teasing and teasing I'm fakin the funk
Shaking my titties like I wanna bone
Bend over slow then I tell him I'm gone"
61,One Minute Man,2001,Miss E... So Addictive (2001),Hip Hop|R&B,Missy Elliott,"Ooh, I don't want I don't need I can't stand no minute man
I don't want no minute man
Ooh, here's your chance be a man take my hand understand
I don't want no minute man
Boy I'ma make you love me, make you want me
And I'ma give you some attention, tonight
Now follow my intuitions, what you're wishin'
See I'ma keep you up all night, for a long time
So start countin' away
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no
Tonight I'mma give it to you, throw it to you
I want you to come prepared, oh yeah (Oh yes)
Boy it's been a long time, a crazy long time
And I don't want no minute man, and that's real
Give it to me some more
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no
It's time to set your clock back bout as long as you can
I stop daylight, it's Ludacris the maintenance man
Get your oil changed, I check fluids and transmission
You one minute fools, you wonder why y'all missin'
On the back of milk cartons and there's no reward
No regards, close but it's no cigar
A hard head make a soft ass, but a hard dick make the sex last
I jump in pools and make a big splash
Water overflowin', so get your head right
It's all in your mind punk so keep your head tight
Enough with tips and advice and thangs
I'm big dog, havin' women seein' stripes and thangs
They go to sleep, start snorin', countin' sheep and shit
They so wet, that they body start to leak and shit
Just 'cause I'm an all-nighter, shoot all fire
Ludacris, balance and rotate all tires
Ooh, I don't want I don't need I can't stand no minute man
I don't want no minute man
Ooh, here's your chance be a man take my hand understand
I don't want no minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
Break me off, show me what you got
Break me off, show me what you got
Break me off, show me what you got
Break me off"
62,One Minute Man (remix),2001,Miss E... So Addictive (2001),Hip Hop|R&B,Missy Elliott,"(Missy)
Ooh, I don't want I don't need I can't stand no minute man
I don't want no minute man
Ooh, here's your chance be a man take my hand understand
I don't want no minute man
Oh, oh, uh, Ooh
Oh, oh...
Oh, oh, uh, Ooh
Oh, oh...
(Missy)
Boy I'ma make you love me, make you want me
And I'ma give you some attention, tonight
Now follow my intuitions, what you're wishin
See I'ma keep you all night, for a long time
Just start countin' the ways
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no...
(Missy)
Tonight I'ma give it to you, throw it to you
I want you to come prepared, oh yeah (oh yes)
Boy it's been a long time, a crazy long time
And I don't want no minute man, and that's real
Give it to me some more
(Ludacris)
Yeah, uh, uh
It's time to set yo' clock back bout as long as you can
I stop daylight and Ludacris the maintenance man
Get your oil changed, I check fluids and transmission
You one minute FOOLS, you wonder why y'all missin'
On the back of milk cartons and there's no reward
No regards, close but it's no cigar
A hard head make a soft ass, but a hard dick make the sex last
I jump in pools and make a big splash
Water overflowin, so get your head right
It's all in yo' mind punk so keep your head tight
Enough with tips and advice and thangs
I'm big dog, havin' women seein stripes and thangs
They go to sleep, start snorin, countin' sheep and shit
They so wet, that they body start to leak and shit
Just 'cause I'm an ALL-nighter, shoot ALL fire
Ludacris, balance and rotate ALL tires
(Missy)
Ooh, I don't want I don't need I can't stand no minute man
I don't want no minute man
Ooh, here's your chance be a man take my hand understand
I don't want no minute man
(Trina)
You know lil' mama ain't with that quick shit
You'd better break me off stiff tongue and stiff dick
One minute, two minute, three minutes
Hell not a please you gotta sleep in it
I see you tryin' to look game and you play hard
But if I put this thang on ya can you stay hard
If not you'd better keep your day job
'Cause I'm lookin' for a man to make me say GOD
I'm off glass and you know this
I'm up your ass
South like arobics
So baby stay focused
Start off slow and then speed it up
Baby show me what you got
Are you a G or what
If you can't beat it up than eat it up
Put a cherry on top
Whipped cream it up
Wa
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break me off, show me what you got
'Cause I don't want, no one minute man
Break-break me off, break break me off
Break break me off, show me what you got
Break me off, show me what you got...
Break me off, show me what you got...
Break me off, show me what you got...
Break me off, break break me off"
63,Outro,2003,This Is Not a Test! (2003),Hip Hop|R&B,Missy Elliott,"(Missy Elliott)
Check it
See I don't want to say that this is the end
I'll end by saying this is where we'll begin
Hip hop is a freedom of expression, not a freedom of depression
Can I make my one suggestion?
Look at how we're labeled gangsta rappers
Is that their only impression? WAKE UP!
Rappers are craft art in a rapper's sport
Someone like a game of basketball can't be taught
But yet we accept the name thug
Like that's fly
See how they covered our eyes?
Give us names to separate us
Sit back and watch us beef and make us hate us! SAY WHAT!?!?!
I'm done talking
Mary J. Blige, let 'em know this is not a test
I hear you calling
(Mary J. Blige)
What you hear is not a test (Ooh!)
I'm rocking to the beat (I'm rocking to the beat)
See me and my crew and my friends
We're gonna try to move your feet (Move around, move around)
See I am Mary Blige and I'd like to say, ""Hello"" (Thank you for inviting me)
To the black, to the white, the red and the brown, the purple and yellow.
But first you gotta...
But first you gotta..."
64,Partytime,2005,The Cookbook (2005),Hip Hop|R&B,Missy Elliott,"What Time Is It?
Tonight it's party time
It's party time tonight (Wat time is it)
Tonight it's party time
It's party time tonight (Holla Holla)
Tonight It's party time
It's party time tonight (John D)
Tonight it's party time
It's party time tonight
Check this out!
A lot of hip hopers y'all just small talkers
Y'all could risk gettin' cut off like nick-a-bokers
Albums flop, y'all better off playin' soccer
Misdeameanor, my deaeanor me the club rocka
I flo froppa, keep my goodies in a locka
Not a artist ya ca but I'm a shotta-vodka
Private stocker number 1 game talka
When I start it up there will be not one stoppa.
F*** around and get ur dome crack like a craka
Matta fact break your bones like a chiropractor
Neva slack up, rack up and leave ya fractured
On a curve, where ya work leave ya fractured
Haters all in my face, can you please back up
Haters smilin' in my face, u need 2 be an acta
Be jacked, call 4 bak up, 'cause I smick smick smack ya
Now tell me whos bad
Tonight it's party time
It's party time tonight (Holla Holla)
Tonight it's party time
It's party time tonight (Yes Sir)
Tonight It's party time
It's party time tonight (Cumadee)
Tonight it's party time
It's party time tonight
Most indiviuals swear they invisible
Guys think I'm more important then the supa bowl
Romanis is a ritual now pay me my resisual
'Cause e'rday all day ya hear me on ur stereo
I'm innocent I fool 'em make the guys lose control
I'm in the studio droppin' hits from my booty hole
Ya f-in moolio y'all don't wanna test me yo
'Cause when I'm done rappin', I make ya hair look like coolio
Now please cool it yo, Mideameanor real pro yo-
[Record Noise]-Frek It Frek it-
Real pro yo, wit a [Record Noise]-Frek it ill flo
I kick down doors and rock mini shows
I put a tag on ur toe and call you John Doe
Missy da name and M.E. is my initials
Forget about it like the world forgot about Sisqo
Take it 2 the club and bop, rock to the disco
Think ya outta know its about to get physical
Tonight its party time
Its party time tonight (Say what)
Tonight its party time
Its party time tonight (What time is it)
Tonight its party time
Its party time tonigt (Cumadee)
Tonight its party time
Its party time tonight (Holla)
(Jamaican Accent)
I don't care 'cause I do not fear
Put a boop right straight in ya ear
Best b wear when you come around here
Don't ya dare come unprepared
Misdeameanor watch them suckas sleep sleep
Got da keys 2 da jeep jeep jeep
Misdeameanor put it pon yanique
Ride da beep pon da 1,2,3
Block!
(Chorus: (Out))
Tonight its party time
Its party time tonight
Tonight its party time
Its party time tonight
Tonight its party time
Its party time tonigt
Tonight its party time
Its party time tonight
Got slick rick in da house. we doin' big things here kids! hip hops finest. slick rickin 'em"
65,Pass That Dutch,2003,This Is Not a Test! (2003),Hip Hop|R&B,Missy Elliott,"Listen up everyone
We have been just informed that there's an unknown virus
That's attacking all clubs
Symptoms have been said to be heavy breathing
Wild dancing, coughing
So when you hear the sound who-di-whoo
Run for cover, motherfucker
(Mm) Woo (mm) oh daddy
(Ow) Woo (oh) ah, ooh
Pass that dutch (ah), pass that dutch (ooh)
Pass that dutch (ah), pass that dutch (ah)
Pass that dutch (ah), pass that dutch (ah)
Pass that dutch (woo), pass that dutch
Misdemeanor on the floor, pretty boy, here I come
Pumps in the bunk, make you wanna hurt something
I can take your man, I don't have to sex 'em
Hang him out the window, call me Michael Jackson (hehee)
I'm a pain in your rectum, I am that bitch y'all slept on
Heavy hitter, rhyme spitter, call me Re-run
Hey, hey, hey, I'm what's happening
Hypnotic in my drink (that's right)
Shake your ass till it stink (that's right)
Mr. Mo's on the beat (that's right)
Put it down for the streets (that's right)
(Who-di-whoo)
Pass that dutch (ah), pass that dutch (ooh)
Pass that dutch (ah), pass that dutch (oh)
Pass that dutch
Come on pass the dutch, baby (ah)
Shake, shake, shake your stuff, baby
(Who-di-whoo)
Pass that dutch (ah), pass that dutch (ooh)
Pass that dutch (oh), pass that dutch (oh)
Pop that, pop that, jiggle that fat (ah)
Don't stop, get it till your clothes get wet
Number one, drums go bump, bump, bump
This beat here will make you hoomp, boomp, jump
If you's a fat one, put your clothes back on
Before you start putting potholes in my lawn
Oh my God, show my God
Shove 'em I'm under attack like my name was Saddam
I am the bomb from New York to Milan
And I can write a song sicker than Jeffrey Dahm'
(Woop, woop) Don't touch my car alarm
Break in my car, you will hear ""Viper armed""
I've been a superstar since Daddy Kane was raw
I'm live on stage, come on and give me some applause
Thank you, oh thank you, you all are so wonderful
(Who-di-whoo)
Pass that dutch (ah), pass that dutch (ooh)
Pass that dutch (ah), pass that dutch (oh)
Pass that dutch
Come on pass the dutch, baby (ah)
Shake, shake, shake your stuff, baby
(Who-di-whoo)
Pass that dutch (ah), pass that dutch (ooh)
Pass that dutch (oh), pass that dutch (oh)
Pop that, pop that, jiggle that fat (ah)
Don't stop, get it till your clothes get wet
Listen up, motherfuckers
You have five seconds to catch your breath
Five, four, three, two, one
Pop that, pop that, make that money
Just keep it going like the Energizer bunny
Shake that, shake that, move it all around
Spank that, yank that dutch back now
Freak him, freak her, whatever your choice
Didn't come to judge, I came to get you moist
Scream (who-di-whoo) now my voice is lost
Can I get a ride on a white horse
(Who-di-whoo)
Pass that dutch (ah), pass that dutch (ooh)
Pass that dutch (ah), pass that dutch (oh)
Pass that dutch
Come on pass the dutch, baby (ah)
Shake, shake, shake your stuff, baby
(Who-di-whoo)
Pass that dutch (ah), pass that dutch (ooh)
Pass that dutch (ah), pass that dutch (oh)
Pass that dutch
Come on pass the dutch, baby (ah)
Shake, shake, shake your stuff, baby
(Who-di-whoo)
Pass that dutch (ah), pass that dutch (ooh)
Pass that dutch (oh), pass that dutch (oh)
Pop that, pop that, jiggle that fat (ah)
Don't stop, get it till your clothes get wet
Pop that
Pass the dutch, baby
Jiggle that fat"
