,song,year,album,genre,artist,lyric
55,Mortal Combat,1989,It's a Big Daddy Thing (1989),,Big Daddy Kane,"The kiss of death on a rap pick
Then you get a slap quick, so guard it with Chapstick
In other words, protect and hold your own
It only takes one punch to get the head flown
Fists of fury, suckers get buried
Cause the Kane got more spice than curry
I am the flavor down on paper
And nothing could save ya, from catchin the vapors
Rhymes that'll sting your face like a quick jab
And I'm rubbin 'em in just like Vicks say I'm
Captivatin, dominatin, innovatin, illustratin, fascinatin
Motivatin, elevatin, terminatin, mutilatin
Rhymes they're worth their weight in
Gold, bold, never sold to a bidder
That claim to glitter, you're so bitter like kitty litter
As for damage, don't tell me what another do
'Cause I quote that I'm R-A-W
So make room, cause fighters are doomed
Try to consume, and make your own tune
A grave from a casket, a tisket a tasket
You're rhymes out of basket, boy you get your ass kicked
For frontin like you hittin hard
When your arms are too short, to box with God
So don't even touch 'cause I come with too much
Address and bless any mic that I clutch
And for a rapper to challenge my freestyle
He must be senile, and that's why meanwhile
Back at the ranch...
There goes the asiatic chosen one that's expandin with a new branch
So many slept on the nonchalant act
Now wake up sucker this is mortal combat
I seize and freeze MC's with these degrees
Put me to my knees, or at ease, chillllld please
I break it down, to bring on the next act
Rappers are so full of shit, they need Ex-Lax
So stop griffin, your mind is driftin
Prepare yourself 'cause I get swift and
Captivate the crowd but you can't understand
At times I gotta say to myself, ""God damn!""
As I get hot, and still be gettin' warmer
And I don't have beef with no other performer
Keep to myself never bother another
But if a rapper tries to diss I crush the motherfucker!
Frontin MC's that be tryin' to riff
Need to save it, and don't even play with
Me when I react like a volcano eruptin
I step to you and say, ""Now what's up?"" then
Every word'll be just like surgery
Cuttin' you open so rush to emergency
Or even bow to your knees and below
Or get played like a game of Nintendo
J-O-K-E-S ain't my style
I ain't a child that's why I don't smile
I combine a line designed to find behind the mind
So devine the other rappers resign
As I go on, from night to morn
Beginning to end, from Knowledge to Born
Whenever rappers are lookin' for static
Looks like a job for King Asiatic
N-E, send me, competitors
Then again, it might just be better to
Just slow down you don't wanna throwdown
I get busy, get you dizzy like a merry-go-round
Feel the wrath of a Big Daddy raw rhyme
And competition, prepare for wartime
Be alert for where I drop the bomb at
As I destroy you with mortal combat
I roll so bold with soul control the whole patrol
Of folders molders towin black gold
So let it be said, let it be read
'Cause I lead ahead, of others who rhymes are old as Pro-Keds
Tryin' to diss the Big Daddy repetoire
Moi??
You steady screamin out a antique segment wrote
As I just play 'em like a pregant roach and STOMP EM
For tryin' the forbidden
Your rhymes ain't hittin, boy you won't be gettin'
None of, or in front of, cause every one of
My adversaries, lack, you little son of
O-bit-uary column, and read your name
If you ever try to step to the Big Daddy Kane
So any claimin or aimin to be champion
Against me? Psssh, can't be one
I rank supreme and it's a rapper's dream
To scheme and fiend for my technique but redeem
Cause there's only room for one teacher
Wise words from a wise man'll reach ya
I teach freedom, justice, and equality
Peace to the brothers and sisters that follow me
Plenty poisoned minds of the people are ours
Slaves, from mental death in power
That's the reason before I drop this bomb
I say peace to the Nation of Islam"
56,Mr. Pitiful,1990,Taste of Chocolate (1990),,Big Daddy Kane,"(Big Daddy Kane)
Mmm... mmm, yeah
Oh I like this
I wanna tell this story
A little story about umm...
... A brother who you would think has everything goin' for himself
But apparently for some reason he just ain't happenin'
I call this brother Mr. Pitiful
I wanna tell you somethin' about him, check it out
The story begins in 1984
When I met the BizMarkie out in front of the store
He used to tell me all the time, ""Yo your lyrics is hype
We got to get together and make a record of some type""
I said, ""Man, the hype behind Run-D.M.C. and Cool J
What the fuck makes you think they're gonna give us a play?""
We did a few shows together, freestylin on stage
Manhattan and Long Island, for Mike and Dave
After that, I was convinced we can do it
Until my man Biz jetted and came out with ""Make the Music..""
From right there, I said, ""Man, this shit is real
Look at Biz in the new leather and a pair of spot bills""
I got to give it to you Dukes, I was wrong
Well you out there now, so put my black ass on
And sure enough, huh, in about a year's time
I was R-A-W, goin' for mine
Droppin' jams that slammed on every radio program
And bam, GOD DAMN, look where I am
The first album, _Long Live the Kane_, it sold
About umm... AWW FUKKIT it went gold
The money was comin' in, yes I had done 'em in
It wasn't quite hard for me to find a woman then
'Cause I was in demand for lots of fans
A sexy chocolate guy in the public eye
I bought myself a condo out in Queens
A plush white Volvo and drove off the scene
But I remained the same since I moved out
For instance - drinkin' Olde E and Guinness Stout
And also, hangin' out with the troops
Most of all, takin' care of Ma Dukes
Then all of a sudden things started to change
And many old friends started actin' strange
Behind my back, sayin' I'm soft and a sucker
Some even said, ""Yo let's rob the motherfucker""
And family members askin for my papers
But Biz set them straight, by makin' ""The Vapors""
Girls cryin pregnant, to get some of my green
I'm like, ""What the fuck is this? Billie Jean?""
People harassin me, steadily askin me
Dis or dat, some even had the audacity
To say that I only liked light-skinned women
Tchk, huh, are you kiddin?
'Cause I love everyone
And I never act prejudiced to none
But for some reason people make my lifestyle so critical
That's why they call me Mr. Pitiful
A few people know what I'm sayin'
Hmm, to the Little Daddy Shane, you know what I mean
And to my man Cool V, you know what I mean
To T.J. Swan, you know what I mean
And to Scoob and Scrap, you know what I mean
To Rob Base and E.Z. Rock, you know what I mean
The Magnum Force, you know what I mean
And to the playboys, you know what I mean
To Shemp Shawn, you know what I mean
And the F.M.C., you know what I mean
Can't forget Miv, you know what I mean
Godfather D, you know what I mean
My man Doug E. Fresh, you know what I mean
And the fifty dollar crew from Canada know what I mean
But most of all I can't forget my man Biz-Mar-KIE
And may I send this to A.J. Quest, Rest In Peace ??"
57,Niggaz Never Learn,1993,Looks Like a Job For... (1993),,Big Daddy Kane,"Things been said, plenty rumors been spread
Many many many new jacks got it in they head
That they can raise up on this and put the Kane in fright
Heheh... yeah right!
Listen, you're just as soft as baby powder
Don't let your mouth get you in somethin'
Your rhymes can't get you out of
Some good advice is don't even come out my way
You better press up on Chucky if you're lookin' for Child's Play
'Cause I'm a grown ass man in total command
One of the best to ever be and
No other can ever take a stand
When I kick a verse the scene becomes so scary
That niggaz get quiet like a library
I pick up the mic like a hunter in hot pursuit
Oh you want some of this? Then put that mic on mute
Because you'll be in more danger than Penelope Pitstop
Point blank, you get your shit dropped
I got a death blow whenever I throw
With double impact to take out the whole row
Huh, I start swingin' again and again
You'll hear so many ""ooh ahhs"" you'll think it was Boyz II Men
I break down, shake down, proceed down, beat down
Back down, smack down, rip down, get down
Showdown, throwdown, rundown, come down! *DJ rewinds*
Here's a little message for your own concern
You try to press up on this and get burned
A battle with a non-believe is what I yearn
Damn, niggaz never learn"
58,No Damn Good,1990,Taste of Chocolate (1990),,Big Daddy Kane,"{Big Daddy Kane:}
Hey, you know, [Name]
I'm findin it very hard to understand
The lifestyle of young ladies today
{Male voice:}
Yo, they're hard to figure out, gee
They need a sincere leader
{Big Daddy Kane:}
You know, I've heard it said
You gotta use what you got to get what you want
But I think they're usin' a little bit too much when they flaunt
You know
[Name], you know, ehm
I don't understand the way these girls is rolling today, man
How about you, man?
{Male voice:}
Yo, let me tell you somethin', gee
If they ain't lying they tryin' to do some other - wildness
{Big Daddy Kane:}
I know, I know
It's like girls promisin you Thomas's
And can't even cook toast, right?
What I'm tryin' to tell you, man, is...
They just ain't no damn good
No damn good
Check it out
Now there's this girl named Monique
The type of female that you consider a freak
A big-time player playin' like a drum beat
You think her address is 21 Hump Street
She step out every night to swing
With her Lee press-on's and a nefertiti ring
Bamboo earrings all big and lookin' silly
With extensions hangin' down like Milli Vanilli
And every Wednesday night at the Apollo
First kid she saw with jewerly she'd follow
And Monique would be ready to sleep
With the first kid in a Benz or a Cherokee Jeep
Strung out and givin' up the nappy dug out
You're on the critical list, about to pull the plug out
So here, nympho, here's some good info
Stop takin' 'em putts and close your legs, toots
'Cause I remember you was one of a kind and a fine - hm
I once was infatuated by the things that you do
But now you're doodoo
It's all about respectin yourself
In order to gain respect from anyone else
Treat yourself like a real woman should
Cause bitch, you ain't no damn good
That's right, there's a lotta young ladies out here
That just ain't no damn good
{Female voice:}
But hold up minute
There's a lotta guys out there that ain't no damn good either
{Big Daddy Kane:}
Oh yeah?
{Female voice:}
Yeah, 'cause I had to tell one the other night
That his thing had too many 'nots' in it
{Big Daddy Kane:}
What you mean by too many 'nots'?
{Female voice:}
Not big enough, not hard enough, and not long enough
{Big Daddy Kane:}
Yeah, aight
But check this here out
Well now, here's another story
About this kid by the name of Corey
A hustler with game tryin' to make a name
That was his aim, but his lifestyle was lame
'Cause he would front like it wasn't even funny
About his girl, his car, and his money
Pullin out a knot every place
But every single bill had Washington's face
And he went beyond exaggeration
To lie about his means of transportation
Because he said he had a Benz car
Come to find out, it was his friend's car
Talk about simple chronic halitosis
Damn, his breath was ferocious
He had an odor that just won't quit
Smelled like he washed in Oil Of Oh shit
Tellin' girls he's daddy long-strokin
(Shit, you must be jokin)
'Cause he ain't got no bitches
And couldn't hurt a virgin if her pussy had stitches
See, Corey, there's a lot you're missin'
Seems to me, you ain't got a pot to piss in
So let's get one thing understood
Muthafucka, you ain't no damn good
{Prince Paul:}
The moral of the story is
The majority of the population of males and females today
Are just no damn good"
59,On The Bugged Tip,1988,Long Live the Kane (1988),,Big Daddy Kane,"Yo, on the M-I-C right about now, I go by the name of Big Daddy Kane. I got my
Man Scoob Lover on the side of me, DJ Mister Cee on the wheels of steel, Dre on
The film and Marley on the boards. We gonna do a little something like this:
Some like it hard and some like it soft,
Yo, bust the groove as I set it off."
60,On The Move,1989,It's a Big Daddy Thing (1989),,Big Daddy Kane,"Chorus: (all together)
Well, here we are,
United just for you.
Our flat-top cuts are new
Because we're on the move.
Verse 1 (Big Daddy Kane):
Na-na-na now girls step up, the quick ones kept up.
The slow ones need to pep up to keep Big Daddy's rep up,
'Cause I don't let up or get up or even set up.
On a a speak freak, I know how to make you shut up.
Gasp your breath as you huff and puff.
The Big Daddy got more than enough good stuff,
'Cause I'm just like secret when it comes to trimin'.
Strong enough for a man but made for women,
So come one, come all, I'm not about bein' picky.
It only takes a hickey to make you want a quickie
>From the cameo haircut man that's dark and lovely,
Smooth and suave, that's why girls dream of me,
And not to flaunt, I love a flirt with a skirt
And after a concert, a little neeeaaah don't hurt,
Just to hear the girls screamin' out wild, G.
You're not a Jungle Brother, but that's some Jimbrowski.
I'm like a pimp, see, and iff you tempt me,
I can fill up any girls that's empty,
Give you somethin' that's mighy and strong,
But ladies, don't get me wrong
Because you say that I love 'em and leave 'em, but no, I please ya
And then catch amnesia,
But the party people can't be denied,
So I remember those who's on my side.
Mister Cee cuts and scratches ""Scoob Lover, my brother.""
Verse 2 (Scoob Lover):
The mic goes around like a 40 ounce.
Now, I'm-a take a sip, now it's time to bounce.
I won't get tipsy, I don't drink and talk
And, no, I'm not a hoddlum by the way I walk,
'Cause I'm one hype, one brown-skinned brother.
For those who don't know me, I'm (who?) Scoob Lover,
A jolly good fellow, flowin' with the mellow.
For all the choice cuties, I'd love to say ""Hello"",
So take away the 3, let's stick to 1, 2.
Me and you, now here's a clue what we could do.
It begins with an S and ends with an X.
Hmmm, not the number 6, so guess what's next,
So girls, don't barge, don't blink, be still
'Cause it's about time for Scoob to get ill.
Remeber you dissed, now you wanna kiss,
Write me fan letters, sayin' that you miss.
There's only one rap dance, the cool romancer.
If I had a million dollars, I'd try to cure cancer,
But I'm only here to get illey, ha.
Now, I'm drug free and I don't smoke Phillies,
So come here, shorty, go buy me a 40.
And make sure it's cold so the crew can get naughty.
Mister Cee cuts and scratches ""Scrap Lover, my other.""
Verse 3 (Scrap Lover):
You get jacked if you ever try to nap
On a a rap from Scrap because you know there's no haps.
Now, right from where I left off, to all those who stepped off,
You know you had it comin', the blame is what you slept off.
?Destruction played a part on roll, here's so to say.?
You can't mislead me. Why? 'Cause I know the way.
Always gave headahces, never known for heartaches.
Time and effort, huh, that's what a star takes.
Let me give you a true piece of mind
'Cause this rare species is so hard to find.
I'm custom-made for all the ladies with guts,
A tall box of hair or rather cameo cuts.
Draggin' tattoes is what the girls found,
Two on m chest, one draggin' on the ground.
To all the young ladies that's clean and legit,
As long as I got a face, you got a place o sit.
No tokens for heart-broken turnstiles,
No remarks or regrets, but I'll burn while
Those that's destined to question for a new thing.
Join us in harmony together as we sing.
For all the ladies determined that once was
So jealous, stop searchin' now 'cause...
(Mister Cee cuts and scratches)
Outro (Big Daddy Kane)
You don't stop, you don't stop.
You keep on to the break of dawn."
61,"Ooh, Aah, Nah-Nah-Nah",1991,Prince of Darkness (1991),,Big Daddy Kane,"Enquiring minds wanna know, did the champ retire
So here I am, boomin like an amplifier
I clear my throat, then I float like a boat
Note for note, what I wrote you can't quote or even tote
Raps are too heavy, sharp like a machete
Pass the microphone, cause Kane is all ready
Grippin to play the part to prove that I'm in command
The Biggest Daddy of 'em all, and oh, Kane stands for
King Asiatic, Nobody's Equal
Or Non-Equivalent, or Natural Ebony
Or Now Effective, or Never Ever
Pick your definition and put it together
Cause it still comes out tastin like chocolate
With the finesse MC's never got with
Cause none of them want me to touch the mic first
They know that it only takes Kane one verse
So here's the microphone, show me what you can do
And uh *yawning* wake me up when you're through
Just so I can go and flow and throw a blow
To show a pro and let 'em all know
That any MC tryin' to be this lyrical
Should go ask Smokey Robinson for a Miracle
I wouldn't let a rapper go one round
I'm knockin' them down, just like Jim Brown
So Mister Cee, let the music play
And here's what I want y'all to say
Ooh! (c'mon) Ah! (c'mon)
Nah-Nah-Nah, Nana (c'mon like you should)
Ooh! (c'mon) Ah! (c'mon)
Nah-Nah-Nah, Nana (uh!)
Ooh! (ooh) Ah! (ah)
Nah-Nah-Nah, Nana (sing that song!)
Ooh! (c'mon) Ah! (c'mon)
Nah-Nah-Nah, Nana
Here's a rap avalanche, MC's travel and
Run run for shelter, 'cause they don't have a chance
Any MC caught talkin' out of turn
I straighten 'em out just like a perm
Now let's take a second, just to recollect it
Give a little shout to the rappers that's out
Like all the East coast, MC's of today
From Run-D.M.C. on down to Kid'n'Play
The ladies like Salt-N-Pepa to Latifah
Who showed the power of a woman and me a believer
Now backtrack with the musical jewel
And say peace to the old school
And all praises due to the L.A. crew
You put your state on the map and kept bringin' rap through
I can't forget the brothers that's down in Miami
You're still 2 Live if you never get a Grammy
Cause personally I feel who really needs that stuff
If you ask me, it's just a bunch of makeup
There's a lot of caucasian kids that don't even know me
Cause every Billy and Joey is another David Bowie
I guess I used the wrong tools in my rhymes
* ""Superfreak"" * 'Cause when I nailed my clock, it didn't say Hammer Time
That's not a diss to my Oaktown friend
Just tellin' you how it is in the musical biz
'Cause I make sure that every rapper in the industry
Becomes a friend of me
And Mister Cee, let the music play
And here's what I want y'all to say
Ooh! (ooh) Ah! (ah)
Nah-Nah-Nah, Nana (nanana)
Ooh! (c'mon) Ah! (c'mon)
Nah-Nah-Nah, Nana (c'mon won'tcha c'mon)
Ooh! (oh) Ah! (uh)
Nah-Nah-Nah, Nana (sing that song!)
Ooh! Ah!
Nah-Nah-Nah, Nana"
62,Pimpin' Ain't Easy,1989,It's a Big Daddy Thing (1989),,Big Daddy Kane,"Anything goes when it comes to hoes, they go:
Pimpin' ain't easy (Pimpin' ain't eeeeeee-zy) 6x
One-two-three-four, to five-six-seven
Eight, nine-ten, then ya got eleven
Twelve, thirteen, start your age;
Fourteen-fifteen-sixteen, the pubic stage
Like an apple, like a cherry, like a peach, like a plum
Better get off the virgin before I cuuuuum!
Pick up my pants and thump and thump
I think I'll call up Tootie, she'll give me some
Watch out, watch out I'm drippin' live scum
I say damn, I love the way I make my posse roll-a
'Specially if the hoochie's on birht control-a
Lift her up just like a pick up truck
Then I sat her down and we started to fuck
Made whoopie, made whoopie, made whoopie, YO-O-O-O-O!
I hope this time I don't make a cookie
Brothers everywhere be callin' me a rookie
Two from the Greg Nice from the o-o-old schoooooool
But bullshit, I ain't no fool, 'cause
Anything goes when it comes to hoes, they go:
Pimpin' ain't easy (Pimpin' ain't eeeeeee-zy) 6x
Well, I say... Extra! Extra!
Here is a bachelor comin' straight at ya
I see trim and bag it, take it home and rag it
The Big Daddy law is anti-faggot
That means no homosexuality;
What's in my pants'll make you see reality
And if you wanna see a smooth black Casanova -- BEND OVAH!
'Cause I don't half-step when it comes to broads
The K-A-N-E'll go the whole nine yards
There's no time for coversation my dear
[MOAN!] is all I wanna hear
So let's make a move, as I get smooth
'Cause the purpose I serve is to soothe
I'm tall, dark and handsome and all that junk
Even white girls be sayin' ""Ooh, Kane's a hunk!""
Even Puerto Rican girls be callin' me papi
Some try to copy, but they look sloppy
So imitators who wanna step to a
Brother like me, lick my manure!
Anything goes when it comes to hoes, they go:
Pimpin' ain't easy (Pimpin' ain't eeeeeee-zy) 6x
I'm just goin' and I'm flowin' like a gigolo
And when I used to be with Scott, I was a Super-Hoe
But now I'm coolin' with Kane and Greg N-I-C-E
And if the girlies want my tip they gotta pay a fee
I love bonin', and all my friends they will agree
That when it comes to pimpin' hoes... it ain't easy
First name: Smooth. Last name: B
WHen I'm bonin' a girl, I make her feel heavenly
I like to make 'em wait, and then make 'em beg
And when I take off my clothes, the I form a third leg
They rub it with oils and suck it with ice
Now I'm sweating... my mind is in paradise...
Anything goes when it comes to hoes, they go:
Pimpin' ain't easy (Pimpin' ain't eeeeeee-zy) 6x
Tip-tip-toein', Scoob Lover's out hoein'
Braggin' to the fellas how my flattop was growin'
Buyin' drinks for the ladies, money I was blowin'
Right in front of me... mmm... not even knowin'
A brown-skinned cutie; big, plump booty
Nametag earrings readin' off ""Tootie""
Bullseye, bing, the girl of my dreams;
From my eyesight that was what it seemed
I said, uh, ""Come a little bit closer""
To Scoob that night, choice guy, she said ""Hi
Hi... hi, I've really been wantin' to meet you
I just got paid and I'll be very glad to treat you
How 'bout dinner, a Salisbury steak?""
I said, ""Sorry Honey-Dip, but I already ate""
So I nudged the other girlies off my shoulder
Went for Tootie 'cause the girl was much older
East to the Benz, I slowly walked;
Clearing out my throat so I cold start my smooth talk
Sex in my mind, I was sure of it...
I wanted to tax that ass like the government!
Anything goes when it comes to hoes, they go:
Pimpin' ain't easy (Pimpin' ain't eeeeeee-zy) 6x
Well, it's Friday night, ain't a damn thing funny --
Bitch better have my money"
63,Prelude,1993,Looks Like a Job For... (1993),,Big Daddy Kane,"(Big Daddy Kane)
Huh, huh, huh
Mister Cee, are you wit me, uh
Mister Cee, are you wit me, DIG IT
Gangster or prankster, define yourself, huh
And put that rough talk on the shelf
You talk all that robbery shit, but it's lame
You wouldn't steal first base at a baseball game
Never sold drugs, you never was a thug
But you're talking ying-yang like as if you're in a gang
I mean for goodness sake
The only beef you ever had was a sirloin steak
You wanna question me and all the words I say
Well, you can bring the noise any fuckin' day
I rock a rugged-a-ruff rhyme to besiege ya
And if I see you at a party, put up your dickbeaters
By time I get through wreckin your jaw
You be callin Patti LaBelle and Barry White hardcore
Why should I give up for gangster contrast
When I can rap about gettin' some ass
To prove that I'm a gangster only brings me trouble
But the proof that I'm a lover * sound of a zipper *
It's that easy but still you insist (yeah)
That I do this (what?)"
64,Prince Of Darkness,1991,Prince of Darkness (1991),,Big Daddy Kane,"Give it here... uh
Mic testing one two
Right about now I wanna have a little fun with this
And just talk a little bit of junk ya know
Be-because it's OK, ya know, it's OK to brag and boast
From time to time, ain't nothin' wrong with that
So I'm gonna have a little fun with it
Check the Prince of Darkness y'all, here we go
(Verse One)
Four times for your mind the poetically inclined
Genuine and divine can still climb
When you thought that I wouldn't go the length
But I cup a cameo and I still got strength
So make room 'cause I'm sweepin up like a broom
'Cause I'm the straight up wholly original yeah that's right mmm hmm
To be blunt and lay my cards on the table
You'll be Gone With the Wind for messin with Dark Gable
In comes the era of the chocolate types
Like your Bobby Brown, Aaron Hall and Wesley Snipes
Including myself in the cipher the Big Daddy Kane is a part of it
AKA, your prince of darkness
(Verse Two)
When it comes to the girls they know the program
'Cause when I get through it's pure Silence of the Lambs
So ladies grab a hand and join the caravan
That's bein ran by the hoochie cooche man
Then don't miss a breath of my kiss of death
An A plus in lust while your boyfriend is a F
I come tellin' you Tales From the Darkside
And separate the men from their women like Apartheid
You say am I a, vam-pire
That will react to ya just like Blackula
But when I say Prince of Darkness I don't mean a blood sucker
I'm talkin' about a black lover
So mysterious and serious the women are curious
So when I walk inside of a place it's like ""Ooh, there he is!""
But slow down, there's enough of me to go 'round
Huh, I'm givin' girls more Temptations than Motown
And tonight's the night for me to get right
And give girls the feeling of love at first bite
So here's a lesson of what the don art is
Taught by the big you know, Prince of Darkness
(Verse Three)
Stop, hold up, pause, quit
Change the groove and funk it up a little bit
Now back to the subject of how the
Kane became the bigger modern day mama wild deep
Now the question is do I really carry it
Huh, well baby I swing low like sweet chariot
Still a few of them thought that I was lame
And then the big brown shah came!
So let me send a dark shadow right through ya
To prepare you for all of the kniky things I'm gonna do to ya
And yes my dear if you got the goods
Then you might just see my face up in your neck of the woods
Ah word life y'all, a word life y'all
That's how I, shoot off arms just like a rifle
So just, pass the mic and let me spark this
So you can say that it's been blessed by the Prince of Darkness"
65,Put Your Weight On It,1990,Taste of Chocolate (1990),,Big Daddy Kane,"One for the ace and two for the deuce
If you're ready Mister Cee cut the record real loose
And uh, test test test test, oh yes
I wanna bless the mic, I caress with finesse
Back off the microphone, you can't wreck it none
I'm like a nine, and you're just a Naked Gun
Some type of new jack, steppin in the area
Kind of reminds me of Eddie Murphy, Coming to America
But you can't approach this, rhymes are too ferocious
Do the knowledge as I quote this
Freddie Krueger, walkin' on Kane's street
Five chapters and I still ain't been beat
Bout time I turned the microphone loose
Anyone after me is just an excuse
Even the level of the devil or Exorcist
Can't get next to this
This is mayhem, so competition, say when
You're thinkin' that you're ready, so I can just play him
Or them, no matter the quan-tity, you don't want to be
In this battle, so just flee
'Cause I leave 'em panickin when I start damagin
Kickin this swift, leaves you stiff, like a mannequin
And frozen, this is a mind explosion
As the chosen flows in, the competition throws in
The towel, my sharp tongue is like a license
I strike like Mike, Tyson I be icin
Breakin the mic in half, just like a psychopath
But still smooth and cool, just like a draft
Leave the metro scared and petrol
Ain't No Half-Steppin', so I don't sweat no MC
Cause Michael Jackson couldn't say it clearer
My only comp is the man in the mirror
So any pretender, you never been to
The death zone, this is the wrath, do not enter
These ain't the grounds for MC's to be wanderin
These is the grounds that the Kane is conquerin
Lyrics are bright and recite on the mic to excite
Delight, ignite, a bright light and a fright night
For types who bite, to be quite like
The man with mic swingin' all tight, but can't get it right
You're just a sloppy, cheap carbon copy
Sent to ride off in the sun, said Kemosabi
As the Kane remains everlasting
With lyrics that's fast relief like aspirin
So allow me to relieve, or breathe contact
Your brain and remain like hairweave
'Cause I can reach each participant with a speech
That will teach, and have 'em hangin' like a leach
And yes still puttin' rappers in fear
So hold it right there, cause this is a nightmare
As I cause a killer scene, and cut like a guillotine
Any thoughts you had about winnin' is still a dream
Or more like a fantasy, tell me why can't you see
There ain't a way that you can touch or stand on me
You talk about how many rappers you slayed
But I'm like a renegade, so I never been afraid
So don't say hi to this Asiatic descendant
Just say peace and everything'll be splendid
Peace!
Mister Cee, put your weight on it
Boy put your weight on it, put your weight on it
Put your weight on it
Put your weight on it Mister Cee, put your weight on it!
I'm outta here!"
66,Rap Summary (Lean On Me) (Remix),1989,It's a Big Daddy Thing (1989),,Big Daddy Kane,"Lean on me! (2x)
""Big daddy kane, a teacher.."" (2x)
""Big daddy... big daddy..""
""Goes a little somethin' like this!""
""Can I get a yes"" (4x)
""Just lean on me"" -> kane *cut 'n' scratched*
(Big daddy kane)
""Can I get a yes? "" no ""why? "" I ain't happy
'Cause I came back for these troubles to grab me
And they've gotten a hold on me
My oh my, things ain't what they used to be
Looks to me like eastside got problems
Now it's time to see what we can do to solve them
Change for the better, letter
New rule be enforced in school so we can get rid of
All the bad apples in the bunch
Clean up the wall and cook better lunch
Put the students in class where they should be
To stop roamin the halls, and oh could we
Please, eliminate the drug situation
Stop smokin' and get an education
Point blank, let's change the whole scenery
You need help? well hey, lean on me
""Just lean on me"" -> kane *cut 'n' scratched*
""Lean on me!"" -> 2x
""Whattaya do in a situation like this? ""
""Special mix""
""Please! like this... like this..""
""Whattaya do in a situation like this? ""
""Like this"" -> *cut 'n' scratched*
""Goes a little somethin' like... like..""
(Big daddy kane)
Whattaya do in a situation like this?
Get tough - or get dissed
The job is yours to play the boss enforce the laws
Because the source is knowledge, wanna go to college?
Or wannabe garbage?
It's up to do so what you gonna do
I-i prefer to learn, cause this is for your own concern
You gotta-you gotta earn, however the world turns
So wake up-wake up, to put some sense in your head
Don't be-don't be mislead, use your brain instead
Because-because a brother like me, can't understand you
Playin' yourself cheap, like a soggy old pamper
Since I'm-since I'm around, I'm destined and bound
To resurrect and perfect the entire school around
The whole-the whole entourage, a class so large
Under joe clark, ""i am the head [nigga] in charge!""
The man-the man with the master plan for discipline
Makin' changes-makin' changes, no matter what we twist or bend
You may not-you may not understand what this mean to me
But for your-but for your own good... just lean on me
""Just-just-just-just""
""For your own good"" ""special mix""
""You may not understand what this mean to me
But for your own good... just lean on me""
""Just lean on me"" -> *cut 'n' scratched*
""Big daddy kane, a teacher.."" (4x)
""Special mix""
""Goes a little somethin' like this!""
... ""Special mix"" (2x)
""Goes a little somethin' like... like..""
""Big daddy kane, a teacher.."" *cut 'n' scratched 2x*
""..Teachin a lesson"" *cut 'n' scratched 2x*
""..Teachin a lesson to be heard, that's word""
""Can I hear a yes? "" (2x)
(Big daddy kane)
""Can I hear a yes? "" yes! ""why? "" things are better
And we are finally, workin together
In unity, and you're soon to see
Eastside high as a better place to be
The students, the pupils, have morals and scruples
Our learning ability is increased quadrupled
And we're off to a brand new start
I played my part to prove that you're smart
And it's proven, but I ain't movin, I won't be gone
I'm here, when you need someone to lean on
So take heed to this as a blessing and remember...
Ain't no ""half-steppin""
Get in full gear, I'm sure that you'll care
In the long run, when you got pull here
That means authority
""R-e-s-p-e-c-t"" word!
So let knowledge uproot ya
Go for yours, 'cause we are the future
The ones who rise to supremecy
And if you ever need a hand, just lean on me
* More cuttin', scratchin, and samples to fade*"
