,song,year,album,genre,artist,lyric
22,Kill Niggaz,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"Yeah, check, check, I can't, I can't manage I, I can't
(But you must Rick) I can't, I can't manage
(But you must Rick) Ah, shit
Hoes ass kiss 'cause I'm like Jason, vision
Releasin' me a basket case from prison - Pissed
Blood feenin', the villain like 'Wassup y'all
Deep down schemin' how to kill 'em
Misleadin' a bit, although proceedin' a hit
I made 'em feel I'd never jeopardise my freedom for shit
Played the empty headed part,
Though the moment they dreaded start, neat
Back of the head and took the credit card
Seen properly decease,
Made it look like an everyday robbery to police
And I's out
Police believed a thief pop for sureity, a jerky
Alert the rest to beef up security
And not to get flashy, although another blast occurred
Another brother deservin' to get massacred
Pleasure in poppin' that flea
Should a heard mister tough guy coppin' mad pleas
Not insane, nor am I biased
Though feels good to watch a motherfucker die before
My fly ass
Ain't nuttin' to blast, fuck it
Then I put some crack vials in the ass pocket and was off
Police said a thug awaited, since I didn't leave no evidence
A drug related incident
I still clock the mil' figures, cock back triggers
Reason why your girlfriends dig us - 'cause I kill niggaz
You are my shining star, my guiding light, my thug fantasy
You are my shining star, my guiding light, my thug fantasy
Well I had it up to here, that's why a brother buckin' trife
And gettin' way with murder, this the motherfucking life
At a jam, nine figure on shelf
While your army a nigger snickering among self - thiefs
Who wanna clock the bread off the next
That's why I'm gonna blow their fucking head off
Maybe the victor get stuck up
Giving these clowns opportunity to fuck up
They knowin' that the kid crew showers, eye cowers
And leaves for 'bout a good two hours
While they're like 'we coulda caught Rick what, for allsort'
That's what the assholes thought
Tough guy mumblin', I thunderin'
Why I had a motherfucking A-K ya wondering
And raise it higher, start giving them the fire
As they scream like high pitch women like Mariah
Blood on the wall like, other brothers ball like they hit
Seein' shots split a motherfuckers skull like lettuce
Run a nigger best bet is for another duck in gage
I'm in a motherfucking rage
Mask 'bout face, Now figure dash
Smash 'bout 10 ta 15 nigger ass out
More enemy dug, deceased, caught
Had not, gave one fuck what police thought (what?)
But first I best provide all brainiacs
With evidence of a suicidal maniac
While I clock the mil' figures, cock back triggers
Reason why your girlfriends dig us - 'cause I kills niggaz"
23,King,1991,The Ruler's Back (1991),Hip Hop,Slick Rick,"One-two, one-two
Is there a party over here, with no guns and knives getting' in
Now let and best, get sweat the life threatenin'
Nettin' and suggestin', guest do the restin'
Mic test, KISS, BLS, who the best then?
'Cause when I appear with hoes off a chair with
Stare with, I'm talkin' 'bout a party over here with
Main wreckin', girls I'm checkin', could be naked too
Respect and to remember every one of y'all a second to
Their maxin', gonna be fraction, a fraction, attraction
Y'all don't wanna see action or askin'
Screw, 'cause you don't what the Rick'll do
Giggle to, well as you can see a butt wiggle too
Fried and spin my bride and move your hide and
Not another jammy on my side and
So cling although desire I'm thin
I'm wonderin', should I begin to kick ya mind or chin
'Cause I'm King
Did y'all forget who was the man? I'll stand and live kid
You will be bouncin' up and down 'cause I'm a grand individual
Shit you will fear say I'm cheer to dear, disappear,
To where you no where near to
And could never dream, run horse forever and
Clever trap a hooker screamin' I'm yours forever and
Town to town with the b-boy sounds
That has the Ruler Rick announce, which amounts to bounce to
The class and still hum the last and
Smash, jewelry heavy like kids from the past and
'Cause bodies lay about, respect you better pay about
Obey about, 'cause Ricky isn't sweatin' what you say about him
Oh I'm on the clause, silent you're younger boy
Rap bein' strong, 'cause see this is violence you hunger for
So cling those aren't I'm thin, I'm wonderin'
Should I begin to kick your mind or chin, 'cause I'm King
Like Caesar, so wanna chill ho on knees for
Please for, breeze, what money grow on trees for
Ten to play, I'm poppin' willie on the way in
Decay, the Rick could make a million a day and
Kid shot, 'cause we on the boy's heart
'Cause the part don't start that's killin' noise fart 'cause
Strive kid, go for the knife it's
One for the trife shit, run for your life it's
As I scrape ho's, graspin' to shape up
Clothes draped, tell me why you blastin' the tape up
And up high to where's your boyfriend tried to be
Ho's fly to Vance Wright, tearin' upside of me
Sewin' ya, sweat so I bone ya
Let nobody clone ya, and get how I own ya
So hoes cling, those aren't I'm thin
I'm wonderin' should I bring to kick ya mind or chin
'Cause I'm King"
24,King Piece In The Chess Game,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"(Slick rick)
Check, check, check, check
Check, check... * slick rick starts humming a snake charmer song *
Yeah...
They say... that rick rick is...
You're all garbage, that type talk I'm on
Dumb one becomin glad the great one walks among
Whisperin, couple I scuffle eye
You little feedback niggaz don't want any trouble
Rick'll own clout, sewn bout
Lick a throw now, how till death I kick a bone out
Why pursue for folk object?
My record will be barkin all through your broke project
? ? Yes my dog art, best to park her, kark her ? ?
You don't want death to walk her
Not sayin' that -- ain't nuttin could do me
But in the rap game, all secondary to me
Whoa, whatever I settle
If a nigga wanna eat he better never cry battle
Hell yeah, ram the one sell fare elsewhere
Put you and your family on welfare
Chorus: canibus
(Ricky d!) rip it up, your watery blood
Ain't thick enough, yo wack niggaz ain't slick enough
Ready and willin' to face you, death awaits you
The king piece in the chess game, to checkmate you
(Slick rick)
Ooh, twist shot bitch, ? ? voter ignores ? ?
Watch toys duck, consider rap's ultimate voicebox
Devour, and addressin dem coward
How can one man possess so much power?
Rhyme tearin through, bash all trifle
The eyes and spare a few assholes lives
This object -- brothers are glued to knob lick
'Scuse me, if I'm bein overly rude to public
The favorite -- make you fall in love, make whoever with
Clever kid, make you do the best steps you ever did
The trick is, managin to kick it
It's no such thing as challenging the slickest
It's double-or-sure shot, crumble before spot
(I know) must be humble before god
Ringing, cat must fear king-ing
Party over here, type atmosphere spinning
(Slick rick)
Ooh, I toy your cheddar top-netter
You find me a human being, boy or girl bet-ter
It's short son -- nurse and them soundkick bark on
Stop talk, stop worshipin the ground rick walk on
Bitch play number one bougie
Wish they could give motherfucker some pussy
Seen the face of supreme in tasteness
Never see another human being this greatness
Successful, and the hype is effectful and
Sorry God if bein any type disrespectful and
Hip-hop, assume pop's acquitted
Now with tick-tock, you don't stop, hit it!
Command rick, shower the firmament
Earnin it, tremendous power is permanent
Unless frame interest dame
Let's name who the king piece in the chess game
(Canibus)
Yo, we can battle in front of the castle, I'll disgrace you
I roast you, I burn you, I bake you
I cremate you -- I motherfuckin hate you!
The king piece in the chess game'll check mate you, nigga!
Ricky d y'all..."
25,Kit (What's The Scoop),1988,The Great Adventures of Slick Rick (1988),Hip Hop,Slick Rick,"Kit, where you goin'?
Sorry, Michael, it's Rick the Ruler, I have to go
Lights, camera, action, you're on,
Get old Ricky D, what's wrong?
The crowd's gone,
So help me out Kit cause this thief has to be caught,
Radio the chief of police, get a report,
Chief of police said ""Well, I'm sorry Ricky D 'cause I really can't
Help,""
Ah drats I think I'll take a long walk,
Kit put your scan on all these rappers in New York,
""But Michael's callin' me Rick, I got to go,
If I get a word you'll definitely be the first to know,""
Well on that night I felt really up tight,
Hello?, ""Rick, it's Vance Wright,
Throw on your clothes, I found 'em, they're down town,""
Word?, ""Someone's havin' a concert and they're using your crown,""
What?, you sure its mine?
""Yo Rick, I know the shape of it,""
You know your scratchers?, ""Yeah, plus I got tape of it,""
Get over my house quick, ride your motorcycle,
Kit, Ricky Rick, pick up, forget old Michael,
Well here came the DJ, trick to say the least,
""Yo let me hear the tape,"" it's a complete masterpiece,
Y'all figure this kinda is, but this I bound to overtake,
I heard a (honk honk), that's Kit, so lets pray,
Here go my rap Kit,
Analyze a hit, so Kit what's the scoop?
""Slick Rick, this one is it""
Well my tummy was growlin while I'se chillin' in my seat,
We stopped by McDonald's so I could somethin' to eat,
Skipped the line, the crowd started to break,
Hey yo, let me get a Big Mac and a strawberry shake,
Someone snatched me by my neck I thought I must be dead,
Injected me with somethin', threw a bag over my head,
I felt real weak, word, I couldn't even stand,
I fell, next thing I'se being thrust inside a van,
Unconscious, who could be this shady?,
When I awoke I was in a room with this lady,
""So your the boss, Rick Rick with all the clout?"",
Uh-huh know why'm I tied up and what's this all about?,
And this she left the room this was my one chance for hope,
I used my watch lighter to burn away the rope,
Then I's free, I's free, an alarm was alerted,
I made a flying leap through the window and it hurted,
Someone threw a knife, who could be this trife,
Then I ran and I ran 'cause I's petro (petrified) for my life,
Stranded and raw I saw a phone not far,
I radioed in to my supadelic car,
Yo, what's with the concert, am I still in it to win it?,
""Yes I'm in Manhattan and I'll be there in a minute,
And oh, by the way, I re-listened to your hit, hey Rick,""
What's the scoop?,
""Oh man, this one is it!""
Tight tight security, man, there was a (?),
Came in with some candles and bum rushed the office,
Grabbed up the one who liked to front and pretend,
No, I don't know who it is, some brother lookin' like a hen,
""Let me go, let me go, please,"" you must be dusted,
Hand cuffed this brother cause the thief could not be trusted,
Grabbed up my money and my crown that's how I dissed 'em,
I went on the mike, and DJ, man, I'm on the system,
I warmed up the techniques to show he ain't soft,
The crowd was up and this is how it started off,
(Who, who, who is the top choice of them all?)
Yo Vance, cut, thanks a lot, who wanna die?,
We up top, somewhat, forget me not,
Class that I have won't last,
Soon as I blast, from out the past, dash fast, and hear a last,
Vance Wright, no man can bring you this,
And Ricky Rick, clean shot, 'cause I'm the king of this"
26,La Di Da Di Live,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"(Feat. Doug E. Fresh)
Hit it!
Aww yeah!
Yeah...
La di da di... la di da di,
La di, la di!
You know what, you peep this,
La di da di, we like to party.
We don't cause trouble, we don't bother nobody.
We're... just some men that's on the mic,
And when we rock upon the mic,
We rock the mic (Right!).
For all a y'all, keepin' y'all in health.
Just to see ya smile and enjoy ya'self.
'Cause it's cool when you cause a cozy conditionin',
That we create, so that's our mission, so listen,
To what we say because this type of shit happens everyday.
I... woke up around ten o'clock in the mornin',
Gave myself a (strech up), a mornin' yawn and...
Went to the bathroom to wash up,
Had some soap on my face and my hand upon the cup,
I said a (Mirror mirror!) on the wall...
Who is the top choice of them all?
There was a rumble dumble,
Five minutes it lasted... the mirror said,
(You are you conceited bastard!).
Yo that's true, that's why we never have no beef,
So then I washed off the soap and brushed the gold teeth.
Used ""Oil of Olay"" cause my skin gets pale.
Then I got the files, for my fingernails.
True to the style on my behalf
I put the bubbles in the tub so I could have a bubble bath.
Clean, dry, was my body and hair,
I threw on my brand new Gucci underwear.
For all the girls I might take home,
I got the Johnson's Baby Powder and the (Polo Colonge).
Fresh dressed like a millions bucks, threw on the Valley shoes
And the fly green socks.
Stepped out the house, stopped short, oh no!
I went back in I forgot the...
Then I dilly (dally) ran through a (alley),
Bumped into my old girl (Sally) from the (Valley).
This was a girl playing hard to get
So I said ""What's wrong?"" 'cause she looked upset
She said uh, (It's all because of you)
Say what? (I'm feeling sad and blue)
She said what? (You went away)
And now, my life is filled with rainy days.
And I love you so, how much you'll never know.
Cause you took your love away from me.
Now what was I to do
She was crying over me and she was feeling blue
I said, ""Don't cry, (dry, your eye)
Here comes your mother with those two little guys""
Her mean mother steps and says to me (""Hi!"")
Hit Sally in the face and decked her in the (eye!)
Punched her in the belly, and stepped on her (feet)
Slammed the child on the hard concrete
The bitch was strong, the kids was gone.
Something was wrong I said what was going on?
I tried to break it up I said, stop it, leave her
She said, ""If I can't have you (she can't either"")
She grabbed me closely by my socks
So I broke the hell out like I had the chicken pox
But uh, she gave chase, she caught up quick
She put a finger in the face of MC Rick, and said
So we can go cruising in my OJ, and what?
I'll give you all my love today.
What? Ricky Ricky Ricky what?
Somehow your words just hypnotize me
And I just love your jazzy ways
Yo MC Rick my love is here to stay""
And on and on and on she kept on
The bitch been around before my mother's born
I said, ""Cheer up!"" I gave her a kiss
I said, ""You can't have me I'm too young for you miss""
She said, ""No you're not,"" then she starts crying
I says, ""I'm thirty-four"", she says, (""Stop lying!"")
I said, ""I am -- go ask my mother
And with your wrinkled pussy, I can't be your lover!""
To the tick tock and you don't stopf
To the tick tick ya don't... hit it!
Doug E. Fresh y'all, give him a round of applause y'all,
Doug E. Fresh!
Yeah, what up?"
27,Let's All Get Down,1994,Behind Bars (1994),Hip Hop,Slick Rick,"It makes no sense just standin' around
It makes no sense just standin' around
It makes no sense just standin' around
It makes no sense just standin' around
It makes no sense just standin' around
It makes no sense just standin' around
It makes no sense just standin' around
It makes no sense just standin' around
I'm a live nigga, standin' out like a rash
A live nigga, keep cash in a stash
What's the eggs without the corn beef hash?
Blowin' up like Sarah Dash
Jerkin' up the neck, known to cause whiplash
Dance and get down with me
Peep the steelo, the strategy
What killed the cat's curiosity?
You better believe that I be freakin'
Pull my ass if the M4 leakin'
Same MC who wreck shop at the beacon
Uptown lingo is what I'm speakin'
So put your pedal to the metal
And feet to the ground and peep this uptown sound
Makes no sense just standin' around
Hey, it makes no sense just standin' around
It makes no sense just standin' around
It makes no sense just standin' around
It makes no sense just standin' around
Come on everybody lets all get down
Come on everybody lets all get down
Come on everybody lets all get down
Come on everybody lets all get down
It makes no sense just standin' around
I'm chillin' with nice and smooth with my phat farm outfit
They say what's up Rick what's up good to see you out kid
Where the party at, askin' and relaxin'
And pop a couple of Moe's listenin' to some fat tracks with them
Being a kid was locked, want to check the the scene and shit
Zulu nation havin' somethin' tonight at the Arena Greg
Let's get drunk and roll, said they like the sound of it
Rolled a couple of blunts, but ruler wasn't down with it
Fans did some plead to go and hit somethin'
Be off work release even if you get caught with weed in yo system
Be up north quick, since we all down to roll
Went to the club havin' the up most amount of fun
Should've heard them groupies scream for
Wonder why this brother lookin' at me all mean for
Ignored it, kept wappin' till my neck hurt
Then Greg Nice and smooth did this very same record called
It makes no sense just standin' around
It makes no sense just standin' around
It makes no sense just standin' around
Come on everybody lets all get down
Come on everybody lets all get down
Come on everybody lets all get down
Come on everybody lets all get down
Come on everybody lets all get down
Happy birthday, what's the word say
To papa smurf, I cover the globe like earth day
Rollin' with G and the Rickster
Flavor full boogie down mixture
We came back to attack with the ruler
You can't get no cooler on our way to the bank
Now do the Patty Duke and then do the Spank
Come from the heart things spark
And keep your eyes glued to the top of the chart
Oh shit, it's the man with the fronts and the jewels
The kids with the blunts and the tools
Sewing up shop like needles
Sellin' more record than The Beetles
So don't be astound
And makes no sense in standin' around
It makes no sense just standin' around
It makes no sense just standin' around
It makes no sense just standin' around
Come on everybody lets all get down
Come on everybody lets all get down
Come on everybody lets all get down
Come on everybody lets all get down
It makes no sense just standin' around
Come on everybody lets all get down
Come on everybody lets all get down
Come on everybody lets all get down
It makes no sense just standin' around
Come on everybody lets all get down
Come on everybody lets all get down
Come on everybody lets
Come on everybody lets, all get down
Come on everybody lets all get down
Come on everybody lets all get down
It makes no sense just standin' around"
28,Let's Get Crazy,1988,The Great Adventures of Slick Rick (1988),Hip Hop,Slick Rick,"[Scratching] get, get, get, get, get a lil' stupid (Let's get crazy!)
[Scratching] get, get, get, get, get a lil' stupid (Let's get crazy!)
[Scratching] get, get, get, get (Let's get crazy!)
[Scratching] get, get, get, get, get a lil' stupid (Let's get crazy!)
(Verse One)
Well it's me, and it's time to mingle
So wake up world and bus' out my new single
I take dead bodies and I boost them up live
So straighten up and be alert because the ruler's arrived
No {Not uncle sam} but I can still recruit
As {Hip-hop commander} of the people's troop
So troop be troopers and follow commands
'Cause {No one can rule like the ruler Rick can}
Though some like it hot and some may like the shock
So let's get together what I mean is rock
No vanity, insanity {Strictly cloud}
Now put your hands together and scream and shout
{Go Slick Rick!} and then go bizerk
But {Keep it at a limit so no one gets hurt}
And don't be boring please not lazy
My jam's packed so let's get crazy
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] Get, get, get a lil' stupid (Let's get crazy!)
[Scratching] Get, get, get a lil' stupid (Let's get crazy!)
[Scratching] Get, get, get, get a lil' stupid (Let's get crazy!)
(Verse Two)
The original, that's the title I've earned
Anybody disagreeing been burnt' and learnt'
Told a thief straighten up as I humble hell
And I {Bring a little rhythm} wherever I dwell
'Cause the door's wide open and I'm taking a chance
As I dip through Europe and I'm going to (France)
Now I always may try and play like full of fun
But in this type of rap I number one
Not number (Two) on a wild-style blizzard
And if I was in the OZ I'd be (Slick Rick the wizzard)
Or some yound man named MC Ricky D
And no fool can say they created me
So wild child, lets go bizerk
But keep it at a limit so no one gets hurt
And don't freeload 'cause I'm not lazy
My jam's packed so let's get crazy
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] Oh my God!
[Scratching] Oh my God!
[Scratching] Oh my God!
Excuse me Doug E. Fresh (Yes)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
(Verse Three)
Well we're in the last station of the final chapter
{Oh Ricky don't go} But you know that I have to
So tell me daily news and all the magazines
(Ricky D's in control) Of what? (Hip-hop scene)
Uptown downtown the man's rated supreme
If Martin Luther were here he'd say (Hey Rick I had a dream)
And if I'm at a jam it must be pumping
People dwell us light 'cause it's them I'm stomping
So y'all be adventurous (Shake and twist)
I insist that this will bring more than just bliss
A posse's and crewies' (Is the size you best)
It's time to get (Stupid), what I mean is (Fresh)
Hey wild child lets go bizerk
But keep it at a limit so no one gets hurt
And don't be a crumb and try to phase me
My jam's stacked so let's get crazy
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)
[Scratching] get a lil' stupid (Let's get crazy!)"
29,Lick The Balls,1988,The Great Adventures of Slick Rick (1988),Hip Hop,Slick Rick,"Excuse me, I'm trying to earn a mere buck or two
A solemn rapper come in -- and who the fuck are you?
Around this part of town with diamonds and your girl in fur
""I'm trying to enter in this rap contest you're havin' sir""
You're kinda late ""Flat tire"" Well that'd do it 'cause
Well all right, pay me now, and you'll be at the hub
""I hope I don't mess up, or run out of breath, or even BRICK""
Don't worry hon you're hittin 'em harder than a fuckin' brick
""But what do you think Van?"" Please, no one can serve us
""Wish me luck dear, I'm scared and I'm nervous""
So who stands, who falls, who crowds the halls
This one the DJ calls... lick the balls!
Now every time I write dope raps they come vickin it
Now you know the title of this, so start lickin' it
Lips kickin it, hey bitch, there is a brick in it
So when you think you're prepared, I keep stickin it
Now here they come with a spike to fight, take it light
Now who the one you're trying to be like with all your might
And anyone that attempted to remove me out the race
Best give me space before I fly in they fuckin' face
Now raise that vocal, play that role around your local hoods
Don't worry about a thing cause Ricky Rick is bringin' home the goods
Who stands, who falls, who crowds the halls
This one the DJ calls... lick the balls!
Now everything that come out your mouth, sound like it's out of spite
I'm back on a mission and this time I'm gonna anchor right
That's right, ads help, he's improvin it
""Thank gosh Rick! We love the way you're movin it""
Who's hittin rough in eighty-eight I bet your momma knows
Backslap you all down like I were dominoes
Stun 'em all, come on y'all, give me a taste of life
Act trife, I'll let my dog cold fuck ya wife
So be my friend and don't pretend you will not be forgiven
You're cleaning house up to the MASTER, that's how we both are livin'
So who will stands, who falls, who crowds the halls
This one the DJ calls... lick the balls!
GO Vance Wright! GO Rick! Look at the style we bring
How come you cannot write a rap that will erase the king
The girls you watch are now entranced now when they see me slam
Shit on motherfuckers and I tell them who the fuck I am
My name is Rick, but now you know who's rulin it
Pump the world and the DJ put the fuel in it
Come ride the dick and if you wanna know what is the word
Who write the baddest raps you and your boys have ever heard
I eat you up and give your girl a bowl of Puppy Chow
You understand all right? Hello! I'm tryin' to tell you now
Who stands, who falls, who crowds the halls
This one the DJ calls... lick the balls!"
30,Me And Nas Bring It To Your Hardest,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"(Feat. Nas)
Finally, a change from these fake rap artists
[Rick] Me and Nas bring it to your hardest
Finally, real niggaz that are Billboard charters
[Rick] Me and Nas bring it to your hardest
(Slick Rick)
Skills provide the shows, also fright the foes
And when I step into a room, pimps hide they hoes
""Is that really him?"" ""Yes, that's his Highness
And for the last time stop lookin' at his fine ass""
(Y'know!) Homosexuals, smirk, converse and say
""That nigga box is WORKIN girlfriend!""
You wanna talk about a fat phrase carrier
To billionaire white chick jump the race barrier?
You know a nice girl, but I didn't want a bit of her
Sayin', ""I like your slang what's with the wife, get rid of her""
Son, Sony talkin' Japanese
With mice like, ""Whattup Rick? You can have my cheese kid""
I am such a heavy hitter
Even chandalier jealous off the patch ice glitter (bling!)
Rappers walkin' round, strappin fearsome, HERE SON
And remember your rap career's done
Finally, a change from these fake rap artists
[Rick] Me and Nas bring it to your hardest
Finally, real niggaz that are Billboard charters
[Rick] Me and Nas bring it to your hardest
Finally, we'll separate the men from the heartless
[Rick] Me and Nas bring it to your hardest
Finally, a tag team from the top all-starters
[Rick] Me and Nas bring it to your hardest
(Nas)
Runnin' spots, pants leg tucked in my socks
Puff and lay a spread, order drinks, Henn on the rocks
Wintertime sport a fox, maybe a sable
Three-quarter length mink sound right for this occasion
Heard me John Blazin', see me in gangster flicks
Life is so amazin, hate to be paperless
Bill Gate in this, it must be God, I'm not a atheist
Wanted like kingpins by ATF
Your girl want my name on her chest
Me and Rick argue about whose chain is the best
Gucci boxers, my diet changed from sushi to pastas
Wear my hat like the late Sinatra's
Models pop the coochie when the spot us
Finally rappers you could be proud of, from the Bronx
To Queensbridge Houses WHAT? If you feel me then holla
Thug niggaz, who bail be worth a million dollars, what
Finally, a change from these fake rap artists
[Rick] Me and Nas bring it to your hardest
Finally, real niggaz that are Billboard charters
[Rick] Me and Nas bring it to your hardest
Finally, we'll separate the men from the heartless
[Rick] Me and Nas bring it to your hardest
Finally, a tag team from the top all-starters
[Rick] Me and Nas bring it to your hardest
Trackmasters... Def Jam...
Baby what the deal
[Rick] Slick Rick, Big Nas yo"
31,Memories,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"Yeah, know what I mean Rick?
Know what I mean Rick?
Know what I mean Slick, Whoa!
Yeah, whee!
(Slick Rick)
Fine grown Pine-Sol
Heavenly rhyme throne
Remember when you were young in the 70 time zone
Stages, ages about seven I say kid
The dress code of our parents looked awfully outrageous
Not down on em, games and clownin
When soul was at it's highest rate like James Brown 'n' them
??, A groovy era acting
Member seeing Shaft in the movie theater back then?
I feel Richard Roundtree got 'em a fly deal
Black man wearin' bell bottom and high heels
Laughed a lot, some action mass production
Remember when cars were darn near half a block long?
Parents were so into that crap
Bunch a sweet memories to us older rap cats
Muhammad Ali knucklin in tournament
Pimp daddy hats with buckles and ornaments
How we forget snappy
Five people sleepin' in one matress and yet happy
Could even make sex seem sour
As I impress the world with my extreme power, cause
Chorus: repeat 2X
Rick make memories sealed in almanacs
Not to mention the immence appeal the mack hat
When you wake up in the morning (redeem from any crap)
Because I bring that love and feeling back to rap
(Slick Rick)
For situated as poor beneficialator
Kool-Aid couldn't last a hot minute in the 'frigerator
School notes, slidin and stealin, hidin 'em
Bazooka, bubble gum cartoons still inside of 'em
No way same essence of?
Pimps flyest dressin' muthafuckas, weren't they?
But hood lies, you afraid of a good wine?
I used to love the actor who portrayed one on Good Times
You need a friend to ? a soul, man it kinda slow
One thing 'bout a bro, overflow when it?
Life, a pitiful game
'Member the robot?
That was my shit on Soul Train
Got hyped to, psyched to,
And the feelin's right to chillin' on the fire
Escape on a nice night too
No, I'm not gon' try to hurt the?
Remember ride on blood and dry turkey slang?
Brothers chippin' in for alcoholic money
When you look at old flicks don't we all look funny?
Could even make sex seem sour
As I impress the world with my extreme power, cause
(Slick Rick)
Yo' mama, damn we used to talk improper then
Member when we used to walk bop, walk bop again?
Givin' them the rythym that we bought
Push our hand back like we was swimmin' when we walked
Bad all about, Huggie Bear, Rat all about
Member afros, what the fuck was that all about?
Buenos noches accents too... friends too
Everybody had a lot of roaches back then too
Profusely around us, Loosley?
Fleets wearin' Bruce Lee Bandanas
And kick shit, ballin the hand I stick wit'
?????
Most cases, fatha' away for good
Local Flat Foot was part-of the neighborhood
Standard, and the panthers (Wow)
Used to dress like Erykah Badu and Amanda's now
Could even make sex seem sour
As I impress the world with my extreme power, cause"
32,Mistakes Of A Woman In Love With Other Men,1991,The Ruler's Back (1991),Hip Hop,Slick Rick,"Oh boy, Rick look all sad again.
What's the matter Rick?
It's a long story, check it out
Call me the freaker, I bump it in your speaker
Week of my birthday met this girl named Tameka
Astonishing creature made the rest look tired
Desired, though was it beauty I admired?
Out by the 41, broke, no joke
Can I have a toke, fine hooker so I smiled and smoked
Gave the girl my number, though I still felt rejected
Hectic, called me more than I expected
Months passed by, even lived together and all
Dream come true, until suddenly a call
Oh brother, why do I discover
My honey, Tameka, yeah callin' me another
Broke hearted again, it offend and I pretend
Mistakes of a woman in love with other men
How low can go/Hold it now
Well, tried to block it out my mind, here it was again
Other men, confronted later and she said he was a friend
Didn't believe her, she packed
Brave her, strange behavior, so silly me forgave her
Late again Thursday, alone Rick sat
Left flat, look in the mirror and I wonder where she at
Gave the girl my heart and soul, it's after ten
And again couldn't manage if she slept with other men
Out with my jewelry so you know she looked truck
Struck three o'clock, here she come, fishy like a fuck
""Come here let me smell you"", I wanted to say ""to hell you""
""Hi honey, sorry I'm late, but let me tell you""
It's a fast chat, need the phone, so I'm roped in
""Could you go to the store and get some soda 'cause they open?""
Again it offend and I pretend
Mistakes of a woman in love with other men
How low can go/Hold it now
Strike one, strike two, no exaggeration
Tried to play it off like it was my imagination
Beer mixed with alcohol, help me to forgive
Deal with weak minded and I have no will to live
I deserve honesty, get treated like a pet
Now she's bein' nice but no I still can't forget
Put the cards on the table, don't get loud, cut the bull out
If you slept with another man, I'm strong enough to pull out
She confessed and then she left, smooth
Wanted to kill myself 'cause to live ain't the move
Broke-hearted again, it offend and I pretend
Mistakes of a woman in love with other men
Once again it offend, and I pretend
Mistakes of a woman in love with other men
Once again it offend, and I pretend
Mistakes of a woman in love with other men
Once again it offend, and I pretend
Mistakes... in love with other men"
