,song,year,album,genre,artist,lyric
20,No Competition,1988,Follow the Leader (1988),Hip Hop,Eric B. & Rakim,"No competition
...
No competition
...
Competition is none, I remain at the top like the sun
And I burn whoever come in the chambers of torture
I caught ya, you shoulda brought ya
Neighborhood to support ya
No one in my path will withstand
Under pressure the wrath of a swift man
You name the day, the grounds to be neutral
Speak your piece, the feeling's mutual
We can go topic from topic whenever I drop it
Try to stop it
In other words, what the brother heard
He tried to catch it, but what occurred
Was too much weight for one brain to take
Try to concentrate maintain then elevate
Program an ounce from pound to pound
The matter of weight can't hold my mind down
Permanent damage, I do away with
No time for fun, 'cause I don't play with
Competitors, there's only one when I'm done
Competition is none
...
No competition
...
Competition is none, I'm the soul survivor
MC's get live but I get liver
It ain't a Memorex, live in concert
At every network, the R the expert
Whoever goes against causes friction
Introduction music where's the mixing
Ra will never die, tools they never try
To beat or defeat me, because whenever I
Put poetry in motion
From the Nile, then out into the ocean
Three-fourths of water makes seven seas
A third of land three-sixty degrees
I circulate and remain to rotate
Seven days a week at a quake or a slow rate
Be prepared whenever I come
Competition is none
...
It's no competition
...
Creator, the alphabets let's communicate
When I translate the situation's straight
No dictionary's necessary to use
Big words do nothing but confuse and lose
From the first step, a concept was kept
To the end of the rhyme, it get more in-depth
All thoughts I come across, my mind's the source
Made by the R, of course
Seven holes in my face as I'm lookin' out my window
Speak with the beat and it seem like the wind blows
Through the speakers, I hear it so pump this
And we can fill up the whole circumfrence
With competition, on an impossible mission
Comin' up with nothin', keep fishin
No runner up, just lost or forfeits
They all get butterflies, soon as the dog gets
Unlocked, lines for blocks and blocks
Might be triflin, to call the cops
Bring along paramedics
But that won't help you, not even calisthetics
I'm God, G is the seventh letter made
Rainin on rappers, there's no parade
So if you ain't wise, then don't even come
Competition for this inter mixin is none
...
It's, no competition
...
Competition is none"
21,No Omega,1990,Let the Rhythm Hit 'Em (1990),Hip Hop,Eric B. & Rakim,"No Omega
I'm the Alpha, with no Omega
Beginning without the, end so play the
Eye inside, no extended version
Next episode be smooth as a Persian
Rhyme everlastin, there'll be no part two
Knowledge is infinite, once I start to draw
A better picture for your third eye, if you're blind
You know with a mic, I'm a black Michaelangelo
I'm the brother who ID ideas are colorful
Givin' 'em insight, but givin' 'em trouble to
Comprehend 'cause they thoughts won't blend in
They're pretendin, while I'm extendin
You bite like a parasite, said that it you attacks
But you won't strike, cause you ain't no match
You need more light cause yours got dim
Then you get sparked by the Lord Rakim
What's the matter G, check your battery
Go get charged up, then come battle me
You try hard and Die Hard, you ain't Eveready
When they check the pulse, you'll be Dead as Freddie
SHOP AT SEARS for new ideas
Check your engine and ask your engineers
To equalize, try to disguise it
If that don't work yo, then MIDASIZE it
You need more power, better bring Battlecat
But this ain't Grayskull, and you ain't rippin jack
Don't drop the mic and jet for your tooley
(""Bring it to me!"")
We can go rhyme for rhyme till the mic stop the
Workin
Then I'ma leave you behind the Iron Curtain
And you'll remain backstage
Your book is over, I ripped your last page
Changed the endin, at least you went out rappin'
Now I'ma tell 'em what happened
I filled the mic with explosives, and lit it up
It was too heavy to hold, he couldn't pick it up
Pass the mic, let him try to get paid
He hit the stage, it went off like a hand grenade
Now scrape him off the floor and off my list
I ain't a soloist, I'm an arsonist
Sprayed up, he said he was gonna do what?
Played up, MC Grand but Pooh-Butt
Stole his lady, and drove her crazy
You asked me why - cause her man tried to play me
I sent her back a nervous wreck
And tried to put her back in check
My speciality is masterin the female species
I specialize in her, until she sees
Where I come from, and why I came
I tame the train till she manifest my name
Fill her with life until she burst with energy
Then leave her restless, cause a lot of women be
Tryin' to drain us, and leave us stripped dry
Put holes in our pocket, but you ain't that fly
I clipped your wings and bring you down to Earth
And tell you what life is worth
It ain't rings and things that's materialistic
You wanna pip on, imperialist with
Food for thought, 'cause I'm the shelter
I'll be your clothes, keep you warm and help ya
Not to be hot to trot by a haunt
And why do y'all got to flaunt?
(""You gotta use what you got
To get what you want"")
Cool, I heat you up like a black mink coat
Hug your neck like a fat gold rope
Words I speak and my DJ's cuts will warm ya ears
Like mink earmuffs
So Eric show 'em how fast your hand'sll go
So the people in the stands'll know
That you don't scratch your cuts in the grave
Moves in waves to my rhyme displays
Float, evoke, my tempo jets
Expressions express when you kick steps
Keep em, energetic, so let it
Pound in your head till what I said is embedded
Don't forget it's copastetic, set it
Anywhere you want your poetry's pathetic
You gets... no... credit... till you get it straight
Let's motivate
No intermissions cause it ain't commercial
If you wanna break then I'll reimburse you
I won't let go so my mic won't drop, cause
(""I can't... stop!"")
Vocabs is endless, vocals exist
Rhyme goes on, so no one can stop this
Especially when I start to say the
Rhymes with no omega
No omega
No omega
(""I can't... stop!"")
(""I can't... stop!"")
(""I can't... stop!"") *scratched*
(""I can't... stop!"")
(""I can't... stop!"")
(""I can't... stop!"")
(""I can't... stop!"") *scratched*
(""I can't... stop!"")
(""I can't... stop!"")
(""I can't... stop!"")
(""I can't... stop!"")
(""I can't... stop!"") *fades*"
22,Paid in Full,1987,Paid in Full (1987),Hip Hop,Eric B. & Rakim,"This is a journey into sound
This is a journey into sound
A journey which along the way will bring to you
New color, new dimension, new value
When all is ready, I throw this switch
Pump up the volume, Pump up the volume
Pump that bass
I'm nin'alu
Daltei n'divim
(Please Eff, would you mind saying that again?)
I'm nin'alu
Daltei n'divim
(You make me feel so good)
(We interrupt this broadcast to bring you a special news bulletin from our on the spot task force)
(Oh my gosh)
(The music just turns me on)
(He's a sweet soul brother)
(Coldcut scratches lead in 2x)
Thinking of a master plan
Def with record, def with the record
Thinking of a master plan
'Cause ain't nothing but sweat inside my hand
So I dig into my pocket, all my money is spent
So I dig deeper, but still coming up with lint
So I... start my mission, leave my residence
Thinking, ""How could I get some dead presidents?""
I need money; I used to be a stick-up kid
So I think of all the devious things I did
(Coldcut scratches interlude 2x)
I used to roll up... roll up... roll up
I used to roll up, this is a hold up, ain't nothing funny
Stop smiling, be still, don't nutin' move but the money
But now I learned to earn 'cause I'm righteous
I feel great; so maybe I might just
Search for a 9 to 5, if I strive
Then maybe I'll stay alive
So I walk up the street whistling this
Feeling out of place 'cause, man do I miss
A pen and a paper, a stereo, a tape of
Me and Eric B, and a nice big plate of
Fish, which is my favorite dish
But without no money it's still a wish
'Cause I don't like to dream about getting paid
So I dig into the books of the rhymes that I made
So now to test to see if I got pull
Hit the studio, 'cause I'm paid in full
One... two... three... Uh
One... two... three... Uh
(Bicho... even landen gruben)
(Pump up the volume, Pump up the volume)
(Pump that bass)
I'm nin'alu
Daltei n'divim
Daltei marom
Lo nin'alu
El Chai, mareimawm
(Back in the club)
(Why you kids used to laugh at that song)
Check this out
Yo, you go to your girl house and I'll go to mine
'Cause my girl is definitely mad cause it took us to long to do this album
Yo, I hear what you saying so let's just pump the music up...
And count our money
Yo well check this out, Yo Eli
Turn the bass down and just let the beat keep on rocking
And we outta here
Pump up the volume, Pump up the volume
(Wait a minute; you better talk to my mother)
I'm nin'alu
Daltei n'divim (Ok... all right)
Daltei marom
Lo nin'alu
El Chai, mareimawm (Ok... all right)
Yo, what happened to peace?
Peace
(One... two... three... four)
Def with the record
Def with the record, Def with the record
(It's so fresh)
(Goodnight kids)
(Was it good enough for you?)"
23,Pass the Hand Grenade,1992,Don't Sweat the Technique (1992),Hip Hop,Eric B. & Rakim,"Pass the hand grenade
It's gonna blow 'cause I took out the pin
Detach the detonator, data send
Programmed wit protons, eqipped wit predicates
Electrons and elements just fit
Your pronoun hits the ground and that's that
Hit the floor like a meteor so get back
Commas, punctuation marks separate, it sparks
Follow the course in to avoid getting sharked
More volts than a lightning bolt: handle with care!
I'm far from fragile, warfare won't tear
I'm armed and dangerous, trained for combat
Let off rounds and they won't just bomb back
Explosions I made to invade your parade-
Your weak beats' decay till they can't get played!
Wrong elements in the mic, they get sprayed
Pass the hand grenade
After the stage gets warm, I heat it up
The crowd gets charged, I speed it up
They couldn't get warm, gimme a cut
The rhyme gets good, so eat it up
Food for thought until your thoughts is sore,
Fill up a colosseum, I can serve them all
Bake another plate, and cook it far from raw
And if your overweight, then here's some more...
'Cause every dish I make tastes great and
Plus filling, If I sold a third of my rhymes, I make a killing,
Get the salt and pepper from the maid
Get the blood off the blade, pass the hand grenade
If you try this, your response is tonsilitis,
I'm leaving authors and writers with arthritis;
You got the slightest ideas, I got the brightest
Here's the lightest, so clear, it's out of sight, it's
Darkness, from the darkness, came the light
The night is the time for Ra to recite it.
Educated, but complicated style
For all the biters, I'm shutting rappers up like Midas
I got the force of a Turbo Porsche
You get lost in the sauce and then thrown off course
You can't destroy the decoys so detour!
No sense of direction, so what'cha speed for?
You wouldn't of never made it, how many styles have I created?
So many rhymes I bust, ya frustrated,
Then the mic will self sestruct, you'll get sprayed!
Pass the hand grenade (3x)"
24,Put Your Hands Together,1988,Follow the Leader (1988),Hip Hop,Eric B. & Rakim,"*Piano playing for 1:02 before the beginning of the main song*
(Eric B) ""Clap your hands"" cut and scratched 6X
(Rakim) Put your hands together... clap your hands
Verse One: Rakim
This is for thousands of people who came
A show from road to road you're entertained
I don't even have to say my name
'Cause when the place is ripped in half, I'm to blame
Masses of posses packed up schemin
Ladies lovely and keep on screamin
Go Rakim, go Rakim, go
It won't be long then it's on with the show
I'm late, so hit the brakes and park the Benzito
Double oh seven, incognito
Sneak in the back door, lookin' for the stage
When I get on you react in a rage
People from side to side and front to back
Won't dance, if the MC's wack
The crowd go psycho even if I don't move
Some like the groove 'cause I'm so smooth
Then somethin' happens, feet start tappin
You can't hold back when Rakim's rappin'
The man you've been waitin for, rougher than ever
Ladies and gentlemen, put your hands together
(Eric B) ""Clap your hands"" cut and scratched 8X
(Rakim) Clap your hands
Verse Two: Rakim
I create em, take em, shake em, then make 'em clap to this
Most of you rappers, can't even rap to this
I made it faster, you tried to master
Syncopated styles, words flowin after
Measures of metaphor definitions of more than one
Take it both ways, I'll be here when you're done
Remember as the rhyme goes on it's rougher
Soon as I stop, you had enough of
Followin footsteps, you better turn back soon
Sucker MC's suck rhymes like vacuums
The style remains the same, the words is changed
Bitten, rewritten, recited and rearranged
Sing along if your tongue is strong, it gets sore
Sing when I'm gone and it'll break your jaw
Wisdom flows so swift, I'm Asiatic
Is it a gift, or automatic
Static, I don't cling
I got a tip of my own and I don't sing
Don't understand, here's an example
And why MC's and DJ's sample
'Cause we don't have a band, it's just my voice and his hands
That's what hip-hop was, it still stands
The records we use are from mom's and pop's collection
Find a break from a dope selection
And go to the store, then buy one more
So my DJ can mix cause that's what his hands are for
Years later hip-hop got contracts
The chance to put actual facts on wax
A mind's the coach, the physical form's the team
The top's the destination, I'm the cream
And still I rise with somethin' pumpin and somethin' clever
Ladies and gentlemen, put your hands together
(Eric B) ""Clap your hands"" cut and scratched (7X)
(Rakim) Clap your hands... clap em, clap em
Verse Three: Rakim
Now who's the man with the masterplan?
With stacks of verbal attacks so clap your hands
Rhyme written in graffiti xeroxed on blueprints
Students influenced are now a nuisance
You couldn't fight it, you had to clap to this
You got excited, you almost snapped your wrist
The rhymes was written for the crowd's enjoyment
When I'm with this you can't toy with
The def jam juicer rough rhyme producer
Loads of lyrics get you loose, then looser
The man so smooth and world so rough
Eric is throwin' and sewin rippin restitchin the cuts
Microphone your majesty, no one's bad as me
Seems the tragedy, Rakim had to be
Thinkin' of some def view of a video
Visions are vicious, and I'll let the city know
Whoever's frontin they know, nothin' to say though
So lay low, musical forms are kickin' like Kato
Don't get near it, hard as you ever hear it
I know it's fearified, but don't fear it
And try to predict which rhyme you can kick
You're quick to pick your best, for the mic is lit
Instead of goin' with the flow like you're supposed to go
And enjoy the show and yo, put your hands together
(Eric B) ""Clap your hands"" cut and scratched 6X
(Rakim) Clap your hands... put your hands together
CLAP YOUR HANDS! *echoes*"
25,Relax with Pep,1992,Don't Sweat the Technique (1992),Hip Hop,Eric B. & Rakim,"Relax with pep
My styles will move
I'm calm but deadly, heat up but cool
I'm rough as a right hook but still look smooth
Even when I'm unseen, I show and prove
Women, I give 'em pain and still soothe
As I'll put you down ?(when them)?, hard to put up wit
Swell up like helium but I can make you fit
I'm taking what I want and make you wanna give it here
Provoking you to flaunt, you get the idea
Got it, gone, my schedule is packed
My day is lay back 'cause I'm ahead of all that
Then I can relax 'cause I'm before my time
I hand you a manual before the rhymes
So you can catch up and keep up and move right alone
The day is kind of off but I can get it on
I'm taking it step by step and when the night is in depth
It's cool 'cause I'm relax wit pep
Relax wit pep
Relax wit pep
I inchant a riot wit a quiet storm
Is it the way I parlay or the knowledge being born
All praise due to the magnificent, most high and magnificent
From him, I was sent wit intent to invent
New ways for better displays, for better days
No more crimes, I got rhymes and it pays
I'm prepared to take mine and get mine
And I can protect mine even wit a rhyme or a nine
A silent rage but ?(I'm amplified)?
Rhymes multiply, it's hard to provoke when I
Put a mode in effect, the episode's correct
Reload and you don't know code to respect
I get swift and change a rule, adapt the master
But still remainable, rap gets faster
Reacts and projects and tracks and it get
To the max, it's in depth, it attacks but it's relax wit pep
Relax wit pep
Relax wit pep, relax wit pep
Check one, them I'm a check another one, two
The R's brand new so you can view a view
I got equisite, exhibit, explizzit
Is it a whiz kid or kid quiz it, well is it
Relax, I'll track out, lap the halpf stepper
Here come the right one baby and Dr. Pepper
So check the wreck up scale rhymes overload
Blow up and explode, abrupt and reload the code
You can't pinpoint a low cape, the rape
Or evaluate the up to date, skate
Up front, laid back, coming off on track
Girls want some of this because I'm all of that
Sweat the concept as the ?(epps)? in depth
As the track is kept, you can't intercept the step
React and projects and it tracks and it gets
To the max and in depth, it attacks but it's relax wit pep
Relax wit pep
Relax wit pep, it's relax wit pep"
26,Rest Assured,1992,Don't Sweat the Technique (1992),Hip Hop,Eric B. & Rakim,"Double oh seven is back...
Double oh seven is back...
Double oh seven is back...
(Rakim)
I don't stress my day 'cause it's best to parlay
I guess you could say I've been away
I wake up slow when I'm hot but I destruct the plant
And fourteen hands comb New York for fans
They make waves as they wiggle in my waterbed
Pull back the leather covers and silk bedspread
A mornin massage turnin' into a real rough rubdown
So I figured I'll lay around
They keep me wet with a juice called Tahiti
It make the room steamy, so soon they couldn't see me
They know more than calisthetics as they worked up a sweat
It wasn't even ten o'clock yet
Scrub down, then I get moist, they never treat me mean
They sweetly keep me squeaky clean
I chill as they filled the jacuzzi
I said, ""I'm tight from a real long flight, could you soothe me
Support my thoughts, 'cause I got a lot of writing to do""
They said, ""Cool,"" and just enjoyed the view
It ain't hard 'cause it's miles from the sidewalk
I'm overlookin every borough in New York
The entire, Empire, State to concentrate
For every rhyme I make
So at exactly noon they played my favorite tune
And just before they all cleared the room
They said, ""We're glad you're home from tour, now we feel secure
We wish you didn't have to leave no more""
But they wanna go to war, they even tried to shoot up the door
Double oh seven is back...
Rest assured
Double oh seven is back...
Feel secure
Double oh seven is back...
I'm fillin up the page when I'm steppin on stage
Got the people in a rage with they hands in the air
Fellas sayin' HOE, everybody yellin' GO
Fly ladies in the house all screamin ""awww yeah""
That's how they react when I attack the mic
In fact it's like a stack of dynamite, powerful and bright
Girls love to squeeze me real tight
Double oh seven is back...
Ra has returned, to romance em, better than Johnny Handsome
When I was young, women said, ""Damn son""
Ain't nothin' change but the year and I'm still here
C'mere dear and let me whisper in your ear
Hug my words so I can taste your lips
I set up hips like domino chips
But I don't let 'em hit the floor
And if you got sore, then feel secure
Where's the pain, is it the spot you set us in
Almost magic, better than medicine
Take one of these and put your mind at ease
I get more work than a lot of M.D.'s
If I'm hawkin New York, or out on tour
I express the raw dialect and explore
But don't get fooled by metaphor
Double oh seven is back
Rest assured
Feel secure
Rest assured
Rest assured
Yo, feel secure"
27,Run for Cover,1990,Let the Rhythm Hit 'Em (1990),Hip Hop,Eric B. & Rakim,"Gunshots and explosions]
(Scratching: Run DMC sample: ""Run"")
Run for cover.
Here I go again, ready to flow again.
Better HOPE my mic don't blow again.
Warned by alarms when the mic gets warm.
Crowd'll get critical, can't keep calm.
Jet for the exit, why hang around?
Words that I found make the mic melt down.
If you stay, better cooperate, 'cause I amputate,
And whoever don't break, I'm-a suffocate.
Leave 'em with asthma, you better pass the
Mic to the massacre master who has the
Power to build and destoy at the same time,
So track the wack at the right, and exact could
Shine. (?)
Meant to beat overheat, but I won't stop,
So evacuate the spot when the mic's hot.
Switch it from one hand to another,
And that's a hint, my brother, run for cover.
'Cause I'm armed, my brain contains a bomb,
As if I escaped from Vietnam.
Some people label me lethal, lyrics I made then put
Beats to.
Format, collapse your lungs twist your tongues,
You can't bump your gums off of none of the drums.
Words that I made'll create an iller scene,
Eric B. is the fly human being on the guillotine.
Hook 'em up to a respirator, 'cause it's the Mista
Suffocator.
What I write is like shovin' a mic down your
Windpipe.
Don't let him bitE rhymes Rakim write.
No mic-to-mouth resuscitation is necessary;
No obituary, and NOTHING LEFT TO BURY.
As it strikes on the same mic twice and then,
Cut it on, and I'm-a strike again.
I meditate off the breaks, till the place shakes,
Then I make rain, hail, snow and earthquakes.
Speak the truth, tear the roof off the mother.
The stage is stompin' grounds -- run for cover.
(Scratching)
Evacuate the building, danger, 'cause I came to
Explain the
Strategy that'll be tragic automatically,
Havin' me to cause another catastrophe.
All you gotta do is give Rakim the
Microphone and the crowd'll yell ""Timber.""
Buildings collapsin', rappers gettin' trapped in,
Areas closed off, no one gets back in.
So set up roadblocks, barrIcade the doors,
Fade, put a detour sign on the stage.
Hold my microphone as evidence, the weapon I use
And been usin' ever since
The days in the park when, rap was an art then.
Plus I was dominant, determined and dark-skinned.
Makin' it hard to walk the streets at night
For those who talk the weak beats on the mic.
Whoever's livin' large better wear camouflage.
Prepare to be bumrushed when I yell charge.
Surround by sound of the beat-down another brother,
This is stompin' grounds, run for cover.
Wheels or foot, better not stay put.
Whole place shook till the mic's unhooked.
Then you've got seven minutes to vacate the
Premises.
Lyrics'll echo soon as the break finishes.
Don't act wild, single file to the door.
No need for an encore, just clear the floor.
'Cause my mic's about to self destruct,
The stage'll blow up when my rhymes erupt.
So make sure the place is cleared out and abandoned,
'Cause minutes from now it won't be standin'.
Then send out and A.P.B.: All Poets Beware of a
Brother like me.
Now how many rhymes could your man manufacture?
How many bitin' MCs can I capture?
Trap rappers who try to run off at the mouth;
Take over their route, play 'em out like a Cub
Scout.
So leave troopin' for MCs at war,
And if it's a battle let the crowd keep score.
'Cause me and the drummer make drama, and that's word
To mother... run for cover.
(Scratching)"
28,Set 'em Straight,1990,Let the Rhythm Hit 'Em (1990),Hip Hop,Eric B. & Rakim,"(Rakim)
I came to set 'em straight, and let 'em know
Whoever's holdin' the best, just let him go
Cause here's the inside scoop on the fiend
They wanna know why I'm seldom seen
Cause who needs the TV screens and magazines
Or shootin through the city in fly limousines
There's one thing I don't like, it's the spotlight
... 'Cause I already got light
They be like, ""Yo we had a get together last week
And we know everyone was there except the Black Sheik""
Because my schedule is tight, I gotta write
I'm deep in the archives, and keepin' 'em hyped
It's been a long time, since you heard a strong rhyme
None of these are weak so when you bite on mine
We can trace the hits and then name that style
MC'sll be out of a job for a while
I reposess your indentification
So hand in your application
Put your mic on strike until you're unemployed
Contract is up and I'm stampin it void
Your selection ain't that selective
So I'ma put you in your proper perspective
On the dancefloor, and doin' the SHAKE
Ready to let 'em brake, set 'em straight
(Rakim)
Somebody said I set 'em up and pulled the plug on em
But instead I let 'em go on so I could bug on em
Go 'head and flow, 'cause I close the show
Swing a song for the ladies and rhyme real slow
For instance... once I commence...
... The crowd is convinced
So now you know who to put your money on
Hurry up, before your money's gone
'Cause I'm the most common denominator
Orchestrate a rhyme much greater
I'm like a world almanac, so tell the media
Givin' 'em information like encyclopedia
So bring a dictionary, so you can look it up
So you know what I mean, when I hook it up
No misconceptions although I complicate
But this concept'll set 'em straight
They even said that I was locked in jail
So now I guess I'm out on bail?
The only Island I was on was the Strong one
And if I did my bid, it'll be a long one
'Cause if I sold weight, I'd be upstate
In the penile, waitin for a brake
Cause sellin drugs is for handicaps
I got too many skills besides bustin' rough raps
If I go to jail, it won't be for sellin ki's
It'll be for muderin MC's
The beat'll take over your heart, then I start
To cut 'em in half, cause rhymes are razor sharp
Secure the exits, all MC's remain
'Cause we got a crowd to entertain
And I know, when I go, I'll flow dangerous
Brain'sll bust, what you tryin' to explain to us?
You got lost, and couldn't go on
Came up short, so here's one to grow on
Elevate off a high IQ
In time, you'll find I'm true
Cause once I start on a piece of art
From sun to moon and light to dark I build the Ark
Now you can float off the rhymes I wrote
I'm sure that we'll hit shore without a boat
You could bring a battleship and still get shipwrecked
Attacked with a torpedo, what did you expect?
Driftin up the creek, without a beat or a paddle
Castaway on a raft and stand fragile
Rescue your crowd, which ain't a hard job
Me and my knowledge put together, I'm a lifeguard
Dealin' with actual facts it sold out fat
Here and now, but I go so far back
To bring you up to date, so we can elevate
It's no time to wait, or anticipate
'Cause I'm never late, I'm gonna motivate
So I can let 'em brake, and set 'em straight"
29,Step Back,1990,Let the Rhythm Hit 'Em (1990),Hip Hop,Eric B. & Rakim,"See if you can step to this
* Eric B. cuts up the phrase ""Back to the lab"" *
Now try to do this step (""Back to the lab"")
And make sure the pace is kept
And this ain't as smooth as I'ma get
Nice and easy but hard to catch on to
Move with melodies, rhymes to respond to
The mic's in front of me, so you know it's gonna be
Rough and rugged, plus I'm smooth as I wanna be
I'm somethin' like sippin on Dom Perignon
So absorb the song, till the rhyme's all gone
My beats and speech original, you can't find these
Eighty-nine is mine, so is the nineties
Tellin' you what you need to know and more
You're unsure? On tour, I explore
From street to street, to speak, from beat after beat
My cypher's complete, when I build with people I meet
So here's the info straight from the source in fact
Paid the cost to be the boss, STEP BACK
Give me room to exercise the mind
Three-hundred and sixty degrees'll be fine
The weight of the world is what we hold
That's a six, followed by twenty-one zeroes
Six ?? sums is a lot of weight
My truth is the strength and my thought won't break
What it take, concentration, to rebuild our
Nation but we got to have mind power
And we can make it work, because I know we can
And if somethin' go wrong, make another plan
It's up to us, so strive and be wise and
When we reach the top, don't stop risin'
And I'll keep comin' up with more of
The most requested songs that you all love
Reach out and touch the mic, take control
Still gettin' +Paid+ and I still got +Soul+
And the only thing I ever wanted you to follow was poetry
Mind takes X-rays, so listen closely
From the darkness came the light, clear out of a dark night
Now I'm here to spark the mic
Send out truth, for other groups and substitutes
With run-on rhymes and weak dubs and loops
They'd rather hear the arsonist, they insist
No need to reminisce, see if you can step to this
* Eric B. cuts up the phrase ""Back to the lab"" *
Step back
* Eric B. cuts up the phrase ""Back to the lab"" *
* Eric B. cuts up the phrase
""Back to the lab, without a mic to grab"" *
So just step
* Eric B. cuts up the phrase ""Back to the lab"" *
* Eric B. cuts up the phrase
""Back to the lab, without a mic.."" *
Just step, the rhymes create energy
Charged up, by the cut, and it's sendin me
For a trip through the mind so I can locate
A laid back rap at a slow rate
It ain't hard at all, 'cause I invented it
As the days go on, you hear them with it
Brother bustin' braincells, thinkin' of a rap
With the same old style, we had enough of that
We all need somethin' to step to
And don't forget to, 'cause I won't let you
Dance without hopin that this come on next
And if it go off, the DJ can't flex
Cause here's the tempo, I'ma regulate the pace
Here's the step, go find some space
And what we gonna do is in unison, KICK
Shake your head, you're influenced with music
By now you're intoxicated, 'cause I prove I made it
The pep your step so soon you get rejuvenated
From side to side, you pause and clap
But if you came to rap... (step back)
* Eric B. cuts up the phrase
""Back to the lab, without a mic to grab"" *
* Eric B. cuts up the phrase
""Back to the lab, without a mic to grab"" *
* Eric B. cuts up the phrase ""Back to the lab"" *"
30,Teach the Children,1992,Don't Sweat the Technique (1992),Hip Hop,Eric B. & Rakim,"No more time to pass time 'cause these are the last rhymes,
'Cause we're living in the last times...
They wanna go to war, more wars to come
But most of us fight more wars than one
Discrimination in the racial nation
While they destroy our strong foundation
Nature's balance is way off balance
They tip the scale, now it's no more silence
The hole in the ozone layer is outta control
But they wanna fight for more oil and gold
Unemployment, I got laid off
The streets is the last resorts to get paid off
For more, more mint, no doe for rent
I gotta shed blood to make a red cent
Maybe I should ask the president
Somebody give me the president
But he don't want to hear it, it's out of the question
'Cause in my section it's worse than recession
So I go to a rich neighborhood and play Robin Hood
Take from the bad and give to the good
First I go to Bensonhurst, steal a Benz, snatch a purse
Pick up my friends, that's when it gets worse
'Cause I need government and they need government
Alot of mint spent, now I gotta pay rent
Who makes the most dead presidents in the projects
You're gonna get robbed and wrecked
I parked up the block to plot on a kid that made a knot
Let's get him for all he got
I approached him slow like I was a basehead
Put the fo-fifth to his face and said
You see those kids over there wit the hoods
Walk to them real slow and give them the goods
First the gun and the doe and crush the jumbos
One false move and no one knows
'Cause I got a silencer to hush the bust
And I'm in a rush, so hush the fuss
Plus the poison you fed will no longer spread
You good as dead, I'm a fill your head wit lead
That's when I pushed him into his building
To murder him ...but I remember the children...
We gotta teach the children everyday, keep a song
Show them the light, teach them right from wrong
Make some sense so they can carry on
Teach the children
We gotta teach the children so that they can sing along
Understand the words in this song
Can't be done when we're gone, so...""
Teach the children, save the nation
I see the destruction, the situation
They're corrupt, and their time's up soon
But they'll blow it up and prepare life on the moon
Sounds like Total Recall
But who gotta spaceship, you get it, we fall
So hope for the best and expect the worst
The end is near and it's U-N-I verse...
The one's that interfere wit nature
Labeled you limited and underrate ya,
His plans over rule when he separates ya
Now it's U-N-I verse, the one that hates ya
So we gotta let them know, we're hip to the script
Change the skit, or we're about to flip
'Cause we want access to happiness
Livin' the good life and much success
Equal opportunity
Self awareness and unity
Education, the kids need a sculpture
Teach them the abacus and their culture...
And that'll help stop the robbing, raping and killing
Poison neighborhoods are illing
But they import more keys from across seas
A drug disease hits the streets wit ease
So keep on building... 'cause we gotta keep building
Till the answers are filled in
And make sure you don't stop till then...
And if you do, remember the children!"
