,song,year,album,genre,artist,lyric
138,Smoke 'n' Drank,1995,In a Major Way (1995),Hip Hop,E-40,"(Spit that shit)
Durrin a playa like my youth
I think I recall when I got my first tooth
I was a teeny little ol teether lil old peeverl ittle bitches
Some like a little further on down the line
Started fuckin' with moonshine, all kind of wines
Stood in front of the liquor house sokin up kidney, from old timers
Buy me a drank man I know it's against the law be a good sport liquor sport
What you need my little comrad a packet of kool-aid and some throw up
What else? A pack of Bb's and a short naked Night Train
Whatchu gonna give me? A couple of foodstamps that I won in a dice game
Preciate it playa, I'm up out of this bitch bout to go hook up
With my side hill now them shits relatives simple ones kinfolks
Good folks, y'know, y'know
Twisted, slogan, me and my fools be out there back pervin
Tor' back on your face and started to roll over
Let's perv, throw up, and drank again
Let's get high, loaded, and smoke again
Just wakin' up from my hang-over
Still high, like I swallowed an ounce of
Yola""coke"" I don't wanna ever be sober
Like payin' tuishin, wake up in the same position, open up the safe
Peep the stash, lookin' mighty healthy, plenty of cash
Grabbed my faulty""cell phone"" from up out the charger
And then boutsta make a dash called up the folks today is the day
For my nigga's birthday twelve o'clock come through gon get beat
By who? By them hog mark niggaz in the cleats
We's deep, no remorse no feelings retardos no sorrow
Drink it till your motherfuckin insides turn holow to cross and wallow
Back to back, struck and strikin, that's your job (that's your job nigga)
To make you lift this tick, fuckit nigga blow a bottle
Room spinnin, dead
Got the garbage can next to the bed
Now I was tweakin off that old crazy ass commercial on BET Jackie Stallone
What made it so bad is I don't even know how I got home
Niggaz ain't feel me y'know fuck this sergeant general
When they peoples be lookin' like that indo
Viktaa barren, purple kushdo
Smob with me I'm tryin' to told ya like you get to perkin
Ride to me I'll teach you some of this game that I be twerkin'
Pull this motherfucker over main, you probably gotta go piss again
Don't even sweat it though just be on the lookout for so-and-so
Now whatchu be callin them po-po's? Tedelknows
Penelopes, grill up out of this bitch man
I got warrants, let's go get some Hen main"
139,Spittin',1995,In a Major Way (1995),Hip Hop,E-40,"Spittin'
(E-40)
Woke up in the A.M., toasted out of my cranium
Gotta take a shit, took a dump in the Mediterranean
Flushed the toilet, hit the shower
Snatched a fit up out the clos'
Miles of a '96 broom handle
Hangin' half-way out my drawers
You niggas better feel me I got patrons to serve
Nigga got to starts pay props will deserve
Fuck my trunk I'm smobbin ugly in my deep dirt
Fuck you on my way to see Miss Chiminey
Cause since Chiminey is a good friend of me
She likes to go ah, downtown
She likes it when I, pound pound
Here's a whoppin' bitch
Call me uh-Bah uh-Barney Rubble stick the beast down, so duck
Had the pussy poppin' bubbles
Scratchin the paint off up of the walls
Pickin' off in them drawers, rebel without a pause
She could feel a gnat sting, swimmin' in Niagara Falls
Now no matter extra meal, managin the place
All up in the motherfuckin' tall can face
Streets make you broke, Forty Water ain't no joke
Make way, say hey, check my display
Bump the shit till your tape busts (Bump the shit till ya tape busts)
And youse a bitch if you ain't got no clit
(And youse a bitch if you ain't got no clit)
Chorus: E-40
40 took a forty to the fuckin' dome
And now they got me spittin' on the microphone...
40 took a forty to the fuckin' dome
And now they got me spittin' on the microphone, beeitch!
Drunker than a motherfucker spittin' that shit
(E-40)
High rank, nigga poor
Scratch scratch taller than Manute Bol
Cash rules everything around me
40 why they why they get the money
Oh tell me baby gon' be no catchin', bet ya catch before 40 7-11
Ah big Danz said a step man, can't win (uh)
1-Luv to my niggaz in the YOU KNOW
Gettin' swoll, bulkin' up, drinkin' pruneau
Y'all stay the same, got some extra whoop I think I need a drink
The waiter got me fuckin' like me right in here
Bitches sooner than I think
Vallejo PD's on crack man
They shot my nigga Tone Tucker in the back man
Prejudiced motherfuckers!
What niggaz need to do is fuck a-lo a-lo key now
Squash the fuh-ah fuckin' spot, ain't nothin' wrong? (Squash it)
Hang with tactical edged (staple?) highly easy
To be converted to Mack-1
Twice as righteous (righteous), make them po-po's like us
Drink with me, second base, and I'm gone for home
I drunk a 40 to the fuckin' dome
(E-40)
I ain't no cupcake (I ain't no cupcake)
So don't call me hostess (hostess)
Nigga don't you know I'm all open to explosives (I'ma explode)
Let tha bed bugs bite, sleep light
Be ready for the tip-toein phantoms at night
When I open 'em for risk (when I open it for risk)
Smokin' somethin' for the hatest terminator instigator
(Terminator instant trader)
Nigga just bought from Traders
Tyler lookin' for all some of that fit, ya gotta admit
Nigglet your life is set why you ungreatful motherfuckas
You better get somewhere where they love you at
Your life is set why you ungrateful motherfucka
I've been strugglin strivin so hard to make my shit obese (uh)
Pacin' back and forth (uh)
Bear to grit my teeth, C-C-L-L-I-I-C-K, Northern California V uh VJ
I feed your ass, with my ambitiousness about the fuckin' bumble
Lookin' ambitious as the motherfuckin bumble
Soundin' off car alarms
My shit ain't nothin' humble
Gotta say wassup (gotta say wassup) to some niggaz on my team
Niggaz like Rec-Street and Nicky motherfuckin Green
(Motherfuckin Green)"
140,Sprinkle Me,1995,In a Major Way (1995),Hip Hop,E-40,"Intro: E-40
*Burrrp, burp*
Yeah, focus pocus, skiggedy-skat
It ain't nuttin but me
That nigga E-40
Finna sprinkle some of you fools with some of this
This G-A-M-E man some of this game
Understand my sista
Finna sprinkle you fools with sprinkle sista
Understand this doe
It don't stop till the motherfucking glock pop
[Don't stop] and fuck a glock I'm fuckin' with a Sig Sauer
P226 Diana Ross cousin nina
Misdemeanor, that's what we do, understand it
Verse One: E-40
I be more hipper than a hippopotamus
Get off in your head like a neurologist
Pushin more weight than Atlas
Got a partner by the name of 2Pacalypse
The seven-oh-seven my roost go hella fall back to Floyd Terrace
I pull a forty out of my ballcap
And den I flush it down my esopha-garus
The group that I'm with The Click
Shigge-D-Shot, Legit
Family orientated
Game related, it's the shit
Killing motherfuckers off crucial
Sittin' 'em down mutual
Running through these lyrics as if I was fibered
Like Metamucil
Timah timah... forty widah... forty wide
Sprinkle me main, sprinkle me main, sprinkle me main, sprinkle me main
Big timah timah, big timah... forty widah-ah
Sprinkle me main, sprinkle me main, sprinkle me main
Kick that shit Suga
Verse Two: Suga T
Here comes the top notch, ooh ooh ooh here I be
Clicked out me Suga T from the V
I'm quick to smob (quick to smob), always down for the job
Ya gotta strut that's a gang of shot (gang of shot)
Ooh ooh ooh I'm a fool
Slangin more mail as I slides through your hood
Straight shakin all, these bustas and busterettes
Tryin' to claim fame off my Chavez rep (Chavez rep)
Oh, why oh why must I be so tight? (Why oh why)
Most folks tell me, Suga you ain't right (Why oh why Suga you ain't right)
It makes me wanna scream while I make ya holler
Pullin a gang of clout like that al-mighty dollar
Chorus: E-40, Suga T
Suga Suga (ah yeah that's me) Suga Suga
That's my sista (you know my name!)
Sprinkle me girl, sprinkle me girl (ahaha)
Sprinkle me girl, sprinkle me girl
Suga Suga (that's what they call me)
Dat's my sista (I ain't right!)
Sprinkle me girl, sprinkle me girl, sprinkle me girl, sprinkle me girl
Verse Three: E-40, Suga T
(Check the flotation!)
Nigga PHin on a playa makin' mega
Tryin' to knock the hustle just because we way too major
(E they try to test your testicles, you know that shit ain't cool)
Suga don't make me have to come up out the sound booth
And act a fuckin' fool
(All these old hoe-cake ass niggaz, they make me so damn sick)
Boom boom boom boom boom on a trick
Playa play her for false and get rubbed off ya don't want malse
Fuck around and get evaporated
Chorus: E-40
'Cause I'ma timah timah... timah timah
Forty widah... forty wide
Sprinkle me main, sprinkle me main, sprinkle me main, sprinkle me main
Big timah timah... big timah
Forty widah... forty wide
Sprinkle me main, sprinkle me main, sprinkle me main
That's what we do, beatch!
Understand this shit, understand it
What's happenin' Suga, you in this bitch with me?
(Haha thought you heard)
Yeah that's what we do for the motherfuckin... nine-five
(Ha for the nine-five, yeah)
Sick Wid It Records, Jive all the time
(Understandin the system main)
It's Mob City, V-Town, it's Mob City
It's Mob City V-Town niggaz
(Mobbin through ya hood)"
141,Tell It Like It Is,2008,The Ball Street Journal (2008),Hip Hop,E-40,A nigg what ups we got some lame as niggas they words don't fade me bruh do they know were we from tell them they need a latter to get on our hype shitt what's good...
142,Tell Me When to Go,2006,My Ghetto Report Card (2006),Hip Hop,E-40,"Tell me when to go... Tell me when to go...
Tell me when to go... Tell me when to go...
Go dumb, dumb, dumb, dumb, dumb, dumb, dumb, dumb
(Verse 1: E-40)
Ooh. Jesus Christ had dreads, so shake em
I ain't got none, but I'm planning on growing some
Imagine all the Hebrews going dumb
Dancing on top of chariots and turning tight ones (eeerrrrr!)
Ooh, tell me when to go (dumb)
Talking on my Ghettro on the way to the store
... My 2nd or 3rd trip
Some Henny, some Swishers and some Listerine strips
Dr. Greenthumb lips, just to ease my thoughts
Not just the cops, but the homies you got to watch
The moon is full, look at the dark clouds
Sitting in my scraper, watching Oakland Gone Wild... Ta-dow
I don't bump mainstream, I knock underground
All that other shit, sugar-coated and watered down
I'm from the Bay where we hyphy and go dumb
From the soil where them rappers be getting their lingo from
Tell me when to go... Tell me when to go...
Tell me when to go... Tell me when to go...
Go dumb, dumb, dumb, dumb, dumb, dumb, dumb, dumb
(Verse 2: Keak Da Sneak)
I'm off that 18 dummy juice
... Yadamean, labeled the Black Zeus
King of the super dooper hyphy (hyphy, hyphy, hyphy, hyphy)
And your wife, she don't like me (like me, like me, like me, like me)
>From the Bay to the A
Put me in the back wood, Swisher sweet bud, orange lace (Let's go, it's dope)
Bitches wish I wrote, I said they couldn't be saved by John the Pope (John the Pope)
I slid past on the gas, bitches looking at me
It's good, it's good like the granddaddy
Cross game, you get flipped like a burger patty
Or zig-zagged... pass me a big old fatty
... I drink white, with a snow bunny
Talking big shit in the scraper, going hella dummy
1800, Jose Cuervo
Yadada mean, yadada I'm saying though
Tell me when to go... Tell me when to go...
Tell me when to go... Tell me when to go...
Go dumb, dumb, dumb, dumb, dumb, dumb, dumb, dumb
(Outro: E-40)
(X4) Ghost-ride the whip
(X8) Now... Scrape
(X4) Put your stunna shades on
(X2) Now... Gas, brake, dip, dip
(X4) Shake them dreads
(X4) Let me see you show your grill
(X4) Now... Thizz face
(X4) Doors open, mayne
(X4) Now... Watch 'em swang
(X2) Go stupid, go (dumb, dumb)
Tell me when to go... Tell me when to go...
Tell me when to go... Tell me when to go...
Go dumb, dumb, dumb, dumb, dumb, dumb, dumb, dumb"
143,That's a Good Look 4 U,2003,Breakin' News (2003),Hip Hop,E-40,"(E-40)
Uh... that's a good look for you
(That's a good look for me!) I'm on another level
Rose gold Roley with the yellow diamond bezel mayne
(That's a good look for you!) Are you referrin
To the ESV Escalade with the chrome spinnin shoes?
(That's a good look for me!) Look at the way I'm movin
I'm flippin hella units, nigga this is mob music
(That's a good look for you!) Got up out the game
Still spittin' major slang, holla at'cho potnah mayne!
(E-40)
Uh, see the crib, see the car, see the fast life
See the pigs, see the medallion on my chest right
This ain't theatrical pimpin' mayne this is real life
I spit the scriptures with vision mayne real pimpish like
You like to slap this in yo' truck 'cause it's real right
Hit 'em hard, never bend like a steel pipe
Blow them P's to smithereens when I strike the light
Shockin all exp-luh-explosive on the mic (explosive on the mic)
What a MIT mean, merkin off that bay-oh-bee-6
Off 7 cups, drinkin' Incredible Hulks
You can tell by the lingo and the way that a player walk
There's somethin' about him it's the way that that player talks
Whoa - watch the game unfold it's so cold (it's so cold)
Colder than a six-pack of soda with froze flows (with froze flows)
Bright idea with the wrong gang with lowest goals
Is like tryin' to get on yo' feet with no toes
(E-40)
That's a good look for me! Born and brought up on the turf
Played the game for what it's worth till they take me in a hearse
I'm tryin' to eat! I'm a turf hog
Vet in the game I had, music on the shelf
For at least a high 16, me and my car and my cabinet
And everybody on my team stackin green
Now that's a good look for us! Gotta know who to trust
In game we trust, keep it on the low mayne
Live one rule no names discussed
Real hogs makin' noise in the game is us
And it's not a good look for you to hate on us
I got a clique, that got a few thangs that click
I'm tryin' to make this presidential greenish flip
'Cause it's a good look for me to stack my chips
And I'm chillin', I'm tryin' to feed all my chil'ren
So I can get both of my lil' niggaz at least a million
(E-40)
{*Coughing*} Back woods!
Tobacco paper and turtle and Canadian herbal
Me and my people and my weeple gathered up in a circle
Jokin and laughin' and smilin', all in the parking lot whylin
(That's a good look for me!) Flowmaster pipes
Look at the stripes on the hood, look at the wood on my dash
Look how I punch on the gas, look at the way that I'm mashin
And dashin dippin and glidin slippin and slidin
Bouncin' and skatin and figure-eightin and drivin'
And all out the window campaignin drinkin' and sidin
(That's a good look for you!) All the ladies like me
They Dig-Dug me, they love me, they kiss and hug me
Suckers be hatin' and plottin, schemin to mug me
Wishin and hopin and dreamin' that they can fuck with me
(That's not a good look for y'all!) Not at all mayne
1300th block, Hillside magazine!"
144,The Ambassador,2008,The Ball Street Journal (2008),Hip Hop,E-40,"Sixty-eight inches above sea level
Ninety-three million miles above these devils
Play me in the winter, play me in the summer
Play me in the order, any order
Play me in the winter, play me in the summer
Play me in the order, any order
Play me in the winter, play me in the summer
Play me in the order, any order
We got another one pimp
Rock, wake 'em up, boy
Sick with 'em records, E40, Warner Brothers
I'm trying to get my beak wet
I'ma let you shoot the dice and I'm a sign that
Still hungry just ate
My game the same size as a dinner plate
The bay ain't been the same since I took a break
Where you been 40, buying real estate?
I can't stop
Play me fast, fuck around and get mollywopped
Just got my car up out the shop
What color you paint it pimp? Apricot
You 'bout to spot me at a function with a petticoat
Wipin' the sweat off my face with a C-Note
They call me uncle 40 one
The ambassador, the top tamale
And to you slackers tryna' hate
40 [Incomprehensible] doin' great
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador of the game
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador of the game
Play me in the winter, play me in the summer
I'm an old schooler and a newcomer
40 got spinach y'all, he be gassin'
After all these years he still snappin'
That's what people be sayin'
There's something about him, he got some dylon rings
Real balkin', people really care about him
Local boy made good
Ex D-boy made it out the hood
Got his gouda out the park
Used to cook yola in a relish jar
If a sucka' pillow talk and softies out the water
Don't you sit there and let him murder mouth yo' partna'
Teach his ass a lesson
Tune him up, give him the thirty-second treatment
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador of the game
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador of the game
I live in the Bay with the sting rays and sharks
Delta a'eels, blind veels and sky marks
You can't be no mark
Marshmallows get popped if they ain't got no heart
Thumper happy, I hear they like to clap
Don't get mad or come back, get down where they mad at
We'll finish it if you start it
Air the club out like a motherfucka', park it
Money maniac
Scorpio, that's my zodiac
Ain't nothin' new under the sun
I reach in my pocket and give my one to the bums
When the homie go down
We bail his ass out, we pass the hat around
I remember when the thought the west was a goner
I gave us CPR and brought us out of coma
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador of the game
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador, I'm the ambassador
I'm the ambassador of the game
Play me in the winter, play me in the summer
Play me in the order, any order
Play me in the winter, play me in the summer
Play me in the order, any order
Play me in the winter, play me in the summer
Play me in the order, any order
Play me in the winter, play me in the summer
Play me in the order, any order"
145,The Element of Surprise,1998,The Element of Surprise (1998),Hip Hop,E-40,"Surprise, surprise, surprise, surprise, surprise...
(Surprise niggas!)
Biotch!
Surprise, the element, apply pressure
Surprise, the element, apply pressure
Surprise nigga!
Surprise, the element, apply pressure
Surprise nigga!
Surprise, them lies, I'm talking about the element of surprise
Time to go get some getback, never sit back
Why should I wait on a muthafucka to come and get me
When a muthafucka like me can whip back
If so step back, tax a muthafucka hella quickly
With a twenty gauge, fully tellie
Have at his ass first, little remorse
St. Valentine抯 Day Massacre
Tryin'?to hit that patna, dude in the passenger seat
LeSabre, bitch played us, he hate us, bitch made us
It's heinous, he hate us, disobeyed us, hiatus
Underrate us, underpaid us, tried to spray us and erase us
And is on, wonder if it's good or bad karma
So don't try to figure out, try to find out, it's a drought
Maybe that's why everybody walking here around with they lips poked out
So if you rook me
>From enhancing growl, come and hook me
Buying yellow clusters instead of counterfiet dope
Alexander the Great, macadamia nut, chief rockin'?soap
No rebate, no refunds
Fuck 'em and feed 'em deacons
Money back guarantee my ass
This is the future, that was the past
Sqare ain't nothin'?慴out this game we playa style
Able to smoke weed but you keep on laughin'?and smilin'
Set your ass up executional style
Hit 'em in the back of the head until they dead
Down on the floor spread, they layin?Liquid body clot, reekin?brains in the sky
Sleepin' nighty night nigga, nighty night nigga!
Them niggas gone from magazines
I ain't even try my 4th of July pal
Surprise, surprise, surprise
Surprise, the element, apply pressure
Surprise, surprise, surprise
Surprise, them lies, I'm talking about the element of surprise
Here come a hundred of them dudes, fifth deep
Carryin?hero firearm, cause it's nice to be dry
Forteen and over LOG抯 and YG抯 ready to put down a homicide
Forty-five colt firearm, Remington sixteen gauge shot gun
Two of them ultra-light machine bombers, AR fifteen and Tommy guns
Ready to run into bumbles
Rushin? all I need is a shooter with a Rueger ticket
See the definition of the element of surprise is when a nigga least expect it
Retrospect it, It get's hectic (mind抯 hectic)
See he probably would have been able to prevent if he would抳e saw it comin'?But he didn't, so he抯 in it, nigga should抳e went against the grain
See that's the perfect example of the kind of shit that can happen to a
Muthafucka when he owe too much to the game
When a sucka owe too much to the game
That ain't wise, see I got guys, somebody dies
Surprise, surprise, surprise
Surprise, the element, apply pressure
Surprise, surprise, surprise
Surprise, the element, apply pressure
Surprizise, you got a bullet in your bizack
Surprise, the element, apply pressure
Surprizise, you got a bullet in your bizack
Surprise, them lies, I'm talking about the element of surprise
Sittin'?here, just we抣l let the fonk die down for a minute or two
Make it look like we a bunch of cuts finna beef
And get into it with some old other crew and hit all they spots at once
Do what we came to do and then get about our business with no delaying
Let's end it up and hit the freeway
I tell my v-lay, I bet you can't do the samething all over and over again
For something like about a weekand a half straight
Duplicate to instant replay, I hate haters that be hatin'?on players like me
And the C-L-I-C-K
See what a sucka don't know is what a sucka can't see
And what a sucka can't see is what a sucka don't know
Finger on the chrome
Ridin'?crusty with my war face on
Out the window yellin'?die bitch die, die bitch die, die bitch die...
(Chorus and die bitch die continuing)
(Ad-libs until the end)"
146,The Mail Man,1994,The Mail Man (1994),Hip Hop,E-40,"Kick this shit about the mail man
Time for the payback, backpay
Can't let homie live to see his birthday
A.K., Forty's lettin hot ones to the kidney
Bootsee muthafucka didn't know what hit him
What way, rode up on his ass in a Chevy
Baby, nigga shoulda known that shit was heavy
Domain, shouldn't a fuck up all my fuckin' fetti
That I gave him, spent my shit with a nigga from another city
Then they doubled, tripled and sold his ass some swivle
Little old sucker-butt nigga trust the mail man
Now his ass is trash like a garbage can
Caught up in some shit with the mailman"
147,The Recipe,2008,The Ball Street Journal (2008),Hip Hop,E-40,"Hey, this is cooking with Brooke
On the Cooking Channel
Today we're gonna be making crack
First take 36 ounces of coke
Mixing it with water in a pot on the stove
Next step to make them boulders add baking soda
If the flame is low then turn it up and stir it up
Finally, just wait till it gets hard
Then bag it up, you got a key
Homie, that's the recipe, that's the recipe
That's the recipe
(E40)
Before you decide to elect yourself in the game of dope
Better know that it is cut throat
Can't be cracking under pressure when your backed in a corner
Against the ropes
They ain't calling it snitching no more
They calling it telling the truth
They say you better get down first
Before they decide to get down on you
Mixing it up, Shake and bake
Its 2008, they got more data than '88
We used to make crazy cake, flipping weight
Got get in and out before it be too late
I don't want to be 6 feet under
So I pack and tote my thunder
Suckas want to hate and block my thunder
'Cause I got more kicks than a punter
Murder rates go up in the summer
Killers go hunting like a hunter
(How good can you live?)
You can live good for 6 years
Then it's football numbers
Gucci mane
Chef for the year, better yet, the fucking century
Dread head killers with me before dem up insolate
Scccrrrrrr!
I'm in the kitchen scrapping up the pottery
Working with my hands like the maestro at the symphony
Sniff, I'm cocaine shawty, take a whiff of me
Sniff a liffy pisso nigga come and comprehend from me
Talk slick to me, E40 style, you hearing me?
Got a green skirt and I bought it off a recipe
Hella p's, hella keys, yellow, purple, red, green
Put me in the feds if these crackers on the recipe
33 yellow D's purchased off my recipe
Heavy coca in the G, plus I got a recipe
BUN B
Well it's Chef Boy A-Bun B, the king of the kitchen
I got exactly what you need to do your thing when your pitching
Guarantee to add a few layers of bling on your stitching
Big tittied in they chest get ta stinging and itching
Got to have the right ingredients before you can start
Like 1 part gangsterism and 1 part heart
2 parts of keeping it G then add to 100
Milligrams of a killer man and you then done it
Put it all inside a Cadillac on 3's and them 4's
Swang wide and mix scurrily while skating on vogues
Don't forget to shake them haters off homie that's a necessity
Now you done made you a trill, nigga
That's the recipe"
148,The Slap,2002,Grit & Grind (2002),Hip Hop,E-40,"Ooh, I'm every scene but gossip, my weeblization be thug
My music be all in the club and my fo' 15's be sub
And my drums and my brake pads on my car be rubber
My oldest, and my youngest son always nuggin
Bumpin, me and my catholic savage, badness
Dumpin, on phony-ass fake-ass plastic, faggots
Grindin, dippin and divin on fine, pressure
Rhymin, in the +Lab+ like +Dexter+
Packin Winchester, and a trey Sylvester
Catch a, bitch-a, out there oughta wet'cha
Kinda sorta liquored, liquor kinda sore, measure, grams
Digital scale, green eggs and hams
Yams, candy yams, spam, DAMN!
Loaded, my cheese, peanut butter and jam
Sam'mich, mannish, me and my hispanics
Vanish, talkin' in codes like we from different planets
Ay, what y'all players grindin to? What y'all bumpin mayn?
(The slap!) What they lackin in the trackin?
What all my fly takers be listenin to?
(The slap!) What about my {?} players and West coast cats?
What they listenin to?
(The slap!) And I know my down South, midwest and East coast folks
Is fuckin' with (the slap!)
I've got white girl for sale!
And I don't mean caucausian, I'm talkin' about yale
2-way goin' off, like a high school {?}
A hundred bucks it cost me for my faulty chip sale
Around the corner from Starbucks coffee talkin' to my {?}
My frontin lil' broad up out of Tacoma askin for some mail
Like I'm some type of trick deally musty mouth BOOTCH
Get smacked silly, get smacked silly
Musty mouth BOOTCH, get smacked silly
Puffin on a Phizznilly blunt, I'm really real
Herbal kill deal chill pill scrill deal (deal)
Feel till Phil heal skill (skill)
Grindin, grittin and grindin, lurkin, seekin' and searchin
Skirtin, tellin' that durban work it (work it)
Caitlin Candy's drinkin' and gurpin, E&J brand burpin, {?}
Chickens and birdies pickin' a chef to serve it
Servin', to die for, top, bleedin the block for ravi
Milkin the block for fetti like a pregnant bitch's titties
Ooh, ooh
Talk my way out of anything, got my hands off in everything
If my money ever got funny, I'd pawn my Walter Potter engagement ring
If I was to pass away tomorrow, with a self-inflicted wound to the melon
Just remember y'all, I had the mouthpiece of car salesman
Whomp beat of a gorilla, peel a cap back, to the tender fat
Put out a contract, bring you back your hats
Hypothetically speaking, not any time soon
Fly fittest finest player leakin, Daniel Boone boom BOOM boom
Creepin', fly right through your living room while you're sleepin'
Peakin, tweakin, geekin, screamin
Chicken is sneakin but we was supposed to done had a meetin
Renegin fakin in whom I trust, standin outside of the club schemin
Scammin plottin and plannin yammin, yes sir and yes ma'am'n
Double agent, playin' a 50's loose cannon, new shoe
You ain't even cool fool dude you a trick (trick)
Take it from the Water Man, straight big stick
The beat keeps knockin' down my rear view mirror {*7X*}
Slap!"
149,The Story,1996,Tha Hall of Game (1996),Hip Hop,E-40,"Here's a little story I got to tell
And this dis goes on, again and again
Uh, Uh
Here's a little story I got to tell
And this dis goes on, again and again
Uh, Uh
Here's a little story I got to tell
And this dis goes on, again and again
Uh, Uh
Here's a little story I got to tell
And this dis goes on, again and again
Uh, Uh
I think it goes, ya live by the dirt, ya die by the shovel
You can repent and come with god or you can know a devil
You can go and get a job or you can do some federal
But if I were you, I'd straighten up and do some next level
I often tweek when I drive (drives)
How can a small town like Vallejo have all these homicides?
Man, fools be droppin' like flies
Maybe we do need mo brothers sellin' bean pies
And it's a fool 'cause everybody mama's know each other
It ain't cool, but you know black folks like to act they color
Wonder why all the good people get put through some many
Different changes of the weather
And all those folks that do wrong seem like they
Live forever
I wish I can rewind time
Remember when we used to get free lunch, and the
City bus used to cost a dime?
Runnin' around, talkin' about you got the cooties
Liftin up skirts, and touchin girl's booties
Boy, take those shoes off before ya come up in dis house
And whatever you do, don't you sit on grandmama's plastic
Covered couch
Why is it that when all the homeys get togethor, we get back
In the dayz
And how come every time we get drunk somebody bring up AIDS
Life is something you can't borrow and give back
Here today and gone tomorrow
Just like that
Pat yo rats on yo back (Patch your rats on your back)
Take some time out yo waltz (Take some time out yo waltz)
And tell your loved ones that you love 'em every so often
Uh, Uh fetti is the key to end all your woes
Contemporary crib, cash, cars and clothes
But fetti cause problems like guns and spears
Familys fall out and don't talk for years
Like my cromey (Like my cromey)
They called him big bread Ed
His first cousin set him up and left his ass for dead
Churches, wakes, nothing unusual, seem like every other
Damn day I'm buyin a brand new suit for a funeral
Have yo pockets ever lost weight, and you ain't even tried
Did you wonder if yo cash was on a diet
See, when you're up, everybody wanna come around
But when ya down, ain't nobody out there to be found
If you love someone you should tell 'em often
Ya never know when they'll be layin in a coffin
Dedicated to my peoples up in jail
Ya partner 40-wada gotta story to tell (a story to tell)
You can take da ninja out da getto (the getto)
But not the getto out da ninja, give me life for 3 rocks
But I won't surrender
Oh he's a heathen (heathen), look at the way he dress
He must be dealin' (dealin') how did he get that Lex
Of course, if it ain't used get spokes, it's crime and coast
It's all dey work
Shootin shit up and actin' tough, ridin' around with gold 'n' stuff
It's rough
How much money you earn, enough, I own my own law firm
Don't need a tux, I twerks peacoats and kakis (kakis)
Levis and t-shirts (Levis and t-shirts), whatever the street's works
(Street's works)
Partner - dude, you been actin' kinda funny lately since you even
Got a few bucks
But I'm still folks, Wilson Park, 'member three flies up
And this goes on, again and again
Dis goes on, again and again
Ain't nothin' changed but the terror-tory (territory)
Same time, different day, different story"
