,song,year,album,genre,artist,lyric
44,Neighborhood Sniper,5150,5150: Home 4 Tha Sick (1992),Hip Hop,Eazy-E,"(Eazy-E)
First up high on a roof top
Like a bird I'm havin' evil thoughts
A black hood covers my face
And death flows through my mind at it's own pace
Sometimes I feel like a super hero
Urgin' to free my kind
I'm so accurate
I shoot ya heart with a dime
Now I'm back to the moral of my tale
I see a victim, and then my thoughts fail
My minds still fumblin' with the present slavery
I'm here to save you but who's to save me
I hold my strap so long that my palms all wet
I put finger on the fit and then the side a check
I make the kill here's the deal
After the trigger's pulled then the death is sealed
So it's the shots that sing out like a piper
Everyone's scared I'm the neighborhood sniper
(Eazy-E)
So my boy is a snitch
I put my gun up to his head
And simply scared the bitch boo
Being the E ya know I'm thinkin' devious thoughts
Take off ya clothes nigga and here comes a plot
His bitch was scared she made a move I pulled the trigger
Now the room is red
Now there's nothing left but a snitch
Here's a four leaf clover punk make a wish
One (*Shot*) two (*Shot*) three strikes your out
This nigga is dead and now I'm lookin' for a window
I made my escape the cops chase
Duckin' to an alley so they don't recognize my face
The boy had to pay the piper
So they all stayin' fair of a neighborhood sniper
(Eazy-E)
I'm Doin' dirt as I continue my mission
Killin' all fools as an addiction
As a E lovin' the game leavin' a shame
And in my heart I feel no muthafuckin' pain
Because my heart is cold as I was told
And my A.K.47 I stand bold
Rippin' up shit with the fury of my gun shot
Pop pop pow as I watch the muthafucka drop
Lovin' the site as the blood spill
Take a photograph, to keep in my hard as I was sayin' calm
And never hyper as I succeed in my mission
I be a neighborhood sniper"
45,Niggaz My Height Don't Fight,1995,Eternal E (1995),Hip Hop,Eazy-E,"Gimmie this, gimmie that, gimmie this, gimmie that
Bitch, step back and don't try to jack
""But mister dopeman, dopeman, can I get a hit?""
No, hoe but you can get my duck sick...
But let me finish my story as I was sayin'
I told you lil locs ain't playin'
Gotta roll with the bunches
Can't help the travellin' bunches
Now ain't that somethin'
Just a case a few niggaz try to trip
Bone-out, put on my skimask
And come back blastin'
Cause niggaz my height don't fight
My name is Eazy-E
You're mothafuckin' right
They must to thought I was a busta
Wearin' your bullet-proof vest
So what's next?
I got my nine fitted up with deadline
And don't let me hit the wetbomb
So watcha wanna do?
The red, white and blue, I got some for you too
Cause it gonna be on when I'm kickin' down my dough
So say hello to my new 44...
I'm a type of nigga...
That smokes mothafuckaz...
That smokes mothafuckaz...
I don't give a fuck fuck...
Smoke mothafuckaz...
I'ma smoke mothafuckaz...
'Cause I'm the ""E""
So you can kiss my black ass
Fuck the white house, it ain't my house
So you can burn the mothafucka down for all I care
Cause t-shirts and khakies is all I wear
I'm from the city where they show no pitty
For a punk ass mark in the park
Blow his brains out, stuck him in the bushes
Take his gat, leave his ass for the rats
And let me hit that cisco, I got a 187 on my pistol
Warrant by the LAPD
Key for puttin' in work out my trade
Because the president never simp
One dumb dog to my residents
I'm goin' crazy like 1980
I need my ends, fuck you, pay me
Or I'ma have to get the strap
My nutty O.G. buddy Big Black
I make you shit in your pants
And shake like jelly
So tell off my homie said hello...
I'm a type of nigga...
That smoke mothafuckaz...
That smoke mothafuckaz...
I don't give a fuck...
Smoke mothafuckaz...
Smoke mothafuckaz...
Like it ain't no thang...
You can't check a checker
But when you wanna try let me know
I got the strecher on stand-by
Starvin' for a nigga like you
The things is much bigger
Than the trigger
So I can show how to put in work:
The Ruthless-network drive-by experts
Straight outta compton kickin' up dust
The place where guns don't get a change to rust
I warned them and they still approached me
Now I got two more golf-hats for my trophy
I got a brand new trend, it's killin' men
Who is that? That's my little friend...
I don't give a fuck...
I don't give a fuck...
I don't give a fuck fuck fuck fuck fuck...
I don't give a fuck...
I don't give a fuck...
Smoke mothafuckaz...
Like it ain't no thang..."
46,Niggaz My Height Don't Fight,5150,5150: Home 4 Tha Sick (1992),Hip Hop,Eazy-E,"Gimmie this, gimmie that, gimmie this, gimmie that
Bitch, step back and don't try to jack
""But mister dopeman, dopeman, can I get a hit?""
No, hoe but you can get my duck sick...
But let me finish my story as I was sayin'
I told you lil locs ain't playin'
Gotta roll with the bunches
Can't help the travellin' bunches
Now ain't that somethin'
Just a case a few niggaz try to trip
Bone-out, put on my skimask
And come back blastin'
Cause niggaz my height don't fight
My name is Eazy-E
You're mothafuckin' right
They must to thought I was a busta
Wearin' your bullet-proof vest
So what's next?
I got my nine fitted up with deadline
And don't let me hit the wetbomb
So watcha wanna do?
The red, white and blue, I got some for you too
Cause it gonna be on when I'm kickin' down my dough
So say hello to my new 44...
I'm a type of nigga...
That smokes mothafuckaz...
That smokes mothafuckaz...
I don't give a fuck fuck...
Smoke mothafuckaz...
I'ma smoke mothafuckaz...
'Cause I'm the ""E""
So you can kiss my black ass
Fuck the white house, it ain't my house
So you can burn the mothafucka down for all I care
Cause t-shirts and khakies is all I wear
I'm from the city where they show no pitty
For a punk ass mark in the park
Blow his brains out, stuck him in the bushes
Take his gat, leave his ass for the rats
And let me hit that cisco, I got a 187 on my pistol
Warrant by the LAPD
Key for puttin' in work out my trade
Because the president never simp
One dumb dog to my residents
I'm goin' crazy like 1980
I need my ends, fuck you, pay me
Or I'ma have to get the strap
My nutty O.G. buddy Big Black
I make you shit in your pants
And shake like jelly
So tell off my homie said hello...
I'm a type of nigga...
That smoke mothafuckaz...
That smoke mothafuckaz...
I don't give a fuck...
Smoke mothafuckaz...
Smoke mothafuckaz...
Like it ain't no thang...
You can't check a checker
But when you wanna try let me know
I got the strecher on stand-by
Starvin' for a nigga like you
The things is much bigger
Than the trigger
So I can show how to put in work:
The Ruthless-network drive-by experts
Straight outta compton kickin' up dust
The place where guns don't get a change to rust
I warned them and they still approached me
Now I got two more golf-hats for my trophy
I got a brand new trend, it's killin' men
Who is that? That's my little friend...
I don't give a fuck...
I don't give a fuck...
I don't give a fuck fuck fuck fuck fuck...
I don't give a fuck...
I don't give a fuck...
Smoke mothafuckaz...
Like it ain't no thang..."
47,No More ?'s,1988,Eazy-Duz-It (1988),Hip Hop,Eazy-E,"(Female: We're sitting here with Eazy E)
Believe that
(Female: How are you doing ?)
All right
(Female: So, Eazy, tell me, how was your life as a youngster ?)
Ruthless, my style as a juvenile
Ran with a gang, slanged in the meanwhile
Bankin, I specialized in gankin
Whites, Mexicans, brothers and others
Daily, it's all about comin' up
Makin' sure no punks are runnin' up
Because I'm a gangster havin' fun
Strapped with a gat when I'm walkin' through Compton
Terrible, I never listened to my mother
It went in one ear, and out the other
Ran my gang, sold undercover
Call a girl out a name, yo I ain't no lover
I'm a pimp, mack daddy, lookin' for the dollar
At thirteen I bought a six-fo' Impala
Rollin', and runnin' from the police
Brother don't you know you can't trust a thief
Or thug, convict, hoodlum or criminal
Leave your car open, gank for your stereo
Hard and raw, no regard for the law
Eazy E, were you ever caught slipping?
Hell no! Just trippin' off 8-ball
And girls ain't nothin' but female dogs to me
Bitches! I'm sorry for that verse
It's in my nature, I gotta curse
At anybody gettin' on my nerves
You get beat, ganked, broke and served
So you know who I am
And if you don't like it, I really don't give a damn
Hmm, I see, so you're rather violent?
Sometimes
Ok, what would be the situation when you so-called ""gank"" somebody?
Waitin' for some people to leave
I got another trick up my sleeve
Step with pep to the back of the house
Looked in all the lights are out
Grabbed the door and it's locked, so
Aasily made my way to the window
Lift it up slow, cause it takes timing
Looked around, and then I climbed in
Once inside I start takin'
Cause you know it's no time for shakin
Get what you gonna get, front and center
Or get five years for breakin and enter
Move quickly, but no runnin'
Shhh, I think somebody's comin'
Hear the front door key, and I flee
Out the back door with a fist full of jewelry
Over the wall don't fall
Wipe my sweat cause that was a close call
Gettin' ganked by the E is a lesson
So is there any more questions?
Yes, as a matter of fact, there is
Have you ever been involved in, like, a armed robbery or a hold-up?
You mean a 211?
Yeah
There's a store, but don't point
Walk inside, case the joint
One man behind the counter, another in the back
Go out to the car and load the gat
Grabbed the ski mask, here's the task
Go in broke, come out with cash
Were you slick?
Yeah, you gotta be cunnin
Told Ice Cube to leave the car runnin'
Walked in, said: ""This is a robbery""
Didn't need the money, it's just a hobby
Fill the bag, homeboy, don't lag
I want money, beer, and a pack of zig-zags
The man in the back had a camera
So he came out to test his stamina
Against Eazy E, but he took one
Fell to the floor, so I run
Back to the bucket, then I said: ""Punch it""
Took the gun, and then dumped it
I'm not like Robin Hood, 'cause I want more
Steal from the rich, hang with the poor
My pockets are fat, you see, it don't matter to me
I feel like nobody is badder than me
Is all that true?
I don't lie
You see I'm not mister nice guy
Oh, so you're not exactly a role model?
Not exactly
And for your listeners, what does Eazy think of himself?
Bad and bold, you can't get with this
Those that tried, you're on my shit list
Can't be caught, sought or fought
Thought, and damn so what?
Down and dirty from the C-P-T
N.W.A. and Eazy-E
One more, before we end this session
Female: What's your real name?
No more questions"
48,No More ?'s,1995,Eternal E (1995),Hip Hop,Eazy-E,"(Female: We're sitting here with Eazy E)
Believe that
(Female: How are you doing ?)
All right
(Female: So, Eazy, tell me, how was your life as a youngster ?)
Ruthless, my style as a juvenile
Ran with a gang, slanged in the meanwhile
Bankin, I specialized in gankin
Whites, Mexicans, brothers and others
Daily, it's all about comin' up
Makin' sure no punks are runnin' up
Because I'm a gangster havin' fun
Strapped with a gat when I'm walkin' through Compton
Terrible, I never listened to my mother
It went in one ear, and out the other
Ran my gang, sold undercover
Call a girl out a name, yo I ain't no lover
I'm a pimp, mack daddy, lookin' for the dollar
At thirteen I bought a six-fo' Impala
Rollin', and runnin' from the police
Brother don't you know you can't trust a thief
Or thug, convict, hoodlum or criminal
Leave your car open, gank for your stereo
Hard and raw, no regard for the law
Eazy E, were you ever caught slipping?
Hell no! Just trippin' off 8-ball
And girls ain't nothin' but female dogs to me
Bitches! I'm sorry for that verse
It's in my nature, I gotta curse
At anybody gettin' on my nerves
You get beat, ganked, broke and served
So you know who I am
And if you don't like it, I really don't give a damn
Hmm, I see, so you're rather violent?
Sometimes
Ok, what would be the situation when you so-called ""gank"" somebody?
Waitin' for some people to leave
I got another trick up my sleeve
Step with pep to the back of the house
Looked in all the lights are out
Grabbed the door and it's locked, so
Aasily made my way to the window
Lift it up slow, cause it takes timing
Looked around, and then I climbed in
Once inside I start takin'
Cause you know it's no time for shakin
Get what you gonna get, front and center
Or get five years for breakin and enter
Move quickly, but no runnin'
Shhh, I think somebody's comin'
Hear the front door key, and I flee
Out the back door with a fist full of jewelry
Over the wall don't fall
Wipe my sweat cause that was a close call
Gettin' ganked by the E is a lesson
So is there any more questions?
Yes, as a matter of fact, there is
Have you ever been involved in, like, a armed robbery or a hold-up?
You mean a 211?
Yeah
There's a store, but don't point
Walk inside, case the joint
One man behind the counter, another in the back
Go out to the car and load the gat
Grabbed the ski mask, here's the task
Go in broke, come out with cash
Were you slick?
Yeah, you gotta be cunnin
Told Ice Cube to leave the car runnin'
Walked in, said: ""This is a robbery""
Didn't need the money, it's just a hobby
Fill the bag, homeboy, don't lag
I want money, beer, and a pack of zig-zags
The man in the back had a camera
So he came out to test his stamina
Against Eazy E, but he took one
Fell to the floor, so I run
Back to the bucket, then I said: ""Punch it""
Took the gun, and then dumped it
I'm not like Robin Hood, 'cause I want more
Steal from the rich, hang with the poor
My pockets are fat, you see, it don't matter to me
I feel like nobody is badder than me
Is all that true?
I don't lie
You see I'm not mister nice guy
Oh, so you're not exactly a role model?
Not exactly
And for your listeners, what does Eazy think of himself?
Bad and bold, you can't get with this
Those that tried, you're on my shit list
Can't be caught, sought or fought
Thought, and damn so what?
Down and dirty from the C-P-T
N.W.A. and Eazy-E
One more, before we end this session
Female: What's your real name?
No more questions"
49,Nobody Move,1988,Eazy-Duz-It (1988),Hip Hop,Eazy-E,"Yo Ren, you're ready to go get this move?
(Believe that, boy)
You're strapped?
(Yeah, you know it)
Let's go do this, man, I got it all planned out
(Yeah, shoot any motherfucker that moves)
All right everybody...
This is a stick-up, everybody get face-down
Ren, gag their mouths so they can't make a sound
Tie 'em up for the fact that I'm kickin ass
I got my hand on my gat, and I'm tempted to blast
My name is Eazy, but I go the hard way out
This ain't personal, but now I'm about
To commit a crime and go through with it
You know what, no need for shakin, because I'm used to it
Take out the security guard with a slap of my hand
Yeah, he's wearin' a badge, but he's a ol ass man
Pump his ass in the head, and take his gun
So me and the punk can go one on one
Cover the lens on the TV screen
You know, so me and my gang just can't be seen
Lock the doors, and throw away the key
Close the blinds, so no motherfuckers can see
And smile, you know, 'cause I'm controllin the shit
And no sucker ass nigga's gonna stop the hit
Wardrobes and locs, and a Ruthless shirt
That means I'm ready to work, and rush a fool to the dirt, so
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
All right, anybody move and I'll blow your fuckin' head off
All right
Empty your pockets, but do it slow
Take everything you got and lay it on the fuckin' floor
Don't make me have to set an example today
And blow one of you crazy motherfuckers away
I'm in a bank and it's a little bit funny
Takin' all you stupid motherfuckers' money
Peepin at a bitch cause my dick's on hard
Laughin' at the dumb ass security guard
Who's tied up for the moment, not sayin' a word
I should have known it before, the motherfucker's a nerd
But back to the bitches I'm peepin
And then untie the hoe, so I can start creepin'
Took her to the backroom about to jack
Cold trailed the bitch, with a gun in the back
I said: ""Lay down, and unbutton your bra!""
There was the biggest titties that a nigga ever saw
I said: ""Damn"", then the air got thinner
Only thought in my mind, was goin' up in her
The suspense was makin' me sick
She took her panties down and the bitch had a dick!
I said: ""Damn"", dropped the gat from my hand
(What I thought was a bitch, was nothing but a man)
Put the gat to his legs, all the way up his skirt
Because this is one faggot that I had to hurt, so
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
I said get down. I want you all face-down on the floor
Anybody moves and I shoot
Stackin up the money and there's more to collect
'Cause I don't give a fuck, I take traveler's checks
Yo, Ren, peep out the window, and tell me what you see
(Three motherfuckin police starin' at me; what to do now?)
Hurry up and get on
All right, tell me, who hit the motherfuckin alarm?
I'm a give ya a chance, and count to three
Or else five of y'all bitches are comin' with me
(Police: All right, All right, come on out niggaz, or we're coming in
This is the only chance to turn yourself in)
Fuck you! We got hostages, and plenty of loot
And don't give a damn and not afraid to shoot
We're sendin out the hostages, all except five
And if you don't meet our demands, they won't stay alive
We want a copter, so we can get away clean
And take some pussy along, if you know what I mean
One hostage got brave, and got off the floor
But I smoked his ass before he got to the door
(Police: They shot a hostage, they shot a hostage!)
(MC Ren: You stupid motherfucker tryin' to run
Now you're dead as fuck tryin' to race a gun)
(Police: All right, this is the last chance to get off your ass
Or else the tear gas is about to blast)
I ran to the back and Ren followed behind
To a hell of a spot that was hard to find
The bank was fucked up, the shit was smokin'
With screamin hostages, runnin' and chokin
Gettin' away, but I was suddenly stopped
At point blank range, by a motherfuckin cop
And I hope they don't think that a lesson was taught
Cause a nigga like the E was finally caught
My gat wouldn't fire, the shit wouldn't work
So, y'all know what time it is
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
(Police: Well I'm giving you five seconds to let us through the gate or
I'm gonna shoot two of your guards)
They got me once, but they'll never get me again"
50,Nobody Move,1995,Eternal E (1995),Hip Hop,Eazy-E,"Yo Ren, you're ready to go get this move?
(Believe that, boy)
You're strapped?
(Yeah, you know it)
Let's go do this, man, I got it all planned out
(Yeah, shoot any motherfucker that moves)
All right everybody...
This is a stick-up, everybody get face-down
Ren, gag their mouths so they can't make a sound
Tie 'em up for the fact that I'm kickin ass
I got my hand on my gat, and I'm tempted to blast
My name is Eazy, but I go the hard way out
This ain't personal, but now I'm about
To commit a crime and go through with it
You know what, no need for shakin, because I'm used to it
Take out the security guard with a slap of my hand
Yeah, he's wearin' a badge, but he's a ol ass man
Pump his ass in the head, and take his gun
So me and the punk can go one on one
Cover the lens on the TV screen
You know, so me and my gang just can't be seen
Lock the doors, and throw away the key
Close the blinds, so no motherfuckers can see
And smile, you know, 'cause I'm controllin the shit
And no sucker ass nigga's gonna stop the hit
Wardrobes and locs, and a Ruthless shirt
That means I'm ready to work, and rush a fool to the dirt, so
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
All right, anybody move and I'll blow your fuckin' head off
All right
Empty your pockets, but do it slow
Take everything you got and lay it on the fuckin' floor
Don't make me have to set an example today
And blow one of you crazy motherfuckers away
I'm in a bank and it's a little bit funny
Takin' all you stupid motherfuckers' money
Peepin at a bitch cause my dick's on hard
Laughin' at the dumb ass security guard
Who's tied up for the moment, not sayin' a word
I should have known it before, the motherfucker's a nerd
But back to the bitches I'm peepin
And then untie the hoe, so I can start creepin'
Took her to the backroom about to jack
Cold trailed the bitch, with a gun in the back
I said: ""Lay down, and unbutton your bra!""
There was the biggest titties that a nigga ever saw
I said: ""Damn"", then the air got thinner
Only thought in my mind, was goin' up in her
The suspense was makin' me sick
She took her panties down and the bitch had a dick!
I said: ""Damn"", dropped the gat from my hand
(What I thought was a bitch, was nothing but a man)
Put the gat to his legs, all the way up his skirt
Because this is one faggot that I had to hurt, so
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
I said get down. I want you all face-down on the floor
Anybody moves and I shoot
Stackin up the money and there's more to collect
'Cause I don't give a fuck, I take traveler's checks
Yo, Ren, peep out the window, and tell me what you see
(Three motherfuckin police starin' at me; what to do now?)
Hurry up and get on
All right, tell me, who hit the motherfuckin alarm?
I'm a give ya a chance, and count to three
Or else five of y'all bitches are comin' with me
(Police: All right, All right, come on out niggaz, or we're coming in
This is the only chance to turn yourself in)
Fuck you! We got hostages, and plenty of loot
And don't give a damn and not afraid to shoot
We're sendin out the hostages, all except five
And if you don't meet our demands, they won't stay alive
We want a copter, so we can get away clean
And take some pussy along, if you know what I mean
One hostage got brave, and got off the floor
But I smoked his ass before he got to the door
(Police: They shot a hostage, they shot a hostage!)
(MC Ren: You stupid motherfucker tryin' to run
Now you're dead as fuck tryin' to race a gun)
(Police: All right, this is the last chance to get off your ass
Or else the tear gas is about to blast)
I ran to the back and Ren followed behind
To a hell of a spot that was hard to find
The bank was fucked up, the shit was smokin'
With screamin hostages, runnin' and chokin
Gettin' away, but I was suddenly stopped
At point blank range, by a motherfuckin cop
And I hope they don't think that a lesson was taught
Cause a nigga like the E was finally caught
My gat wouldn't fire, the shit wouldn't work
So, y'all know what time it is
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
Nobody moves, nobody get hurt
(Police: Well I'm giving you five seconds to let us through the gate or
I'm gonna shoot two of your guards)
They got me once, but they'll never get me again"
51,Nutz On Ya Chin,1995,Str8 Off tha Streetz of Muthaphukkin' Compton (1995),Hip Hop,Eazy-E,"(Ah)
One and then comes the two to the muthaphukkin three then comes the Eazy
To the other fuckin' E playin' niggaz life like a puppet and can't dance but
Could touch it so fuck it rappers want to dis I'm glad to see 'em 'cause I
Rip your fuckin' face outta a magazine O.G. gangsta Lee now after I shit
Your face wipes that ass clean now time to get tipsy and don't want a bitch
If she can't rub the balls like a gypsy. Who's all in?
Nutz on ya chin
Said put yourself on my dick I put my nuts on your chin
Nutz on ya chin
Said put yourself on my dick I put my nuts on your chin
Muthaphukk whatcha heard I'm more than that a real nigga from the hood
And I'm all that thick as a hicky a picky nigga fittin dickies with bitches
Strictly dick-ly many sets I rolled on and killed squeals that told on my
Homies they sold on don't ask Eazy shit it's still a hit iz a hit and a bitch
Iz a bitch hangin' on my nutz like a hair strand hangin' there with n'ear heart
And n'ear plan ass out like a asshole runnin' to my dick with a rhyme and
A lasso again and again from beginning to end it's your nutz on my
Chin...
Nutz on ya chin
Said put yourself on my dick I put my nuts on your chin
Nutz on ya chin
Said put yourself on my dick I put my nuts on your chin
You couldn't beat a minute of my ass if I gave you sixty seconds tick
Tock shit starts I start a steppin E to the muthaphukkin A to the muthaphukkin
Z here's the Y here's the E here to stay after you when I'm through check
Me and Rodney King Fuck Tha Police part 2 now back to my friends nutz to
Ya nose to ya lips to ya chin real niggaz love us hussies never fuck us the
Roughest ruckas fingers couldn't touch us Eazy E's back again fuck waitin'
For a payday get an A.K. everyday is a blast yeah blast a nigga fast knock
His ass get all the cash Who's all in? Since you put yourself on my dick
I put my nutz on ya chin...
Nutz on ya chin
Said put yourself on my dick I put my nuts on your chin
Nutz on ya chin
Said put yourself on my dick I put my nuts on your chin
Nutz on ya chin
Said put yourself on my dick I put my nuts on your chin
Nutz on ya chin
Said put yourself on my dick I put my nuts on your chin
Nutz on ya chin
Said put yourself on my dick I put my nuts on your chin
Nutz on ya chin
Said put yourself on my dick I put my nuts on your chin
""N.W.A. Niggaz With Attitudes, we're underground reporters we tell about
You know, the streets and everything that goes on, you know, around in Compton
Our area, what's going around around us, we don't know what the fuck's going
Around around by YOU, but frankly we don't give a fuck, you know. Most kids
In Compton don't give a fuck who the mayor or the president is you know they're
Not even interested in votin'. And the police, you know what I'm sayin'?
I say FUCK 'EM"""
52,Ole School Shit,1995,Eternal E (1995),Hip Hop,Eazy-E,"(Eazy E:)
Hey Yella
Lick that shit
Nineteen Ninety motherfucking E
The motherfucking year
Of the real motherfucking G's
And we gonna do this shit like this...
(Gangsta Dresta)
Nigga eva deadly
Ya just don't know who ya fuckin' wit
So I suggest get in ya shit and keep truckin' bitch
Before I get my gat ya pressure case
Blast, blast I leave my gang bang layin' on ya face
I tattoe Dre name on my chest
Cross it out just another nigga that I X-ed huh
And you won't see R.I.P
You'll see P.N.D
A Punk nigga deceased yeah
And the bitch that was yours will be mine buddy
All because ya woofed on a nigga that was nutty
And I had to make an example
Nigga thinks I'm crazy now but that was just a sample
Of a nigga with street wise reality
That don't give a fuck type Compton mentality
I stare back death right in the face
Contemplate my last day on and everyday base
Cause a nigga neva know when he go
I hope it only takes one shot
'Cause I don't wanna die slow
My funeral will be full of my peers
People that neva gave a fuck about me droppin'
Threw me tears
I hope I'm in the casket face down
So all you muthafuckers can kiss my black ass now
And fuck all that cryin' all night
Just be happy that I'm rid of this fucked up life
Yeah, and now you see you can't handle me
I give a shout to Tonel and the Ruthless Fuckin' Family
(Eazy-E)
Out wit the old in with the muthafuckin' new
But check dis shit out I got somebody for ya bitch...
Muthafucker
(Sylk)
Now it's about time for the Sylk to speak
Check dat ass last weak
You off the chronic and you tweak
Speak when I feel
'Cause I'm as real as they come
I'm a bitch with a gun
Neva run ain't for none
So step, step up
If ya wanna test ya luck trick
Sister like Sylk
Really don't give a fuck bitch
Punk bitches wanna step phony speak howdy doody
I make ya self break ya self bitch you neva new me
Yours truly no longer layin' in the cut
Steady fuckin' shit up
Neva see me shakin' my ass I strut
Like a gangsta bitch no not a pranksta bitch
I'm quick to gank a bitch trick
Peep game at this bitch as I shoot this
Gangsta bitch steppin' rollin' wit da Ruthless
(B.G. Knocc Out)
The R U T H L E double S
Yo it's the nigga knocc out
Claim the block so nigga what's next
Try to step and flex and get wrecked like a mac truck
I'm kickin', tah spittin' this funky shit to make a quick phat buck
I'm doggin' a dog you suckers can't talk bout tip flip I rip shit
I'm stressin' ""Damn 'cause"", ""Pick it back up""
Chillin' up in the studio
With the Ruthless Family
Fuck the Death Row Posse
Yo them fools cannot handle me
Snoop and Andre ya come and try to fade the
Loc'ed out, Compton, Original Baby Gangsta
1-8-7's how we do it on the West
Ya say ya shit is Chronic but to me it's more like stress
Or should I say make my shit the stronic
Tha Dogg Pound don't wanna step to the atomic dog
D O T K N O Double C O U T so muthafucker come and fuck wit me
""Come On"", ""Come On""
""This is just a little something to keep ya ass in check
Ruthless Muthafuckin' Family ya still in effect""
Ruthless Muthafuckin' Family ya still in effect""
Ruthless Muthafuckin' Family ya still in effect""
""This is just a little something to keep ya ass in check
Ruthless Muthaphukkin' Family"" ""Kick That Shit""
(Eazy-E)
Jealousy is a muthafucker when your the man
With the other hand I don't give a shit
Clock a grip like no other can
Wanna be like me be a G like me
But I'm the nigga that made a G
Outta the bitch D R Eazy
I was the captain
Dre was my sidekick
Everything was cool
Till he wanted to get what I get
Any other real G Eazy Muthafuckin' E
Now claimin' you a G
How does it feel to be me"
53,Ole School Shit,1995,Str8 Off tha Streetz of Muthaphukkin' Compton (1995),Hip Hop,Eazy-E,"(Eazy E:)
Hey Yella
Lick that shit
Nineteen Ninety motherfucking E
The motherfucking year
Of the real motherfucking G's
And we gonna do this shit like this...
(Gangsta Dresta)
Nigga eva deadly
Ya just don't know who ya fuckin' wit
So I suggest get in ya shit and keep truckin' bitch
Before I get my gat ya pressure case
Blast, blast I leave my gang bang layin' on ya face
I tattoe Dre name on my chest
Cross it out just another nigga that I X-ed huh
And you won't see R.I.P
You'll see P.N.D
A Punk nigga deceased yeah
And the bitch that was yours will be mine buddy
All because ya woofed on a nigga that was nutty
And I had to make an example
Nigga thinks I'm crazy now but that was just a sample
Of a nigga with street wise reality
That don't give a fuck type Compton mentality
I stare back death right in the face
Contemplate my last day on and everyday base
Cause a nigga neva know when he go
I hope it only takes one shot
'Cause I don't wanna die slow
My funeral will be full of my peers
People that neva gave a fuck about me droppin'
Threw me tears
I hope I'm in the casket face down
So all you muthafuckers can kiss my black ass now
And fuck all that cryin' all night
Just be happy that I'm rid of this fucked up life
Yeah, and now you see you can't handle me
I give a shout to Tonel and the Ruthless Fuckin' Family
(Eazy-E)
Out wit the old in with the muthafuckin' new
But check dis shit out I got somebody for ya bitch...
Muthafucker
(Sylk)
Now it's about time for the Sylk to speak
Check dat ass last weak
You off the chronic and you tweak
Speak when I feel
'Cause I'm as real as they come
I'm a bitch with a gun
Neva run ain't for none
So step, step up
If ya wanna test ya luck trick
Sister like Sylk
Really don't give a fuck bitch
Punk bitches wanna step phony speak howdy doody
I make ya self break ya self bitch you neva new me
Yours truly no longer layin' in the cut
Steady fuckin' shit up
Neva see me shakin' my ass I strut
Like a gangsta bitch no not a pranksta bitch
I'm quick to gank a bitch trick
Peep game at this bitch as I shoot this
Gangsta bitch steppin' rollin' wit da Ruthless
(B.G. Knocc Out)
The R U T H L E double S
Yo it's the nigga knocc out
Claim the block so nigga what's next
Try to step and flex and get wrecked like a mac truck
I'm kickin', tah spittin' this funky shit to make a quick phat buck
I'm doggin' a dog you suckers can't talk bout tip flip I rip shit
I'm stressin' ""Damn 'cause"", ""Pick it back up""
Chillin' up in the studio
With the Ruthless Family
Fuck the Death Row Posse
Yo them fools cannot handle me
Snoop and Andre ya come and try to fade the
Loc'ed out, Compton, Original Baby Gangsta
1-8-7's how we do it on the West
Ya say ya shit is Chronic but to me it's more like stress
Or should I say make my shit the stronic
Tha Dogg Pound don't wanna step to the atomic dog
D O T K N O Double C O U T so muthafucker come and fuck wit me
""Come On"", ""Come On""
""This is just a little something to keep ya ass in check
Ruthless Muthafuckin' Family ya still in effect""
Ruthless Muthafuckin' Family ya still in effect""
Ruthless Muthafuckin' Family ya still in effect""
""This is just a little something to keep ya ass in check
Ruthless Muthaphukkin' Family"" ""Kick That Shit""
(Eazy-E)
Jealousy is a muthafucker when your the man
With the other hand I don't give a shit
Clock a grip like no other can
Wanna be like me be a G like me
But I'm the nigga that made a G
Outta the bitch D R Eazy
I was the captain
Dre was my sidekick
Everything was cool
Till he wanted to get what I get
Any other real G Eazy Muthafuckin' E
Now claimin' you a G
How does it feel to be me"
