,song,year,album,genre,artist,lyric
138,Intrology,2006,Tha Blue Carpet Treatment (2006),Hip Hop,Snoop Dogg,"As I take another token toke of this stinky stanky stuff of boom back pipe lean back roll and another joint lean back and puff slowly
Whenever I'm making a record I get into my character trying to portray something I feel so that the whole world can believe in
""Does anybody no my name"" Snoop Dogg
""What's my name"" Snoop Dogg
""Hold on I want y'all to same my name like this""..snoop snoop snoop
There's seven wonders of the world, your about to witness the eighth
Scratch ""nigga ask about me""
You don't believe me,
Yo cat roll out the blue carpet
Blue hat blue socks blue shoes too cool blue car blue house
Blue pit blue pool blue grass blue coup blue b ball hoop
What kind of phone you on loc ... I'm on a blue tooth
Talk to me nephew my nigga booh cat who he make
Pimpn on a bitch look so cool
Old school old fool still on a nigga first
Run up with that punk shit and I fill up a niggas shirt
Do it till it hurt 'cause it hurt so bad
Snoopy d o dub they can't touch your swag
Ol mark ass nigga better tuck your flag
'Cause when my music out loco ima smash your ass
Fuck him fuck her and fuck y'all too
'Cause I'm snoop dogg I'm so hood so true
And every time you see me I'm ol so blue"
139,Issues,2000,Tha Last Meal (2000),Hip Hop,Snoop Dogg,"Meech
Bow Wow
Yeah
Dogg House
Oh serious
I heard that
So I didn't know about all that
Yeah
Keep my industry as much as possible
Snoop Dogg
Found out, found out
On all y'all niggas
Check me out homie
Everywhere I go
I got niggas and bitches on my dick trying to take my shit
Now, I don't really know
But I try to keep my head to the skitta
Slice my piece of hitta
Whatcha hating for?
You better get up, get out and get your own, Nigga
Pick up the phone and holla at your folks
Young locs in the hood, mashing Dogg House
Fuck them other fools
D-O-double G
Kick back, blaze the sack
I catch a muthafucking big, Mack Attack
We blazing up the dogg
It'll hurt you
Nothing but purple in my circle
To the day we die
We don't get money, bitches and high
Dogg House Gangsta Crip
Right back in your muthafucking ass for the R-2-G, bitch
What y'all wanna do?
Seems like niggas wanna talk all night
What we gonna do?
We ain't gonna say nothing more, we gonna get with y'all, on side
That's how suppose to see
So all that straggling in the gate trying to get close to me
Y'all niggas need to stop
Trying to flip the hip hop scrip
I snap and crackling POP
Tell your friends and folks
It's a whole new year and situation and I'm still hating hoes
Will it ever stop?
Look I really don't know but on the up I doubt that, loc
Now what about your hood?
Man, I'm doing mine they're doing there's
So I guess It's all good
And, what about your crew?
Shit, my crew it's +Tha Eastsidaz+
Fool, I thought you knew
Dogg Pound ain't the same?
Yeah, them niggas split up and did they own thang and went made their own gang
Money is thicker than water?
That's fuck up but on the real that's how it is 'cause, damn
The world just ain't the same?
And come to find out this niggas crossing out my muthafucking name
So what am I to do?
I put it on mind continue to shine
Everything fine
In G-O-D we trust
That's why y'all suckers can't ""Touch us, Touch us""
Meech you made the beat
And you know when we get together
Shit, we like bread and meat
We coming with the heat
Close your mouth cause Dogg House is definitely turning it out
And what about the cop?
I pay them and the ones I didn't I slaved them, haha
Will it ever stop?
It's like asking ""Who is it"" before a nigga even knock
The game is here to stay?
And I'm here to change the rules 'cause I'm a player that loves to play
Did you thank the lord today?
Think I did and on that note young loc, I'm getting dose
Why you tell the truth?
'Cause I'm hundred twenty proof from the turf to the roof
Bigg Snoop"
140,It's D Only Thang,2011,Doggumentary (2011),Hip Hop,Snoop Dogg,"Winners, everybody wants to be a winner
Winning is everything, nah, winning it's d only thang
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
I can jump out the gym, I can ? I can swim
I am heavy on the case, I stay in first place
Mud on my shoes, taste blood on my face
Out of town, touch down never out of?
Got train for the gold, I could go thrill around
Steal city baby, we've got super bowl down
Wreck a ? while I check that chick a flag
All this winning got me grinning
All this losing got you?
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
No more check... on my feet, it's just the?
Man they get the truth to squeeze
And like the siege, I'm on a 50 game win streak
I can't be beat, I am the real hit
Real king real wings, that's what we say
I threw a shirt out cut out I'm on my way
FGA car under heat make plane
It's what amazing happens in the ? ei
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Eo, we don't take them on the west side
Yeah, I ? to be the best ride
Rest in peace is for the weak
The last shot you all can go and put it on me
The last swing, the last throw, double you is all don't know
Double you I am, double ...snoop do double g
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game,
Winning ain't everything, winning it's d only thang
When you're living life in the game, yeah
No matter what game it is, winning it ain't everything, it's D only thang
And make sure you go hard, blood ? tears
Shout out to all the winners out there
That's all I do is win, you do? It ain't easy
Congratulations, win all."
141,Just Dippin',1999,No Limit Top Dogg (1999),Hip Hop,Snoop Dogg,"(Feat. Dr. Dre and Jewell)
(Snoop)
Yeah, uh
Wanna say whattup to all them riders
All them siders, all them gangstas, and all them beotches
Yeah, we keep it gangsta
Yeah, we keep it gangsta
Dippin down Long Beach Boulevard
I only rides with my Doggs, and I don't give a fuck
About none of y'all, I'm ridin' till the wheels fall off
I only rides with my Doggs
(Dr. Dre)
Dippin down Compton Boulevard
I only rides with my Doggs (say what) I don't give a fuck
About none of y'all (fuck y'all) I'm ridin' till the wheels fall off
I only rides with my Doggs
(Snoop)
Beware of the big mash, you knew he wasn't finished witcha ass
He'll stay on it till it's burnt out, looked how it turned out
Nuttin you can do, can't help you out
So fall down, Dr. Dre done fell back into the House (DPG)
With the Pound, bitches keep throwin' pussy at us
We don't want it, yeah bitch it don't matter
It's all about the money, if you got it, throw THAT up (throw it up)
Hmm, ride along witcha set (Eastsiiide)
And watch us, you motherfuckers can't do that yet
I skirt out, I hit a corner on ya, fuck doin' halfway
I do it to the fullest, I'll probably catch bullets on my last day
I hope a prayer come through so I can eat
My shoes lookin' like about a buck fifty each (but I ain't trippin')
But I'ma come up, that's on my momma
Now that's on me, cause that's a burden on my momma
And she done suffered, the shit's gettin' rougher
And when the goin' get tough, the tough get a strap
And low-ridin's on the map
Snoop Dogg's #1 the whole Pound's got snaps (nigga)
Yeah, tell me, have you seen us?
Bendin corners on gold Daytona's, we heated, so beat it
However you want it, naw however you need it, we just dippin!
Bendin corners on gold Daytona's, we heated, so beat it
However you want it, naw however you need it, we just dippin!
Bendin corners on gold Daytona's, we heated, so beat it
However you want it
(Dr. Dre)
Uh, actin' a fool, nigga done paid his dues
And got my receipt in return, so I recline the leather seats
With a trunk full of beats and, chronic filled leafs to burn
No concern as I make a left turn on the Sharpe (sup nigga?)
Off of Jefferson, feelin' awfully naked at the U-turn
Shit, left my gun, that's a no-no
Fuck Ronald Parks, I'm my own po'-po'
Nigga talkin' dirty after dark, startin stuff
May have to mark up a nigga FUBU logo
Lettin off like a Ruger promo
And even though I'm about the hoes, I never doubt the dulos
You know the rule goes, where there's a hoe there's a hater
(Fuck them niggaz!) Well there's some hoes over there,
And I concentrate on the haters later (what?)
Give these bitches numbers to the pager
Invite 'em to the next Dre function as party favors
Who said pimpin's hard labor?
(Snoop)
Bendin corners on gold Daytona's, we heated, so beat it
However you want it, naw however you need it, we just dippin!
Bendin corners on gold Daytona's, we heated, so beat it
However you want it, naw however you need it, we just dippin!
Bendin corners on gold Daytona's, we heated, so beat it
However you want it, naw however you need it, we just dippin!
(Jewell)
Hey, oh yeah, oh yeah
Better watch out, cause here we come
Always, dippin
Better watch out, cause here we come
Always, dippin
Better watch out, cause here we come
Always, dippin
Better watch out, cause here we come
We're always, dippin
Better watch out, cause here we come
Al-always, dippin
Better watch out, cause here we come
We're always, we're dippin (dippin)
Better watch out, cause here we come
In them streets, dippin (dippin)
Better watch out, cause here we come
Hittin them corners, dippin (dippin)
Better watch out, cause here we come
(Snoop)
Bendin corners on gold Daytona's, we heated, so beat it
However you want it, naw however you need it, we just dippin!
Bendin corners on gold Daytona's, we heated, so beat it
However you want it, naw however you need it, we just dippin!
Bendin corners on gold Daytona's, we heated, so beat it
However you want it"
142,Kush Ups,2016,Coolaid (2016),Hip Hop,Snoop Dogg,"My weed man got the hook up
Rolling up another pound every time you look up
Big ass joints, them ones that leave you shook up
So much weight that now I'm doing kush ups
Kush ups, 'bout to roll a whole book up
Looking for me, I was at the crib doing kush ups
Kush ups, 'bout to roll a whole book up
Looking for me, I was at the crib doing
Don't stop
Tae Bo, five, four, three, two, one
Working out, chiefing up, creeping up, keeping up
With the Joneses, smoke a zone with my pen pals
In my neighborhood, flavor's good, roll up, put some papers to it
Straight into it, gon' make him do it, that thing can do it fo sho
Get my lift on, while get my spliff on, fo sho
Break bad, stay cool, way cool, roll a doob
Old school, paid my dues, spray these fools, ladies drool
'Cause they know what I got
I got a bag of the Saturday pot
And it'll keep you up from Thursday to Saturday night
What do you like?
When you smoke with the Dogg, you had the time of your life
Now light... the fatty, jump in my Cadi
Pull your seat back, yup, I know you need that
Let it flow, set it go, incredible
That ain't gold, laying low like 10 to 4, on the floor
My weed man got the hook up
Rolling up another pound every time you look up
Big ass joints, them ones that leave you shook up
So much weight that now I'm doing kush ups
Kush ups, 'bout to roll a whole book up
Looking for me, I was at the crib doing kush ups
Kush ups, 'bout to roll a whole book up
Looking for me, I was at the crib doing
Don't stop
Don't even trip
Ain't really gotta use a scale, I could eyeball a zip
So much weight you thinkin', ""Why this ain't for sale?""
Weed in my lungs, weed in my nails
She coning joints, I'm rolling weed up myself
Don't ever get my weed from off the shelf or my clothes
I heard Polillo 'bout to drop some shit, order those
Pounds, I got more of those, why my eyes sorta low
Not too many when I roll, more arms than (Goro) though
Boys hating, I'm just counting up the money I just made
And what I'm making make a nigga make a million dollars later
Smoking getting high pays
I like my eyes glazed
Ain't empty out my ashtray in days
At my house playing pool in some HUF socks and Joyrich sweats
I roll a joint, you roll another one next
Can't even name a nigga colder than
Ain't pay for game that mean you stole it then
Know it's the bomb when you hold it in
My weed man got the hook up
Rolling up another pound every time you look up
Big ass joints, them ones that leave you shook up
So much weight that now I'm doin' kush ups
Kush ups, 'bout to roll a whole book up
Looking for me, I was at the crib doing kush ups
Kush ups, 'bout to roll a whole book up
Looking for me, I was at the crib doing
Don't stop"
143,LAX,2006,Tha Blue Carpet Treatment (2006),Hip Hop,Snoop Dogg,"""Oh... Cali?
""No doubt""
""LAX""
""Oh... Cali?""
""No doubt baby"" - [x4]
(Snoop Dogg)
West West y'all, pile it on your plate
A little somethin' somethin' from the Golden State
Nah, we ain't like Kobe and Shaq
It's Magic and Kareem nigga, Showtime is back
True legends, two steppin' on you peasants
What y'all thought, y'all gon' need bout two vests'
'Cause we he plug, I plug
Mixed shot with the slug, listen here cuh
When I dig dug - play slick and get stuck
But don't play tough boy, go and get it up
Hey yo Cube, tell me this
Why half of the homies gettin' worked by a bitch?
Then they fall in love and get hurt by a bitch
Nine months later cause got mirked by a bitch
See I'm just a nigga that ya don't wanna
Reverse the game on her, put the bitch on a corner
Welcome to California
""LAX""
""Oh... Cali?""
""No doubt baby""
""LAX""
""Oh... Cali?""
""No doubt baby""
(Welcome to Cali)
""LAX""
""Oh... Cali?""
""No doubt baby""
(Welcome to Cali)
""LAX""
""Oh... Cali?""
""No doubt baby""
(Welcome to Cali)
(Ice Cube)
Come hit the town, drop down nigga
L-A-X, top down nigga
I'm scoopin' you up, ya rollin' or what?
I know what ya came for, I'm rollin' it up
Snoop Dogg nigga, y'all hold up
Never thought Ice Cube would show up
But I'm in the studio gettin' fucked up
With a beat from Battlecat, a nigga lucked up
I got my hustle down, look and learn
See how a hot nigga, cook and burn
A nigga earn like David Stern
Mixed with Big Worm when he off that sherm
Now - bust a u-turn, come by your hood
For motherfuckers that think I went Hollywood
Pick a Coast, it got to be the West
I live out there, from the W.S. nigga
""LAX""
""Oh... Cali?""
""No doubt baby""
""LAX""
(Welcome to Cali)
""Oh... Cali?""
""No doubt baby""
""LAX""
(Welcome to Cali)
""Oh... Cali?""
""No doubt baby""
""LAX""
(Welcome to Cali)
""Oh... Cali?""
""No doubt baby""
(Ice Cube)
Fell asleep on the plane, and so did he
Woke up chillin' in the LBC
I grew up in the HNC
But that ain't what I turned out to be
Understand me that I'm still a G
Who ain't never spent a day in the penitentiary
Now I'm rappin' with Snoop D-O double-G
And got the whole fuckin' world nigga lovin' me
(Snoop Dogg)
Yep yep, they love him to death
'Cause he walk under water, without gettin' wet
Roll through the neighborhood without gettin' checked
So gone and so blown, are we there yet?
You wonder why I got the S on my chest
'Cause I'm a motherfuckin' vet from the Wild Wild West
I used to sing ""Bennie and the Jets""
Nigga so boss now I sip Henny on my jets
From the East back to the West
""LAX""
""Oh... Cali?""
""No doubt baby""
""LAX""
""Oh... Cali?""
""No doubt baby""
(Welcome to Cali)
""LAX""
""Oh... Cali?""
""No doubt baby""
(Welcome to Cali)
""LAX""
""Oh... Cali?""
""No doubt baby""
(Welcome to Cali)"
144,La La La,2013,Reincarnated (2013),Hip Hop,Snoop Dogg,"Den I walk and I talk bout dis one
Den I laugh and go on to dat other one
Hey what you want, you can't getty, getty
And the problem will get real dready, dready
Who feels it knows, and I suppose that you'll never know
Oh, you'll reap what you sow
Can't plant the corn where the peas want fit grow, no
See them hypocrites they come again
Demma spread dirty lies, them man no me friend
Though, a story like that happened
And the one who spilled on him will have a problem
Hey, who feels it knows, and I suppose them heart made out of stone
Hoo, you'll reap what you sow but it the one well that you are bound to drop off
Who feels it knows, and I suppose that you'll never know
Oh, you'll reap what you sow
Can't plant the corn where the peas want fit grow, no
Respect! Every time"
145,Lay Low,2000,Tha Last Meal (2000),Hip Hop,Snoop Dogg,"(Feat. Master P, Nate Dogg, Butch Cassidy and Tha Eastsidaz)
{*Snoop's message actually starts at the end of ""Stacey Adams""*}
(Snoop Dogg)
Yo what's Crip-a-lat'n? Dis big Snoop Dogg
Leave your name and your number at the motherfuckin beep
If dis one of my hoes, two-way me
{*BEEP*}
(Dr. Dre)
Ay ay Snoop whattup? This your nigga Dre
Ay man I was thinkin' I ain't said shit on your whole motherfuckin album
So check it out, put this on there:
All you motherfuckin haters out there, can suck my motherfuckin dick!
And we still smokin', what?!
(Chorus: Nate Dogg)
For the nigga who be talkin' loud and holdin' his dick
Talkin' shit, he better LAY LOW
For the bitch that said I shot some shit up out of my dick
Now she sick, she better LAY LOW
For the niggaz who be claimin my hood
And really ain't from my gang, better LAY LOW
I hope he don't be thinkin' I'm just talkin'
And I won't do a thing, really HOPE SO!
(Snoop Dogg)
Hmm, lay low, nobody move until I say so
Limo tint rollin' deep like the President
See I don't go to clubs, I never chase a bitch (beitch)
I'm here to bang that gangsta shit to the apocalypse
We call it stress, some of y'all call it chocolate
Return of the Top Dogg, and ain't no stoppin' this
Whatever the case, I ain't tryin' to catch it
Lay low, blow big dope, and slang records
Unseen but well heard, do not disturb
The only reason you alive 'cause I ain't sent the word
I flip, faster than birds, Snoop Dogg will emerge
From the smoke and go loc, you shouldn't provoke
I bring the worst from the L.B.C.
Smash motherfuckers thinkin' they gon' smash on me
Snoop and Dre give a FUCK about what y'all say
From the ""World's Most Dangerous Group"" - N.W.A
Ay, ay
(Butch Cassidy)
Our rise, it was no surprise
I always knew these fools would trip
Hatin', fakin, schemin on mine
And on the down low talkin' shit
Best move 'cause I refuse to lose
No matter which damn road I choose
So lay low cause you might be bruised
Top story on the evening news
I ain't for games, so if you wanna play 'em lay low
Lay down on the floor
I'm in a rage, so if we gotta do this let me know
That's what I came fo'
(Goldie Loc - Eastsidaz)
Where that nigga who be talkin' shit?
He don't come around no more because I fucked his bitch
I made her suck my dick, while I was squeezin the tits
Then I hit it from the back, gripped tight on them hips
She tried to make me cum, but I was tryin' to take her home
Dropped you off and seen you fishin on your raggedy Brougham
Coulda thumped you and the dog (you little fag)
And don't sag too hard, you show everybody your thong
(Tray Deee - Eastsidaz)
Booyaka booyaka, we bring it straight to ya
From 22's to Luger's the shit that shoot through ya
Who you motherfuckers think the Top Dogg bang with?
The same click he came with and made the game flip
Now niggaz grow they hair, hope they stayin act hard
That's even tho' yo' CEO talk shit get slapped hard
The backyard is where we get our scrap on
The black car drive by then you get capped on
(Master P)
Whassup pimpin'? It's P and Snoop
With Dre on the beat, this ain't nuttin but loot
They call me Jed Clampett for all the bread I got
But they call me Bill Clinton for all the head I got
I keeps it real-ah, 'cause I'm all about my scrilla
The ladies love me 'cause I'm a million dolla hitta
It's, No Limit till I D-I-E
C-P-3, or Richmond, Cali's where I be"
146,Leave Me Alone,2000,Tha Last Meal (2000),Hip Hop,Snoop Dogg,"(Snoop)
Yo... uh-huh
I'ma try somethin' different on this right here
But I know y'all gon' feel it
'Cause I know y'all feel me
It's some real shit right here, y'knahmsayin?
I ain't never did it like this before
Check this out...
(Snoop - singing)
I'm the kind of G that everybody knows
But I'm so low-key, when it comes to hoes
I never break the rules and that's just how it goes
All my friends and foes - know that's just how it goes
I can flip the script but I chose not to this time
There's so much to say with so little time, but I like it
(Yes I like it)
I'm gon' dip dive socialize and get high
I wish my people had, other ways
I'm thankful, that a brother's paid (that a brother's paid)
But how can I be happy? My hair is still nappy
I miss my grandpappy
I wanna do right but the world is wrong
That's why I'm singin' this song
I'm tryin' to stack a dollar pop my collar while I'm singin' my song
Y'all niggaz better leave me alone (I think you better leave me alone)
I think y'all betta leave me alone (I think you better leave me alone)
I'm tryin' to stack a dollar pop my collar while I'm singin' my song
You bitches better leave me alone (I think you better leave me alone)
I think y'all betta leave me alone (I think you better leave me alone)
(Snoop - singing)
There's so much goin' on out there in the world today
All these - ladies, players, gangsters, and suckers
I get caught up sometimes, some of the people I hang with
They turn out to be snitches, bitches, yeah they switches
But you know like I know I can't stop doin', what I got to do
I'ma keep doin' what I got to (I'ma keep doin') y'know!
Everywhere I go, the game is the same
People lookin' at me want me to say somethin'
Want me to do somethin', but I don't know nuttin
If I ain't gettin' paid, I can't drop no rhymes
I can't do nothin' for you no mo', I ain't got that kinda time
And they know...
[Chorus] w/ minor variations
(Snoop - singing)
I try to be to myself, and try to stay... away from the world
But the world just keeps runnin' after me (runnin' after me)
I try to shield myself away from all the wickedness
But somehow, the wickedness is in my circle - what am I to do?
I try to ask God to help me get through this
What am I to do to this? Just do this, let's do this
So I, continue to mash, day by day (day by day)
I continue to play, play by play
And I con-tinue to spit my manuscript (spit it)
And say what I want to say (say it)
And I do it to ya ev-ery-day
[Chorus] w/ minor variations
(Snoop Dogg)
Leave me alone, I think you better leave me alone
Leave me alone, leave me alone - better leave me alone
If it don't pay you wrong, leave me alone
I think you better leave me alone, leave me alone
Leave me alonnnne, leave me alonnnne
If it don't pay you wrong..."
147,Legend,2016,Coolaid (2016),Hip Hop,Snoop Dogg,"Motherfucking legend
Motherfucking legend
Even if I die, living Legend
Look at my reflection
Ain't no second guessing
Always be a legend
A motherfucking legend
Motherfucking legend
Used to whip a Lexus
I can die right now, still a legend
Look at my reflection
Ain't no second guessing
Born to be a legend
A motherfucking legend
1996, I beat a 187 (Murder was the case)
80 million sold, and I ain't check the records
Checked a couple rappers, told 'em not to test me
Ask me who am I? Motherfucking legend
50 bitches naked
Nike ain't my preference
Khaki with the Chucks
Now look how they dressing
Perfected my profession
Someone call the reverend (Nate Dogg nigga)
Bury me alive, living legend
Motherfucking legend
Motherfucking legend
Even if I die, living Legend
Look at my reflection
Ain't no second guessing
Always be a legend
A motherfucking legend
Look, big dog, six broads, don't matter to me
You new niggas look madder than me
Came up with the Doc, been around the world with 'Pac
Don't compare another rapper to me
When I came and kicked them buildings over
Swear I always knew I'd never be the same
Was born to be a motherfucking legend
I ain't never do it for no fucking fame
Motherfucking legend
You know what I'm repping
20 million, 20 years ago
Cuh, you was like 7
You ain't gotta like it
Bitch you gon' respect it (Respek on my name)
Look me in my eye
Motherfucking legend
Motherfucking legend
Motherfucking legend
Even if I die, living Legend
Look at my reflection
Ain't no second guessing
Always be a legend
A motherfucking legend
Motherfucking legend
Used to whip a Lexus
I can die right now, still a legend
Look at my reflection
Ain't no second guessing
Born to be a legend
A motherfucking legend
Mix purple with the yella
Kobe with Vanessa
Did it doggy style
Like upon the dresser
Look at my reflection
Motherfucking legend
Even when I die"
148,Let It Out,2008,Ego Trippin' (2008),Hip Hop,Snoop Dogg,"Well, it's the super duper Snoopa, once again I'm on the fly
Swoopin' through I'm in my coupe and all the **** want a ride
If it's trippin' like I'm clippin' I'm still grippin' on my nine
We be crippin' while I'm dippin' with my C's up in the sky
And the East is still my side, I'm a reaper when I ride
**** A feature, I don't need a mother****, I'm the guy
I delete 'em, stampede 'em, straight eat 'em like some fries
Get a ketchup, get 'em messed up, turn the heat up let 'em fry
Ain't no different when I'm rippin', pimpin's still up in his prime
TV shows, movie ****, pimpin's still up on his grind
Man these **** don't know, I'm workin' with a nine
I ain't talkin' 'bout a gun, I'm talkin' feel it in your spine
When I hit it from behind, if I go up in your mouth
I might hit you in the mind, you know what I'm talkin' 'bout
It'll thrill ya, I'm the stealer that'll kill ya with the rhythm of a trigger
Mother**** better duck before I hit her, bang
Doggy Dogg is all you need
So love the Dogg, like we love weed
Breathe in, let it out
Breathe in, let it out
Breathe in, let it out
Breathe in, let it out
You **** mad 'cause I done came
And crept up back up on the scene
This is bye, retire, I'm still spittin' gasoline
I'm a gangsta mother**** what the **** you think that means?
Look **** I'm the king, I ain't givin' up a thing
If you want it come and take it ****, I'll be sittin' waitin'
Make a patient **** got the other ear and I'll bake a ****
**** It put the gun down and straight bank a ****
Take it ****, take it ****, ****, you ain't this ****
Slow down my turbo flow
Inhale my doe-doe smoke
Okay I let the fo'-fo' blow
And the po-po know, that's why they on my ****
And they at my crib, tryin' to find my ****
Tryin' to search my house, what the **** that's 'bout?
I ain't givin' up ****, you can search that ****
I ain't got nuttin' Jack get the **** on back
Doggy Dogg is all you need
So love the Dogg, like we love weed
Breathe in, let it out
Breathe in, let it out
Breathe in, let it out
Breathe in, let it out
Doggy Dogg is all you need
So love the Dogg, like we love weed
Breathe in, let it out
Breathe in, let it out
Breathe in, let it out
Breathe in, let it out"
149,Let Me See Em Up,2016,Coolaid (2016),Hip Hop,Snoop Dogg,"Go
Swizzy
Snoop Dogg
I'm in the zone like, lockin' alone like
Niggas keep talkin' but I'm sittin' on the phone like
Picking a bone like, sittin' on my throne like
Niggas is wrong like, singing' my song like
My nigga I'm so tight, spitin' with gold mic
Walk through a dark cloud, came out in a strobe light
Rockin' a robe like, Hef with his hoes like
Heavy is the head but to me it's so light
Eat with the rich and get back to the low lifes
Cup with his Cool-Aid the flavor is so right
Dip in and floss like, ship it in one night
Fuck what it cost like, livin' the boss life
Lemme see em, lemme see em, lemme see 'em up
Lemme-lemme see em, lemme see em, lemme see 'em up
Snoop Dogg
Aye, lemme see em, lemme see em, lemme see 'em low
Lemme-lemme see em, lemme see em, lemme see 'em low
Snoop Dogg
Aye, now that's what's up
I'm back in my zone like
Living a long life, stuffin' the bone like
Puffin' a long night, pingin' the pong like
Singin' a song like, King of the Kong like
Godzilla fo'realla, my killas is so right
If it don't go right, make sure you all ride
Deuce deuce and a Tec-9 with a .4-5
Niggas is so dead, my nigga I'm so live
Back in my zone like niggas hittin' my phone like
Shoot him some bail like, 'cause he won't tell right?
The homies don't act like, the homies don't act right
Under interrogation becomes cooperation
That's why I dealt like, solo and bolo like
Kick a little ass and talk shit like I'm Dolomite
Dip in and floss like, ship it in one night
Fuck what it cost like, livin' the boss life
Lemme see em, lemme see em, lemme see 'em up
Lemme-lemme see em, lemme see em, lemme see 'em up
Snoop Dogg
Aye, lemme see em, lemme see em, lemme see 'em low
Lemme-lemme see em, lemme see em, lemme see 'em low
Snoop Dogg
Aye, now that's what's up
Yeah yeah yeah yeah yeah
Yeah yeah yeah, yeah yeah yeah
Yeah yeah yeah yeah yeah, yeah yeah
Now that's what's up
Yeah yeah yeah yeah yeah
Yeah yeah yeah yeah yeah
Yeah yeah yeah, yeah yeah yeah
Yeah yeah yeah yeah yeah
Now that's what's up
Snoop Dogg, Dogg, Dogg, Dogg
Snoop Dogg, Dogg, Dogg, Dogg! Yeah
Snoop Dogg, Dogg, Dogg, Dogg
Snoop Dogg, Dogg, Dogg, Dogg
Dogg, Dogg, Dogg, Dogg
Snoop Dogg, Dogg, Dogg, Dogg
Swizzy, Swizzy, Swizzy! Aye
Lemme see em, lemme see em, lemme see 'em up
Lemme-lemme see em, lemme see em, lemme see 'em up
Snoop Dogg
Aye, lemme see em, lemme see em, lemme see 'em low
Lemme-lemme see em, lemme see em, lemme see 'em low
Snoop Dogg
Aye, now that's what's up"
150,Let the Beat Drop (Celebrate),2016,Coolaid (2016),Hip Hop,Snoop Dogg,"Let me blow the smoke all in the air
You know it's a party when Snoop's here
The ladies let their hair go down low
We let the whole club lights down low, down low
In the BBM, she checkin' for my name in the BBM
I used to want a all black Beamer then
She don't really know how I seen her then
The west coast light, she ain't seen it yet
She ain't seen it yet
Fuck it, let's celebrate
Screw it, let's celebrate
Fuck it, let's celebrate
Snoop Dogg, we celebrate
Now let the beat drop
Now let the beat drop
Now let the beat drop
Now let the beat drop
Now let the beat drop
All about this paper while I'm rollin' up this paper, though
In case you didn't know, I'm blowin' on that high endo
Swizzy told me let it go, so I'm-a act a fool tonight
I'm in the building and I'm coolin' and I'm chillin' like
Never felt this way before, so I guess I'm-a let it go
Since I'm-a let it go, you better get ready for
More than the incredible, teach her what you gotta
Came for a little but I left with a whole lotta
Walked to the top but I started from the bottom
Celebrate tonight by raisin' up your fuckin' bottles
Smoke in the air, now everybody take a swallow
Snoop Dogg is that nigga you should follow
Let me blow the smoke all in the air
You know it's a party when Snoop's here
The ladies let their hair go down low
We let the whole club lights down low, down low
In the BBM, she checkin' for my name in the BBM
I used to want a all black Beamer then
She don't really know how I seen her then
The west coast light, she ain't seen it yet
She ain't seen it yet
Fuck it, let's celebrate
Screw it, let's celebrate
Fuck it, let's celebrate
Snoop Dogg, we celebrate
Now let the beat drop
Now let the beat drop
Now let the beat drop
Now let the beat drop
Now let the beat drop
Baby let her hair down when she heard that I was comin'
I can be your nigga, are you down to be my woman?
This is real pimpin', California, why you runnin'?
The other dudes fakin', baby, I keep it one hundred
Straight shooter with the Buddha, take a hit and get your mind right
Offered me some head, I told that little bitch that I might
In the mean time, let me bust and get my green right
We a hundred deep, goddamn I got my team right
We celebratin' lovin' this life
Your favorite rapper back up on the mizzic
From the underground to the roof, y'all
It's your friendly neighborhood big Snoop Dogg
You know it's a party when Snoop's here
The ladies let their hair go down low
We let the whole club lights down low, down low
In the BBM, she checkin' for my name in the BBM
I used to want a all black Beamer then
She don't really know how I seen her then
The west coast light, she ain't seen it yet
She ain't seen it yet
Fuck it, let's celebrate
Screw it, let's celebrate
Fuck it, let's celebrate
Snoop Dogg, we celebrate
Now let the beat drop
Now let the beat drop
Now let the beat drop
Now let the beat drop
Now let the beat drop"
