,song,year,album,genre,artist,lyric
174,Too Hot,2002,Guess Who's Back? (2002),,50 Cent,"(Intro: DJ scratching)
""Niggas bit off Nas shit"" - (Ghostface Killah)
""Admit it, you bit it"" - (G. Dep)
""Niggas bit off Nas shit, niggas, niggas, bit off, Nas shit"" - (Ghostface Killah)
""Admit if, you bit it, bit it"" - (G. Dep)
(Verse 1 - 50 Cent)
You can be a ridah and ride, or a coward and hide
Either way you go against me, you still gon die
I got four macs, a few nines, I'm ready for beef
You wanna talk, it ain't about money, then let it be brief
I need a drop for when it's a hot, a hummer for when it's cold
An ill attorney's in my corner when these fake niggas fold
The shit I kick fuck with niggas mentally, makes them wanna mention me
And see me doing a quarter century in the penitentiary
Nastradamus predicted 50's the future, that's a fact money
I run up on your workers with the mac, like where that pack money
I'm a tell y'all what Papi told me
I got what you need, 19, 5 a key
I stay catching a stunt, frontin' in somethin' mean
And I'll clap any nigga for the right amount of cream
Run up on them all with the same problem solver
Beat up ass, tape on the handle, trey eight revolver. What!
Projects too hot, niggas better hope we never hit rock
'Cause then we gonna run up in your spot
Screamin' get the fuck on the floor, give us the Ro'
(Verse 2 - Nature)
Aiyyo, aiyyo, aiyyo, aiyyo
I'm like Sugar Shane Mosley, it ain't no beef
You're staring, a ticket holder that sits in row three
Next to Ron Artest and Kobe
Yo I woulda went pro too, then I let them phillies slow me
I'm like a black man's asthma, seeking a pump
Breathin' deeper when I'm creeping up
Y'all need to fuck with the tightest, I stick niggas
Ensevilitus, leavin' whole families in silence
My virus is obvious, past on to most rap fiends
Un cured, ain't no vaccine
Last seen at the automatic teller machine, maxing out
Or in the studio booth, blacking out
It's Con Ed style, real twisted, I disappear on some Blair Witch shit
Comin' back I'm rich kid
Either or, you can't stop me with my feet in the door
Or walk away from the street or the morgue, play your part nigga.
(Chorus - Last line cut off)
""Niggas bit off Nas"" - Ghostface Killah
""Admit it, you bit it"" - G. Dep
""Tell these niggas somethin' God"" - Ghostface Killah
(Verse 3 - Nas)
What, yo
I disturb niggas and white boys, with five pointed stars
Tatted on they arms, pimp your moms, like I'm Magic Don Juan
From Queens to Hong Kong, weed in the bong
We smoke that, leave our minks on the coat rack
Those that plot on me, nine times outta ten the nine is on me
Feds search the God, but nothin' they find on me
When I rap don't wait to clap applaud sooner
Unless you hate a nigga like George Bush Jr., I bring awkward to you
Porsche maneuvers through the city like New York sewers
Stinkin' up the air, Central Park, horse manure
Rims is 22 inches, Benz suspensions
22 inch dick when I'm pimpin'
Impotent you niggas get me sick, wanna be soundin' like
You knowin' my arithmetic, but we don't sound alike
50 Cent with Braveheart-ed, we ride to the grave depart us
You fake niggas imitate what I started, let's go
(Intro - Once)"
175,Touch the Sky,2007,Curtis (2007),,50 Cent,"(5C) Man I run this rap shit
(TY) Get yo' hands up high, hands up high, hands up high
(5C) Rest in peace to Biggie Smalls
(TY) Get yo' hands up high, hands up high, hands up high
(5C) R.I.P. to 2Pac
(TY) Get yo' hands up high, hands up high, hands up high
(5C) Nigga roll that good shit
(TY) Get yo' hands up high, hands up high, hands up high
(50 Cent)
You wan' dance, let's dance nigga, I take you to the prom
I'm armed, trey-pound in my palm, I'm calm nigga
My momma made a baby boy, the hood made a man
My first 14 grams, took that and made a grand
I do this, you knew this, I told you pussy
Your fate, your death day to fuckin' come if you push me
Have you like E.I. E.I., uh-oh after the four-four blow
I get low, they say I go like a pro
It's a wrap, and I'm ghost, in the smoke, like a roach
You've been clapped, and in fact, there's no comin' back from that
I'm the last of my breed, no Henny, no weed
Just my vest, and my semi, in the back, of the Bentley
Enage, a mirage, see I'm there, then I'm gone
Cause my lawyers are strong and my money is long
So when I'm right I'm right, and when I'm wrong I'm right
I hit your ass up right, nigga it's nighty-night
(Tony Yayo)
Yeah! Yeah! Yo, YO
Aiyyo I'm higher than a pilot man, I catch a body man
Beat the case, I lie on the polygram
These O.G.'s talkin' 'bout, back in the days
I have a R.I.P. sign, on your MySpace page
I'm in your, top 8 nigga, drop 8 nigga
G-C-T Coupe, it's sour grape nigga
I'm a ape nigga, a guerilla in the mist
I HOLD WEIGHT NIGGA~! My connect got bricks
I went gold, you went platinum, we still got the same cars
Same house, and still fuck the same broads (I ain't lyin')
Dreams of fuckin' an R&B bitch
Damn you look good girl but get your teeth fixed
I'm the Teflon Don boy, I get busy
Your next two songs you do them shits with Pretty Ricky
Seven-sixty, drive by light tint
With two hoes in the whip lookin' like flint"
176,True Loyalty,2003,The New Breed (2003),,50 Cent,"(50 Cent)
Unh, yeah... I like the way this feel right here
Yo... turn me up in the head phones just a lil' bit
Yeah...
(50 Cent + (Lloyd Banks)
There ain't shit in this world deeper than loyalty and love
(Except loyalty and love, between thugs)
For you, I pull up in the whip and spray the whole strip
(For you, I walk up close and lay a nigga's kin)
For you, there ain't a damn thing that I won't do
I'm a Thug, this my way I show, my love for you
(Nigga for you, I get the coke, I'ma turn it into cash)
For you, if we go broke, we gon' rob a nigga ass
(For you, if we get knocked, I'ma have to take the weight
'Cause with a record like yours dogg, you ain't stayin' upstate)
Nigga for you, I kill a whole God damn crew (Why?)
'Cause I know you'd do the same thing too... haha
I ride, you ride for me, my enemies your enemies
How could you not love a Thug like me?
Would you ride for me? (you ain't even got to ask)
Would you die for me? (nigga, they blast you, they blast me)
Would you cry for me? (shit, when I die - don't cry for me, just keep reppin' Southside for me)
Nigga, you ride for me? (you ain't even got to ask)
Would you die for me? (nigga, they blast you, they blast me)
Would you cry for me? (shit, when I die - don't cry for me, just keep reppin' Southside for me)
(50 Cent + (Lloyd Banks)
(Nigga, I'm the stem, you the crack
I'm the clip, you the gat
I'm the glock, you the mac
I'm the artist, you the trap
I'm a pen, you the pad
I'm the Dutch, you the bag
I'm the knife, you the stab
I'm the driver, you the Jag)
I'm the ice, you the bezel
I'm grimy, you ghetto
I'm the bow, you the arrow
I'm the shell, you the barrel
I'm a pimp, you a player
I'm dope, you the hustler
I'm a nine, quiet me down, you the muffler
(Tony Yayo)
You can catch me in public housing, wit' bundles of D
Or in the Santa Monica mountains, bundled up to ski
Since, time is money, I rhyme on the clock
And walk through the strip with a nine in the ox
You seen the ice, you know it's top notch
And when it comes to dice, I'm seeing' shorty to the shot box
Banks stop, guns pop through your tank top
And leave you wet up like a sonar range drop
When I grind, I wear the same thing tomorrow
When you grind, it's Showtime at the Apollo
Damn near every rapper gotta hide sixteen
Well my flow's like a ho that's sixteen
I ran through niggas, dismantled niggas
They mad 'cause they see me in Cancun bitches
But I'm ghetto, straight from the 'hood my nigga
If there's no toothbrush I'ma use my finger
I got so many minks, and so many leathers
The crib is surrounded by animal protesters
I'm a grown man, still livin' like I'm young
With the mind of an old man, full of wisdom
Here the cops come, task force van
Rock so much ice, I'm called Jack Frost man
And while we sippin' on cris', you sippin' backwash man
Your team got heart, but your heart's in my hand
You want sixteen bars, in song format
Or sixteen cars on your mom's doormat... wha"
177,Twisted,2014,Animal Ambition (2014),,50 Cent,"Here's a little info you should know
You don't know what you're in for
Get the party rockin', bottles poppin'
Tonight we gon' turn up till we twisted, yeah
Yeah, yeah, yeah
System thumpin', the club is jumpin'
Tonight we gon' turn up till we twisted, yeah
Yeah, yeah, yeah
Let's toast to success and take it a little higher
May tomorrow bring you everything your heart desires
Let your driving ambition offer you new visions
May your gut-instinct help you make good decisions
This is more than Champagne, this is more than just a glass
This is a symbol of accomplishment we rarely ever had
Let's enjoy tonight like tonight's our last
We can focus on the future and reflect on the past
We done came so far, I mean, look where we are
If they don't call us by name they call us entrepreneurs
From the block to the board room, the hood to the high life
Skyscraper paper, baby, life in the limelight
Want the best of the best, the top of the top
I mean the baddest bitch, you know, the cream of the crop
We gotta hustle and have it, we better than average
More like the elite, my nigga, we gotta eat
Get the party rockin', bottles poppin'
Tonight we gon' turn up till we twisted, yeah
Yeah, yeah, yeah
System thumpin', the club is jumpin'
Tonight we gon' turn up till we twisted, yeah
Yeah, yeah, yeah
What was once a strike against us has become an advantage
'Cause we grind when we at it like we stone-cold addicts
That mastermind, the mental is oh so essential
Product of the environment, they ain't been what we've been through
I'm fond of the phrase ""If there's a will, there's a way""
'Cause we come from the parts where only killas could play
Southside, it's all right, ghetto's my Alma Mater huh? It's all right
We could keep the party jumpin' like this all night
The bottles, just keep 'em coming, baby, let's get right
Let's get it on, play a little Marvin
It's gettin' hot in here, homie, this could be a problem
Keni Burke style, let's keep rising to the top
Let's do it, do it big and let the fuckin' haters watch, oh yeah
This is perfect, this a moment to remember
As we proceed on our money getting agenda
Get the party rockin', bottles poppin'
Tonight we gon' turn up till we twisted, yeah
Yeah, yeah, yeah
System thumpin', the club is jumpin'
Tonight we gon' turn up till we twisted, yeah
Yeah, yeah, yeah"
178,U Not Like Me,2002,Guess Who's Back? (2002),,50 Cent,"NYPD, LAPD, NYPD (When it's on, that's who you get, huh?)
NYPD, LAPD, NYPD (That's your motherfuckin' click, huh?)
NYPD, LAPD, NYPD (You a motherfuckin' snitch, huh?)
Nypd, lapd, nypd
Niggaz wanna shine like me (me), rhyme like me (me)
Then walk around with a 9 like me (me)
They don't wanna do it, 3 to 9 like me
And they ain't strong enough to take 9 like me
Hey yo, you think about shittin' on 50... save it
My songs belong in the Bible with King David
I teach niggaz sign language, that ain't def son
*Click* *click* you heard dat? dat mean RUN
Ask around, I ain't the one you wanna stun on, pa
Pull through, I'll throw a fuckin' cocktail at ya' car
From the last shootout, I got a dimple on my face
It's nothin', I could go after Mase's fanbase
Shell hit my jaw, I ain't wait for doctor to get it out
Hit my wisdom tooth *huck-too* spit it out
I don't smile a lot, cause ain't nothin' pretty
Got a purple heart for war, and I ain't never left the City
Hos be like ""Fitty, you so witty""
On the dick like they heard I ghostwrite for P.Diddy
You got fat while we starve, it's my turn
I done felt how the shells burn, I still won't learn
Won't learn
If you get shot and run to the cop - You not like me
You ain't got no work on the block - You not like me
It's hot, you ain't got no drop - You not like me
Like me, dope, you not like me
Moma said...
Everything that happened to us, was part of God's plan
So at night when I talk him, I got my gun in my hand
Don't think I'm crazy, 'cause I don't fear man
'Cause I fear when I kill a man, God won't understand
I got a head full of evil thoughts, am I Satan
I been coulda killed these niggaz, I'm still waitin
In the telly with to whores, a Benz with to doors
32 carrots in the cross, no flaws
You see me in the hood, I got at least two guns
I carry the glock, Tony carry my M-1s
Hold me down nigga, OGs tryin' to rock me
D's waitin for my response to lock me
This is my hustle, nigga don't knock me
You need some shit with banana clips to try and stop me
I'm the one
If you get shot and run to the cop - You not like me
You ain't got no work on the block - You not like me
It's hot, you ain't got no drop - You not like me
Like me dope, you not like me
See, I done been to the Pearly Gates, they sent me back
The good die young, I ain't eligible for that
I shot niggaz, I been shot, sold crack in the street
My attitude is gangsta, so I stand some beef
You wanna get acquainted with me, you wanna know me
From 3 point range, with a glock, I shoot better then Kobe
See a nigga standin' next to me, he probably my Co-D
See a bitch gettin' in my whip, she probably gon' blow me
See the flow is like a 38, it's special yoooooo
A country boy tell ya, I'm fittin' to blowwwww
I'm more like a pimp, then a trick, you knowwww
See, I'm in this for the paper, I don't love the hooos
Niggaz broke in the hood, worried about mines
Grown ass men, WEARIN STARTER KEYSHAWNS
You know them little pieces, with the little stones
Got little clientele fiends call your cell phones
When the gossip starts, I'm always the topic
You too old for that shit dog, why don't you stop it
Shorty, I been watchin you watchin me
Now tell me what you like more, my watch or me
If you get shot and run to the cop - You not like me
You ain't got no work on the block - You not like me
It's hot, you ain't got no drop - You not like me
Like me dope, you not like me"
179,U Not Like Me,2003,Get Rich or Die Tryin' (2003),,50 Cent,"NYPD, LAPD, NYPD (When it's on, that's who you get, huh?)
NYPD, LAPD, NYPD (That's your motherfuckin' click, huh?)
NYPD, LAPD, NYPD (You a motherfuckin' snitch, huh?)
Nypd, lapd, nypd
Niggaz wanna shine like me (me), rhyme like me (me)
Then walk around with a 9 like me (me)
They don't wanna do it, 3 to 9 like me
And they ain't strong enough to take 9 like me
Hey yo, you think about shittin' on 50... save it
My songs belong in the Bible with King David
I teach niggaz sign language, that ain't def son
*Click* *click* you heard dat? dat mean RUN
Ask around, I ain't the one you wanna stun on, pa
Pull through, I'll throw a fuckin' cocktail at ya' car
From the last shootout, I got a dimple on my face
It's nothin', I could go after Mase's fanbase
Shell hit my jaw, I ain't wait for doctor to get it out
Hit my wisdom tooth *huck-too* spit it out
I don't smile a lot, cause ain't nothin' pretty
Got a purple heart for war, and I ain't never left the City
Hos be like ""Fitty, you so witty""
On the dick like they heard I ghostwrite for P.Diddy
You got fat while we starve, it's my turn
I done felt how the shells burn, I still won't learn
Won't learn
If you get shot and run to the cop - You not like me
You ain't got no work on the block - You not like me
It's hot, you ain't got no drop - You not like me
Like me, dope, you not like me
Moma said...
Everything that happened to us, was part of God's plan
So at night when I talk him, I got my gun in my hand
Don't think I'm crazy, 'cause I don't fear man
'Cause I fear when I kill a man, God won't understand
I got a head full of evil thoughts, am I Satan
I been coulda killed these niggaz, I'm still waitin
In the telly with to whores, a Benz with to doors
32 carrots in the cross, no flaws
You see me in the hood, I got at least two guns
I carry the glock, Tony carry my M-1s
Hold me down nigga, OGs tryin' to rock me
D's waitin for my response to lock me
This is my hustle, nigga don't knock me
You need some shit with banana clips to try and stop me
I'm the one
If you get shot and run to the cop - You not like me
You ain't got no work on the block - You not like me
It's hot, you ain't got no drop - You not like me
Like me dope, you not like me
See, I done been to the Pearly Gates, they sent me back
The good die young, I ain't eligible for that
I shot niggaz, I been shot, sold crack in the street
My attitude is gangsta, so I stand some beef
You wanna get acquainted with me, you wanna know me
From 3 point range, with a glock, I shoot better then Kobe
See a nigga standin' next to me, he probably my Co-D
See a bitch gettin' in my whip, she probably gon' blow me
See the flow is like a 38, it's special yoooooo
A country boy tell ya, I'm fittin' to blowwwww
I'm more like a pimp, then a trick, you knowwww
See, I'm in this for the paper, I don't love the hooos
Niggaz broke in the hood, worried about mines
Grown ass men, WEARIN STARTER KEYSHAWNS
You know them little pieces, with the little stones
Got little clientele fiends call your cell phones
When the gossip starts, I'm always the topic
You too old for that shit dog, why don't you stop it
Shorty, I been watchin you watchin me
Now tell me what you like more, my watch or me
If you get shot and run to the cop - You not like me
You ain't got no work on the block - You not like me
It's hot, you ain't got no drop - You not like me
Like me dope, you not like me"
180,U Should Be Here,2004,50 Cent Is The Future (2004),,50 Cent,"Yeah!, (yeah), your rockin' wit the toast of New York
Tony Yayo (Tony Yayo), Lloyd Banks (Lloyd Banks), 50 Cent (50 Cent)
G-UNIT (G-Unit), and here we go!
You should be here wit me bitch
You should come and make me rich
Girl you know you need a pimp
Girl you know you drive me crazy (drive me crazy)
You should be here wit me bitch (ew, ew, girl)
Girl you know you drive me crazy
Bitch, (you should be here)
Bright and early in the mornin' come up short with my money
And for sure I'll kick your ass bitch (what you say)
(You should be here) You fuckin' with them other niggaz
But you know you love the niggaz, switch to a pimp bitch (BITCH)
(You should be here) You fit into my stable of hoes
You from Atlanta, I'm from New York, but I'm throwin' them bows
(You should be here) Right here next to me
Girl I know you tired of fuckin' for free (WOO, Sing along)
(You should be girl)
You should be that bitch that come, every time I call
(You should be girl)
You should be down on your knees, tryin' to break me off (uh huh, uh huh)
(You should be girl)
You should be that bitch, that buy me shit all the time
(Well I wish you were)
You should be my bottom bitch, out on the grind (you should be here)
Bust in your ass, winter, spring, or summer
I'm a winner, I'm ain't a regular nigga, ho (Lloyd Banks)
(You should be here) Runnin' wit a pro, I ain't a beginner
Niggaz knows, what, you up on 'em sinners, no (Hell no)
(You should be here) Walkin' the track, Grain Hill, sleeves, snow
Anythinh to speed up the process of the cash flow (gotta get that money man)
(You should be here) Catchin' a date, and breakin'll keep me straight
Even if you gotta take it in the ass ho (you take it in the ass)
(You should be here) You should be that bitch that come (uh huh)
Everytime I call (I told y'all motherfuckers)
(You should be here) You should be down on your knees
Tryin' to break me off (You should be)
You should be that bitch, that buy me shit all the time
(Yo, 50 get on that 50 shit one time, my nigga)
You should be that bottom bitch, out on the grind
Uh, yeah, (you should be here)
Look, I don't really need you, I get my dough, bitch
I got some Coupe's, I got some jeeps, I got some mo' shit
(You should be here) I stay wit some hoes, 'cause I use those twos (uh huh)
I keep a Benz, I keep some rims, and I stay with some jewels
(You should be here) I'm internationally known, man everybody know me
Way down in McNolly, they feelin' me wodie
(You should be here) But you can catch me in Houston, with Bun and Pimp C (C)
Or in Miami, wit Luke and VIP (yeah)
(You should be), you should be here with me babe
You should be here with me babe
(You should be) Girl you know you drive me (sing along)
Girl you know you drive me crazy
(You should be) You should be here with me babe (ew, ew, girl)
(Girl I wish you were here) I just wanna drive ya babe
You should be here
I told y'all motherfuckers G-UNIT is takin' over this shit man (takin' over this shit man)
(You should be here) We run the hood
And we run these motherfuckin' offices (and we run these motherfuckin' offices)
Y'all be wiling if (you should be here)
If y'all hear (hear), the fuckin' (fuckin')
Chase these crackers that's cuttin' us right now
(You should be here) Man you still local
I'm out the hood man (I'm out the hood man) (c'mon)"
181,United Nations,2012,5 (Murder by Numbers) (2012),,50 Cent,"Ah, I got big bags of paper I'ma spend, ah
We gonn do it how we do it,
Then do the shit again
You should fuck with a winner bitch if you wanna win, ah
We're celebrating like a nigga home fresher out the pen, ah
I'm on, bitches all on my john
To get bread and don't blow bread, the fuck is the point
Call me Elroy, I be on some Jetson shit
Papa X and the blue pill will wreck a bitch
I like it raw, uh baby, uh baby, I like it raw
Take a chill pill break in early tomorrow
The morning after, plan b, no kids involved
Please no kids involved
I put that money in the vault bitch Usain Bolt
Progress... make a deal then blow mills for real
Time's a wasting, you watching my watch, ha
You old school, huh, jocking my style
Ah, I got big bags of paper I'ma spend, ah
We gonn do it how we do it,
Then do the shit again
You should fuck with a winner bitch if you wanna win, ah
We're celebrating like a nigga home fresher out the pen, ah
I don't give a flying fuck, I always make bail
Motherfucker on the wall, check Forbes, I'm there
Not once, every year
Even when I take a break, my pockets is in shape
I'm back off a vacation
Can you believe it, I been getting paid on vacation
Yeah, I'ma keep niggas forever hating
They thought I'm going down,
Now look, I'm levitating
I'm a D pac, meditating,
On some Molly and ... united nations
Fond in the world, food program
Fin to solve world hunger, god damn
Ah, I got big bags of paper I'ma spend, ah
We gonn do it how we do it,
Then do the shit again
You should fuck with a winner bitch if you wanna win, ah
We're celebrating like a nigga home fresher out the pen, ah."
182,Wanksta,2002,"No Mercy, No Fear (2002)",,50 Cent,"It's 50 a.k.a Ferrari F-50
Break it down
I got a lot of living to do before I die
And I ain't got tyme to waste
Let's make it
You said you a gansta but you never pop nuttin'
We said you a wanksta and you need to stop frontin'
You ain't a friend of mine, yeah
You ain't no kin of mine, nah
What makes you think that I wont run up on you with the nine
We do this all tha time, right now we on tha grind
So hurry up and copy and go selling nicks and dimes
Shorty she so fine, I gotta make her mine
An ass like that gotta be one of a kind
I crush 'em everytime, punch 'em with every line
I'm fuckin with they mind
I make 'em press rewind
They know they can't shine if I'm around the rhyme
Been on parole since '94 'cause I commit the crime
I send you my line, I did it three to nine
If D's ran up in my crib, you know who droppin dimes
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
Damn Homie, in high school you was tha man, homie
What tha fuck happened to you?
I got tha sickest vendetta when it come to tha chedda
And if you play wit my paper, you gotta meet my berretta
Now shorty think I'ma sweat her, sippin on amoretta
I'm livin once than deada, I know I can do better
She look good but I know she after my chedda
She tryna get in my pockets, homie and I ain't gonna let her
Be easy, stop tha bullshit, you get your whole crew wet
We in tha club doin' the same ol' two step
Guerilla unit 'cause, they say we bugged out
'Cause we don't go nowhere without toast we thugged out
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
Me I'm no mobsta, me I'm no gangsta
Me I'm no hitman, me I'm jus me, me
Me I'm no wanksta, me I'm no actor
But it's me you see on your TV
'Cause I hustle baby, this rap shit is so easy
I'm gettin' what you get for a brick to talk greasy
By any means, partner, I got to eat on these streets
If you play me close, for sure I'm gonna pop my heat
Niggas sayin they goin murder 50, how?
We ridin 'round with guns the size of Lil Bow Wow
What you know about AK's and AR 15's?
Equipped with night vision, shell catchers and dem things, huh
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
Haha, damn homie"
183,Wanksta,2003,Get Rich or Die Tryin' (2003),,50 Cent,"It's 50 a.k.a Ferrari F-50
Break it down
I got a lot of living to do before I die
And I ain't got tyme to waste
Let's make it
You said you a gansta but you never pop nuttin'
We said you a wanksta and you need to stop frontin'
You ain't a friend of mine, yeah
You ain't no kin of mine, nah
What makes you think that I wont run up on you with the nine
We do this all tha time, right now we on tha grind
So hurry up and copy and go selling nicks and dimes
Shorty she so fine, I gotta make her mine
An ass like that gotta be one of a kind
I crush 'em everytime, punch 'em with every line
I'm fuckin with they mind
I make 'em press rewind
They know they can't shine if I'm around the rhyme
Been on parole since '94 'cause I commit the crime
I send you my line, I did it three to nine
If D's ran up in my crib, you know who droppin dimes
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
Damn Homie, in high school you was tha man, homie
What tha fuck happened to you?
I got tha sickest vendetta when it come to tha chedda
And if you play wit my paper, you gotta meet my berretta
Now shorty think I'ma sweat her, sippin on amoretta
I'm livin once than deada, I know I can do better
She look good but I know she after my chedda
She tryna get in my pockets, homie and I ain't gonna let her
Be easy, stop tha bullshit, you get your whole crew wet
We in tha club doin' the same ol' two step
Guerilla unit 'cause, they say we bugged out
'Cause we don't go nowhere without toast we thugged out
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
Me I'm no mobsta, me I'm no gangsta
Me I'm no hitman, me I'm jus me, me
Me I'm no wanksta, me I'm no actor
But it's me you see on your TV
'Cause I hustle baby, this rap shit is so easy
I'm gettin' what you get for a brick to talk greasy
By any means, partner, I got to eat on these streets
If you play me close, for sure I'm gonna pop my heat
Niggas sayin they goin murder 50, how?
We ridin 'round with guns the size of Lil Bow Wow
What you know about AK's and AR 15's?
Equipped with night vision, shell catchers and dem things, huh
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
You said you a gangsta, but you neva pop nuttin
We said you a wanksta and you need to stop frontin'
You go to the dealership, but you neva cop nuttin'
You been hustlin a long time and you ain't got nuttin'
Haha, damn homie"
184,We Both Think Alike,2005,Get Rich Or Die Tryin' (2005),,50 Cent,"(50 Cent (Olivia) Intro)
Yeah...
50...
Olivia...
We Both Think Alike... (We Both Think Alike)
(50 Cent (Olivia) Chorus)
Now shorty we can party till the break of dawn (we both think alike, ooh)
I wait till ya tired n I take ya home (we both think alike, uh oh)
If ya invite me in I come take it off (we both think alike, uh oh)
Then wait till your bedroom to break ya off (we both think alike, uh oh)
Now shorty we can party till the break of dawn (we both think alike, ooh)
I wait till ya tired n I take ya home (we both think alike, uh oh)
If ya invite me in I come take it off (we both think alike, uh oh)
Then wait till your bedroom to break ya off (we both think alike, uh oh)
(50 Cent Verse)
I'm not gon' waste your time talkin' about shit that you know
I'm so hood that even when I try to hide it, it shows
I be grindin' girl I'm focused I be gettin' my dough
You know if it ain't the flow then it come from the O's
Plus a nigga like a pimp when it come to the hoes
Every hood every city all the gangstaz know
Front on me and you be gettin' hit up fo sho
I make it hot when its 20 motherfuckin' below
See with me in V.I.P you can twist and blow
When the champagne finished baby order some more
Keep her eye on ya close while you out on the floor
The way you move I have a nigga straight sniffin' some ??smoke??
If you ready to roll shorty we could just roll
When you ready to go I be ready to go (uh oh)
See everything I do, I do on the low (uh oh)
So when we do our thing nobody will know (uh oh)
(50 Cent (Olivia) Chorus)
Now shorty we can party till the break of dawn (we both think alike, ooh)
I wait till ya tired n I take ya home (we both think alike, uh oh)
If ya invite me in I come take it off (we both think alike, uh oh)
Then wait till your bedroom to break ya off (we both think alike, uh oh)
Now shorty we can party till the break of dawn (we both think alike, ooh)
I wait till ya tired n I take ya home (we both think alike, uh oh)
If ya invite me in I come take it off (we both think alike, uh oh)
Then wait till your bedroom to break ya off (we both think alike, uh oh)
(50 Cent Verse)
Now look I know you into the shiny things
The platinum chains and the diamond rings
The 24 inch chrome on the range
I see you in your projects buy your window payin'
Now shorty me and you we came up the same
The fact before rap I ain't have a thing
I hustled got my weed up now I'm sittin' on change
I mean I got money out that ass mayne
When niggaz get to beefin' I be laffin'
'Cause I can send my homiez through to blast 'um
Stick him with the ?? or just slash 'um
Now fool are you crazy that's what we ask 'um
But back with me 'n' you, you shorty decide a thang
First its off with the bra then it's the G-string (uh oh)
We leave it up to me then we do it my way (uh oh)
And get straight to it skip the four play (uh oh)
(50 Cent (Olivia) Chorus)
Now shorty we can party till the break of dawn (we both think alike, ooh)
I wait till ya tired n I take ya home (we both think alike, uh oh)
If ya invite me in I come take it off (we both think alike, uh oh)
Then wait till your bedroom to break ya off (we both think alike, uh oh)
Now shorty we can party till the break of dawn (we both think alike, ooh)
I wait till ya tired n I take ya home (we both think alike, uh oh)
If ya invite me in I come take it off (we both think alike, uh oh)
Then wait till your bedroom to break ya off (we both think alike, uh oh)"
