,song,year,album,genre,artist,lyric
111,One More Drink,2008,Theater of the Mind (2008),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"(Car pulls off, tires screech)
(Ludacris:)
It was Friday night and I was feelin' aight (Yep)
Downtown Atlanta, big city, bright lights
Mixin' Henney wit the Sprite while I'm drinkin' and drivin'
No police lights, no police sirens
I'm headed to the club, lookin' fo' a freak
To spread a lil' love and spread a couple cheeks
Pull up to the spot, 26's like bam
Eyes on me like ""Bitch, do you see him?""
Stroll through the front door, headed to the VIP
Bought a couple bottles and I took a couple sips
Scopin' out the room and what do I see?
A nice round ass and a pair of double D's
So I crept up like ""Shawty, what's happen'n?
You kilin' that dress and I love it wit' a passion""
Then she turned around and her face was aight
She had a gap tooth and mean overbite
But I was like hmm...
(T-Pain:)
If I take one more drink
I'm gon' end up fuckin' you
Is that what you wanna do, shawty?
If I take one more drink
I'm gon' end up fuckin' you
You too
(Ludacris:)
Woke up the next mornin' and all I can remember
Was takin' shots and tippin' the bartender
Surrender to the woman, end up bringin' me home
Cause' she started lookin' better every shot of Patron (Yep)
I jumped up wit a devilish grin
Cause' tonight damn right! I might do it again
So I called up the homies (What up?)
Let's ride, we can hit the sportsbar
Over on the South side
Get a couple of Coronas, couple of limes
Went up to the bar, saw a couple of dimes
So I, slowly walked up an said ""Hi""
My name is Ludacris and I'm a hell of a guy
One said ""I know who you are, I'm your #1 fan
And right now it's too bad I got a man""
And I said ""I understand, but where the hell is he at?
Cause in a minute if he don't show up then man...""
(T-Pain:)
If I take one more drink
I'm gon' end up fuckin' you
Is that what you wanna do, shawty?
If I take one more drink
I'm gon' end up fuckin' you
You too
(Ludacris:)
Uh huh
Ay Pain, holla at 'em right quick man
(T-Pain:)
You gon' get in trouble wit yo' man, girl
(Don't get in trouble, girl)
Talkin' 'bout how you're my biggest fan, girl
(I know it, I know it)
Now I don't wanna do
(Please)
What you gon' make me do
(Don't make me do it, don't make me do it)
But... if I have one more drink...
(Ludacris:)
One more drink I'm a get cha
Home, then I'll split cha
Grab the camera phone
And take a buncha drunk pictures
Cause' Hennessy mixed wit a whole bunch of Buddha
Equals you mixed wit a whole bunch of Luda
And you know how far one drink could go
Start slurrin' my speech, slowin' up the flow
Hikin' up yo' skirt, climbin' up yo' shirt
It's Mr. Late Night Luda and I like to flirt
So guess what babygirl?
(T-Pain:)
If I take one more drink
I'm gon' end up fuckin' you
(Just one mo')
Is that what you wanna do, shawty?
(That's all it's gonna take)
If I take one more drink
(Hey)
I'm gon' end up fuckin' you
(Haha, who else T-Pain?)
You too
(Ludacris:)
You hear what I'm sayin'?
People too picky these days, damn it
Too tall, too short, too fat, too skinny
Have a couple of drinks and quit discriminating
This is been a Luda Service Announcement...
Deuces...
(Laughing)"
112,P-Poppin,2003,Chicken-N-Beer (2003),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy poppin' on a hand stand
(Ludacris)
On a handstand?on my American band stand
Somersalts, cartwheels bitch just keep on dancin'
Chinese splits splits, slide on down that pole pole
And feel this dick dick, gettin' outta control 'trol
Oh, no keep going till a nigga like me say stoooop
Let it kiss the sky and then make it drooooppp
Tuck and twist, it's your luck if you fuckin' Cris
I'm rubbing clit so stay in catch don't try to duck and miss
BITCH?do yo stretches, don't pull no hamstrings
You got me moving, in fact you doing the damn thang
Stronger muscles, exercise?every part of yo body hurts
Plus you been sweatin', thank god your bath and body works
I like a woman that makes her own doe, don't need a lot of help
But your heart'll melt if I put a thousand in your garter belt
Lip gloss traces, your pierced in 11 places
And your lips downtown just made some familiar faces
Like WHAAA
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy poppin' on a hand stand
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy poppin' on a hand stand
(Shawnna)
I can sing a chapter to this pussy poppin' legacy
Tryin'a be that bitch, and can't no bitches come fuck with me
Wanna pop that Crys, I'm on it business and bubbly
When I'm in the six with 20's spinnin, I'm luxury
'Cause I got that head game, fuckin' up that bed frame
But don't get me wrong, but shorty gon let that led aim
Better learn the game shorty, better get yo man shorty
Fo? he end up payin' and big on all in the brain shorty,
Lets make it futuristic, this bitch is so explicit
The way I break it down fo? you bitches is so exquisite
Better go in the front (front) back (back), watch me drop it like that
Show me where the money at, boy come with them hundred stack
Breakin with that pussy poppin'
That pussy dropping to the flo? and got these niggaz slobbin
He wantin mo? without that doe poppy can't nothing happen
Cause that's fo? sho, I'm from that goat, you in that pussy poppin'
Stopping that pussy dropping, GONE
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy poppin' on a hand stand
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy poppin' on a hand stand
(Lil Fate)
Every time we hit the club, we at least 50 deep
Smoking purple po? and grichi got everybody keyed
In the club seven days a week find D.T.P. off in this beach
Yo ho poppin', dropping, god damn shorty, who is this?
Red bone, with a scorpio tatted on her tummy
I'm sitting slouched back in a chair, its nothing waving money
And shorty starts zigzagging her dariare for me
A bow legged, thorough-bredded, said her name was Strawberry
Up her pussy, shorty pushed in a whole bottle of mo?
Reached in my pocket, grabbed the G and then do it on the flo?
Here, you deserve this doe, now jump on stage and work the pole
Face down, ass up, HO?hands on lows
And pop that coochie, you now the procedure
If you want this cash, gotta make that ass shake like a seizure
Either magic or please us find me spending G's up
Maxing out my VISA, tricking on strip teasers?GET
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy poppin' on a hand stand
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy, pussy poppin'
Head down
Pussy poppin' on a hand stand"
113,Party No Mo',2010,Battle of the Sexes (2010),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"P-p-party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
Party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
Let's take a shot
(Take a shot)
Take a shot
(Take a shot)
Let's take a shot
(Take a shot)
Take a shot
(Take a shot)
Party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
I done had about four, five, six shots, yeah, I'm gettin' wasted
Red pills, blue pills, yeah, I'm in the Matrix
Two swisha, three swisha, four swisha, five
So turn my music up and tell these hoes to get live
Got a pocket full of hundreds and some bottles on ice, ice
Conjure and lime got a nigga feelin' nice, nice
Dessert on my hips so if you gamble, roll the dice
When I let it off once it make a nigga think twice
You got more dough then, homie, you gon' have to show me
You never say it rains like Tony, Tony, Tony
My Chevy's outside and it's sittin' on Kobe's
And I keep the hood with me like Obi Wan Kenobe
Wood grain trim, seat softer than your butt, butt
Make your car rattle from the speakers in my trunk, trunk
Swisha's burnin' slow and it got a nigga stuck, stuck
But don't be a fool 'cause the tool's on tuck, tuck
P-p-party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
Party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
Let's take a shot
(Take a shot)
Take a shot
(Take a shot)
Let's take a shot
(Take a shot)
Take a shot
(Take a shot)
Party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
Tell that slow bitch to bring another round, we gon' party till the sun's up
Ladies rub your titties and my gangsta's put your guns up
Money, money, money, if you got it, throw your one's up
And if they ain't got it, tell 'em shut up, you dumb fuck
My money stays in hand, you could say I got a grip, grip
Out to scoop my chips, you could say I got a dip, dip
'Cause I talk money while these haters talk shit, shit
And if they keep on talkin', I'mma empty out a clip, clip
But I don't want no problems, I'm just tryin' to get my game on
Take a couple shots and use the alcohol to blame on
Holla at some chicks and find a bitch to put my name on
Then I'mma be the, I'ma be the one she put that thang on
I got the perfect song to make you want me wanna shake, shake
And take her to the crib, I don't take her on no date, date
We all up in the club till the glass and table break, break
And all they wanna know is how much more that I can take, take
P-p-party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
Party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
Let's take a shot
(Take a shot)
Take a shot
(Take a shot)
Let's take a shot
(Take a shot)
Take a shot
(Take a shot)
Party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
Now keep the cameras flashin', we about to shoot a movie
A thick chick let me sip my glass on her booty
She stuck upon my hip and she swear she ain't no groupie
While I'm stuck up in the VIP but everything is all Gucci
So I gathered all the women and we 'bout to take a shot, shot
Goin' out my mind, who's there, nigga, knock, knock
Don't you hear that 808 beatin' down your block, block
Keep the party going 'cause the party don't stop, stop
P-p-party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
Party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)
Let's take a shot
(Take a shot)
Take a shot
(Take a shot)
Let's take a shot
(Take a shot)
Take a shot
(Take a shot)
Party, I'mma party till I just can't party no mo
(Party, I'mma party till I just can't party no mo)"
114,Pass Out,2004,The Red Light District (2004),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"(Chorus 2X: Ludacris)
If you a lame motherfucker, get yo' ass out!
I'm from the A, I came to party till I pass out!
So if you with me and you tipsy throw your fist up!
If you got diamonds and they shinin throw your wrist up!
(Ludacris)
Hey hey
It's Luda Luda get it right I'm Mr. Money Machine
And I'm steady lookin' for two women I can come in between
You can catch me chillin' up in the cut but I'm always ready for ac-tion
I'm stunt, like Jackie Chan and lay low, like Reebie Jack-son
Ma-xin and real-xin, haters, do they really wanna test me mannnn
I got an arsenal waitin, do they really wanna catch me mannnn
No, I, don't, think, so
I've, got killers on the pay-roll if there's a, problem then say-so
I, make dough until there's none left
I run with plenty gangs that's holdin' thangs
And rearrange your frame in one breath
So to keep on breathin I suggest you take this beatin'
'Tis the season for bleedin and we've been lookin' for a reason
(Ludacris)
Hey hey
Come holla at me, I'm a star, I got the hood on smash
You know me! My whole car smell like a woodshop class
I point 'em out like her, her, that girl with the mouth
Plus you and your friends
Let me show you some whips that don't come out till the year of 2010
So I'm flockin 'em in, till the droptop is rockin' again
Boy I got it locked, if you think not, then you'll get popped in the chin
And I'm clockin these ends, my record sales are blockin 'em in
Gotta thank those blessed to walk the streets to those that's locked in the pen
My entourage is game faces, mean muggin, mean muggin
Now the media is convinced that we thuggin', we thuggin'
Momma told me grow up to be somethin', be somethin'
I went diamond with this album so we buckin, we buckin
(Ludacris)
I'm so far ahead it's only RIGHT for you to hate on me mayne
When I'm pushin 90 by myself up in the H.O.B. lane
They tryin' to figure how many mo' women that I can take on my plane
Bein one of the few rappers responsible for changin the game
Now desperate artists tryin' to sue but they just makin' some claims
Can't get in the spotlight for NOTHIN' and it just makes 'em insane
That's why some of the niggaz resort right back to bakin that 'caine
And sellin it off to junky monkeys who keep bakin they brain
As they grow older they'll be feelin' a lot of achin and pain
So right at the head they might as well just be aimin that thang
And you ain't helpin the process out by always cakin these dames
But it is hard givin' up the place where they be shakin they thangs"
115,Phat Rabbit,2000,Back For The First Time (2000),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"I be that nigga named Luda
Aka l-o-v-a l-o-v-a
Fuck that Shit
Nigga what you wanna say
One Time
South Side lets ride
And if you love what you do
Do what you feel
Then I know you gon mark my words
I drop shit like birds
And its about that time for yo ass to get served
Just lay it on down
Just lay it on down
While we relax to the tight raps
And the fat tracks
That the nigga Timbaland put down
Oh yes
Let's get it on down to the nitty grit
Don t have no time for no petty shit
'Cause I got more dick than a little bit
And time flies when I'm havin' fun
I can make a hoe get like Forest Gump and just run
Baby run
I guess that they can't handle this
The brother just too scandals
If you don't wanna get freaked
Get up out my way just like in an ambulance
Getty up Getty up right on to the real
And death to the fake
And tell your boyfriend just to chill
Don t player hate
Kick back relax and just take off yo shoes
While I kinda tell you what's I want to do
Let me touch it (Let me touch it)
Let me feel it (Let me feel it)
Let me grab it (Let me grab it)
That phat rabbit (That phat rabbit)
Fatter than fat
Fat like a dub sack
Showin 'em where that loves at
So open up yo eyes and get a surprise like
In Cracker jacks
Pooh Nan Don Happy
Giving up that nappy dugout
Get the cut up then I cut out
Why you standing there wit yo butt out
And it's always in the back of my mind
Whatever the place whatever the time
Even in college park after dark
I'm a get that sunshine
Closer than close
Closer than most then I'm all up in ya
For beginners give me a thigh, breast and leg
Like Mrs. Winner s
And let dinner be served
Can I get it on a platter
Shatter yo bladder
And put so much light in yo life
I'll make the roaches scatter
The wetter the better
I'm ready to get ya
Got to have that rabbit like that cheddar
So I could freak you like I just met ya
Hot like a sauna get comfy like in a Cadillac
Nick nack paddy wack
Give a dog a bone jack
Kick back relax and just take off yo shoes
While I kinda tell you what I wants to do
Your love is supercalafragalistic
You don't know how bad I missed it
If it's broke then don't fix it
Yo stuff is butter like a biscut
Reminisce like Mary
I got to pop that cherry
Kind of like that coochie
You wanna be my hoochie
Better than my adversary
Don t be so scary
I never thought that you could act up
Make a nigga wanna back up
Keep it tight for the night
While I wet this track up
So we can slip and slide
Make you wanna dip and dive
Trippin' while we rip and ride
Till I get you to come inside
Got you where I want your ass
In the case of an emergency brake the glass
Keep yo eyes on the present
And erase the past
And be happy if we got more blunts to pass
Get done up and run up
In the guts of ya butt
Don t shake like it used to
I wake 'em up like a rooster
Take it slow not fast
In a turbo buster
No worry
No hurry
No pain no gain
Better keep yo eyes on strain
Cause ain't a damn thing changed maine
Sit back relax and just take off yo shoes
While I gotta tell you what I wants to do
Yeah"
116,Pimpin' All Over The World,2004,The Red Light District (2004),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"Oh yeah
The fancy cars, the women and the caviar
You know who we are, 'cause we pimpin' all over the world
The fancy cars, the women and the caviar
You know who we are, 'cause we pimpin' all over the world
Sing it hoes,
All over the world baby
It's only right that I share my experiences with y'all
'Cause I've been places where you'll never imagine
But I'ma start at home, when I see a girl I like
I walk straight up to her and I'm like (ugh)
Hey girl how ya doin' you are the woman that I'm really pursuin'
I would like to get to know ya, can you gimme ya name
If you jot down ya number you'll get mine in exchange, hey
See I'm the man of this town, and I hope you wouldn't mind
If I showed you around, so when you go to certain places
You'll be thinkin' of me, we got people to meet and many places to see, hey
I'm really diggin' ya lips, but be careful
Where you walkin' when you swingin' them hips
I'm kinda concerned that you'll be causin' a crash
Wit ya traffic jam booty heads pausin' so fast, hey
I wouldn't trade you for the world I swear it
I like ya hair and every style that ya wear it
And how the colors coordinate wit ya clothes
From your manicured nails to ya pedicured toes
Oh yeah
The fancy cars, the women and the caviar
You know who we are, 'cause we pimpin' all over the world
The fancy cars, the women and the caviar
You know who we are, 'cause we pimpin' all over the world
You hear the song so dance
Don't always think I'm tryna get in your pants
'Cause see me my pimpin's in 3-D
I'm takin' you places you only see on TV
Tryna show ya that livin' is trife
How many guys you know that can bring the travel channel to life
One day we on the autobahn swervin drivin'
Next day we in the sun on the Virgin Islands
If you wit me ain't no time to sleep
Especially at wet willies on Miami Beach
But I drive you off and pay you no attention
If I make it to Atlantas Brina Brothers convention
Then jump in the car and just ride for hours
Makin' sure I don't miss the homecomin at Howard
Hawaii to D.C. it's plenty women to see, so if
Yo ass don't show up it's more women for me, Hey
Oh yeah
The fancy cars, the women and the caviar
You know who we are, 'cause we pimpin' all over the world
The fancy cars, the women and the caviar
You know who we are, 'cause we pimpin' all over the world
I'm in New York at the Puerto Rican day parade
Then at night I'm in New Orleans drinkin' hand
Grenades, outnumbered by the dozens at the jazz fest
In Mardigra all the women tryna show me they chest, hey
I'm in Jamaica spendin massive bucks
While the ladies all beggin me to mash it up
I had sad beginnings when I rap wit no fans
Now it's all happy endings in my lap in Japan, Hey
I used to think that it was way too cold till I went to Canada
And saw some beautiful hoes, now I hit the caribana every year in Toronto
Then fly to Illinois to get a taste of Chicago (ugh), Oh
Yet and still you would'nt believe your eyes if you went to Brazil
Ain't no need of even askin brah
The best women are reside in Africa, and that's real
Oh yeah
The fancy cars, the women and the caviar
You know who we are, 'cause we pimpin' all over the world
The fancy cars, the women and the caviar
You know who we are, 'cause we pimpin' all over the world
Sing it hoes
Pimpin' pimpin' pimpin', ladies and gentlemen as we ride out,
Could we have all the real pimps,
Please put both of your pinky fingers high in the air,
Now ladies look around wit me, lets see if we can weed some of these niggas out
'Cause it's no way that all these niggas could be pimpin', no
If you happen to see a nigga wit two sweat patches up under his arms
Look like he been swimmin in shoulder height water
Please tell that nigga, put yo hands down,
If you smell like you been at work all day and your car
Please put your hands down, now look up at the pinky fingers
That are still in the air, if you see him ashy around the knuckles
Like the nigga wash half of his hands and lotion three quarters of his body
Please say put yo hands down, if yo spinnin rims
Spin counter clockwise, you are not pimpin',
If you are dancin on the dancefloor and you look to
Yo left and yo right and you do not see a woman in sight
Guess what you guessed it you are not
Pimpin', if your Vodka and cranberry is really really dark like blood
That's because you didn't order Vodka buddy
That's why it's three dollars a glass
Put your hands down, now look down, I need everybody to pull up your pants leg
One time ok, you see the nigga wit the white socks not pimpin'!
Sorry unless you tryna do the Beat It entorauge,
If your shoes have a buckle on, your not pimpin'"
117,Politics As Usual,2008,The Preview (2008),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"Yeah
Okay, Okay
Luda
Hey
I'm back on it like I just signed my record deal
Yeah the best is here
The Bentley coupe paint is drippin wet, it got sex appeal
Never shoulda hated, you never shoulda doubted him.
With a slot in the president's iPod, Obama shouted him
Said I handled my biz and I'm one of his favorite rappers
Well, give luda a special pardon if I'm ever in the slammer
Better yet, put me in office. Make me your vice president
Hillary hated on you so that bitch is irrelevant
Now Jesse talking slick and apologizing for what
If you said it then you meant it how you want it have a gut
And all you other politicians tryin' ta hate on my man
Watch us win majority vote in every state on the map
You can't stop what's about to happen
We're about to make history
The first black president, it's destined and it's meant to be
The threats ain't fazing us, the nooses or the chokes
Get off your ass, black people, it's time to get out and vote
Paint the white house black and I'm sure that's got them terrified
McCain don't belong in any chair unless he's paralyzed
Yeah I said it cause Bush is mentally handicapped
Bottle up all his speeches and just throw them like candy wraps
'Cause what you're talking I hear nothing even relevant
And you the worst of all 43 presidents
Get out and vote or the end will be near
The world is ready for change cause Obama is here (Yeah)
Cause Obama is here
The world is ready for change cause Obama is here
Cause Obama is here (Yeah)
Cause Obama is here
The world is ready for change cause Obama is here (Hey)"
118,Press the Start Button,2008,Theater of the Mind (2008),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"This song is rated M for mature!
(Chorus: Ludacris)
Yeah, press the start button (woo!)
Tell these hoes to press the start button (what!)
Punch in your code and press the start button
And let the muh'fuckin' games begin, biatch!
For any ONE of these flows just press the start button
Yeah, tell my foes to press the start button
For a Ludacris show, just press the start button
And let the muh'fuckin' games begin, biatch!
(Ludacris)
Hey, look here
Picture perfect, I paint a perfect picture
Eyes low cause Igloo done rolled the perfect swisha
Hit you with the weaponry, tell your soldiers to back down
I'm +Raw+ like W.E., you'll get +SmackDown!+
How you want it? I'll clobber my opponents like Blanka
Boy, you +Street Fightin+ with a monster
A-Town mobster, blowin' smoke like rastas
Pullin out guns like in +Contra+, mo' toys than Tonka
I'm a fuckin' problem, rob 'em
It's +Grand Theft Auto+, his burner's right beside him
Hollow points headed to your dome
Hollow points headed to your home
Your head of lettuce shredded from the chrome
It's ludicrous parents think I'm a weirdo
I'm a +God of War+, you a +Guitar Hero+
So let's box like Tyson, you'll get +Punched Out+
Welcome to Luda's world, now bring the blunts out!
Hah!
[Chorus] w/ ad libs
(Ludacris)
I'm +Liver+ than NBA, Luda's +Super+ like Mario
That Playstation 4 shit, you older than Atari hoe!
Flows that'll make MC's +Go!+ like Diego
Call me the Master Chief, my life is like +Halo+
Fightin off haters, I'm the best, ask Khaled
I'm at the +Call of Duty+, plus my +Metal Gear+ is +Solid+
My +Resident+ is +Evil+, full of Southside riders
I hope you're +Pac'd-Man+, I got six +Virtua Fighters+
That'll +Blitz+ ya like Madden '09
Or hit you with the mac and fo' 9's
Then later sit back and blow pine
Like it's somethin' to do, it ain't pretty
The +Final Fantasy+, they think they live in +SimCity+
But I'm a +MechWarrior+, try me and I'll damage ya
Holdin' a +Soul Calibur+, or shoot you like +Galaga+
And my +Creed Assassins+ ya, so clear the room
Before the shotgun helps you meet your +Ultimate Doom+, boy
[Chorus] w/ ad libs
(Ludacris)
Whether 25 thousand or 25 mil'
Survival of the fittest, either kill or be killed
Get ya game on playa, get ya game on (what?!)
Get ya game on playa, get ya game on
Doesn't matter if it's 25 bricks or it's 25 bucks
Survival of the fittest, either stick or get stuck
Get ya game on playa, get ya game on (what?!)
Get ya game on playa, get ya game on
Hey!
[Chorus] w/ ad libs"
119,Problems,2015,Ludaversal (2015),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"They say ""Luda, would you rather have the money or the fame?"" and I steady try to tell 'em that it all just depends
'Cause every time I make a little more money I seem to be losin' more of my friends
So I'd give it all up to repeat life over and they'd say ""Dude is a fool""
I can't trust another motherfucker livin' in this world and this really got me losin' my cool
What would you'd do if you were in my situation and the minute everyone you ever loved to say you looked up?
You drink your pain to the bottom of a bottle and the Conjure would have you fucked up
So I'm lookin' for love in all the wrong places, pop pills, drink liquor by the cases
Get high, make a woman get low, in the strip club lookin' for familiar faces
People know me on a first name basis but all they ever really want's my cash
""Let me borrow just a couple hundred dollars and you know that I'm a pay you back"", my ass
This world so superficial, this world done lost my trust
They say ""Ludacris, you changin'"" but I really don't give a fuck!
What the hell am I suppose to think? What the hell am I suppose to do?
I'm hearin' that the Devil's in disguise and I'm hearin' that the nigga look just like you
They know I walk throw the Valley of the Shadow of Death, I don't go astray
And I get down on my knees and pray and I say
(Okay, okay, okay) I wish my problems would go away
(Okay, okay, okay) I wish my problems would go away, away, away
Wish my problems would go away, away, away
Doc say I need to change my diet, 'cause I really not eatin' right
Mama said I need some peace and quite, 'cause I'm really not sleepin' right
What's the use of havin' all the money and the power in the world if I can't abuse it?
Seems like the, only thing that's, keepin' me together is my music
If it wasn't for that I think I would lose it; if it wasn't for that I would go crazy
When nobody went good on they word and the industry'd make you feel like fuck you pay me
'Cause I gotta feed family, some of the same ones that abandoned me
That still lookin' for a hand out till you found out that there ain't shit ya handed me
Hah, still mad at me? But I'm tryin' to be the man I plan to be
But can't do it if you callin' me for dumb shit, thinkin' I'm innocent, I'ma plea insanity (oh!)
Too many distractions, and it feels like everyday
So I get down on my knees and pray and I say
(Okay, okay, okay) I wish my problems would go away
(Okay, okay, okay) I wish my problems would go away, away, away
Wish my problems would go away, away, away
I finally made it to the top of the CEO position
But when things don't go their way, these artists got all these suspicions
So the weed keep me at peace and I think I need an intervention
Who the fuck put me in charge of makin' all of these decisions?
My position got me stressin' like it never did before
Not to mention my best friend drowned and Death was knockin' at his door
And it seems like someone in my family is passin' away like everyday
So I just look up to the sky and get on my knees and pray and I SAY!
(Okay, okay, okay) I wish my problems would go away
(Okay, okay, okay) I wish my problems would go away, away, away
Wish my problems would go away, away, away"
120,Put Your Money,2004,The Red Light District (2004),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"(Feat. DMX)
(Dice rolling)
[DMX] Grrrrrrrr...
[Chorus 2X: Ludacris] + (DMX)
Bet a hundred (bet a hundred) bet a thousand (BET A STACK)
Bet a million (put yo' money where yo' mouth is)
Bet a hundred (bet a hundred) bet a thousand (BET A STACK)
Bet a million (put yo' money where yo' mouth is)
(Ludacris)
Let it rush through your veins, 'cause I'ma be the one
To step up and put a hundred thousand dollars on the game
Got a pocket full of change and they C-note stacks
Bustin' dominoes, spades, cee-lo, craps
We shootin pool at the Luda-plex; I slap a hundred on the table
Just to see if any fools wanna do it next
I got games galore, I got game for sure
And when I win I spit game to whores (yep)
Or double it back, I'll double the stacks
Throw a dub, a big face or double the stack (boy)
And we can 'bout anything that you wanna do
But come up short and OH THE THANGS that the gun'll do
Throw in the towel 'cause I'm makin' 'em sweat
Or put your house on the line and I can cover the bet
So hurry up and come get some, if you want some
You know the phrase - scared money don't make none!
(Ludacris)
Throw some money on the books, 'cause I know how to call 'em
Somebody tell my fam I got a gamblin problem
I don't know when to STOP, maybe when somebody's
Drug away by the COPS, or when I'm blowin' steam
Countin' green in the DROP, because whether legal or illegal
All my people bring the strength to the block
Yessir, I thought you knew it, we loco
We'll bet on anything, just to see if anybody's gon' do it
It's people livin' they LIFE comin' up off change
And hustlers payin' they bills comin' up off games
Whether it's Madden or it's Live, tell 'em pick up the sticks
They call me Mr. Put-Down-Two-And-Pick-Up-Six
Then walk away with a clean slate; catch me out in A.C.
Callin yo' bluff with Puff eatin cheesecake
So all my ramblers, runners and money scramblers
Put your drinks up to all compulsive gamblers
(Ludacris)
I'm up in Vegas with a stack of black chips
Breakin the whole casino and doin' backflips, man
Cameras eyein us, sidebetters tryin' us
The more chips we stack, the more drinks they buyin us
Tryin' to get me off my grind, but it won't work
'Cause I can drink a fifth of gin and it don't hurt
I'm still breakin 'em, and dice still shakin 'em
I'll step in any place, just ask X what I say to 'em"
