,song,year,album,genre,artist,lyric
184,Until We Rich,2000,War & Peace Vol. 2: The Peace Disc (2000),,Ice Cube,"Ice Cube feat. Krayzie Bone
Until We Rich
(Krayzie Bone)
Nigga the mission's to get what you don't got
The struggle it don't stop, until we drop
(Ice Cube)
Krayzie Bone and Ice Cube...
The best thing in life in life is life (uh-huh, uh-huh)
Get your mind right, and get your grind right (we gotta keep goin')
[Krazyie] Hey young thugs (we gotta keep goin')
Get your mind right, and get your grind right
[Krazyie] Hey young thugs...
Get your mind right, and get your grind right
(Ice Cube)
Look into my eyes if you wanna know me
Before you hypnotized, homey what do you see
A figure that's just a little bigger than dealers
A hustler countin' figures ain't pulled no triggers
Can you dig us, we be the ultimate lick
We's the hitters, that make the ultimate hits
Kinda floss-ey, kinda boss-ey
It's gotta be done my way, do what the {fuck} I say
Top of the pyramid, homey what I tell you
If you leave this Westside umbrella you hit the cellar
Bring me my slippers, black robe, and my globe
And I could rule the world with my eyes closed
(With my eyes closed..)
(Chorus: Krayzie Bone)
See the mission's to get what we don't got
Until we filthy rich and on top --
-- You betta go get it, it's yours
Nigga the mission's to get what you don't got
The struggle it don't stop until we drop
(Cube)
Krazyie Bone and Ice Cube
See the mission's to get what we don't got
Until we filthy rich and on top --
-- You betta go get it, it's yours
Nigga the mission's to get what you don't got
The struggle it don't stop until we drop
(Ice Cube)
To all the little homies that's watchin TV
I see you tryin' to be a O.G. like me
Chasin dreams, pullin mo' schemes for wealth
But the best thing in life is health, be yourself playa
Television it'll keep yo' ass wishin forever
You'll never get you life together
Don't talk about death, I got too much life to live
Too many orders to give -- what it is, showbiz
Taught you what a trick and a hoe is (WHAT?)
Showed you what a Six-ty Fo' is (WHAT?)
Lord knows, ""In God We Trust""
And everybody in the world wanna be like us (everybody)
(Ice Cube)
To the kids of the world that's waitin for wealth
Waitin for health, you better do for self
Homey that's yo' last cup
Forget about the fast buck; boy, get you ass up
People use yo' brain to gain
Do something that ain't never been done; and we can spend hun's
Wipe our ass with twenties, light our joints with ones
Throw away the guns, have nuttin but fun
And homey we could do that {shit}!
Police have a fit, when yo' paper's legit
We gotta get off the phone, we gotta teach our own
Send your baby to school and she'll come back grown
We got to talk to our grandma's
And she'll help us throught them dark halls, and them pitfalls
Everybody know we got the world to gain
We got to stop the pain, lord stop the rain
(Ice Cube)
Keep goin', little homey why you slowin?
Keep rollin', little homey why you slowin?
Keep rollin', little homey why you slowin?
Keep rollin', rollin', rollin', rollin'
(Krayzie Bone)
Hey young thugs, the world is yours...
Hey young thugs, the world is yours...
Hey young thugs, the world is yours...
Yeah young thug, the world is yours...
Hey young thugs, the world is yours...
Hey young thugs, the world is yours...
Hey young thugs, the world is yours...
(Get your mind right, and get your grind right)
Yeah young thug, the world is yours...
Hey young thugs, the world is yours... (Ice Cube..)
Hey young thugs, the world is yours...
(The best thing in life is life)
Hey young thugs, the world is yours...
(I got to say it twice)
Yeah young thug, the world is yours...
(The best thing in life is life)
Hey young thugs, the world is yours...
(Get your mind right, and get your grind right)
Hey young thugs, the world is yours...
Hey young thugs, the world is yours..."
185,Urbanian,2010,I Am the West (2010),,Ice Cube,"Google me bitch, I told her, won't cha
Google me bitch, ah won't cha, ah won't cha
Google me bitch, yeah I told her
Won't cha Google me bitch
Try to Google me bitch, listen
I ain't ghetto, don't you know I'm urbanian
Fuck with the kid and I'll turn into Damian
Google me bitch, wanna know what my name is
Don't even ask, stupid ass, am I famous?
Are you famous? My resume is heaven's way
Of tellin' y'all that God will make a way
I rock a motherfuckin' mic 'til the break of day
Darrell Dawkins flow, y'all need to make a breakaway
Microphone fiend with that guillotine killer team
You motherfuckers won't amount to a hill of beans
When I ride by, well over thirty five
Y'all still run and hide, scared of a drive-by
I ain't ghetto, don't you know I'm urbanian
Google me bitch, wanna know what my name is
I ain't ghetto, don't you know I'm urbanian
Google me bitch, wanna know if I'm famous
Google me bitch, ah won't cha, ah won't cha
Google me bitch, ah won't cha, ah won't cha
Google me bitch, I told her, won't cha Google me bitch
Try to Google me this
I'm urban and ordained
Your little ass is kind of churban and propane
Your little flame is like a flicker
And my bang is off the motherfuckin' Richter
I'm hard liquor, Cirrhosis of the liver
Black lung is what I deliver
That's what you get, if you ever try to smoke the nigga
Don't provoke a nigga, I'm from that urban community
Lookin' for some unity, fuckin' you and me
I only bang shit true to me
With iced out jewelry, what can they do to me?
Nothin', I only bang shit true to me
With iced out jewelry, what can they do to me?
I ain't ghetto, don't you know I'm urbanian
Google me bitch, wanna know what my name is
I ain't ghetto, don't you know I'm urbanian
Google me bitch, wanna know if I'm famous
Google me bitch, ah won't cha, ah won't cha
Google me bitch, ah won't cha, ah won't cha
Google me bitch, I told her, won't cha Google me bitch
Try to Google me this
My resume is heaven's way
Of lettin' you know that God will make a way"
186,Us,1991,Death Certificate (1991),,Ice Cube,"Could you tell me who released our animal instinct?
Got the white man sittin' there tickled pink.
Laughin' at us on the avenue
Bustin' caps at each other after havin' brew
We can't enjoy ourselves
Too busy jealous... of each other's wealth
Commin' up is just in me
But the black community is full of envy
Too much back-stabbin'
While I look up the street I see all the japs grabbin'
Every vacant lot in my neighborhood
Build a store, and sell their goods
To the county of sips (?)
You know us po niggas: nappy hair and big lips?
Four or five babies on your crotch
And you expect uncle sam to help us out?
We ain't nothin' but porchmonkeys
To the average bigot, redneck honky
You say comin' up is a must
But before we can come up, take a look at us
Verse two:
And all y'all dope-dealers...
Your as bad as the po-lice- cause ya kill us
You got rich when you started slangin' dope
But you ain't built us a supermarket
So when can spend our money with the blacks
Too busy buyin' gold an' caddilacs
That's what ya doin' with the money that ya raisin'
Exploitin' us like the caucasians did
For 400 years - I got 400 tears- for 400 peers
Died last year from gang-related crimes
That's why I got gang-related rhymes
But when I do a show ta kick some facts
Us blacks don't know how ta act
Sometimes I believe the hype, man
We're messin' up ourselves and blame the white man
But don't point the finger you jiggaboo
Take a look at yourself ya dumb nigga you
Pretty soon hip-hop won't be so nice
No ice cube, just vannilla ice
And y'all sit and scream and 'cause
But there's no one ta blame- but us
Verse three:
Us ... will always sing the blues
'Cause all we care about is hairstyles and tennis shoes
But if ya step on mine ya pushed a button
""'Cause I'll beat you down like it ain't nothin'
Just like a beast
But I'm the first nigga ta holler out {peace, black man}
I beat my wife and children to a pulp
When I get drunk and smoke dope
Got a bad heart condition
Still eat hog-mogs an' chitlin's
Bet my money on the dice and the horses
Jobless, so I'm a hope for the armed forces
Go to church but they tease us
Wit' a picture of a blue-eyed Jesus
They used to call me negro
After all this time I'm still bustin' up the chiffarobe
No respect and didn't know it
And I'm havin' more babies than I really can afford
In jail 'cause I can't pay the mother
Held back in life because of my color
Now this is just a little summary
Of us, but y'all think it's dumb of me
To put a mirror to ya face, but trust
Nobody gives a fuck about..."
187,Waitin' ta Hate,2000,War & Peace Vol. 2: The Peace Disc (2000),,Ice Cube,"(Ain't no 'California Love') (Love) (Love)...
I see them niggas
You see them niggas?
I see them niggas
Look at them niggas just waitin to hate (wait)
Waitin to hate, waitin to hate (look at them niggas)
Look at them bitches just waitin to hate (wait)
Waitin to hate (wait) waitin to hate
Get your ride on, ride on
This ain't the day for you to die on, die on
I'm a nigga that they lie on, lie on
See these shoes you wanna try on, try on
Yo, we can go to war with the enemy
All we need is A.K.s and Hennessy
This ain't back in the days of Tennessee
Pull the trigger and release the energy (*shots*)
See muthafuckas run till they catch one
In the back, and it might cause a cardiac
Bitch act like he died and we brought him back
Him screamin for his mama and his sister pack
Flatline -
These niggas wanna act like
They ain't never had a full can of act-right
Make me pull out my gat, right
And smoke his muthafuckin ass like a crackpipe
So what you sayin', muthafucka?
We ain't playin', muthafucka
A.K.'in muthafuckas
So what you sayin', muthafucka?
We ain't playin', muthafucka
A.K.'in muthafuckas
Look at them niggas just waitin to hate (wait)
Waitin to hate, waitin to hate (look at them niggas)
Look at them bitches just waitin to hate (hate)
Waitin to hate (hate) waitin to hate
Get your smoke on, smoke on
Here's another verse to choke on, choke on
To all my niggas in the pen, get your yoke on
To all my thugs in the house, get your loc on
We can really give a fuck about a broke home
All we care about is bitches we can poke on
Nigga, what's that bullshit that you spoke on?
Better roll on 'fore we split your whole dome
'Cause you're fuckin' with Ice Cube the Terrible
Fuck around, I make your life unbearable
Make you live all scary and careful
Come through my neighborhood, you better tip-toe
'Cause if you loud, then you might get chased down
Westside Connection catch a case now
Po-po's find your monkey ass face down
Tell your mama that you in a better place now
So what you sayin', muthafucka?
We ain't playin', muthafucka
A.K.'in muthafuckas
So what you sayin', muthafucka?
We ain't playin', muthafucka
A.K.'in muthafuckas
Look at them niggas just waitin to hate (wait)
Waitin to hate (hate) waitin to hate (look at them niggas)
Look at them bitches just waitin to hate (wait)
Waitin to hate (hate) waitin to hate (look at them bitches)
(Ain't no 'California Love') (Love) (Love)
'You can hate me now'
(Ain't no 'California Love') Ah-ah (Love) (Love)
To all my niggas with the lleyo
They rock it up like Play-Doh
They cook it up like Waco
Better do what I say so
Better lay low, cause you fuckin' with a halo
Death to the niggas with the big mouth
And death to you devils from the Old South
And death to you hoes turnin' tricks out
And death everyone that go the bitch route
Check it
If you infected by this record
Bow down butt-naked
And pray to God
Ice Cube won't spare the rod
Westside Connection here to mob, nigga, rob
We can take it to the streets
We can take it to the concrete
You niggas know where the Don be
You bitches ain't tryin' to find me
All you haters need to shut the fuck up and get behind me
Look at them niggas just waitin to hate (look at em)
Waitin to hate (look) waitin to hate (look at them niggas)
Look at them bitches just waitin to hate (ugh)
Waitin to hate (ugh) waitin to hate
So what you sayin', muthafucka?
We ain't playin', muthafucka
A.K.'in muthafuckas
So what you sayin', muthafucka?
We ain't playin', muthafucka
A.K.'in muthafuckas
This is dedicated
To them haters
Who ain't gon' kill nothin'
And who ain't gon' let nothin' die
You know em
You know em
When you see Ice Cube you better holla
And pop a collar
When you see Ice Cube you better holla
And pop a collar"
188,War & Peace,1998,War & Peace Vol. 1: The War Disc (1998),,Ice Cube,"Ice Cube the great!
""He has indicated to us that he has sufficient... firepower...
To... blow up the Bradley vehicle...
And in fact his words were,
'We are ready for war... let's get it on'""
(Ice Cube)
War... ""War, and peace""
Sing it!
Chorus: singer interprets No Doubt's ""Don't Speak""
War and peace... (Sing it!)
War and peace, forever!
War and peace, together... always!
Verse One: Ice Cube
I'm at the highest peak, still glad the meak is understandin me
Artillery, thoughts of killin' me is just a fantasy
The man in me is ready for war, like Holyfield/Tyson IV
A gang against you niggaz on the shore
Either or, your whole family is on the floor
Windows breakin all around em, you can't climb this mountain
I'm at the fountain, with my troops
I start screamin at 'em like Patton, we gattin at you fools!
Verse Two: Ice Cube
Negotiate... strategy is the key!
I hope they ain't... exclusively after me!
'Cause if they are... we gots to be who we be!
And make a star... out of a head enemy!
The papers said... that he died tragically!
They found his head... with no legs and bo-dy!
We made a pledge... to the Dub-S-C!
Bloodshed... if they got no love for peace!
Sing it!
Verse Three: Ice Cube
I'd rather break bread than uh, break your head
Break your legs, have 'em broken, I ain't no joke
Don't provoke, the gun smoke from the highest slope
Eternal peace, for my peoples and my folks
My crips and my bloods, criminals and my thugs
Just show a nigga love when I'm rollin' on them dubs
Just, give a nigga hugs, we can ride on this piece
Westside for Life but still down with the East
Sing it!
After the haters attempt to blow up his car
We find our hero, Ice Cube, on the ground
Bruised, but not beaten
He pulls out his cell phone... WITH THE CHIP!
And begins to dial Mack One-Oh
Who's faded and rolling through Inglewood
With Mr. Short KHOP
Words... are spoken"
189,We Be Clubbin',2001,Greatest Hits (2001),,Ice Cube,"Yaeeyaae uh huh uh huh brrr
We be clubbin'
Hey hey hey hey look here look here first of all I wanna welcome
All y'all broke ass entreponiggas to the Player's Club. Yaeeyaae
It's packed niggas don't know how to act
We the macks V.I.P's in the back
With a stack of numbers
My niggas like 'em dumber
We oughta get 'em smarter
Baby take my order
The only shark that swim in Henn no water
Got ya daughter doin' shit you don't think she oughta
Gave the order to slaughter any ass like that
You know how the loni act off the cognac
Brainiac with maniac Mack 10 (my nigga)
Down ta get this mothafuckin' party crackin'
Nigga back in so we can smoke a dub
Down ta bump all these bitches at the club (Yaeeyaae)
Show me love <chorus starts over this line>
We be clubbin'
Everybody likes when the girl
Shakes something
Nigga don't pull nothing (That's right)
We ain't dumping
We just bumpin' and bangin'
Like it ain't nothing wrong
Get ya club on (We be clubbin')
Ah, we be clubbin'(we be clubbin')
Yaeeyaae (we be clubbin' we be clubbin')
We gettin' in free so what the fuck now
WSCG just touched down
Show a nigga 'round
Least take a nigga to the sto'
(Y'all in fo the night?)
Hell no
Security bail slow up in the club
Remember when they push and shove
It's only love
Dubs for everybody waitin' on us
And fuck everybody hatin' on us
Debatin' on us but we only visitin'
Ain't tryin' ta fuck with niggas in lizard skins
I see you watching me, you should watch her
'Cause if she sick of yo' shit I'm the doctor watch her
Show her to the car
And see how bad she wanna meet these stars
They know who we are (Where we going?) WESTSIDE
Nigga meet me by the bar
Shake it off shake it off take it off
Break it off break it off make it soft (4X)
Brrr (we be clubbin') uh (uh) (we be clubbin' 2X)
Baby beware Ice Cube is on tilt
Waitress bitchin' off the drinks my nigga spilt
Everybody's sweatin' like it's Armageddon
1999 party over oops I'ma still grind
Straight from the West put away yo' 9 (click click)
DJ can ya play my shit one mo' time
Goddamn you fine (my nigga speak on it)
She got ass for days (put a week on it)
Now everybody in the world love to go clubbin'
And after the club it's either breakfast or fuckin'
Hope we ain't duckin' from haters in the parking lot
Who ain't got nothin' tryin' to prove sumthin
Frontin' we be the niggas who be bluntin'
On our way to the Marriott keep 'em very hot
Westside hittin' hairy cock all night long
Get ya club on!
We be clubbin'
Everybody likes when the girl
Shakes something
Nigga don't pull nothing (That's right)
We ain't dumping
We just bumpin' and bangin'
Like it ain't nothing wrong
Get ya club on
Homeboys show me love up in the club (Yaeeyaae)
Homegirls show me love up in the club
Security show me love up in the club
Owners show me love up in the club
Waitress' show me love up in the club (Yaeeyaae)
Bartenders show me love up in the club
L.A. show me love up in the club
The Bay show me love up in the club
Chicago show me love up in the club (Yaeeyaae)
St. Louis show me love up in the club
Miami show me love up in the club
New York show me love up in the club
Detroit show me love up in the club (Yaeeyaae)
Houston show me love up in the club
K.C. show me love up in the club
Denver show me love up in the club
D.C. show me love up in the club (Yaeeyaae)
Atlanta show me love up in the club
Memphis show me love up in the club
Dallas show me love up in the club (Yaeeyaae)
I might spend a dub. Bitch!"
190,We Be Clubbin',2007,In the Movies (2007),,Ice Cube,"Yaeeyaae uh huh uh huh brrr
We be clubbin'
Hey hey hey hey look here look here first of all I wanna welcome
All y'all broke ass entreponiggas to the Player's Club. Yaeeyaae
It's packed niggas don't know how to act
We the macks V.I.P's in the back
With a stack of numbers
My niggas like 'em dumber
We oughta get 'em smarter
Baby take my order
The only shark that swim in Henn no water
Got ya daughter doin' shit you don't think she oughta
Gave the order to slaughter any ass like that
You know how the loni act off the cognac
Brainiac with maniac Mack 10 (my nigga)
Down ta get this mothafuckin' party crackin'
Nigga back in so we can smoke a dub
Down ta bump all these bitches at the club (Yaeeyaae)
Show me love <chorus starts over this line>
We be clubbin'
Everybody likes when the girl
Shakes something
Nigga don't pull nothing (That's right)
We ain't dumping
We just bumpin' and bangin'
Like it ain't nothing wrong
Get ya club on (We be clubbin')
Ah, we be clubbin'(we be clubbin')
Yaeeyaae (we be clubbin' we be clubbin')
We gettin' in free so what the fuck now
WSCG just touched down
Show a nigga 'round
Least take a nigga to the sto'
(Y'all in fo the night?)
Hell no
Security bail slow up in the club
Remember when they push and shove
It's only love
Dubs for everybody waitin' on us
And fuck everybody hatin' on us
Debatin' on us but we only visitin'
Ain't tryin' ta fuck with niggas in lizard skins
I see you watching me, you should watch her
'Cause if she sick of yo' shit I'm the doctor watch her
Show her to the car
And see how bad she wanna meet these stars
They know who we are (Where we going?) WESTSIDE
Nigga meet me by the bar
Shake it off shake it off take it off
Break it off break it off make it soft (4X)
Brrr (we be clubbin') uh (uh) (we be clubbin' 2X)
Baby beware Ice Cube is on tilt
Waitress bitchin' off the drinks my nigga spilt
Everybody's sweatin' like it's Armageddon
1999 party over oops I'ma still grind
Straight from the West put away yo' 9 (click click)
DJ can ya play my shit one mo' time
Goddamn you fine (my nigga speak on it)
She got ass for days (put a week on it)
Now everybody in the world love to go clubbin'
And after the club it's either breakfast or fuckin'
Hope we ain't duckin' from haters in the parking lot
Who ain't got nothin' tryin' to prove sumthin
Frontin' we be the niggas who be bluntin'
On our way to the Marriott keep 'em very hot
Westside hittin' hairy cock all night long
Get ya club on!
We be clubbin'
Everybody likes when the girl
Shakes something
Nigga don't pull nothing (That's right)
We ain't dumping
We just bumpin' and bangin'
Like it ain't nothing wrong
Get ya club on
Homeboys show me love up in the club (Yaeeyaae)
Homegirls show me love up in the club
Security show me love up in the club
Owners show me love up in the club
Waitress' show me love up in the club (Yaeeyaae)
Bartenders show me love up in the club
L.A. show me love up in the club
The Bay show me love up in the club
Chicago show me love up in the club (Yaeeyaae)
St. Louis show me love up in the club
Miami show me love up in the club
New York show me love up in the club
Detroit show me love up in the club (Yaeeyaae)
Houston show me love up in the club
K.C. show me love up in the club
Denver show me love up in the club
D.C. show me love up in the club (Yaeeyaae)
Atlanta show me love up in the club
Memphis show me love up in the club
Dallas show me love up in the club (Yaeeyaae)
I might spend a dub. Bitch!"
191,We Had to Tear This Mothafucka Up,1992,The Predator (1992),,Ice Cube,"(""Peace, quiet and good order will be maintained in our city
To the best of our ability. Riots, melees and disturbances
Of the peace are against the interests of all our people; and
Therefore cannot be permitted."")
(""The jury found that they were all not guilty, not guilty..."")
(""We've been told that all along Crenshaw Boulevard
That there's a series of fires. A lot of looting is going on.
A disaster area, obviously."")
(""The jury found that they were all not guilty, not guilty..."")
[Cube] Make it rough
(""A lot of activity continues here at this command post."")
[Cube] Make it rough!
(""We have sporadic fires, throughout the city of Los Angeles."")
Not guilty, the filthy, devils tried to kill me
When the news get to the hood the niggaz will be
Hotter than cayenne pepper, cuss, bust
Kickin up dust is a must
I can't trust, a cracker in a blue uniform
Stick a nigga like a unicorn
Born, wicked, Laurence, Powell, foul
Cut his fuckin' throat and I smile
Go to Simi Valley and surely
Somebody knows the address of the jury
Pay a little visit, ""Who is it?"" (Oh it's Ice Cube)
""Can I talk to the grand wizard,"" then boom!
Make him eat the barrel, modern day feral
Now he's zipped up like leather tuscadero
Pretty soon we'll catch Sergeant Koon
Shoot him in the face, run up in him with a broom-
-Stick, prick, devils ain't shit
Introduce his ass to the AK-40 dick
Two days niggaz laid in the cut
To get some respect we had to tear this muthafucka up
{""Wroooooooooong nigga to FUCK WITH!""}
[Cube] Make it rough
{""Wroooooooooong nigga to FUCK WITH!""}
I gotta mac-10 for Officer Wind
Damn his devil ass need to be shipped back to Kansas
In a casket, crew cut faggot
Now he ain't nothin' but food for the maggots
Lunch, punch, Hawaiin, lyin'
Niggas ain't buyin, ya story, bore me
Tearin up shit with fire, shooters, looters
Now I got a laptop computer
I told you it would happened and you heard it, read it
But all you can call me was anti-semitic
Regret it? Nope, said it? Yep
Listen to my big black boots as I step
Niggaz had to break you off somethin', give Bush a push
But your National Guard ain't hard
You had to get Rodney to stop me, cause you know what?
We woulda to' this muthafucka up
{""Wroooooooooong nigga to FUCK WITH!""}
[Cube] Make it rough
{""Wroooooooooong nigga to FUCK WITH!""}
[Cube] Ay Muggs, make it rough!
{""Wroooooooooong nigga to FUCK WITH!""}
{""Wroooooooooong nigga to FUCK WITH!""}
It's on, ""Gone With the Wind""
And I know white men can't dunk, now I'm stealin blunts
And a cake from Betty Crocker, Orville Reddenbacher
Don't fuck with the black-owned stores but hit the Foot Lockers
Steal, motherfuck Fire Marshall Bill
Oh what the hell, throw the cocktail, I smell smoke
Got the fuck out, Ice Cube lucked out
My nigga had his truck out, didn't get stuck out
In front of that store with the Nikes and Adidas
Oh Jesus, Western Surplus got the heaters
Meet us, so we can get the 9's and the what-nots
Got the Mossberg with the double eyed buckshot
Ready for Darryl, and like Beretta would say
Keep your eye on the barrel, a sparrow
Don't do the crime if you can't do the time
But I'm rollin', so that's a fucked up slogan
The Hogan's, Heroes, spotted the guerilla
By the Sizzler, hittin up police killer
The super-duper nigga that'll buck
We had to tear this muthafucka up, so what the fuck!?!
{""Wroooooooooong nigga to FUCK WITH!""}
[Cube] Huh, make it rough!
{""Wroooooooooong nigga to FUCK WITH!""}
[Cube] Yo Muggs, make it rough
{""Wroooooooooong nigga to FUCK WITH!""}
[Cube] Huh, make it rough
{""Wroooooooooong nigga to FUCK WITH!""}
[Cube] Enough!
{""Wroooooooooong nigga to FUCK WITH!""}
{""Wroooooooooong nigga to FUCK WITH!""}
{""Wroooooooooong nigga to FUCK WITH!""}
{""Wroooooooooong nigga to FUCK WITH!""}
{""Wroooooooooong nigga to FUCK WITH!""}
{""Wroooooooooong nigga to FUCK WITH!""}
{""Wroooooooooong nigga to FUCK WITH!""}
(""Not guilty verdicts for Stacey Koon, Laurence Powell, Timothy
Wind, and Theodore Briseno. The four officers accused of beating
Motorist Rodney King."")"
192,West Up!,1997,Featuring...Ice Cube (1997),,Ice Cube,"Intro: WC
Wessyde-fa-life-in-ya!
(""Throwin' up the W"" -- Ice Cube) 2X
Yeah, I'm with this, what we throwin' up?
(""Throwin' up the W"" -- Ice Cube)
All you busta ass niggaz out there
I got my motherfuckin homeboys in the house (""Throwin' up the W"")
My nigga Ice Cube (""Throwin' up the W""), Mack 10
Back to set the record straight for all these busta ass niggaz
Who trip, this how we do it nigga
Chorus: WC
Front back side to side
We be givin' it up, till the day we die
Niggaz hit me up, I'ma have ta erupt
So motherfucker West Up!
(Repeat 2X)
Verse One: WC
Nigga clear the lane, here I come, once again
With this, gangsta click, droppin' this, gangsta shit
Strictly for the riders who ride us I gotta WestSider
Rhymer for them niggaz that's sittin' on them Dayton wires
Pump the bass, hit the switch
Cause Ice Cube, Mack 10, and Dub-C, back up in this b-i-itch
Straight hoodsta for life, ain't no lookin' back
Ink in my flesh, WestSide tattered on my chest
Walkin' with the shadow of death
Through the land of the skanless, South Central Los Angeles
Home of the Crips and the Bloods
Where even the strongest niggaz is drug through the mud
And visitors from outta town best to stay in Hollywood
You get that tourist ass ganked strollin through my hood
West coast till the casket drop
I be throwin' it up, so motherfucker West Up!
Verse Two: Mack 10
It's gun ho Mack one-oh please you can't fuck wit deez
Ice Cubez and Dub-Ceez is my G'z
And hip-hop, top three niggaz the new bosses
Never slippin 'cause we flosses, packin Nina Rosses
Nigga, thought you knew how we do it
Ain't a Damn Thing Changed, always on them thangs
Forever and a day, so back up, gimme room, don't neglect
Just respect and everything I can't check I wreck
Now you can cross out the bustas and snitches
Shit only killers hootchie bitches and hot hydraulic switches allowed
On the turf where the real hogs dwell
Sewed up the hood, the fattest bolas on the block for sale
Inglewood City, the throne I call home
Niggaz be so bright, you might need your locs on
To bail through, it's fin you're in with Mack 10
And I gotta confess up, nigga this West Up! for life
Verse Three: Ice Cube
Now I got ta show you how the West coast rocks
No razor blades, in my mouth, just a glock
And I'm hittin you up, with that W-S
The sun, rises in the East, but it sets in the West
No gold teeth, you gets a wreath
So hand me the goodies, stockin mask, no hoodies
Christmas day, I'm in a tre
While some of you niggaz got the robe reindeer and a sleigh
We don't call it five-oh, we call it one time
It's my life my life my life my life, in the sunshine!
One nine weighs a ton
How the fuck you think that the West was won?
Now shit can be squashed over a forty ounce of backwash
No jokes, the land of locs and hundred spokes
In the East, we can be brothers
But when you come to L.A., watch your motherfuckin colors
West Up! nigga
Verse Four: WC
Give it up, give it up
Like the nigga James Brown, me and my niggaz are puttin' it down
So bustas be wary cause see we represent the city
Where niggaz caught slippin is left with they brains drippin
City of the Angels, more like a concrete jungle
Full of macks Cadillacs and crack sacks
I pledge allegiance to the shit till I die
[Mack 10] So let the five-twenty slide and put it down from the WestSide
WestSide!"
193,What Can I Do?,1993,Lethal Injection (1993),,Ice Cube,"Intro: [sampled announcer]
In any country, prison is where society sends it's failures
But in this country, society itself is failing.
Verse one:
Today, how you like me now, I'm in the mix?
It's 1986 and I got the fix with the chicken and a quota
Got the baking soda, let the water boil, workers all loyal
Dropped out the twelveth
'Cause my wealth is shorter than a midget on his knees
Now I slang keys
Infest my hood with crack, 'cause I'm the mack
Take a nation of millions to hold me back
Too big for my britches, and I got bitches
Now I'm hittin' switches, niggas want my riches
Used to get 18 when my g was alive, now a key is 13 5
'89s the number, another summer
Police ain't get no dumber
Streets dried up, used to think it would last
But being a king-pin is a thing of the past
They tried to blast me for selling a boulder
Now I got my ass in minnesota
Got my own crew, it's on brand new
Damn what can I do?
Today...
What the fuck can I do?
Verse two:
Already done stack me half a mill ticket
Bought a house next to prince, so now I can kick it
Now I got ends, wavin' to my friends, rollin' in my benz
Goin' to see the twins, play at the dome
My at&t cell phone
I'm almost home
Gettin' excited, indited, spent a grip and a year tryin' to fight it
Lawyer got paid, plea, no contest
And everything I own got repossessed
Now take a look at the dust
And I'm happy 'cause I only got 36 months
Never picked up a book
But my arms are 16 inches, niggas look
Can't wait for '92 so I can get with my crew
And see, what can I do?
Today...
Verse three:
Fucked-up in the pen, now it's 94
Back in L.A., and I'm bailin' in the dough
Everybody, now I gotta start from scratch
So where to work at, and niggas smirk at
Me say ain't nuttin' poppin' from here to the L.D.
What you tell me?
No it ain't crack, and everybody's jackin' for a coupe
'Cause, they sent in the troops
Even tho I got muscle, that ain't my hustle
Takin' niggas shit in a tussle
No skills to pay the bills
Takin' 'bout education to battle inflashion
No college degree, just a dumb ass g
Yeah you nigga
Who me?
I got a baby on the way, damn it's a mess
Have you ever been convicted of a felony? yes
Took some advice from my uncle fester
All dressed up in polyester
Welcome to McDonalds may I please help you?
Shit, what can I do?
Today...
The white man has broke every law known to man to establish amerikkka.
But he'll put you in the state penitentary, he'll put you in the federal
Penitentary for breaking these same laws. now we gonna look and see if
This muthafucker is guilty for the laws he'll put you in jail for:
Drug using, drug selling, armed robbery, strong armed robbery, grand
Larceny, rape, racketering, conspiracy to commit murder, extortion,
Aggravated assault, mayhem, sodomy of the black man, trespassing,
Embezzelment, purgery, kidnapping, smuggling, grand theft, brandishing
A firearm, carrying a conceled weapon, breaking and entering, and
Premeditated cold-blooded murder.
Guilty on every charge."
