,song,year,album,genre,artist,lyric
46,Live on the Air,2011,Young Sinatra (2011),Hip Hop,Logic,"Ayo, I'm living abroad like the baddest bitch you've ever seen
Ain't about that hybrid shit but I'm all about the green
Making so many moves I need a dose of Dramamine
For rap I'm a fiend, come and test my team
I school MC's 'cause I'm the motherfucking dean
My cerebral cortex force, my trigger finger reflex
To bust Tecs like raw sex, ain't no tellin' what's next
I sling mixtapes like crack rocks
Watch snow bunnies chillin' in the backdrop, discussin' how the track rocks
Goddamn, I'm a miraculous man
And if I wasn't Logic, I'd be his number one fan
Beware I'm spittin' fire cause the world is in dire need of an MC to admire
And set the bar higher
So I conspire, within my mind just had a friar
The rap Messiah, fresh to death so peep the attire
Feelin' like B Rabbit when he slaughtered the Lotto
Get money, fuck bitches, and respect women is the motto
You say potato, I say potato
You call 'em rappers but all I see is comedians
My future's lookin' XXL, they shit is medium
Call me Bobby Kennedy the way I fuck with Marilyn
MCs approach, take notes, and then I bury them
I'm out of this world, my studio's the planetarium
The way I flow, this shit is slicker than butter
The second I utter lyricism that leave all the rest in the gutter
I thought I told y'all I'm the best, d-d-did I stutter?
I'll hit your mom in the head with a car bomb just to blow her mind like Vietnam
Had a myspace account but my only friend was Tom
When I eat pussy I pretend that I'm speaking in Islam
Psych, It's a joke I swear that I'm not racist
To be honest I'll murder you no matter what color your face is
Punch you in the face if I catch you slippin' in braces
You want beef? I'll choke you to death with your own shoelaces
Psych, I swear I'm not a violent guy
Once upon time I brought a Super Soaker to a drive-by
Full of Kool-Aid and warm piss
My buzz is growing every day and when the swarm hits
Million dollar trips, sex at the Ritz
So rich I'll make bitches show Charlie Murphy their tits
Blow the competition to bits, leavin' the enemy lit
But I'm out cause there's women to please and money to get
It's Logic"
47,Lord Willin',2015,The Incredible True Story (2015),Hip Hop,Logic,"Okay now this how I'm feeling, lately I'm like the villain
Cause while they on that other shit I been posted, out here chillin'
Lord willin', I'll survive, but not like that 9 to 5
You know this that shit that you bumpin' in your whip while you drive
I've been living life, and I hope that you do the same
'Cause if you ain't doing what you love it's only you to blame
Come on I've been through the game, bout time that they know my name
Numb it down for the pain, this music my Novocaine
Lord Willin' we over came, it's time to get over man
I've been around the world and back and I swear it's all the same
And what I learned, A prophet don't do it for the profit gone get off
Check the topic watch me drop it, can you top it
I don't know I've been at it on the low
Never did it like this here before
But I'm still here and I just hope I'll make a difference make a killin'
Lord willin'
Lord willin'
Make a difference, lord willin'
Uh, lord willin'
I tell 'em hold on
And yeah you know that I gotta bring it back again
And I tell 'em hold on
I don't understand what's happening
And so I tell 'em hold on
And yeah you know that I gotta bring it back again
And I tell 'em hold on
I don't understand what's happening
So I tell em
I guess I'm back at it, I ain't done, I ain't had it
If I was underground before then this is me in my attic
For this rap shit I'm an addict, but can't fuck with that dramatic
I've been busting my ass, they probably think it's automatic
Yes sir I've done this shit before like your baby momma momma
I'ma tell 'em like it is, I'ma tell 'em like it is
Life ain't picture perfect, we use the negatives to develop
I'm well up I'm way up, nothing but net, fuck the layup, I'm way up
Bitches losing calories out here jumping to conclusions
Can't fuck with they delusions, I'm on that 101 cruisin'
Okay, way back in the day I rap in a way, but no not quite like this
Living like that in a way, guess you could say made me wanna write like this
Not quite like this on my level, I'm unique and I'm a rebel
Like you listening, I hope that you're listening
This feel like it's summertime, waiting for the bus number nine
Through the city all alone, not a worry, not your phone
We just vibing maybe flying 'round the world
Man, I hope you see the world
And all your dreams will unfurl, just don't never cash your pearl
Go out there and make a livin', take this advice that I'm givin'
Make a difference make a killin', make a killin'
Lord willin'
Lord willin'
Make a difference, lord willin'
Uh, lord willin'
I tell 'em hold on
And yeah you know that I gotta bring it back again
And I tell 'em hold on
I don't understand what's happening
And so I tell 'em hold on
And yeah you know that I gotta bring it back again
And I tell 'em hold on
I don't understand what's happening
So I tell em"
48,Lucidity (Scene),2015,The Incredible True Story (2015),Hip Hop,Logic,"KAI: What'd you wanna be when you grew up?
THOMAS: Honestly, a musician
KAI: What?
THOMAS: I know man crazy right
KAI: Nah, what's crazy is original music hasn't been created since Earth
THOMAS: I know man. Lucidity
KAI: What?
THOMAS: Back then people had dreams and achieved them in a state of total consciousness. Shit we took for granted was obvious: water, food supply. It's insane to think everyday life for everyone in Babel is the quest for Paradise. I dunno, I guess that's what I'm looking for
KAI: What, being able to make music?
THOMAS: Not just that. If the laws are abolished following the migration - we're free dude
KAI: We're not slaves, Thomas
THOMAS: We aren't? You can't do anything outside the cause, not really. That's why we watch the same movies and listen to the same music. I mean don't get me wrong the catalogue is incredible, but we need... I don't know
THALIA: Something more?
THOMAS: Yeah, somethin' more"
49,Metropolis,2014,Under Pressure (2014),Hip Hop,Logic,"Sometimes I feel like I've drifted, I feel different I feel gifted
I've been high so long, don't need to smoke to get lifted
I've been under pressure looking for Nikki
Whenever she is around, you know I come quickly
Vivid memories of Chicago, south side where I go
From Reggies to the House of Blues, progress is the motto
Man the first show that I ever done sold out was in Chicago
Yeah, yeah, living like I've been ready to die
Maybe not, I don't know why my mind is changing
Rearranging this dangerous melody, uh
Yeah, and I know that ain't nobody finna ever be ahead of me
All that competition right there is dead to me
Yeah, uh, yeah, I've been turning the pages
Feeling the vibe, shit is outrageous
Boy, I've been feeling courageous
This shit right here, I've been at it for ages
Feels like I'm running through mazes, everybody has they phases
Yeah, vibe with this, bad bitch in the whip and I ride to this
And I'm feeling it uh, hope when I'm forty I'm still in it
One of the few that be killing it uh
Yeah, young motherfucker that be giving what he living
On the road to success you know that I'm driven
But they didn't wanna publish it, but right now I'm on some other shit
I'm in a different world, I'm with a different girl
I'm with the same team, but it's a different scheme
Remember back when I couldn't even pay the bills
And I'll never forget how that feels back when I would
Buy it, break it, roll it, light it, smoke it, inhale it I'm gone
Buy it, break it, roll it, light it, smoke it, inhale it I'm gone
Okay, doing what I gotta do, flying at this altitude
I look out of the window like goddamn, that's what I really do
Don't know why I fear the planes, sometimes I wish to sustain
If I look back on it I would do it all over again
Nikki, Nikki, where you been? I can't wait to breathe you in
Been on this plane way too long, I can't wait to see you again
Oh my God this turbulence has got me sippin' on this liquor
Crazy racist white bitch looking at us like ""Who are these niggas?""
First class, on they ass, all complain that's when I dash
Just landed in Europe and this model bitch is tryna smash
Now I'm riding on the train, all this shit inside my brain
Just left a hotel in Belgium, damn them waffles was insane
Smoking blunts in Amsterdam, oh my God this is my jam
May-December by Mos Def in my headphones, that's the man
I know, I know that I got it if I, do what I gotta do to get by
And they wonder why I never get high
And they wonder why I never get high
I know, I know that I got it if I, do what I gotta do to get by
And they wonder why I never get high
And they wonder why I never get high
Okay, fuck affiliation, I'm that dude that did it on his own
These thoughts inside my mind, be fuckin' with me when I'm all alone
I really like this girl she bad as fuck, why must I run away?
It feel like self assassination, I can't put this gun away
God damn, what's the plan? Not complacent where I am
Reminiscing when I hit the road back in that mini van
Broke as fuck, not a dollar, whipping that Chevy Impala
Praying that we make it out this city, Lord willin', Insha'Allah
Up to date the couple years, now my idols are my peers
I was on the road to nowhere till I decided to veer
Put my everything into this shit, you know, I know you know this
Used to give a fuck what people thought, hoping that they would notice
Stop giving a fuck cause music gotta be the only motive
Mind racing on and off the track, I'm going locomotive
I can't believe you don't like Tarantino
Ugh, I don't like him because, like, when it's non like non-Tarantino-esque, I think it's a good movie
You mean like Inglourious Basterds?
I didn't see that
What?!
I didn't, I don't know
Oh my God, have you seen Pulp Fiction
Yeah, but I don't really remember it
What you talking about? Have you seen uh, this is funny 'cause we're on the train, have you seen, fuck! What's his name. The guy from the movie, in the place on the
On the train? With the scenery?
Uh, I'm tryna remember right now, dammit, Source Code
No
You haven't seen that?
No
With the dude from Donnie Darko
Who's that?
Oh my God
Well I still wanna know what your favorite Tarantino movie is
I know, I know that I got it if I, do what I gotta do to get by
And they wonder why I never get high
And they wonder why I never get high
I know, I know that I got it if I, do what I gotta do to get by
And they wonder why I never get high
And they wonder why I never get high
The original members of the Rattpack include, C Dot Castro, Big Lenbo and Logic"
50,Mind of Logic,2011,Young Sinatra (2011),Hip Hop,Logic,"Music. Shows. Relationships. Fame. Happiness. Music. Fortune. Staying humble. Music. Fans. Grinding. Shows. Music. Touring. Money. Fate. Music. God. Fear. Bills. Friends. Enemies. Family. Music
Step into the mind of a young man
And if you don't then I don't really give a damn
All I wanna do is make you understand
But if you don't wanna listen I guess you ain't a part of the plan
Sorry if I digress
All I ever wanted was to be the best
Through lyricism to put your mind to the test
Stayin' up, late night, no rest
Feelin' bulletproof, no vest, but I confess
My mind's a mess, living in a world of stress I digest
But I gotta keep grinding
'Cause everyday success what I'm finding
And I don't give a damn if you hate on me
'Cause when I blow what you gon' say homie?
Heh, not a goddamn thing
But that's enough of that, I'ma let my home girl sing
Knocked down, round for round
You're feeling like you're shot down on the ground
When will the fantasy end? (Yeah)
When will the heaven begin? (Yeah)
You might be knocked down, round for round
You're feeling like you're shot down on the ground
When will the fantasy end? (Yeah)
When will the heaven begin? (Yeah)
All I think about is music
Don't get me wrong I think
About other things but this how I fuse it
So the whole wide world can use it
When you feel like you just might lose it
Take a breath, homie, don't confuse it
Take a step in the mind of Logic
As long as you don't abuse it
So let me break it down for the whole world
Like I broke it down for my old girl
I can't deal with your bullshit
No more, gotta let it go, let it unfurl
'Cause I remember the time
When I was living sublime, wanted to make a living off of my rhymes
But the whole world told me never mind
I'm a star, how could I not shine?
Knocked down, round for round
You're feeling like you're shot down on the ground
When will the fantasy end? (Yeah)
When will the heaven begin? (Yeah)
You might be knocked down, round for round
You're feeling like you're shot down on the ground
When will the fantasy end? (Yeah)
When will the heaven begin? (Yeah)
I just wanna take it to another level
That I've never even been on so I can sit on
Every single piece of paper that I put a pen on
And when I been on for like ten years
I'ma do it better than anybody before me
So the whole wide world will adore me and no need to assure me
And if you wonder why I'm rapping so fast
It's 'cause I gotta lot of things on my mind
That wanna come out at the same time
In other words I'm racing
I used to pursue my dreams, but now they're reality
And that's what I'm chasing
Why are we on this earth?
Why must we feel pain?
Why does everybody feel the need
To judge one another when we're all the same?
Knocked down, round for round
You're feeling like you're shot down on the ground
When will the fantasy end? (Yeah)
When will the heaven begin? (Yeah)
You might be knocked down, round for round
You're feeling like you're shot down on the ground
When will the fantasy end? (Yeah)
When will the heaven begin? (Yeah)"
51,Mixed Feelings,2011,Young Sinatra (2011),Hip Hop,Logic,"I am not a poet, I am just a designer of words
Architect of sentences the way I form and merge
Paragraphs together that force emcees to submerge
With an urge to break free of this biracial jail cell
Feast on my memories, please come and taste this
Papa was a black man, mama was a racist
Growing up she called me nigga, kids called me cracker
While the whites got whiter, and the blacks got blacker
I was hurting, doing everything I can
Perceived as a white boy with the soul of a black man
Goddamn, looking up to Malcolm X
Studying his speeches, underlining text
How can I be white devil if my parents had sex
'Cause I'm black and I'm white
And I'm proud of every word that I recite
I know my roots, I know my past
I know the issue of my race ain't gonna last
We all breathe the same air and bleed the same blood
And when we die, the same ditch gets dug
(Spoken (Sampled): Martin Luther King Jr.)
I still have a dream. It is a dream deeply rooted in the American dream... One day this nation will rise up and live out the true meaning of its creed: \""We hold these truths to be self-evident, that all men are created equal.\"""
52,Mos Definitely,2017,Everybody (2017),Hip Hop,Logic,"I don't know what I'ma do
I don't know where I'ma live
'Cause it feel like I ain't got nothing give
Just wanna follow my dreams
Just wanna follow my heart
But the world wanna tear me apart right from start
Everything I ever wanted, it ain't what I thought
Bring it back to the roots like my name Black Thought
This shit right here, no it can't be taught
Gotta be learned, it gotta be earned
I ain't got a pocket full of money but I'm full of hope
I don't wanna rob people, I don't wanna push dope
I just wanna live, I just wanna maintain
Like a bullet to the brain
Gotta play the game like a chess board
If yah wanna go to war, gotta bring yah best sword
I feel like I'm going crazy, like I need a psych ward
Think my mind playing tricks on me like a Geto Boy
Feel like I need to murder 'em in the moment I deploy
Everybody, anybody, somebody fill the void, somebody fill the void
Listen, I don't wanna work a job, motherfuck a 9 to 5
Every time I get a check, what I really get? Robbed
Livin' in America, this shit is a facade
But you gotta push through and persevere, word to God
Tryna find a home, but I can't afford a home
'Cause I'm 25 and owe a hunnid grand in student loans
Tryna get healthcare, but I'm on welfare
Man I swear to god, I wish I was living in Bel Air
Fuck Medicaid, I just wanna get paid
Wit' a couple bad bitches at the crib, gettin' laid
That's what I'm taught by the media
Television tellin' my vision to get greedier
Come now everybody stay tune like T-Pain
Operate the drive in yah mind like a keychain
Come now folk, get woke, stay woke
'Cause the white man want the black man stay broke
Fuck that, I'm finna buck back
But not wit bullets, I'ma use my education to the fullest
I'ma get out of debt, I'ma reset
I'ma get out of debt, I'ma reset
Do whatever you gotta do whenever to live
But you gotta remember to give back when you get that When you finally get to the top and you hit that pinnacle
I ain't being cynical, I'm just being real
I believe that everybody feel, everybody feel, listen up Everybody over here
I promise to God on everything it ain't nothing to fear Anybody that can hear, just fight
Fight for the right
Fight for ya life
Fight for what you believe is right
Fight for what you believe is right
Everybody fight
Everybody fight
Matter fact, everybody beautiful
But right, what now I need
Black people: to just fight, fight for ya right fight, for ya life Black people: just fight, fight for ya life!
Black people: are beautiful, incredible, amazing
Black people: intelligent, so elegant, it's crazy
Black people: sit back, just love, and adore
Black people: one thing, that I, can be sure
Black people: are beautiful, amazing, incredible
Black people: are beautiful, amazing, incredible
Black people: get up, get up, get up, get up
Black people: get up, get up, get up, get up
Black people: get up, get up, get up, get up
Black people: get up, get up, get up, get up
Come on, get up, everybody, everybody
Black people: get up, get up, get up, get up Black people
Come on, get up, everybody, everybody
Black people: get up, get up, get up, get up Black people
Come on, get up, everybody, everybody
Black people: get up, get up, get up, get up Black people
Come on, get up, everybody, everybody
Black people: get up, get up, get up, get up Black people
Come on, get up, everybody, everybody
Black people: get up, get up, get up, get up Black people
Come on, get up, everybody, everybody
Black people: get up, get up, get up, get up Black people
Come on, get up, everybody, everybody
Black people: get up, get up, get up, get up Black people
Come on, get up, everybody, everybody
Black people: get up, get up, get up, get up Black people
Come on, get up, everybody, everybody
Black people: get up, get up, get up, get up Black people
Come on, get up, everybody, everybody
Black people: get up, get up, get up, get up Black people
Everybody, everybody Black people!"
53,Never Been,2015,The Incredible True Story (2015),Hip Hop,Logic,"I've been workin' like I've never been
I struggle every day but I just can't let the devil in
And if I knew back then what I know right now
What I know right now
I'd be better than I've ever been, better than I've ever been
You ever wonder what it all really means?
Heart full of dreams, I know I'mma do it, go get it by any means
Serving food for the thought like it's rock to the fiends
I said this shit for years boy, this life ain't what it seems
Sayin' that you can't just solidifies that you never will
Said you would, said you could, but you ain't got the skill
You gotta climb the highest mountain to master the hill
You gotta climb over your ego to master your will
Gave up on your dreams for a suit and a pension
God damn, I hope you're here for the intervention
You say you would if you had the money, don't make me mention
That it'll cost nothin' but time for you to pay attention
Now don't get me wrong
I know there's people out there hatin' on ya
And it feel like your self-esteem is breakin' on ya
All they ever seem to do is hate when you speak
They spend seven days preyin' on the weak
I know the world sleepin' on ya like a sedative
Talk all you want about me homie, I'mma let it live
Hater this, hater that, say I sound repetitive
Hatin' in your blood, you was born to be negative
Never been
I struggle every day but I just can't let the devil in
And if I knew back then what I know right now
What I know right now
I'd be better than I've ever been, better than I've ever been
This is dedicated to everyone that never made it
And the people that persevered even though they was hated
They had a dream and a vision that they follow like a religion
But on the real the road to success is prone to collision
And every now and then something happens that's unexpected
Like that newborn in your life because you fuckin' unprotected
And I swear nobody perfect, hell I know I ain't
Yeah I know this verse is heaven sent but I'm far from a saint
Live a life with no complaints, tryna do just what I can
Learn from my father's mistakes and become a better man
Now plant a seed and watch 'em grow, teach 'em everything I know
Show him how to fight his battles and always go toe to toe
And this I know 'cause I been high, low, right, wrong
But I had to do it all just so I could write this song
I spit knowledge like the listener is my only son
And grip the mic like I'm at war and it's my only gun
Sometimes this journey to the top can be a lonely one
Yeah, and this victory lap a lonely run
While my hometown screamin' you the chosen one
Tellin' myself, don't choke, don't be the frozen one
I've been workin' like I've never been
I struggle every day but I just can't let the devil in
And if I knew back then what I know right now
What I know right you
I'd be better than I've ever been, better than I've ever been
I've been workin' like I've never been
I struggle every day but I just can't let the devil in
And if I knew back then what I know right now
What I know right now
I'd be better than I've ever been, better than I've ever been
I've been workin' like I've never been
I struggle every day but I just can't let the devil in
And if I knew back then what I know right now
I'd be better than I've ever been, better than I've ever been
Um, you like that take? I like it
Yeah, should I make it more swirly though, or...
I think it's good, hey Bobby run it!"
54,Never Enough,2014,Under Pressure (2014),Hip Hop,Logic,"When that liquor get po' up
And that green get roll up
When them sets get throwed up
I'm like naw man, hol' up
Yeah we 'bout it, sho 'nuff
Better hope they don't call my bluff
Cause my mind is going crazy
This shit is never enough
When that liquor get po' up
And that green get roll up
When them sets get throwed up
I'm like naw man, hol' up
Yeah we 'bout it, sho 'nuff
Better hope they don't call my bluff
Cause my mind is going crazy
This shit is never enough
Never enough, never enough, never enough
This shit is never enough
Never enough, never enough, never enough
This shit is never enough
Crush a bit, little bit
Roll it up, take a hit
At the party with my homies
Walk up and they play my shit
On the road, kick a song
Didn't have to sell my soul
Visionary in this bitch and domination is the goal
Where you stay, every day
Just got my crib in LA
Never play, we been at it way before that IDJ
Never seems to be enough when money is the motive, cuh
Bitches on my dick, don't give a fuck
Y'all must not know what's up
In the cut, we don't give a fuck
We just tryna cut
Line 'em up, if they say they bout then we'll sign 'em up
Rattpack, that's a fact
Basic bitch can't fuck with that
Where you at
That's what they be asking, I say on the map
We are, the coolest motherfuckers on the planet
Drop that new shit just 'cause they demand it
Living like we got it 'cause we get it
Do it just to say we fucking did it
We are, the coolest motherfuckers on the planet
Drop that new shit just 'cause they demand it
Living like we got it 'cause we get it
Do it just to say we fucking did it
When that liquor get po' up
And that green get roll up
When them sets get throwed up
I'm like naw man, hol' up
Yeah we 'bout it, sho 'nuff
Better hope they don't call my bluff
Cause my mind is going crazy
This shit is never enough
When that liquor get po' up
And that green get roll up
When them sets get throwed up
I'm like naw man, hol' up
Yeah we 'bout it, sho 'nuff
Better hope they don't call my bluff
Cause my mind is going crazy
This shit is never enough
Never enough, never enough, never enough
This shit is never enough
Never enough, never enough, never enough
This shit is never enough
This album was created over the span of one year. However, the majority of the album was recorded in only two weeks"
55,Nikki,2014,Under Pressure (2014),Hip Hop,Logic,"I can feel you in my lungs, feel you in my veins
Bloodstream only way to make it to my brain
I tried some others but man they just not as good as you
Going crazy 'cause I only feel this good with you
Maybe I'm not as strong as I once was
When we're together lately I don't even feel a buzz
I'm addicted to this shit like it was hard drugs
Nikki baby I love you but now I gotta go
Cause in the end what happens you already know
Probably wonder where I been at I been laying low
But in my mind I'm wondering what I'm paying for
All these other bitches on my dick but I can't fuck with that
You the only girl I need I gotta have you back
Even though you turn my lungs black
Tell me where you've been jack
Uh, I know this shorty that go by the name Mary
I used to fuck here way back when I didn't know a thing
Skipping school with all my homies on some truancy
But when I ended things with her it was just you and me
Doing me good, that's what I thought at first
Me and you together swear to god I saw that work
Away from you though man it's just so hard to work
Uh, my heart is hard at work
We been together like ten years, goddamn took me as young man
Everyday I wonder who I am, who will I be, where will I go
What will they write upon my grave
A free man born as a king, who died as a slave
But everything he gave her was for nothing though
Oh no I can't fade that shit I gotta let you go
You got me tripping like a flight to Vegas
All this shit you got me doing man it's outrageous
All I know is I'm living the life I never would
Finally let you go I thought I never could
Don't get me wrong can't forget the times shared
Seem like everywhere I go I always know you there
Tried to run but my legs won't
I look away but my head don't
I love it when you're fresh
I love it when I take your top off and we share the same breath
I hate it that I need you, Nikki
But I love it when I feed you Nikki
I hate that I bleed for you
Uh, I long and I need for you
But I love it when I taste you
Nothing can replace you
I wish I could erase you, you're everywhere I go
But you're everywhere I long to be
And all these other people that don't seem to understand
I'm just a man they always ask what's wrong with me
Man you're everything I crave
You're the only thing I let in that would put me in a grave
I'm a king, you're my Coretta
But lately I been feeling like a slave for the nicotine
Slave for the
Said I'm a slave for the nicotine
Been a slave for ya
I'm a mothafuckin slave for ya
Slave for the nicotine
Nikki, Nikki slave for ya
I'm a slave for ya Nikki
I'm a mothafuckin slave for ya
All handwriting on the album's artwork was done by Big Lenbo"
56,No Biggie,2012,Undeniable (2012),Hip Hop,Logic,"Yeah, my name is Riley, son
But you know what niggas call me?
AKA, Riley Escobar, know what I'm saying?
'Cause I be in the streets you know?
I got all kinds of names like HR Paper Stacks
Uh, also known as AKA Horse Choker, uh
(Verse 1: Logic)
Hey, yo, I'll chop you up in sixteen pieces
In front of your nieces, while I'm eating Reese's
And won't even offer them any, yes I spit plenty
This is East Coast flow at its finest
In the studio, where you find us, put a bullet where your spine is
At sixteen I was skipping school and smoking chronic
While you was learning about English, Big L was teaching Ebonics
I spit fire so demonic, writing code like I'm Masonite
A Jedi master breaking it down like old plaster
No medication for this track cause this is how a psycho rips
My bank account is like a cino bolt, your pocket's microchips, uh
Motherfucker, I dare you to test it, hope you're well rested
Whoop your ass and get arrested, in a double breasted
Louis Vuitton diamond encrested tailor made suit
Now that's All Sinatra Everything
I explode like hollow tips on contact
Chronologically murder schmoe there's no bringing Joe back
Puffing cubans and sipping Cognac
Mafietic mentality, introduce me to this beat and it's fatality
I kill mics like Conrad Murray
Sharp like Hanzo steel, the rest is obtuse
I get loose when sipping Goose and rhyme like Doc Seuss
Flow tight like noose, whoop ass like Bruce, no time for a truce
Alphabetical mathematic addict
I spit sixteens so erratic you think it was a semi-automatic
I know by now you thinking ""Oh my God, he let them have it""
But that was just a loan, time to collect like I'm Capone
Reep what I've sewn, in other words that is the throne
Chilling while homies smoking marijuan'
If you thinking that this shit is wack well then you're dead wrong
Cause for every emotion and every mood I have a song
For the club, for the streets, for the whip and for the sheets
Cause this is where intellect and versatility meets
I'm Young Sinatra, backstage chilling with BobbySoxers
I got ya
Yeah!
You wanna fuck with us?!
Fuck with us, yeah!?"
57,Now,2014,Under Pressure (2014),Hip Hop,Logic,"Fuckin' with me now, fuckin' with me now
Goddamnit now they, damn it now they
Fuckin' with me now, fuckin' with me now
Wasn't 'bout it back then, all a sudden now they
Fuckin' with me now, fuckin' with me now
I must've got it 'cause they wanna seem like everybody
Fuckin' with me now, fuckin' with me now
Break it down for these motherfuckers thinking that they
Fuckin' with me now, but they never was
Tell me where was y'all back on the come up way before the buzz?
Chillin' with my homies in the basement like it really was
Fuckin' with me now, top down, just the four of us
Rattpack to the fullest, the people want more of us
Man, now we've finally got connected
Did it all without a plug and so they fucking with me now
Yeah we've got it now, yes I've got it now
So I gotta keep it real right now
Tell me how you feelin', bitches grillin', we making a killin'
The villain chillin', I'm livin' the life I've got the feelin'
For the realest on the rise, shootin for the sky
VMG fuck all them other guys, been advised to give up
We live up to the bar set, bobbysoxer doin' 120 in a Corvette
Blowin' up like a war vet, goddamn, everybody wonder who I am
'Cause I came out the cut like a stitch in your hand
And, my music flowing through your city like drug money
Made a mill off rap, fuck drug money
And now you hit me like I got you whatever you need
But deep down, hope a motherfucker bleed, yeah they
Fuckin' with me now, fuckin' with me now
Goddamnit now they, damn it now they
Fuckin' with me now, fuckin' with me now
Wasn't 'bout it back then, all a sudden now they
Fuckin' with me now, fuckin' with me now
I must've got it 'cause they wanna seem like everybody
Fuckin' with me now, fuckin' with me now
Break it down for these motherfuckers thinking that they
Fuckin' with me now
Break it down come off of the crown
Nowhere to be found on the come up now they come around
Talk about they hold me down, yeah?
Acting like they know me, now they know me now, yeah?
Where you been?, you gon' be there when I need a friend?
Say I've got 'em when I hit rock bottom and get up again
Sippin gin, now would you pick up the pen if I was locked up in the pen?
Tell me can you reminisce on way back when it did begin?
When I look at you, I do not see a friend
When I look at you look at me I can tell you only see some type of end
Fuckin' with me now, actin' like we kin
But you don't know where I've been
Goddamn, bring it back again yeah
Back again yeah, bring it back again yeah
Back again yeah, back again yeah
Bring it back again yeah
Talkin' bout they
Fuckin' with me now, fuckin' with me now
Goddamnit now they, damn it now they
Fuckin' with me now, fuckin' with me now
Wasn't 'bout it back then, all a sudden now they
Fuckin' with me now, fuckin' with me now
I must've got it 'cause they wanna seem like everybody
Fuckin' with me now, fuckin' with me now
Break it down for these motherfuckers thinking that they"
58,One,2011,Young Sinatra (2011),Hip Hop,Logic,"(Frank Sinatra)
When I was 21
It was a very good year
It was a very good year
For city girls
Who lived up the stairs
With all that perfumed hair
And it came undone
When I was 21
It was all a dream just a year ago
Bussin' tables and servin' food but y'all don't hear it though
Now I'm on another level but y'all aren't near it though
My soul bleedin' on the track, so spiritual
It's a blessing cause now rappin' is my profession yo
Set to detonate, I'm just waitin' for my time to blow
White boy at first glance but when I rhyme they know
Race don't mean a fucking thing the second that I flow
It's been a year and everything I said would happened has
While everybody that I know is out havin' a blast
I was right here in the studio bustin' my ass
It's been a year, I'm 21 but I feel (35)
And now I got this
I taste the blood, no one can stop this
Second I drop this, die hard fans is finna cop this
While the rest of the world follows through fiber optics
I took my time, see I studied the game, learned how to rhyme
I was around drugs and gats, but never delved in crime
Had other things in mind, so I began to grind
First tape was a success
Locally, I got press
But I knew this one right here would run the world a mess, but I digress
A year ago, I was a youngin in his room
Staring out the window, lookin' at the moon, knowing it's coming soon
But today I board this rocket ship and sonic boom
'Cause I am no longer a seed, homie, it's time to bloom"
