,song,year,album,genre,artist,lyric
23,Don't U Know,1995,Return To The 36 Chambers: The Dirty Version (1995),Hip Hop,Ol' Dirty Bastard,"Girl 1: Oh cutie got it goin' ON!
Girl 2: Cute? What? That dirty motherfucker?
Girl 1: You buggin'!
Girl 2: Ain't no buggin', he's some ugly motherfucker.
Girl 1: You buggin', no -- look at his disposition, shorty gotta stride!
Girl 2: What stride? Ugly motherfucker, he ain't shit.
Girl 1: See, that's my plate, brother may kill me like that.
Girl 2: You got mad sour flavor on shorty, 'cause that ain't shit at all...
Girl 1: I'm -- yo G, I don't think he realizes it. Look at him!
Girl 2: Look at what? Dirty motherfucker, he ain't shit.
Girl 1: Hahaha, you don't see what I see, B.
Girl 2: I don't see nothing, you ain't blind, sisso.
Girl 1: True, true. Just look at him, just look at his disposition!
Verse One: Ol Dirty Bastard
Approach the school nine thirty, you're late
This time happy the solution was my date.
Get in your class, walk to your chair
Pop is all you see and then occasionally stare
At the teacher, more, tune in to we're clocking ya.
Lean back at this girl kept clockin' ya hood
Simulated from a [sensimilia] blonde,
Tell the young girl ""Baby, you're the one I want.""
She doesn't respond, pretends to ignore
So you say to yourself, it be her old and sore mentally
Pitchin' lies, the aim on the board as hot and wild pussy
You cannot afford this
Ooh, what slim and trim was my inner friend
Dear, quietly I want him to know my boots,
To rap out loose in my class,
But I kept sayin' the size of my dick and that ass.
So I turned around to arrange a date.
Swinging episode, baby number one's gotta say it
She popped a gum, cold twist to come
I said ""Baby, how you feel?""
She said ""Sure""
Then I said ""sure"", I just found my thrill
Wear it in the classroom, know I'm Blueberry Hill
'Cause what I said just bottled her hate.
She put her face on the chest, this is what the bitch said:
""Because of you I ain't hurting, but then my within my heart
Cause no, I'm not right to be flirtin, but our relationship has to start.
You're the one that I'm clocking, stop or you could stop mockin'
Don't want you to see me cry, this is why, this is why, this is why!""
Verse Two: Killah Priest
I met a girl named Chandra, from way down yonder
The apple of my eye had a Snapple and some fries
Forgot the catsup, that's when I pressed up
""I've been watching you mowing your lawn""
The thoughts were flowin, while I'm holding the palm
""Hey what's that on your menu?"", from there we continued
And talk about this and that we chit and chat
Sipped on the Coke then I stroked the back
As she giggled and I wiggled to the bra
She said ""nah!"", that's when I noticed her pah
Big Tank, who did nothing but the spank
At parties, drink Bacardi and didn't think
Just act silly, with his brother Willy
Another hillbilly gettin' ill with the Philly
And moonshine, but it's a new time of day
On the stoop doing the Patty Duke
OK, it's like that old flip flaps through the shower caps
The platform shoes to Apple Jacks
Chub chub!
Interlude: Ol Dirty Bastard
Yo, you niggaz, niggaz be actin' like
They be lovin' them, them them fancy bitches
I, I likes me a nasty bitch
Bitch that's willing to do anything at any given time
Bitch gotta be nasty 'cause I'm a nasty nigga
I do anything baby, I wouldn't give a fuck what it was
I'll, ah, anything - I'm a nasty motherfucker girl
Verse Three: Ol Dirty Bastard
I'm just sittin' right, in my class at a quarter to ten right?
Waiting patiently for the class to begin right?
Teacher says ""open up your texts, you! read the first paragraph on
Oral sex!""
I said ""Oral sex!, what kind of class is this?!""
Yo, next to me said ""what's wrong with you man?, this is a lesson that
Makes you feel fine, kinda ease your nerves and relax your mind!""
I said ""Don't try to use no hypnotic spell!""
She said ""Be my assistant, I'd show rather tell!""
My knees buckled heart started to drop
My dick grew to a size that my nerve couldn't stop
I tried to run! She yelled out ""freeze!""
Pulled down my draws, dropped to her knees
Ripped of my draws as if she had claws
Broke the rules that defined sex laws
She responded quick, with a slick, welcoming kiss and a ice cream lick
Ooh I begged, I begged, ""Easy on my balls, they're fragile as eggs.""
Part 2 coming up..."
24,Down South,2005,Osirus: The Official Mixtape (2005),Hip Hop,Ol' Dirty Bastard,"(Intro: Ol' Dirty Bastard)
Fuck you, fuck you, fuck you, fuck you (We about to hurt somethin' up in here)
(Chorus 2X: Ol' Dirty Bastard)
Them down south niggaz been loved Dirt
Take a shot to the head, if you been through the worse
Show respect to your niggaz, who been doin' it first
And be comin' with that shit, I'm just doin' the work
(Ol' Dirty Bastard)
You don't wanna ride with Dirt, you still stuck in coach
You don't wanna fly in first, yo, I can spit one verse
And leave in a New Benz burst
Take a trip down south and put some hoes to work, you hear me
(Ol' Dirty Bastard)
Dirt McGirt, you niggaz gon' respect it
I'm drunk and crunk so don't come in my direction
I'm ready to thump, and get the whole crew arrested
Bail 'em out, and laugh about it in Texas, yo
(Ol' Dirty Bastard)
And get with Rome, down in Caki-Lac
And hit the spot, in the hood where the houses at
Where the shootin' and the fighting's and the stabbings at
Where the Lincolns and the Chevys and the Cadi's at, shit
(Chorus to fade)"
25,Drunk Game (Sweet Sugar Pie),1995,Return To The 36 Chambers: The Dirty Version (1995),Hip Hop,Ol' Dirty Bastard,"Yo imagine, imagine the shit
Drunk as hell and shit
And you going into a fuckin' bar and shit
You stumbling over bitches and everything
Falling over everywhere, throwing up and shit
Yeahhayyyeahhah
C'mon c'mon
Ahhahahiah
I want ALL y'all people to feel what I feel
See my momma taught me this SHEEEIIIT
And my daddy learned from my momma
Which is good! Which is goodah
Sweet sugar pie, oh I wish you were mine
Lookin' so good, like you know you should, yeah
And I-ayyeah, love you down, down baby
Oh my girlie, sweet my honey
You look so good to me
Love you down, all night long
Yeahhheahhhah
Yeah, all night long
Yeahhah, all night long girl
Sugar pie
Sweet oh-my-oh-my there's no lie
I love you girl, love you girl
Love you sweet pie
Yeaheahhhah
Do you love me? Do you love me like this?
(Do you love this girl) I know you love me.
I love you TOO!
Ahhahhahhhah
(I'll let you know) I'm serious
I need to know that
I needs you to let me really know that
I said I'm serious, very, very serious
Aight, let's go
*Sounds like Ol Dirty having the orgasm from hell on the microphone*
Yeah, all night long
Yeahhaeahhah
Ahhhhhhhahahyeah
It's other groups that's better than me like the Temptations
And you other, groups
From the Motown, Philadelphia, Atlanta
(This is dedicated to you)
And you others, better than me
Mrs. Jones, don't feel disgraced baby
Because I love your soul your got it together type thing
Diana Ross
(See I don't say these things for myself)
Michael JAZZY-Jackson
(Please understand or something)
NO! I'm the baddest, hip-hop man, across the world!
I don't care, what you care, I just give, what you receive!"
26,Fire (Dirty Dirty Alternate Version),2005,Osirus: The Official Mixtape (2005),Hip Hop,Ol' Dirty Bastard,"(Ol' Dirty Bastard)
Two steps from the border line
Anything closer will kiss the nine
Think I'm out the game? You out of your mind
'Cause I stay on track, like transit line (FIRE!)
Keep it nappy or braided up
Dirty in the cockpit, blazin' up (FIRE!)
Stop frontin' when you made it up
Tellin' all my hoes, you can't spray it up (FIRE!)
Hah, huggin' nuts like tighty whites
Still trickin' on hoes like Heidi Fleiss (FIRE!)
You know why niggas don't give you much respect
'Cause they seen you gettin' slapped with the empty gat (FIRE!)
Know Dirt, like bow know death
When I'm huntin' down, birds in rap (FIRE!)
Hate Dog, 'cause I ate your cat
And you can eat my ass and have a coke with that (FIRE!)
Use a spoon, unless you want a fork
Pull my dick out, watch the room get dark (FIRE!)
Stay high with the zombie walk
Gotta sit my ass down, like Rosa Parks
(Chorus: sample (Ol' Dirty Bastard))
FIRE, FIRE-FIRE, FIRE (Let me hear it)
FIRE, FIRE-FIRE, FIRE (Oh)
FIRE, FIRE-FIRE, FIRE (Let me hear it, oh)
(Ol' Dirty Bastard)
What can make a hoe, look more cuter
But, Hennessey shots, and smoke more Buddha (FIRE!)
Now you hungry, wanna eat right through her
But you better first track for a noter (FIRE!)
Like does she have a best friend, or a daughter
Has she ever tried fuckin' under water (FIRE!)
Misinterpetate, let me break it down
Two pulls make the your merry go round (FIRE!)
Touch your toes, show me that rose
Butt naked, in a Wu-Tang pose (FIRE!)
Wide open, girl, everything goes
Real freaky, when you powder that nose"
27,Fuck Y'all,2005,Osirus: The Official Mixtape (2005),Hip Hop,Ol' Dirty Bastard,"(Intro: Ol' Dirty Bastard)
Why y'all always be talkin' shit (I'm comin')
You're always talkin' shit (want me I'm come? We coming)
Why y'all always be talkin' shit (I'm comin')
You're always talkin' shit (want me I'm come? We coming)
Shit (we coming, we coming!)
(Ol' Dirty Bastard)
I'm the nigga walkin' through the Hill, with the gun out
Lookin' for the big mouth, showin' off in front of bitches
Talk about Dirt, leave you lumped up in stitches
Dig a lotta ditches, for you six feet spitters
Put the barrel in ya mouth, I'm the shell case shitter
Masquerade paid, stay on the front page
Playin' on streets, like streets was arcade
My hand's all sprayed, like Charles blades the gensu
Feel the lucy, and spark up the Neptune
Resurrect them, to dawn on, protect 'em
Outside set up, guess who inject them
Walk through zoo, but no Zu, is Brooklyn
Heavy artillery, thug chains in Brooklyn
Strapped in the back of the Ac', Dirty rose like that
That's a Crooklyn fact, find Dirty
And you find where the cash is at, fuck y'all
(Chorus 2X: Ol' Dirty Bastard)
Why y'all always be talkin' shit (fuck y'all)
Everytime I hear you talkin' shit (fuck y'all)
And anytime I hear you talkin' shit
Will be the last thing that you be talkin', shit (fuck y'all)
(Ol' Dirty Bastard)
Spit fire like a livewire, the messiah
Take you higher than the last hit, mental obstacle
In pussy logic, gynecolagist you can swallow
'Cause it' O.D.B., bitch!
Bring it like the Warrior, on the Deacon
Explosive rap game, like a Meth thing
Spit acid, the Ol' Dirty Bastard
Pull like coast, to toast it, while I'm acid
Ten stories up, penthouse, only us
Meanwhile I'mma strain, what I can't clutch
Fresh, wild and bold like the Cold Crush
Purple haze keep a nigga with the robut (fuck y'all)
On the major when the bitch slap, giddy up
I'm an ass man, but I tear the titty up
Tear ya whole city up, bring it if you grittier
Dirty ain't so pretty, even when the legs are levitated
Escalated, 'cause I'm made of Baby Jesus
Welfare card expired, so I need this
Dirty rose like that, that's a hood fact
Find Dirty and you'll find where the cash at"
28,Gettin' High,1999,Nigga Please (1999),Hip Hop,Ol' Dirty Bastard,"(Intro: Rayson, Zu Keeper)
Aiyyo, what's up nigga?
Roll up that shit.
Yo, where you comin' from, nigga?
The fuck you talkin' 'bout?
I'm comin' from Franklin.
Nigga, Brooklyn Zu.
Yo, I got a badge.
You got a badge?
Nigga, just give me $5.
A'ight. You know I'm sayin', du'?
Word up.
Now which one of you niggaz really got dough?
None o' us.
Yo, yo, yo.
(Chorus: Rayson)
We some GQ, get fresh, lamp a lot niggaz
Lettin' all the world know, we be gettin' high
(Repeat 3x)
(12 O'Clock)
What's up, nigga? Look how you strong, workin' 'em off
Got that hoe-ass bitch tellin' you you ain't worth it no more
She fuckin' while you on tour, the nigga next door
Y'all even played basketball, should've punched ya in ya jaw
Now nigga need to stay on tour, 10 g's is worth more
She's a chickenhead whore, tryin' to score
I knew a bitch like that before, named Mo'
What a mink in the snow, a rink on the toe
12 O'Clock know, a bitch never want a bitch
Bitch!
(La the Darkman)
Yo 12, this bitch Sky livin' in Bed-stuy
Used to be a hon' until she started gettin' high
The high school prom queen, now she prom fiend
Her man was 85, so he sold her a dream
Told her he was rich, so she sucked his dick
Swallowed all his cum and she didn't even spit
Suckin' him off in the whip, he loved that bitch
He loved that bitch... he loved that bitch
(Chorus: repeat 3x)
(Shorty Shit Stain)
I know this nigga on the Hill who got mad mils
Some masses, got credit cards, I mean this nigga got big bills
Well, anyway, I'ma sick him
'Cause his girl Dawn put me on to the whole?
She say he don't be home to caress her
So I undressed her and made her feel better
He got the safe in the basement under the cemented floor
So what more, could you ask for?
(Outro: Zu Keeper)
Producer. Representer. RZA. 12 O'Clock.
Rayson. Zu Keeper. Shorty Shit Stain.
Yo... yeah. One time."
29,Go Go Go,2005,Osirus: The Official Mixtape (2005),Hip Hop,Ol' Dirty Bastard,"(Intro: Ol' Dirty Bastard)
Yo East New York in this motherfucker, Blahzay Blah in this motherfucker
Brooklyn in this motherfucker, Dirt Dog in this motherfucker, it's on point
(Hook: Ol' Dirty Bastard)
Come on baby let me you jump, let me see you body rhythm pump
Come on baby let me see you go, let me see you, like go, go, go
(Blah Bloomberg)
Aiyo, my timin' is so precise, gangsta all my life
I don't get robbed, I control the heist
Cold as ice, still nothing, this whole device
Life's a gamble, so I roll the dice
I camed up, still I'm up and coming
Auto start, put on my sneaks, truck is running
Bad broads, that's beyond Beyonce
Eatin' on my body like a dinner entree
What y'all critics gonna say, don't even risk it
Forget Pillsbury, eat this Blah Blah biscuit
Y'all watered down the game, man, like bar liquor
It's nothin' for me, I just buy the bar quicker
Oh my God, nigga, I'm in the house, and I'm rowdy
He been doin' this since five thousand on an Audi
Remember ""Danger!"" Yo, y'all know Blah
This is grown under water, y'all ain't even in my sonar
(Chorus: Blah Bloomberg (Ol' Dirty Bastard sample))
The east is in the house like (danger)
About to, turn it out like ""Oh My God"" (danger)
Put the barrel in your mouth like (danger)
I see the dipper through a blouse, it's ""Oh My God"" (danger)
Me and Dirty on the floor like (danger)
Me and Dirty pimpin' ho's like ""Oh My God""
(Ol' Dirty Bastard)
So then you act like you love my little baby
And you know that I act a little crazy
(Ol' Dirty Bastard)
I'm on the streets lingo, spendin' the spingo
Eazy-E lingo, doin' the dango, the vet' don't wear Kangol
I dare pump my shit, at the club, actin' strange, yo
Smack y'all niggaz in the face, yo
Got wiggas in the place, yo, block party in this motherfucker
I'm the only round actin' like sucka, sucka bitch ass pucker
So don't play this motherfucker, or watch you bird clucker
So don't let yourself break yourself
With the sip and tumble, that will take yourself
I move with that heat that smoke you in your head, man
The shit war, time to take, man, take man
(Blah Bloomberg)
East/West beef is over, gettin' money all over
Set up shop in Cali, then one in deli Dover
Music, or sellin' crack by the Grove
I ain't talkin' about dick, but I'mma stock it to hoes
I'm not gonna grow, I'm the type to explode
Hit this song to walk back in it, then it's gon' be white gold
Eatin' wild timing, y'all know it's my title
I burn more bushes than Moses in the Bible
But hates gon' Holly, pimpin's gon' Broadway
So many pimps, broads don't know who to pay
But y'all better have my dough
Come on baby, just go go go
Yo, I once was lost, but now I flaunt
2004 Porsche, all you haters get off
I will board-to-the-board, the-hang-the-hang
Down to the ground, to the ground, they bang, they bang"
30,Goin' Down,1995,Return To The 36 Chambers: The Dirty Version (1995),Hip Hop,Ol' Dirty Bastard,"I am the U-N-I, The Q-U-E, the G to the O-D
I said I go by the unforgettable name of the man called Unique G
Well, my name is known all over the world
To the foxy ladies and the pretty girls
I go down in history
As the baddest brother that ever could be
You couldn't show me
Didn't know me
How to be a true MC
My advantage on the M-I-C is the slang
That I manifest so you could never hang
Obviously you know my name by now
I done thrown stupid parties all through your town
Dirt Megirt... that's my motherfucking name
Love to flirt... that's my motherfucking name
They said ""Who wanna be an MC?""
I am the original G-O-D
Making young ladies scream (is) my speciality
See my style, different from yours
Make young bitch want to drop their drawers
I gotta song for you all:
Somewhere over the rainbow
Where bluebirds fly
Somewhere over the rainbow
Why oh why
Hear me now!
Style funky, you know dat's me
KILLER BEE whohoho ONE MAN ARMY
Down for mine when I go on tour
Throw your hands in the air if you want more
Style is evil is like an wicked witch
With the mi-ca-phone spliggh! Funky as a bitch
Which is which, makes me nasty nasty
Next on the mic is the rappin' NUH
You want some of the Ason's gun
Shoot the nigga, BLAAOW, reaches no one
Then you KNOW not to touch my HOE
I like livin' my own fuckin' show"
31,Good Morning Heartache,1999,Nigga Please (1999),Hip Hop,Ol' Dirty Bastard,"(Feat. Lil' Mo)
(ODB)
Ladies and gentlemen, huh
This a song... that dedicated...
(Wee kah boo boo doo doo boo dah boh dah bah dah boh doh goh doh doh..)
... To me... (dah boh goh ding... ah, lalalalalalalah)
Doo be doo boo boo be doo boo woo boo BEE booweeooooh
Weayeahhhhhhhhhhhgirrrrll
(Lil' Mo)
Whoa-whoa-woahhoahhoh
[ODB] Ah zooby dooby dooby
[Lil] Whoahhoooooohwhoahhhooooooh
[ODB] It's on me girl, to stop fightin and work this out, knahmsayin? F'real
{*From here out, ODB not in (), Lil' Mo in (), both in []'s}
(Good morning heartache) Good morning heartache, good morning
(You always by my side)
[Good morning heartache] Good morning heartache
(Thought we said goodbye last night)
(I tossed and turned till it seemed] that [you had gone)
[But here you are... with the dawn] Ooh
[Ooh wish I'd forget you] Wish I'd forget you, proper state of mind
Wish I'd forget you bayyyybe, [but you're here to stay]
Stop thinkin' about bein so harsh all the time
[It's seems I met you] Stop bein prejudiced to each other
[When my love had gone away] Stop bein jealous, of one another
[Iaahahahahah] ahahahahah
(Start each day out) [just by... saying to you..] hello
[Good morning heartache, what's new] newwwwwwwwww
[Stop holding me now..] nowwwowowowowwwwwwwwwwwwww
(Can't shake you, no howww) No howwwwwwwwww
(Why don't you) why don't you, why don't you
[Leave meeeeee alone] aloneeeeeahhhhhhhhhhIah got
(I got those, Monday blues) Monday bluesss
(Go straight through) straight through (Sunday blues)
Sunday blueeees
(Oahahaooh good morning heartache)
Good morning heartache
(Here we go, here we go, here we go again)
Good morning heartache, oahah... let's go
[Good morning heartache] Good mornin heartache babe
(You're the one, who knew me when..)
(Yes I might as well get used to you)
(Hangin' around) Oahhhhhoh
[Good morning heartache] acheeeeeeeee
[I see you're back in town] towwwwwwwwwn
Oah *cough cough cough*
(Good morning heartache..)
*Cough cough, cough*
(Why don't you just, sit on down)
Hold up
Why don't youuuuuuuuuuuuuuuuuu
(Sit dowwwowwwwowwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwn!)"
32,Got Your Money,1999,Nigga Please (1999),Hip Hop,Ol' Dirty Bastard,"Oh Baby
I dedicate this to all the pretty girls
To all the pretty girls... to oh...
All the pretty girl in the world
And the ugly girls too
But to me your pretty anyway baby.
You give me your number
I call you up
You act like your pussy don't interrupt
I don't have no trouble with you fuckin' me
But I have a little problem with you not fuckin' me
Baby you know I'm a take care of you
Cause you say you got my baby & I know it ain't true.
Is it a good thing?? No, it's bad bitch
For good or worse, makes you switch
So I walk on over with my Cristal
Bitch ass niggas put away your pistols
Dirty won't be havin' it in this house
Cause bitch I'll cripple your style
Now that you heard my calmin' voice
Couldn't get another nigga, hoochie won't get moist
If you want to look good and not be bummy
Girl you better give me that money.
Hey, dirty, baby I Got Your Money
Don't you worry
I said hey, baby I Got Your Money.
Yo, so I glanced at the girl girl glanced at me
I whispered in her ear ""You wanna be with me?""
You want to look pretty though in my video
Ol' Dirty on the hat & I let you all know
Just dance like your caught up in the Holy Ghost trance
If you stop, I'm a put the killer ants in your pants
I'm the ODB as you can see
FBI, don't you be watchin' me
I don't want no problem 'cause I'll put you down
In the ground where you can not be found
I'm just Dirt Dog tryin' to make some money
So give me my streaks and give me my honey
Radio's play this all day every day
Recognize I'm a fool and you lovin' me
None of you, nuh, better look at me funny
Nuh, you know my name now give me my money.
CHROUS x2
Sing it
Sing it girls...
Just shake it right now!
If Dirty want his money I think y'all should give him his money
That's how I like girl
Sexy, sexy, sexy,
Sexy, sexy, sexy
Sexy, sexy, sexy
Sexy, sexy, sexy.
Yo, yo, nigga playin' in the club like this all night
Bitches put your ass out and let me hold it tight
You lookin' at my wrist sayin' ""It's so nice!""
The price fits the diamonds, shinin' in disco lights
You better help me solve my problem
Or I'm a get this money and rob them
Lucky dog when I won the lotto
Ran up my cards for carryin' raw loads
Well hold on now you can call me Dirty
And then lift up your skirt
And if you want some of this dirty
God made dirt and dirt bust your ass
Stop annoying me, yeah I play my music loud
Take the bastard Old Dirty to move the crowd
They said he had his dick in his mouth
Eddie Murphy taught me that back at the house
Now give me my money.
CHORUS repeats fading out"
33,Harlem World (Bonus Track-Cd Only),1995,Return To The 36 Chambers: The Dirty Version (1995),Hip Hop,Ol' Dirty Bastard,"Intro: Ol Dirty Bastard, Shorty Shit Stain, and others
(The first line originally ended ""Dirty Dancin"" on Jerky Boys soundtrack)
Shit that makes me high
(One two, one two)
Yo, we gonna bring it down, to Harlem World
Bust your fuckin' chops
Yo I remember when niggaz was lookin' at themselves
On Farmers, motherfuckers was wearin double goose
Motherfuckers actin' all rowdy
I'm sayin' though
(One two, one two)
The whole trip that was never shown
I'm sayin' though
See cause the knife, is the knife, of all knives
Most people gather around
To hear the show, that is comin' through your town
(I was playin')
See my name [what what?]
Is somethin', that you won't know
Unless you're dowwwwwwwwn, with the Brooklyn Zoo
Other brothers come
But never... come back
(Introducing)
So basically, what the Ol motherfuckin Dirty Bastard is sayin'
Is that if you fuck around [one two, one two]
You're gonna get yo' ass fucked up
So don't fuck around just lay down
Verse One: Ol Dirty Bastard
I remember (dnnah-dah) (dnh, duh, dnh, dnnah-dah)
Not too long ago "" ""
I went to a city "" ""
And I saw a Wu-Tang show "" ""
Now I always wanted "" ""
To get, with, the band "" ""
But niggaz was singin' they own songs
Bein in they own worlds
So I guess I, I guess I, RARAARRRRAAHHH!
The terminology, the psychology
You still expect me to accept
Do what I say off of TV, kay
With the button on record and the other on
Thus I press pause for a serious cause
To respect an intellect with this gratifying
Now that I'm ready let the music begin
As I detect what I wrote with my
Through the time that I spent, money that I lent
Rap records went up just to bounce
Then became a new way to get paid
They said ""Rhymin on the mic is the number one""
Then a brother get the feeling that he want to play cool
You discombumberated diabolical fool
Hog-flesh MC, go play in the mud
Another 20th century, modern day
Cannibal, humanoid, underground
Chud broke loose from the god damn
Dope-fiend addict why you walk with
Acquired Immune Deficiency Syndrome
When the MC's came, to live out their name
Roast rockin' rhymes that was always
When I elevated, and mastered the time
You was stimulated from the high post
You got shot cause you knew you were rot
Verse Two:
You're not the king of the diss
Youse a queen of a bitch
And like a homosexual
Your ass always switch
Niggaz wake up in the morning
You're ugly-ass Gods
Got slob around your mouth
Blue code in your eye
You can't smile your teeth too gritty
Can't even move, drawers too shitty
(You know what else) You're shaped like a thistle
The holes in your drawers when you fuck been there since
You duckin suckin motherfuckin cold-hearted faggot
Sperm germs on your worm DISINTEGRATED MAGGOTS
Repeat your rhymes all the time like a FUCKIN' parrot
Phony gold chains only rated two carats
You tell your friends that your home is like heaven
Livin' in the gutter sewer seven pipe eleven
You wear your socks twelve days in a row
Turn them on the other side so the dirt won't show
Go to school, take a shit, don't wipe your ass
Claimin on another sucka nigga in your class
You wanna battle?
Is it the pork on your fork, or the swine on your mind
Make you rap against a brother with a weak-ass rhyme
Swine on your mind, pork on your fork
Make you imitate the brother in the state of New York
Chain on your BRAIN, that drove you inSANE
When you tried to CLAIM, for the talent and the FAME
Not in the GAME, yet and still you CAME
Suffer the PAIN, as I demolish your NAME
Not like Betty Crocker, baking cake in the OV
Sayin' this is dedicated to the one I love
Not a swine or dove, from the heaven's up above
When I rap, people CLAP, so the pushers they shove
When I rhyme I get LOOSE, better than Mother Goose
Rock the mic day and NIGHT, so you see I'm the JUICE
Like the two-six-EIGHT, politicians demonstrate
Now hold up hold up hold up hold up
What y'all niggaz don't seem to hear
Is y'all can not FUCK with me
I saiiiiiiiiiid
Alllllllllllllllllllllllllllllllllllllllllll
Can't FUCK with me
I wanna give a shout out to my nigga Door, Door, Door
Buddha Monk, Buddha Monk, Buddha Monk
Yo, Jack, Jack, Jack, Jack, Jack
For the niggaz who's here
And the girls who's out there
Throw your hands in the air
Cause this one is more fly
Fly, fly
Fly, fly
Flyyyyyyyyahhahayhahhhha
Bzzzzt
Woo!
Get your ass in the house boy, I told you
Get your ass in the house! Get, get, in the god damn house boy!
Last fuckin' time I'm gonna talk to you you hard-headed motherfucker
C'mon daddy?
I didn't mean nothin' by it
But when it come to... FUCKIN' with you MC's"
34,Here Comes The Judge,2002,The Trials and Tribulations of Russell Jones (2002),Hip Hop,Ol' Dirty Bastard,"(Feat. Buddha Monk)
(Intro: Ol' Dirty Bastard {Buddha Monk})
I was drivin' an Accord cart, nominated at awards
Back in the days drivin' an Accord
Run-uhhn-uuhhn-uhhn, nominated at awards
Back in the days drivin' an Accord
Everybody rise (Wu-Tang)
(This slang) You know (this rhyme) you came to America
(That's our thang)
(I hang) And took over the black woman (and her reply)
(Is slang) The black woman wanted the Judge
They runnin' from the cops
They run, runnin', run, runnin', runnin', runnin'
Here Comes the Judge (x8)
{Give it to me now}
(Ol' Dirty Bastard (girl))
Here comes my Mac
I don't need this shit owned by stack
I don't need you to monitor my perimeter (I wanna car for mine)
Got me Accord, take me to judge
{*Sniff*} Sittin' broke
Nominated at awards
Back in the days drivin' Accords
I didn't have nothing to give
I didn't have no life to live
Bastard C'Mon
Aaahhhhhhhhaah
(Break: Buddha Monk (Ol' Dirty Bastard))
Hey hey excuse me Russell Jones
Will you please calm down and tell the story?
Just the story (heh heh)
We want nothing else, just the story
(No disrespect Judge)
(Police-police-police)
(Police-police-police)
(Dirty ass, Dirty ass, Dirty ass)
""I come camoflauged"" --> Zoo Keeper
(Dirty scorpian)
""Uh uh Judge you oughta peep me, sir don't you
Remember me""
""No who are you boy?""
""Well I'm the baller that introduced you to your wife""
""To my wife? Get a life you son of a bitch""
(Buddha Monk)
Yo, start the attack with dirt up cats that's wack
Wants to be a gun blazer but jacks the flavor tracks
I numb out frames, don't blame it on the coccaine
What is sure to be the blame is the bullets of which you obtained
Zoo or Zi Tribe and will live to be trifle
News stands everywhere shows Zoo homicidal
Extra extra read all about it
Dirt Dog's Dirty cousin kills off Franklin and Madison
This Dirty hiphop, tryna stop the raw lights
Zu shoot down on the block, I need beamie of Scotch
Block is mad hot, bad boys want their fuckin' hollar
Asked for Information, got it from a bitch named Tmara
Click click, a bloaw bloaw bloaw
Wish y'all woulda crawled with her
Would have killed that bitch off, and fucked her ugly daughter
Hahaahhhahaaa
(Outro: Judge)
Mr. Russell Jones and Mr Ellery Chambers
Would you please stand
The court finds you guilty as charged
I am the honorable Judge Pigmy
No longer will you make a mockery of the justice system
The honourable Judge Pigmy
As spoken
I sentence you to life
Hahahahaha
I have the knowledge
I am the Judge (x8)"
35,High In The Clouds,2005,Osirus: The Official Mixtape (2005),Hip Hop,Ol' Dirty Bastard,"(Chorus: Ol' Dirty Bastard)
I wanna stay high in the clouds
I wanna keep plenty of pussy around
I'm gonna keep puttin' in bullets in pocket
Just in case, it's goin' down
I'm a Brooklyn soldier, yes, I'm is
If you lookin' for a problem, here it is
I'm worser than the cross and bones, and that's danger
I don't give a fuck, what beef it is
(Ol' Dirty Bastard)
Now I'mma get serious, pussy don't talk, went the heat come out
Niggaz sleep on Dirty, till the street come out
I like fame, but lockdown changed the nigga
Now it's all about the gauge, on the stage for nigga
'Cause haters wanna shoot, everything that shine
So I'm prepared, to lock and load my rhymes
Eat, two at a time, while my mind is bent
And dare motherfucker, come with Brook' with that
I be rollin' on the Boulevard, nothin' better rush
I'm like Big Ben with my middle finger up
Sidewalk hash, make thugs relax
Got a team that could vile your habitat
More gritty than Diddy, cause my hair's uncombed
Streets I roam, are too hot to throw on poems
Feel like L.A. blocks, home, when the yay is yo
Gotta rob a motherfucker when the day is slow
(Black Rob)
Uh, pussy doctor, four-four cocker
Platinum, baby, y'all niggaz is goin' copper
I'm down in Bad Boy South with the nigga Chopper
Programmed to blow shit up, like Dennis Hopper
Hella pointed, hop out the helicopter
It's L.A.X. for the weed, it's hella proper
I rap, but still stick hoes for door knockers
And if she's persistent, block her, block her, block her
Infered, I call it the show shocker
It's M.S.G., with Jay-Z, the show stopper
And this is for them gangsta dudes, know you boppin'
That take dough, and don't take shorts for no coppers
My team are life stoppers, watch me split ya life up
Like Mekhi Phifer, in the movie ""Clockers""
And just for doing the thing, they try to lock us
Wanna find me? I'm layin' the back with the pill poppers"
