,song,year,album,genre,artist,lyric
95,Heavy Artillery,2011,The R.E.D. Album (2011),Hip Hop,The Game,"(Intro - Rick Ross)
You know we got em
45s, machine guns, heavy artillery
We got those grenades on your ass, nigga
Boss. Black Wall Street
I'm in that bulletproof Maybach nigga (Teflon Don)
(Verse 1 - Rick Ross)
Nigga talking like a G, but walking like a broad
I pull up at the light, pineapple in your car
Nigga I shatter lives, my music camouflage
My court killers at the center of my synagogue
Torch in hand, extortion to the Fortune 500
From the porches to the Porsches with the wides on it
'Fore you snitches bitch, you better put your lives on it
Get your twisted body found with them wires on it
I get my money, smoke extensive like it's Friday
I'm sitting sideways like I'm in my driveway
My shit pancakes, my shit 3 wheels
You niggas six feet, we gettin' 3 meals
They got jumped
45s, machine guns, and heavy artillery
(x2)
(Verse 2 - Game)
Yeah I got 2 gun charges, 2 felonies, just got off probation
Today motherfucker, won't budge for no charge
Real nigga, I hold no grudge with no thugs
Come through spraying, bullets out the McLaaren
They ain't meant for you, move bitch, you hard of hearing?
I speed off doing 90 with Tha Carter blaring
Bust shots in the Cavalier like I ball with Baron
Yeah I Blake Griff niggas, make stiff niggas
Eminem wasn't Dr. Dre's only sick nigga
Insane in the membrane like Soul Assassins
12 gauge stop a nigga heart like a bowl of Aspirin
I hold automatics, let your man hold the casket
Murder game cold as Aspen, body found in the trash bin
First 48, they don't find me, case closed
Like a rehabilitation spot in Bobby Brown nose
Take 'em back to Boyz in da Hood when I pull the pump out
Something like C-Murder on Worldstar when I dump out
(Verse 3 - Beanie Siegel)
Ain't nothing changed but them bullets in my clip
I still pull it, still bully niggas on the strip
Beef, I cook it fully with the fifth
And I ain't got no pets, I put a bullet in ya bitch
A nigga with a gun in his hand who won't bust it?
Like a bitch with a dick in her hand who won't suck it
This is the art of war, you niggas just drawing
Anything I target on is dearly departed, gone
Drive by or walk up on --
I just stop, breathe, aim cock squeeze
Silencer on the Glock, infrared beam
Put your block up on machines while the pussies run and scream"
96,Hello,2011,The R.E.D. Album (2011),Hip Hop,The Game,"(Lloyd)
Let's ride...
(Hook - Lloyd)
You ain't gotta say byebye, baby this is hello
Put your hands in the sky, that's where we gon go
I like you so I gotta put a ring on that
You the one that I wanna put everything on that
Let's go, baby this is hello
(Verse 1 - Game)
She used to wake up to The View
Now she wake up with a view
Used to wake up to a kiss
Now she wake up to a shoe
Used to dream about millions
Now she workin with a few
Used to know one Porsche, now she know two
Chanel handbags stuck to her like glue
Minks and chinchillas, whole closet like a zoo
Agent Provocateur, Louis and lots of Dior
All her friends wearing Gucci so she don't rock it no more
Everytime we in Jimmy Choo, they gotta lock up the store
Walk out with boxes galore
Next week she cop her some more
Alexander McQueen 'cause she my queen
Spent an Aston Martin on the ring...
(Hook - Lloyd)
(Verse 2 - Game)
Soon as them butterfly doors go up on the Ferrari
She step outside the car on there, stumble into Bulgari
Fall in that YSL, try it on, you fly as hell
Don't really like it, but I'm buying it: might as well
Have her own reality show: no drama
Grab your girl, we're shooting real housewives in the Bahamas
2-piece Hermes, Bottega Veneta flats
Heard Diddy out here so you know where the party at
We on... and I ain't even gotta ask twice
'Cause when we hit the room she up and down like the gas price - damn!
Got chills thinking of last night
I swear you was a goddess in your past life
(Hook - Lloyd)
(Verse 3 - Lloyd)
Girl I know you wanna get away
This hotel room, that's where it goes down
And I know we never get away
Just give me a couple minutes and I'm in it
We all over the table, ain't no problem with you sweating on me
And I ain't pulling out, I'm tryna have fun
I know you tryna have fun..."
97,Higher,2005,The Documentary (2005),Hip Hop,The Game,"It's that, it's that, it's that, it's that... chronic, chronic, chronic, chronic
It's that, it's that, it's that, it's that... hydrolex, drolex, drolex, drolex
It's that, it's that, it's that, it's that... Westside, Westside, Westside, Westside
It's that, it's that, it's that, it's that... Compton, Compton, Compton, Compton
(Breakdown)
It's not that I can't stop, It's that I won't stop, I make it hot (I do it)
I'll be on top, as soon as the beat drop, I'll make the whole club rock (I do it)
(The Game)
Lace my Air Ones up, put my gun up
I don't need that I'm riding wit Dre
Who don't love us, every hood throwin' they dubs up
Who the fuck y'all thought was comin' after Young Buck
Hip hops worst nightmare, Mr. Gangsta Rap is back in black nike airs
You want war, we can settle it right here
I got a squad, E V E and Busta Rhymes yeah
Or you could give me ya bitch, her with the light hair
Sit her next to these yellow bottles, tea right there
Matter fact I'll take you in the back
You in the hat, and you in the blue and the black
Lets have a gangsta party
Somebody lean over and tell Banks to order another case of fortys
Yo Doc give them a coke with that, wake up the west coast is back
(I can take you hiyaaaah)
Show you how that low rider bounce off the flo' - You ain't know?
(I can take you hiyaaaah)
It's the muthafuckin chronic nigga that's whatsup - roll that blunt
(I can take you hiyaaaah)
G-Unit, Shady Aftermath I'm the motherfuckin Game and
(I can take you hiyaaaah)
(Breakdown)
(Game) + (Snoop Dogg)
Like Dre did, I created a buzz without a single like N.W.A. did
From the hood -liquor- store to the state pen
This is gin and juice
The doc made the club R.O.C. without Timbaland boots
First nigga to put drolex on a bentley coupe
You wanna pimp? I perm my shit up like Snoop (Westside)
Chronic 2005 muthafucker, put the purple in the dutch
""Let it Burn"" like Usher giirl
Drop down, do the eagle, fuck that
Real niggaz just pull up they pants and lean back giirl
Make 50 spill his cris, he'll call you a bitch
I'ma call you and hit, you can ya girlfriend, we can make it a flick
I got the lollipop if you wanna lick
Or you can take a ride on the magic stick
(Breakdown)
(Game)
Put 25's on the hummer, why not
I'ma be here for the next 10 summers
Drop me in the 4th quarter I'm fuckin' up they money
I don't need sound scan I'm doin' my own numbers
When that impala bounce you can see the chrome under
I got em' in every color yeah I'm a known stunner
When I hit a switch I get higher than long jumpers
Low ridin' with a hood rat or a grown woman
And I'll do anything but I won't fuck Mariah
Even if she had Ashanti butt naked in bed
'Cause she got a forehead just like Tyra
I can say what the fuck I want, you thought Dre retired
Left me in 6-4 his Dayton wires
These niggas is a waste of rhymin, Doc got somthing to say be quiet
(Dr. Dre)
Look out for Detox
(Breakdown)"
98,History,2011,Purp & Patron (2011),Hip Hop,The Game,"Doug E Fresh: (talking)
Someone say
Who that cat
Runnin' through that
Ask how he do that
Easy.
(Beat boxing)
Who that cat
Runnin' throught that
Ask how he do that easy.
(Beat boxing)
Yo what's up y'all this is Doug E. Fresh, and I got my boy Big Daddy Kane, and KRS-One is in here
And Game [Game: yeah], matter fact Game you know what [Game: yeah]
Game:
Razor sharp
My flow is like a crip and blood fightin' in the park, come to Compton swim with the sharks.
I know the real kings of New York,
That make me five borough
Thorough pass me the torch.
A young Kane
I'm insane my membrane has the capacity to jack rappers and take chains,
A lot of fake KRS' a lot of fake Game's,
I'ma cash in on you n****s and make change.
Little ass dogs I'm a Great Dane
Product of hip hop like spray paint on a freight train
And while you n****s tried to make Kane,
I made Kane
While Kane playin' on that little tape thang,
I got my first boom box in 85'
Carrying that heavy mothe f****r I was maybe 5,
Or maybe 6,
So what I'm tryin' to tell you
Is I've been fucking with hip-hop since the 80's bitch.
KRS-One spits like...
Doug Fresh beat box like rhaaa
And you know that kane spit like...
And that's the reason game spit like...
KRS-One spits like...
Doug Fresh beat box like rhaaa
And you know that kane spit like...
And that's the reason game spit like...
KRS-One:
Rappers don't like when KRS on tour
'Cause when I rhyme they wrist don't glist no more
All you see is that dark ___?
And these rappers promoting all this rape and war
I'm ignorant when I'm on tour
They say I'm down to irk? 'cause I put rappers brains on the floor
You heard that song chicken noodle soup
That's what you head gon' look like in the back of your coupe
Like some one threw up in your rear view
After you battle KRS-One no one's ever gonna wanna hear you
Notice the style of music you loose it
I'll scald your face like them cats in Houston
You know it's funny how you love to talk
But still stuck in the hood I rose above New York
I be in the Bronx eating pounds of kush?
You're like a fag in front of the pussy beating around the bush.
Big Daddy Kane:
Hey yo
You ain't got no other choice but to like it or love it
When you see me with the game it's nothing like Michael Douglass
The black costa knowsta?
He who got the mosta
The toxic flows and y'all lames is not supposed ta
I spit it clearly
My styles the shitterary?
When I write about cats it's called obituaries
I never fuck with lame so don't bring that n***a near me
I'm universal
Your deafest jam is a subsidiary
One question playa who want see
There really somethin' real spit it two blunt leaf
I locked down the East and opened new country
And ran through the West when it was mostly 2-1-3 (chhhhh)
Look om? I took one to Brook non?
I look calm but I gotta enough hoods to start a crook farm?
The guard? is in the buildin and yes problems
When y'all find chicks all I do is test drive em'
Doug E. Fresh: (talking)
Uh, now let 'em tell y'all something
See this whole thing came together in a special way, ya know what I mean
A very very special way
You just got the legends man, together
And you just created... a whole nother' level
Because on the real... game straight up talk... from an MC perspective B
You are definitely... official, a legend and respected because you come from the heart
And that's what a real MC do
No matter what
And this was all just one night in the studio man jus hanging out
That's what we did
That's what happened
And you know
(Beat boxing)
This is real man
(Beat boxing)
This is all day
(Beat boxing)
This is hip hop
(Beat boxing)
Till the very last drop uh
And let me tell ya' the last thing, imma' tell ya'
It's about original creation, from the heart
See an MC
Knows without
Ever
Tryin' to be somebody else
Just do you thing
And it will always work out
(Beat boxing)
Do that easy
(Beat boxing)
All right game that's it man"
99,Hit the News,2016,Streets of Compton (2016),Hip Hop,The Game,"40 ounces ain't the only thing poppin'
'Round here we get it clockin' when the things start knockin'
Low lows ain't the only thing droppin'
Bodies hit the ground, tires screeching niggas yell ""Compton!""
Like ooh, ooh
Them niggas hoppin' out of coupés, coupés
Fuck you thought nigga? They tryna' overuse the shotty
Shit I'm tryna' hit the news with the shotty
I am from where the niggas say ""What'd up Cuh?""
You can get your ass wet up by ""One Blood?""
And I bet they just saw El Chapo
And you can get your noodles spilled right up in your taco
And you can get your taco turnt into some nachos
All over cheese my nigga
What's beef my nigga? Ridin' by slow mo
Bullet holes in Caine and Sharif my nigga!
Fuck peace my nigga! Cause every time we try that
We get smoked by police my nigga
I am bringing sheets my nigga
Went from being skinny and gettin' jacked for my Penny's to a beast my nigga
40 ounces ain't the only thing poppin'
'Round here we get it clockin' when the things start knockin'
Low lows ain't the only thing droppin'
Bodies hit the ground, tires screeching niggas yell ""Compton!""
Like ooh, ooh
Them niggas hoppin' out of coupés, coupés
Fuck you thought nigga? They tryna' overuse the shotty
Shit I'm tryna' hit the news with the shotty
I want the zooms zooms and wam wams, bricks in the Trans Am
Shooters on first, second and third, that's a grand slam
These rap niggas Fruit Loops; Toucan Sam
When I say so, bloods rush like a handstand
And ain't with that old Death Row shit
Been bangin' since '94, I ain't never did no hoe shit
Type of nigga I am, empty out the whole clip
Call my YG's and have em' run through your whole shit
Who was before Kendrick, who was before Nip?
Middle of the Slauson, did my shit fighting four Crips
You win some and you lose some nigga
You break knuckles and you bruise some nigga, what?
40 ounces ain't the only thing poppin'
'Round here we get it clockin' when the things start knockin'
Low lows ain't the only thing droppin'
Bodies hit the ground, tires screeching niggas yell ""Compton!""
Like ooh, ooh
Them niggas hoppin' out of coupés, coupés
Fuck you thought nigga? They tryna' overuse the shotty
Shit I'm tryna' hit the news with the shotty"
100,Holy Water,2012,Jesus Piece (2012),Hip Hop,The Game,"My Phantom so mean
Like I washed that motherfucker every Sunday in holy water
My Jesus piece clean
Even my shoes are Christians, I'm walking on holy water
She came out them True Religion jeans
And fell straight to her knees like she was dipped in holy water
Holy water
Holy water
Back when Michael Jordan was raw
'92 was the year my city was city of God
Coke on the boulevard, crack fiends skiing the slaloms
Is exactly how drug lords found their way from the bottom
Them Yeezy's drop got 'em, couldn't afford 'em you shot 'em
'Cause they the same price as fucking red bottoms
We don't pop tags, leave that motherfucker on it
Return it back to the store when you no longer want it
Sleep outside for days for a pair of J's
Then you sleep outside forever 'cause you got sprayed
If you gon' die for em, they better be some number 4's
Or some shit made in Japan you can never find in the stores
Rolex watches, Gucci belts, and Louis luggage
Definitely set us apart from niggas when we in public
Jeffery Campbell and Michael Kors got you looking rugged
Gave her a Louis bag, now she love me
Take a look at her posin' on my car 'cause
My Phantom so mean
Like I washed that motherfucker every Sunday in holy water
My Jesus piece clean
Even my shoes are Christians, I'm walking on holy water
She came out them True Religion jeans
And fell straight to her knees like she was dipped in holy water
Holy water
Holy water
Met a girl named Christian in some Christian, she a Christian
Suck a dick like sucking dick is her life's mission
Trynna' save her ass like trynna' save a stripper
She fine as fuck, you trynna' fuck, that's the reason you tip her
And all I'm sayin' is a watch and a gold chain
Can't make Bobby Valentino, Johnny Coltrane
And she knows this, that's why her mouth wide
Openin' up her legs straight up like they suicide
I cross my heart and hope to die
If something happens to my voice and can no longer provide
Should I run and hide? No. hustle and survive
Workin' 9 to 5 until sweat drips into my eyes
And if it burns like the kush, then I go back to sellin' pies
Switchin' lanes in that Cutlass, rubbin' her thighs while I drive
Reminiscin' on the days I was rollin' broke
Jesus piece on the rearview, holy ghost
Amen!
My Phantom so mean
Like I washed that motherfucker every Sunday in holy water
My Jesus piece clean
Even my shoes are Christians, I'm walking on holy water
She came out them True Religion jeans
And fell straight to her knees like she was dipped in holy water
Holy water
Holy water"
101,House of Pain,2008,LAX (2008),Hip Hop,The Game,"(Man)
Dodge This
Verse 1 (The Game):
Catch me if you can I'm in those old school barkley's...
Back to the fence... puffin on that Bob Marley...
Flow like a regeno... nigga you already know...
My competition stiffer than Ronald Regan... let it go...
For you be a mother-fuckin' vegetable...
You scrap niggas too animated like the Incredibles...
Let this beef go around like the 26's...
Its young Game of Flame... welcome to the House of Pain...
Nigga what about the game?..
Keep on playin' boy... I'll hop of this fuckin' Range...
Look... I ain't even ask for his fuckin' chain...
But he took it off like Vanessa-Del-Rio...
Now I'm on my way to ""Reo""..
After I see I my PO...
She cool... she a Leo...
She ain't trippen off the WEED smoke...
So ima blow it like the Patriots
And throw my dove up... 'Cause Dr.Dre made me Rich...
Chorus - The Game and Traci Nelson
(The Game)
Where you from?...California
What city?...Compton
What you drive?...Impala
What you smokin' on?..Chronic
What you drinkin' on?..Patrone
What you sitten on?...The Trone
Relax... make yourself at home...
(Traci Nelson)
Welcome to Compton...
Welcome to Compton...
Welcome to Compton...
Welcome to Compton...
Verse 2 (The Game):
I wrote the block off, I talk dat shyt...
Size 12 bo-jacksons 'cause I walk dat shyt...
Dere on Compton Blvd... that's where I walk my pits...
Biggie and Tupac... and they bark like this.(dogs barking)...
As I spark my splif...
I see the corner... puttin' chalk around the snitch...
We be shootin like free throws... flying them desert Eagles...
Sell dope to the pope... while we eatin' chilli freetos...
From a gangbanger... to a CEO...
Everything I do is big like the nigga Ceaser-leo...
Wont stop till I'm dead...
Ain't gotta watch for the feds...
They ain't watchin me so here's a dome shot to the head...
As I take a patrone shot to the head...
And reminise about the shit the DOC said...
""Get money... Get cars... get mine... get yours...
And keep your head up... like the Lambo doors""..
Verse 3 [Game]:
...Guess its time to break the number 9 Jordan's in...
Make a nigga made... when they been tryna floor the benz...
I'm doin' 160 in the fast lane...
Scott Storch... in his Bogadi... couldn't pass game...
I got it made like my last name...
I'm gone... juss like my After-math Chain...
Don't make me take you back to '96...
Leanin on that dostin... on the corner... eatin catfish...
The Game... Da-Da-Da-Game... spit dat shit...
I'm controversial... like the Afro-pic with the Black fist...
Jus ask the rapper that had to catch my last diss...
I'm reckless... and I ain't never crash wips...
My pops wasn't around... so this bastard...
Bleed California from the cradle to the Casket...
And I won't stop ridin' for my coast...
Niggas keep talkin' bout my bread... we gonna make toast..."
102,How We Do,2005,The Documentary (2005),Hip Hop,The Game,"(Hook - 50 Cent)
This is how we do
We make a move and act a fool while we up in the club
This is how we do
Nobody do it like we do it so show us some love
This is how we do
We make a move and act a fool while we up in the club
This is how we do
Nobody do it like we do it so show us some love
(Verse I - Game)
Fresh like, unhh; Impala, unnh
Chrome hyrdolics, 808 drums
You don't want, none
Nigga betta, run
When beef is on, I'll pop that, trunk
Come get, some
Pistol grip, pump
If a nigga step on my white Air, Ones
Since red, rum
Ready here I, come
Compton, unh
Dre found me in the, slums
Sellin that skunk, one hand on my gun
I was sellin rocks when Master P was sayin' ""Unnnh""
Buck pass the blunt
These G-Unit girls just wanna have, fun
Coke and rum
Got weed on the ton
I'm bangin' with my hand up her dress like, unh
I'll make her cum, purple haze in my lungs
Whole gang in the front in case a nigga wanna, stunt
(Verse II - 50 Cent)
I put Lamborghini doors on that Es-ca-lade
Low pro so look like I'm riding on blades
In one year mang, a nigga's so paid
I have a straight bitch in the telly goin' both ways (Ah!)
Touch me, tease me, kiss me, please me
I give it to ya just how you like it, girl
You know I'm rockin' with the best tre pound on my hip
Teflon on my chest
They say I'm no good
'Cause I'm so hood
Rich folks do not want me around
'Cause shit might pop off, and if shit pop off
Somebody gon' get laid the fuck out
They call me new money, say I have no class
I'm from the bottom, I came up too fast
The hell if I care, I'm just here to get my cash
Bougie ass bitches, you can kiss my ass
(Verse III - Game)
I put gold Daytonas on that Cherry Six-Four
White walls so clean it's like I'm riding on bulbs
Hit one switch mang, that ass so low
Cali got niggaz in New York riding on hundred spokes
Touch me, tease me, kiss me, please me
I give it to ya just how you like it, girl
You know I'm rockin' with the best fo' pound on my hip
Gold chain on my chest (Ah!)
(Verse IV - Game and 50 Cent)
(50 Cent)
50, unh
Bentley, unh
Em came 'n' gotta nigga fresh out the, slum
Automatic, gun
Fuck 'em one-on-one
We wrap up ya punk ass, stunt 'n' ya done
Homie, it's Game time
(Game)
You ready? Here I come
Call Lloyd Banks and get this motherfucker, crunk
It took two, months
But Fifty got it done
Signed with G-unit
Had niggaz like, ""huh?""
Don't try to front
I'll leave yo' ass, slumped
Thinkin' I'm a punk
Get your fuckin' head, lumped
Fifty got a, gun
(50 Cent)
Ready here he come
Gotta sick, vendetta
To get this, chedda
Meet my Ba, Retta
The dra-ma, setta
Sip Am-a, retta
My flow sounds, betta
Than average
On tracks I'm a savage
I damage
Any nigga tryin' to front on my clique (G-Unit!)"
103,I Just Want to Fuck,2011,Purp & Patron (2011),Hip Hop,The Game,"You wanna get down
I get down right
(Repeats)
If I met Beyonce today I'd tell her I love her
And maybe we can play... under my curtains
The dream I had about you last night
I am telling you now
Lights off so we can have the destiny child
... Jay-Z who's got the best of you now
We can watch (?) and you can wrestle me down
One night stand one night into town
One call to make sure you're home that's how I get down
Like Keisha (?) flow so I am gonna take it easy and put the patrol down
Go to Merry (?) get some weed to blow you're my big brother... know
Living the good life
I just wanna fuck (repeats)
She ain't never been shit
New was not now talking shit
All I did was fuck her
She's mad of all these celebrities...
Nothing but a gangster posted in the...
I know you post it when you see us
Fly real high higher as we wanna be
I got Justin Simpson call me...
Fly white bitches but I am gonna be...
Tell my nigger game only...
So we can get that cheese
We got bitches that can make it happen over seas
I could fly... sexy Rihanna
Kind of look like Rihanna
I just wanna fuck (repeats)
She is (?) it's time to take her home
And the (?) CD is time to get dope
It's 2 o'clock in the morning
And I am mowing
One hand on the wheel
The other hand get her pussy
I want it the way she's screaming
I'm drunk I am (?)
Walk or dreaming
... This is wheel one
Before I get you home
Baby you will come
... Explosive before she notice
I'm gonna get you under hypnoses
Get you open while I make love to your mouth
I pull it (?) coming out my mouth
I just wanna fuck (repeats)"
104,I Remember,2012,Jesus Piece (2012),Hip Hop,The Game,"(Hook: Game (Future))
It's been a long damn time since a nigga sold dope
But if you put a brick right in front of me, I remember
Makin' sure they in the triple beam, I remember
Blow the fully auto magazine, I remember
(I done fucked so many bitches that I can't remember names
But if you put that pussy right up in my face, I remember
Drop that pussy down on the floor, I remember
The way she coppin' down on the floor, I remember)
(Verse 1: Game)
Pop the pussy, don't play with it
I don't care if Kanye hit it, I don't care if Jay hit it
I'm a eat it up and I'm a lay with it
We shot a chopper at the gun range
Got stupid cars, got dumb change
Red bottoms, let the tongue hang
Got an off-white Porsche, cum stain
I'm whippin' work (I remember)
Roll up that purp (I remember)
Pour up that syrup (I don't remember)
(How Tunechi had that purple Slushy comin' out that blender)
Got a Keisha, got a Rhonda
Got a Nisha, got a Tanya
Met a Tishaun, met a Honda
And I eat her anaconda
Got condoms in that condo
Got kush breeded in Rondo
Still hit me up for that blow
You already know
(Verse 2: Young Jeezy)
Drop top 'Rari shit, I drove it like I stole it
The Lambo in the shop, told my bitch to Range Rove
Microwave broke, so a nigga had to stove it
Dropped it off to my Auntie, told her hold it
I'm posted right now, posted in this Gucci link
7 dead, 30 mill, wonder what Kool G think
Quaters not half O's (I remember)
Now it's the middle of June, and it's snowing like December
If it get into the 'sacs in your hood, I could mend ya'
Ya' nigga talkin' reckless on your song, I'll revenge ya'
Pull up to the club in a Phantom, I had a vision
Break 'em all down on the hammer, end of vision
(Verse 3: Future)
Pop that pussy up in that hydraulics (what's that)
6 4, throw that brick inside a pot and cook it, whip it good though
Baking soda inside of her bowl, hey yo, watch me blow
Promethazine mixed with a Sprite, poor it foo'
Been sippin' syrup all night, and I get higher than a plane
Yeah I remember your pussy girl, but I don't know your name
I got diamonds hanging off, they can talk of the insane
Ever since I gave her that molly, man that girl ain't been the same
Better pop pussy for a real nigga
That's on the way, I'm a deal with ya
I'm a real boss, that real sauce
Don't try me bitch, I will floss
That's real talk, my top off, I'm throw it off
Homo that green no play golf
I hustle take no days off
(Future)"
105,I'm Chillin',2006,Doctor's Advocate (2006),Hip Hop,The Game,"You Got's To Chill
I-I-I-I-I-I-I'm Chillin' [8x]
Guess who's bizzack No it ain't hypno
L.A. Dodger fitted cap with the brim low
Blowin' on endo Roll down yo window
Matter fact let the top back and watch the wind blow
Black on black lamborghini with the dizzor
Up in the air with the pedal on the flizzor
Bandana tied around the rear view mirror
Red bandana got 'em bangin' new era
Something on my waist niggas can't get near us
Bitches 'round me shakin ass like Shakira
Niggas poppin' Chrystal every time they hear us
I stay on niggas mind like a new era.
G to the A to the M to the E to the D to the O to the N to the T to the S to the T to the O to the muthafuckin P
That means I'm Chillin'
I-I-I-I-I-I-I'm Chillin'. [8x]
Doing my two step Red strings on my louis
I don't know how to dance so don't step on my louis
Bitches on the dance floor bouncin' like a pornstar
Legs in the air like the doors on a foreign car
Post it up the bar everybody strizzap
Double 
 chains hanging down to my lizzap
Every nigga in my click stay iced out
Reach for a chain, red beam, turn your lights out
Shut the club down, The Game don't stop
In the parking lot, lemon lime patron shots
Looking for Ciara heard about the goodies
Hurricanes in a BlackWallStreet Hoodie
G to the A to the M to the E to the D to the O to the N to the T to the S to the T to the O to the muthafuckin P
That means I'm Chillin'
I-I-I-I-I-I-I'm Chillin' [8x]
Everybody know when The Game in the clizzub
20 impalas outside on the dizzubs
Everything chrome from the rims to the strizzads
Panties gettin' wet every time they see 'em lift ups
So hop in the back seat if you're a freak
Three wheel motion got 'em sliddin' on they seat
8 0 8 drums got 'em griddin' to the beat
Turn high beams on bring the club to the streets
If you jump off niggas know what I'm about
Million dollar man bring the drama to yo house
Hommies outside, Wearing that ass out
I'm gettin' a lap dance, Smoking chronic on your couch
G to the A to the M to the E to the D to the O to the N to the T to the S to the T to the O to the muthafuckin P
That means I'm Chillin'
I-I-I-I-I-I-I'm Chillin' [8x]
(2x)
I'm chillin' in the house
Rollin' in the car
Coolin' in the tub
Drinkin' at the bar
G to the A to the M to the E to the D to the O to the N to the T to the S to the T to the O to the muthafuckin P
That means I'm Chillin'."
106,I'm Home,2011,Purp & Patron (2011),Hip Hop,The Game,"Try on my joints I am ready for whatever
Hit the block like Bush but I ain't no saint
I am just a hood nigger that ... himself out of ...
Picture this mother fucker
I tell you how I went from ... to riches mother fucker
Welcome to the block life niggers on the block light
The boy ... can't tell me shit about the block life
I started with powder turned it in the ...
Come to coffee in the ... all black
It was just hostelling listening in the scar face
Do a back talk ... for more fans
I used to do it for my mother change the diapers for my sister
Clean the ... from my brother mother fucker
If that's not hood send the shuts to my ...
Wipe the wheels of my Bentley nigger and tell the hood I am coming home
I'm home you know what it is
Ready for the beers and I got to do it in peace
How many times do you ...so many times the streets are calling me
I used to hit the block like a ... out of hill
Put a plumb and a pocket full of ...
... Give a fuck about the jail
Give a fuck who I ... I don't care who tell
It was like that when we were just boys in the hood
Nigger fuck what you saw old boys in the hood
This is real feel my pain feel my gun
Grab it and when we ... this corner let him have it
You wanna know how it feels hoe to kill
Grab my steal feel that wheel
Put your steam ass so hop in the back seat
Show'em how to turn the black into a ... meat
I am not guilty I am felon and I pack key
You all know my name cause game let the crack speak
That's not ... and a shut to my ...
Wipe the Lamborghini down nigger and tell the hood I am coming home
I'm home you know what it is
Ready for the beers and I got to do it in peace
How many times do you ...so many times the streets are calling me"
107,I'm Looking,2004,Untold Story (2004),Hip Hop,The Game,"(The Game)
I'm from Compton where them guns bust, watch Poppa George pop
Cats tellin' jokes at them car games
Seen big face hundreds, handle the rock like Nate Archibald
What? This nigga only sixteen
And I wanted to be, just like him, middle school fightin
Any nigga with a chip on his shoulder, whattup nigga?
You want beef with me? Now I let the heat speak for me
No more talkin', just outline chalkin
Nigga Witta Attitude from birth, ""100 Miles and Running""
Gunnin bustin' shots like fuck the cops
Notorious for burnin blocks, weavin in and out of traffic and chop
Game the young Robin Hood of the block
Steal from the rich, give to the poor, coward niggaz rock
Second comin' of this black Alfred Hitchcock
Kick in the door, wavin the four-four
Ten shots to your spleen, let them violins sing
(Chorus: Blue Chip + (The Game))
Yo, I'm just a ghetto nigga stuck in this game, young'uns runnin' with 'caine
Rain hits so we floodin the game
When you come to Compton respect the grounds, leave you shook man
(And I look good, from Compton to Brooklyn)
Hey yo I don't give a fuck who you are, fuck ya ice
Fuck the block that you claim, fuck your Bentley Azure
(Dead presidents is all I represent)
(Till y'all met me y'all niggaz ain't met gangsta yet)
(The Game)
Fast cars, money and muscle, the hustle I was brought up in the 80's
Gangbangin, dope traffic, shit get crazy
From where niggaz grow up hard like dicks raised
Them hustlin guns like Knicks players, we got mouths to feed
Till they put flowers on me, moms kiss my cold cheek
In that pine box, I'm buyin rocks, eyein cops
Fuck a cell block, the young kid makin' it happen
Who you think got them fiends runnin' back like Bo Jackson?
I'm a gangsta, what else could I say?
I'm ahead of myself like it's Y4K
2Pac, Scarface, N.W.A.
Taught me how to dodge them bullets, keep my wig in play
Keep fo' snug in the waist or pay a thousand to have 'em
Niggaz in the street move faster than, Michael Jackson's album
But the shit don't really matter to me, we get better G
Bet the four slow 'em down like PCP
(The Game)
Real gangsters never talk shit, handle they business
Fuck the dry snitchin and bitchin, niggaz die when them bullets fly
Who fuckin' with him, ha? Not a nigga alive
End up dead in that 5
He got no sympathy for them dead guys, friend or foe
Watch that chest cave in, what that vest savin'?
Make it sloppy for the autopsy, leave my enemies in a frenzy
On the frontlines holdin' a 9
Everyday a new chapter, my own niggaz plottin on me
Tryin' to hit me but they won't get me, feel the semi first
Fuckin' with my dough, is the worst way to go
Y'all know, niggaz cry when them bullets burn slow dummy
In and out of spots watchin my money
If one dollar come up missin' bodies start to come up missin'
No one too heavy for the Expedition, piss on your corpse
Watch your soul shiver, throw him in the river, bitch nigga"
