,song,year,album,genre,artist,lyric
83,"Money Goes, Honey Stay (When The Money Goes Remix)",2009,Loso's Way (2009),,Fabolous,"When the money goes will the honeys stay
When the gray skies replace the sunny days
Hey hey hey hey hey hey hey hey
When the money goes will the honeys stay
When the gray skies replace the sunny days
Hey hey hey hey hey hey hey hey
It was all good just a week ago shoe box full no sneakers tho, just moved in it's been a week or so, brand new coupe so the seat could go, white bent light tint ridin' like wtf is an indictment spend ten thous for excitement that's how the day goes that's how the niqhts went louis baqs balenciagas the ones talked about by the fashion bloqqers, you know me imma murcielaga in the same lime green as the air max troggers, but if it wasn't here will she wanna go you don't wanna ask but you wanna know, will my baby weather the storm
Stick around till the weather is warm hey
When the money goes will the honeys stay
When the gray skies replace the sunny days
Hey hey hey hey hey hey hey hey
When the money goes will the honeys stay
When the gray skies replace the sunny days
Hey hey hey hey hey hey hey hey
She like shoppin' but never trendy a lil gucci maybe fendi island hoppin the west indies
Diddy said got us all about the benjis key tile phelipe chow reservations we could sleep now
Ask how much I don't allow such pull a air max out cha reptile clutch, but who knew that the sky get cloudy I bouqht a ford range didn't think she'd be outty huh the games over seize my range rover feds said somebody gave my name over now I'm inside she's outside what should you do? how about ridee guess nothin' last foreva I thouqht we could watch these clouds pass toqetha but hey
When the money goes will the honeys stay
When the gray skies replace the sunny days
Hey hey hey hey hey hey hey hey
When the money goes will the honeys stay
When the gray skies replace the sunny days
Hey hey hey hey hey hey hey hey
You can't ride big on lil rims you wanna do it big you need a lil kim raise ya hand hiqh
Look in the man eye I don't know 'em your honor can't lie money comes money goes so you need to blow it like a runny nose on a lady who ain't turn 18o place no one above ya sweet sady sun stop shinin she neva got shady she coulda watch them box you in like a brady but she stood up.like what up! it's a cold world zip the coat put the hood up that's some sick shyt that's a ill bitch when you dead broke she make you feel rich see mama you're my rhianna pull the umbrella when you see drama hey
When the money goes will the honeys stay
When the gray skies replace the sunny days
Hey hey hey hey hey hey hey hey
When the money goes will the honeys stay
When the gray skies replace the sunny days
Hey hey hey hey hey hey hey hey"
84,My Life,2003,Street Dreams (2003),,Fabolous,"(Feat. Mary J. Blige)
(Mary J. Blige)
(*Harmonizing*)
All my love is all I have
All my life I look for you
(Verse 1 - Fabolous)
I'm just Fab, I see how Mary be now
But I can barely be found
And I rarely be round
But when I do, the jury be drowned
And you can see how clear the Pavees, and the Canaries be now
The top on the 5 series be down
And I'm chillin' where them little houses on the prairie be now
Although there was a time I would barely see thous
But I'm gettin' a multi-million dollar yearly fee now
Girls, don't even know me, want to marry me now
Dudes, I thought was homies, want to bury me now
That's why I keep a bulletproof vest, no matter where we be now
And I carry three pounds, and nearly three rounds
I take whatever the verdict from the jury be now
Rather than friends, it's pallbearers that carry me round
Everybody staring unnecessarily now
But there's no tints on my life, so you can clearly see now
(Chorus - Mary J. Blige)
All my love is all I have
And my dreams are very special
All my life I looked for you
And today your dream come true
You need me and I need you
Lovin' us is very special
Lovin' life and life and livin'
Your very special
(Verse 2 - Fabolous)
Y'all can never be built like me, even if y'all look at my blueprint
But since y'all watches look like its movement
I'll show you how video games look on the new Sprint
Flip out digital screens, look in the new Bent
100 and flat screens, look in the new Pint
Even our Air Forces lookin' to new tints
I stay away from anythin' that look like a nuisance
But y'all gotta peep this rookie's improvement
I tip it with you and
Cause most dudes was doin' verses for a few dollars and a hook for a few cents
All I do is try to teach and look to influence
But it look like the students are playin' hooky, and truin
And some say that we lookin' like new gents
But money talks, and it don't look like y'all fluent
And y'all done seen how this ""Young'n"" look in the new pints
But it's my life and you can't look in the new tints
(Verse 3 - Fabolous)
Uh, If I could say so myself, I came a long way
Even though I feel like the same old John J.
Nothin' change, when I aim, I'm gonna spray
When I eat, I order the same old entree
When I ride, I let the same old songs play
And when I work, I do the same old long days
From bein' Fab, to looked at by dames the wrong way
They know where we came, from the name they call me
I already know what these lames is gonna say
And I already seen what games they gonna play
Fuck with family, don't say the name the wrong way
And when you die, y'all crackers gonna blame it on strays
(Mary J. Blige)
Cause love and life, and life and livin'
Your very special
(*Harmonizing*)
[Chorus] - w/ variations
(*Harmonizing*)
Me and Fab are very special
(*Harmonizing*)
Me and Fab are very special"
85,My Time,2009,Loso's Way (2009),,Fabolous,"Yeah
Go hard, today
(Fabolous) The past is the past, you know
Can't worry the past cause that ye-sterday
(Fabulous) It's a new day bro
Ima put it on the line 'cause it's my time
(Fabulous) My day, gotta do it now
Hey hey hey heey
I gotta stay on my grind 'cause it's my time (hey)
My time (hey), my time (hey)
If you're with me let me hear you say, c'mon
My my, my my, (dah dah dah dah dah)
If you're with me let me hear you say
My my, my my, (dah dah dah dah dah)
It's my time
Guess what time it is?
My, my, my time
You can check your I phone
Bet it say it's iTime
I don't even need a watch
I don't even see a clock
Soon as a I walk in, it feel like me o'clock (Nice)
Yeah, me a clock every time I check
Niggas don't measure up, and try and blame the Pyrex (Damn)
I'ma do it bigger than a 5 X
Can't ride with an L, so I don't drive Lex
Game so bickery
So full of trickery
Nursery rhyming, hickory-dickory
Blowing that sour, the hood call it pickle-ry
Biggie, Puffy, Busta, victory (Yes)
Go hard today
Can't worry the past cause that ye-sterday
I'ma put it on the line 'cause it's my time
Hey, hey, hey, heey
I gotta stay on my grind 'cause it's my time (hey)
My time (hey), my time (hey)
If you're with me let me hear you say (come on)
My my, my my, (dah dah dah dah dah)
If you're with me let me hear you say
My my, my my, (dah dah dah dah dah)
Oh, it's my time
My time is more like fly time
Don't call it gettin' dressed, call it in a sky time
If you ain't a pilot, you probably couldn't style it
Unless you was a stewardess, you won't know what to do with this
First I take the time out
Then I put the time in
Money ain't everything, it's more about the timing
So I got the Audemar
Flawless diamonds
In other words that's called perfect timing
I feel like I'm favored
I feel like a savior
They clockin my neck, I feel like I'm Flava
I go so hard
Loso god-damn
Street Fi-di-di-di-dam
'09, all mine
It's been a few years now it seem bout time
You know I got committed with it since I been up in the zone
Sign the dotted liiiine now its on
So y'all better check your wrist piece
Why? Cause its time to make history
Since I been here up on this here street
Howda, howda, howda hell you gon' evict me?
You know I'm here stay, never clockin' out
Big bottles we poppin' now
No telling when we stopping now
And I represent the Chic-A-G-O
On the track with F-A-B-O
You know we"
86,Never Duplicated,2003,Street Dreams (2003),,Fabolous,"Uh, yes I am often imitated
But I am never duplicated, yeah
Yes I am often imitated
But I am never duplicated
I can't deny it, you's a dick rider
You can never flow like me, blow like me
Why would a bitch like ya?
She can see that I'm a fuckin' rider, you a hitch hiker
I'm walkin' in some shoes, they can't make fit ya
Got millions of paper that you can't take with ya
I don't wanna talk and I can't take pictures
Listen to your demo, I'll handshake with ya
Excuse you, who's you?
If I need a stunt double I'll use you
Pardon y'all, I don't wanna step on y'all toes
Seperate the authentic from the replica flows
And the kid be places you could never be at
So that can never be this, and this can never be that
These niggaz got some audacity
Sell some records as fast as me
Or sell some tickets out as fast as me
Motherfucker
Yes I am often imitated (yes he is often imitated)
But I am never duplicated (but he is never duplicated)
So all that y'all can do is hate it
None of these wannabes really come close
I feel like I'm watchin the MTV show Christina Milian hosts
Everybody know this brother got it
Way before everybody and their mother got it
They still wonder how he sound like he do
If I was you, I'd wanna sound like me too
'Cause I got M's, they got G's and they all right
But they not me
They hear how I spit it on a station
Now they wanna put me on they singles just to get an imitation
No, I can't make an appearance
Give you a cheap fee or break on a clearance
I'm what your label hoped it could be
That's why they trying to mould your little ass, into a sculpture of me
With the ladies it'll be like leader, she like real
Y'all trying to be like me and be like ill
So all that y'all can do is hate it
I'm real
It's the way I talk, the way I walk
It ain't my fault
I won't let nothin' on two legs stop me
'Cause the real is always better than the bootleg copy
Like I ain't show 'em the white and yellows at the same time
Throw backs and pin wheels at the same time
Like I'm scared to drop at the same time
I'll show you how to do this young'n
I ain't frontin'
These Jordan's ain't comin'
It ain't nothin'
Keep the complaints comin'
Can't hop on my bandwagon
Jump in my blue flames
You should not try, you are not I
It's the dude with the Grammy grin
It's no relation if it ain't a street family kin
So won't the real Fabolous please stand up
Please stand up
Please stand up
So all that y'all can do is hate it"
87,Never Let It Go,2009,Loso's Way (2009),,Fabolous,"(Chorus - Keys)
If only I could see you again
I will make sure that those days never end
If only I could do it all again
Just to have one more chance
I'll never let it go
(Fabolous talking over Chorus)
I mean life's not like that though
Sometimes you only get one shot
Most times, yeah
(Verse 1 - Fabolous)
Don't you hate a could of, would of, should of nigga?
Could of did, would of did, well you should of nigga (nigga)
I am never on the iffy shit
You see her with me, you ain't gotta wonder if he hit
My daddy was a player too, Ken Griffey shit
He said kill these hoes and get the death certificates (haha)
So when I do me, I over do it
In the red Rover sendin bitches over to it
Might use the Caddy, part-time golfer
But act now I'm a limited time offer
And I'm off the, chain like a stray dog
If I want it, I'm a fetch it, I don't play dog (I don't play dog)
I see the game from a sick angle
New York had a chance, the bitch pick Tango
In my case you get one opportunity
Minus convertible, so let's call it drop-tunity, haha
(Verse 2 - Fabolous)
Get a slice of the pie now, you wait till the pizza's cold
Then you sayin' what you +Shoulda+ did like Keyshia Cole
+I Should Have Cheated+ (nah), I +Shoulda Let You Go+ (nah)
I just shake 'em off (yeah), Etch A Sketch a ho (haha)
I draw a blank, back to the drawing board
I'm like Michael Jordan if we talkin' scorin broads (damn)
To me you got one chance to miss ya shot (yeah)
Better get ya J up (yeah), life is not a layup (nah)
Meanin', sometime they make it hard
Like a straight dude, naked broad get on top of me
Why give an inch if she can take a yard? (woo)
You land on ""Chance,"" take a card, it's Monopoly
I think past ""Go"" (yeah), 200 on my mental dash though
And my foot is on the gas ho
If opportunity ain't there, make one
They ain't give me a chance, so I had to take one, Los'
(Fabolous talking over Chorus)
Niggaz be lookin' at shit that's right in front of 'em man
They don't even see their chance is right in front of 'em
You know? It's fucked up
(Verse 3 - Fabolous)
I look at Obama and I more than glance
I don't just see change, I saw a chance
How many hustlers do you know waitin for a chance?
Some pedal more than Lance in the Tour de France
How many convicts inside waitin for a break?
That's rare, short time, waitin for a steak
How many shooters holdin' heat, waitin for a shot?
Fall asleep in the car waitin for a shot
Sniper's in D.C., I know what he see
I'm tryin' to put you on to it, Cici
Just ate fried chicken, I took greasy
I told this bitch I'm a Mac/Mack not a P.C. (haha)
I sit niggaz down, don't let 'em stand a chance
Only way you squares ride is a ambulance
Kill 'em while you got a chance in a Bronco
Or it comes back in the end, Benny Blanco, yes
Fabolous F/ Keys Never Let It Go lyrics"
88,Niggas Know,2008,There Is No Competition (2008),,Fabolous,"(Fabolous: Talking)
U know wen niggas know, But they act like they don't know
U know wat I mean like, Niggas know
And you know they know, But they act like they don't know
So you act like you don't know that you know that they know
But niggas know"
89,Niggaz,2003,"More Street Dreams, Pt. 2: The Mixtape (2003)",,Fabolous,"(Intro - DJ Clue)
Yeah y'all
This the Triangle Offense
Ghetto Fab
Paul Cain, Joe Buddens
We all ""Street Dreams""
At one time or another
Fast cars, cash
Money, hustlin...
C'mon y'all
Desert Storm
(Chorus - Paul Cain)
Some niggas thug, and some niggas is bitch
Some niggas'll rob, and some niggas'll pitch
Some niggas ain't got shit, some niggas rich
Some niggas do the time, and some live as a snitch
(Verse 1 - Paul Cain)
Now some niggas like to pull out and talk, some niggas pop off
Some niggas found they way to the top, some niggas got lost
Some niggas keep it thorough in jail, some niggas got soft
Some niggas ride hard top Coupe, I pull the top off
And quick to speed off on the jake
Quick to back, any nigga gettin' money, come up off of the safe
Fuck the city, I'm extortin the state
I'm like O. from the ""Wire"", walk wit a sawed-off and a .8
When I was taught, never talk wit a snake
When you kill a nigga you love, you pay for the coffin and weight
Get you wrapped up, and tossed in a lake
If you can't get the whole pie, just take ya portion and skate
Don't fuck wit niggas, if they soft or they fake
Only jail cats, and niggas going back and forth to court could relate
Fuck wit me, and I'ma alter ya fate
Send some wolves after ya girl, I specialize in torture and rape
We in the game most dudes ain't built for
Cain talk the type of shit, niggas get killed for
Whatever it's gon' be, let it be, I ain't waistin a slug
And time is money, and when it come to mind, take it in blood, nigga
(Chorus - Fabolous)
Some niggas thug, and some niggas is bitch
Some niggas rob, and some niggas'll pitch
Some niggas ain't got nothin', some niggas rich
Some niggas do the time, and some live as a snitch
(Verse 2 - Fabolous)
These niggas act like, I ain't sling the clip at the last lane
And ran to the cops, to bring the tips of the last names (Nigga!)
Like I ain't bring the shipments, and past caine
And sticky that'll leave ya finger tips wit the grass stains (Nigga!)
Like I don't swing and zip through the fast lane
Would you believe, this ringer chipped me a fast Range (Nigga!)
Like I ain't sling on stips, till my past fame
And stacked it up, like the Pringle chips, when the cash came (Nigga!)
Like I ain't fling and dip, when the task came
I knew these niggas sing like pits, so I stash change
The singles chipped in my ass changed
But this player never pay for, them rings and whips, just to gas dance
I'm why you stay in touch wit ya writer
Even made you pick up ya pen, and start clutchin it tighter
I ain't much of a fighter
But I know, everything about rollin' up, like a Dutch in a Spyder
My dope is much more than whiter
One hit'll have the fiends yellin' out, they need crutches and lighters
The Fed's can't touch us indict us, and the hoes can't even get numbers
They wanna stay in touch, they could write us, nigga
(Chorus - Joe Budden)
Some niggas thug, and some niggas is bitch
Some niggas rob, and some niggas'll pitch
Some niggas ain't got shit, some niggas rich
Some niggas do the time, and some live as a snitch
(Verse 3 - Joe Budden)
Listen, listen, I lived that life, of click-clack life
The kidnap life, the kid's the wise, I did that twice!
You prolly see that through ya bitch ass eyes
Still I'm that nigga that you get at why
Man forget that they knew me, remember me thug
I'm from that same block, rips snorkle on ja dip in a Lucy
'Member they back you down, when knives was out
.45 was out, scully ya eyes come out
But now could you hear nigga all in this place
That when you see him in the streets, you gettin' all in his face
More you give a nigga, the more that he takes, and you wanna beef
Knowin' I'm slower than do so, 'cause I got much more at stake
HUH!?... that's why I'm ignorin ya page
I can't respect you no more, you's a fraud and a snake
But you noticed that's the hate that I love
You see me eating off rat, that same feat you think you capable of
Don't get me worng, I would like to get it
But you acting like, I ain't blow my show money on a rifle fetish
And my pop's voluntarily, surrendered to the Fed's
This is the wrong time to fuck wit my head
I'm tryna tell you, friends are ya worst enemies
So if I make friends wit my worst enemies, that'll maybe even things out
But one in ya dome is easy, get it on if need be
Chrome for sheezy, please, DON'T believe me
(Chorus - Fabolous)
Some niggas thug, and some niggas is bitch
Some niggas'll rob, and some niggas'll pitch
Some niggas ain't got nothin', some niggas rich
Some niggas do the time, and some live as a snitch, nigga"
90,Not Give a Fuck,2003,Street Dreams (2003),,Fabolous,"I'm here to shake up the world...
I'm somethin' like a phenomenon,
But still dumpin' whenever the drama's on,
Y'all hustlers can't eat fit meals,
And it feels somethin' like when it's Ramadon,
Hope you chumps been walkin' with armor on,
Somethin's turnin' his momma on,
I like to see rumps in pharoah garment thongs,
Bet it look plump when you got pajama's on,
Jump in, let's hit the Bahama's ma',
And it's crunk whenever I'm on the song,
Bumpin' like ""Bumb-ba-Bump,""
I'm particularly picky,
When it comes to licky licky,
Have'em slidin' off them Vickie's quickly,
Under the doo-rag thick be sixty,
It's the hypno and sticky icky,
I said Okay!
I'm fly enough, to do better,
But pimp enough to not give a fuck,
And I'm thug enough, to do better,
And gangsta enough to not give a fuck,
I'm hustlin' enough, to know better,
But ballin' enough to not give a fuck,
And I'm, old enough, to know better,
But young enough to not give a fuck
D-d-d-d-dammit man,
I'm in a throwback so old,
It'll make your grandma glance,
And everybody know, everybody go,
So please, call the stretch ambulance,
These dudes don't stand a chance,
When I pull up like the pamper brand,
Those in the Lambo slants,
With a madame from France,
With a ass so big,
You couldn't hide it in hammer pants,
Who else be in New York,
With Miami tans,
Got everybody doin' the street family dance,
I'm sure this hammer can,
Make you save that gangsta role for the camera man,
F-A-B, you preferably,
Don't wanna F wit me,
Please believe it,
I'm definitely, as responsible,
For gettin' the City High as 'Clef would be,
Believe it please
I'm introduced to your women friends,
'Cause I buy double deuces to rent a Benz,
Like they boots made by Timbaland,
I have to remind,
Since I got drafted and signed,
Y'all playa's get used to the scrimagin'
Not one of the Jesus'got (limited)
I know y'all lips gon' get loose like y'all feminen
I prove lettin' loose with the semi can
Boost my adrenaline you'll never have no use with that limb again
Half of my roots is Dominican,
Faboloso! Me gusta le benjamins
This dudes got the juice of a pimp in him
Turned to stones like Madusa had glimpsed at him
But right now you can lie and gossip too,
And later on be the guy who the Mobs run to,
And right now you can try and prosecute,
But later on you gon' die in the hospital"
91,Now Ride,2003,"More Street Dreams, Pt. 2: The Mixtape (2003)",,Fabolous,"Yeah, yeah (haha) haha
Yeah, uh (uh-huh-uh)
Uh (uh-huh-uh)
Uh (uh-huh-uh) uh
Niggaz ain't gon' be happy till I click on a rage
Pick up a gauge, and it's my face, that they stick on front page
Gotta be careful, I could pull a thick of the age
Chick on the stage, and winde up, sick in a cage
When I come through, it's usually in Dickies that's beige
Pushing a ""Eleanor"", like I'm Nicholas Cage
And it's funny how a few bucks can
Get you put under a white sheet, like you in the Ku Klux Klan
It's Street Fam' for life, we ride to the death
We play hard dog, don't cry to the rest
I don't know you, please move to the left
Or stay here and get introduced to the tefs
I'm riding till the wheels come off it (yeah)
Grindin till a mil' come off it (yeah)
This is my plate, I eat every meal from off it
Why y'all try and steal crumbs off it, jump!
(Now ride) Top down, chrome rims spinnin and
(Now ride) Gun cock, hollows in the clip now
(Now ride) Chop rocks, put it on a strip now
(Now ride) Y'all know Street Family gon' (ride)
(Now ride) Top down, chrome rims spinnin and
(Now ride) Gun cock, hollows in the clip now
(Now ride) Chop rocks, put it on a strip now
(Now ride) Y'all know Street Family gon' (ride)
Now when I spray wit the sauer, I gotta spend a day wit the lawyer
Worryin bout, who say that saw ya
Keep yay wit the oyers, two kids on the block
Like when Mourning and Mutumbo, used to play wit the Hoyas
I'ma boss, that you can never upstand
Or get a red dot on you, like a 7Up can
Some of y'all caught feelings from way back
Others waited till I came through, short willing the Maybach
But I'm still bucking like, five, duce, four, trey
Still tucking and letting the fo' spray
Still ducking where ever the po's lay
And still fucking, and making them hoes say, Whoa!
...And I know Fed's seen
The old school Chevy, with the dope head lean
Y'all love the way I R-I-D-E
Call my D.E., and put you on a R.I.P.T., ghetto"
92,Now What,2003,"More Street Dreams, Pt. 2: The Mixtape (2003)",,Fabolous,"(Ad-libs)
Uh, they call me G-H-E-T-T-O, nigga
Uh, uh, I'm back on that bullshit
Haha, who could fuck around? Huh? uh...
I bet you look at things from a different perspective
When you see the size of the slugs, the fifth or the tech get
A couple'll lift a detective
And make sure the legs that he used to walked with is defective
All you niggas do is sit on blocks and jive
About who's the baddest bitch and if Pac's alive
Nigga, I'm in a aqua five
With a button that make the roof flip back like pocket knives
I can't knock ya drive, you feelin' like Rocky
Till you get a beatin' like he got in Rocky 5
The squad'll still hold toast, and get these bitches
To open they legs wider than a field goal post
Broke niggas don't wanna stand my grind so they knock it
Think my jeans got Mickey D's signs on my pockets
The hydro combined with, the chocolate have ya eyes
Lookin' like the tall dude who signed with the Rockets
The flow is so sick, sooner or later
These niggas gonna need barf bags bigger than golf bags
The coke get flew on planes monthly
And cops search me for weapons harder than they do in Hussein country
And any chick that get a view of the chain wit me
I guess that's what Jay meant by chain reactions
Bitch! It's nothin' to thumb off some notes
Fuck a dealer, I get 'em when they come off the boat, fucka
(Ad-libs)
Yeah, Ghetto...
Fab, nigga, uh...
Uh, Street Family...
Uh, pay attention, y'all...
Please, uh, yeah...
You could love Fab, hate Fab, I don't care
Send ya clothes with the check or I don't wear
Uh huh, yeah...
Uh... uh... yeah...
Street Dreams the mixtape, uh huh... yeah...
Uh, let's get this money, y'all...
Let's get this money, y'all...
Uh, uh, uh...
(Fades out)"
93,One Day,2001,Ghetto Fabolous (2001),,Fabolous,"It's easy to look at my life and don't see no pain
I remember takin' 3, 4 trains to re cocaine
Standing in the lobby during sleet, snow, rain
Waiting for fiends with a pint of beef lomain
Breaking day on the grind, I used to be so drained
But ain't a Saturday I wasn't up to see Soul Train
Sometimes I ain't see no gain
'Cause I was runnin' to Ralphies every time my trees showed stains
I was lucky I ain't seized or maim
Get shot or stuck up standin at them cee-lo games
But now shit with these skios changed
I ain't know why the fuck they used to look at me so strange
Glanced at my neck and didn't see no chain
Be saying ""That's nasty,"" wouldn't give me no brain
Y'all surprised F-A-B-O's sane
In my rolla life, I done jumped in and out of 3, 4 lanes
I'm still here
My momma used to tell me
""Son, you're gonna make it one day, it'll happen""
Who knew I'd have what it takes,
To be famous and one day I'd be rappin' - no
My papa used to ask me ""Son, are you prepared?
Cause one day it could happen""
I dreamed about this game,
But who would of believed that one day I'd be trapped in - no
I just want some peace of mind
Niggas will risk havin' cuffs on their wrists
For this masterpiece on mine
Know that I'm a squeeze until the top of my piece recline
I can't see myself in back of a Caprice confined
But on a small island, too far for police to find
With girls who look 'Rican and Guyanese combined
I gotta make sure my niece is fine
She get every doll for Christmas, new Jordans at Easter-Time
Some be like ""At least you signed""
But that just make is easy to get pointed out at precinct lines
All y'all can see if every piece be dime
And I be gettin' Nikes before they even get released sometime
Youngsters, don't let these videos ease your mind
It ain't cool to end up deceased for shine
And if you can't get the whole pot, just take a piece and grind
Hold your head, your stress will cease in time
Feel me
Sometimes I wish I could go way back when
I could walk through and ain't nobody know Jay Jackson
Everything was OK back then
Now everybody playin' a cool role and I know they actin'
I gotta go back through my ol' way packin
These wolves know my jewels is filled with O'Shea Jacksons
I don't care as long as my dough stay stackin
But these niggas with me be eager to show they Mack 10s
And I'm the one the PO's stay trackin
Plus I got all these ducks around the ol' way quackin
These hoes may crack grins
But I swear to God I won't never take O.J's actions
If I would've let this flow stay packed in
I'd probably be with Nick and 'Rome, spending my whole day shacked in
For now I just roll on those eight Jacksons
Till Clue and Duro brings those gray plaques in
Yeah
One day it'll happen
That One day I'd be rappin'
No
One day it could happen
One day I'd be trapped in
No"
94,Pachanga,2009,Loso's Way (2009),,Fabolous,"A thug changes and love changes
And best friends become strangers, pachangas
Pa-pa-pa-pachangas, pa-pa-pa-pachangas
Yo, everything ain't love, love 'cause if it is
My definition of love must differ his
I mean every friendship has its differences
But these Young Bucks remind me of Fif and his
They hear the good life, wanna see what the difference is
Some just wanna smoke, enjoy the piff-vileges
He unwrap a cigar like it's a gift of his
He a funny lil' nigga like Eddie Griffin is
Between smokin' and chokin' then you got to live
So I gave him a chance and that's a lot to give
We posed to make the most of what you was paid to gross
I gave you bread and butter, you supposed to make the toast
Fifteen years, fifteen years
And now when we say what's up? The shit seem weird
But there's a question I prepared for you
How could you fuck the only people who ever cared for you?
A thug changes
A thug changes and love changes
And best friends become strangers, pachangas
Pa-pa-pachangas, pa-pa-pachangas
A thug changes and love changes
And best friends become strangers, pachangas
Pa-pa-pachangas, pa-pa-pachangas
There's a parallel path 'tween friends and enemies
And whenever you cross it you make frienemies
There's no remedies for these sick memories
My doctor said there's no cure for the Emmalese
Had a crush on you, now we Kim and Cease
We don't even talk no more, it's no biggie
I was so Biggie, you was Faith
I let you slide in my home, you was safe
I thought my ability to provide you stability
Was what was really G, okay, silly me
I was Billy D, smooth cappa really street
Really, she attract niggaz like the A Milli beat
And I happen to rap but somethin' 'bout this beat strange
Soon as I try to flow with it the beat change
Never thought she'd change
But what you thinks a upgrade really just could be a seat change
Love changes
A thug changes and love changes
And best friends become strangers, pachangas
Pa-pa-pachangas, pa-pa-pachangas
A thug changes and love changes
And best friends become strangers, pachangas
Pa-pa-pachangas, pa-pa-pachangas
See when the love is gone then it's just B.S. left
Just niggaz with chains on tryna be S.F.
That's when your ace become ya B.F.F.
Pa-pa-pachange like they was a P.F. chef
Da-da-da-danger, it just feels mystikal
I miss the cool nights sittin' in the Coll-O
Now it's like, boo, we sittin' in Apollo
It used to be all good then, shit just went mile low
And that's bad, matter fact that's sad
'Cause when you lose a friend it's hard to handle the loss
They do some bitch shit, gotta give ya man a divorce
End up watchin' Friends like Joey, Chandler and Ross, ya see
Most of these niggaz ain't never love 'em
And these bitches just think whatever of 'em
So maybe playin' dumb was kinda clever of 'em
And less friends are your best friends become strangers
A thug changes and love changes
And best friends become strangers, pachangas
Pa-pa-pachangas, pa-pa-pachangas
A thug changes and love changes
And best friends become strangers, pachangas
Pa-pa-pachangas, pa-pa-pachangas"
95,Pain,2011,The S.O.U.L. Tape (2011),,Fabolous,"(Fabolous)
I'm old enough to know better, young enough to not give a f-ck
Rather hold my high and die then live and duck
If you're cool being taken down and giving up
Your lifestyle's a blow job, the way you're living sucks!
I done felt pain, waited but no help came
Went through some crazy shit still kept myself sane
You ever been dying of thirst and smelt rain
Ever been told ""go to hell"" and felt flames
The water's to your neck and only gets deeper
It's all down hill and it only gets steeper
Gotta get over it, be a hurdle leaper
It cost to be the boss, it ain't get no cheaper
But there's a man above that we all under bro
No bread truck but he work wonders though!
After you wake up, everything is wonderful
You can overcome anything you undergo
As an artist I'm just tryna paint the perfect picture
But see where tryna wait for somebody that's perfect gets you
That usually lead to nothing like virgin kisses
And I be tryna cut, surgeon bitches
Dreams of splurging riches, pretty but curvy misses
Chef to serve the dishes, driving to swerve the ditches
I'm just another kid on the purple wishes?
And the streets is tough, on the verge of viscious
So I sold weed and crack, business
That white girl helped a nigga, Fergalicious
But getting money bring jealousy and verbal disses
So when you killin' shit watch out for the murder witness
An old head told me, let nothing disturb your business
Beef is only good when you in the burger business
So I chilled, but loaded up the steal
Like I wish a nigga would, But I know a nigga will
But for real you loaded up to kill
Cause soon as a nigga could the sooner a nigga will
And I don't owe these niggas nothing
Put that in a nigga will"
96,Paperman,2008,There Is No Competition (2008),,Fabolous,"(Chorus: Neo da Matrix)
They call me paperman, I get that paper man (Man)
His shorty starin' homie (Homie), Don't make me take her man (Man)
But I'm just on the low (Low), And you already know (Know)
Ya bitch choosin' pimpin', Dats jus the way it go
They call me paperman, Paperman, In that brand new shake sedan
My money stack up so tall, Like New York sky scrapers man
I keep me a fresh taper man, Rich Yung on them bapestas man
(Verse 1: Fabolous)
You be tryin' to lock her down, She tryin' to escape the man
I pick dat paper up in the mornin, She is like ma paper stand
They say money shapes a man, Keep them squares out ya cirlce
And work ya money nigga just don't let ya money work you
(Verse 2: Fabolous)
I'm a man who blows, Who grant a sew on sneakers made from animal
Even if they don't understand the flow, Bet them hoes understand the dough
Every motherfucker on this planet know, Money keeps the world spinnin
If I pull that spur on in, Ain't no doubt yo girl gon grin
They like my shine (They like my shine)
They like my grind (They like my grind)
I take yo girl, I bring her back ain't like she mine (Ain't like she mine)
Yo hoes to blame (Yo hoes to blame)
You know the game (You know the game)
It's Loso bitch but if you wanna know the name I say
(Verse 3: Fabolous)
Now I dip through strips in a whip on black 22's and chrome on the lip
Don't slip don't trip cause the tips are hollow in this chrome on my hip
I lean so mean so clean that there ain't a stain on these clothes
Hoes run don't stunt, Throw 1's we makin' it rain on these hoes
I ride through slow just hide yo hoe, Don't let yo girl see Loso
I think I'm this I think I'm that man I don't think I know so
I let them know we let them go, So please don't play with them boys
She wanna come, Just let her come over and play with them boys"
97,Phone Numbers,2011,The S.O.U.L. Tape (2011),,Fabolous,"You (x12)
(Fabolous - Intro)
Y'all niggas better stop playin' with me
Y'all know ya ain't bout that life
""SOUL tape""
Niiiccee
I'm callin them out
I got they phone numbers (x2)
When that money callin everything gon on hold (x2)
(Fabolous - Verse 1)
I'm having doubts, what they really believe
Starting with these Stefan Urquelle, who really be Steve
Photoshop don't make it better, it really deceive
Long hair don't care, but it really be weave
Let's get back to this real shit
That life, I'm bout
Anytime that I'm out, I keep ballin like there's no time out
On the kush I'm stoned out
On you haters, I zone out
Y'all opinions don't make me money
So what y'all thinkin' don't count
I mean the nerve of these niggas giving me attitude
When I be serving these niggas
You rappers platter food
Saying they overrated is a understatement
Them niggas is broke, look like they under maintenance
They rapping bout mansions, but from they momma's basement
Swear they in phantoms, but drive a honda station
Let's get back to this real shit
Stay away from that counterfeit
That fake-it till you make-it life, really don't amount to shit
Talkin' never bothers us, sometimes it do bore me
So if ya makin' movies, hope it based on a true story
Freck said ""nothings worse than a rich hater""
When money call, pick it up 'n' call that bitch later"
