,song,year,album,genre,artist,lyric
62,MF'N Right,2016,Felt Like Cappin (2016),,2 Chainz,"Now that's crazy
Now that's hard Mike WiLL, that's hard
See I ain't see it like that, that's hard
You hard bruh
That's why, that's why we been friends for so long bruh
That's why I used to sneak you in the club bruh
Just for that reason right there bruh
Aight bruh, let me just freestyle some more, cause this shit
I'm smoking the LSD
And god dang, I got a little drink downstairs
I don't need it though, let's go
Let me just fuck with this shit
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Mike told me this gon' be your favorite song
Ooh, wear that red one, that my favorite thong
Put 'em on, I said baby put 'em on
I said what you gonna do when you go home?
Kiss your man after you sucked on my woo!
She called my phone, I told her I was at the store
Last name Chainz, first name 2
Pull up on me, shawty you know what to do
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
I bought some gold chains with my drug money
Then wore it on the stage just to stunt on 'em
That's how we do it on the south side
Might buy an AK using all 5's
Pittsburgh, zone 6, zone trey
Zone 1, do this shit like every day
Old nat, copy roll, camera roll
24's got the Wraith pigeon toed
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Gas station, re-up on the petrol
Hit the trap and re-up on the petrol
Shit, by the time you get it it's a retro
Shit, used to have a job outside of Citgo
Shit, by the time you get it I'll be peww nigga
Yeah I been a player since the womb nigga
OG Kush is my perfume nigga
Ice on my wrist, I got my mind right
Riding down the street with the Klon-dykes
Two black hoes, white one in the middle
I'm getting to the S with two lines in the middle
Got a bankroll that'll make it whip
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right"
63,MFN Right,2016,ColleGrove (2016),,2 Chainz,"Now that's crazy
Now that's hard Mike WiLL, that's hard
See I ain't see it like that, that's hard
You hard bruh
That's why, that's why we been friends for so long bruh
That's why I used to sneak you in the club bruh
Just for that reason right there bruh
Aight bruh, let me just freestyle some more, cause this shit
I'm smoking the LSD
And god dang, I got a little drink downstairs
I don't need it though, let's go
Let me just fuck with this shit
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Mike told me this gon' be your favorite song
Ooh, wear that red one, that my favorite thong
Put 'em on, I said baby put 'em on
I said what you gonna do when you go home?
Kiss your man after you sucked on my woo!
She called my phone, I told her I was at the store
Last name Chainz, first name 2
Pull up on me, shawty you know what to do
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
I bought some gold chains with my drug money
Then wore it on the stage just to stunt on 'em
That's how we do it on the south side
Might buy an AK using all 5's
Pittsburgh, zone 6, zone trey
Zone 1, do this shit like every day
Old nat, copy roll, camera roll
24's got the Wraith pigeon toed
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Gas station, re-up on the petrol
Hit the trap and re-up on the petrol
Shit, by the time you get it it's a retro
Shit, used to have a job outside of Citgo
Shit, by the time you get it I'll be peww nigga
Yeah I been a player since the womb nigga
OG Kush is my perfume nigga
Ice on my wrist, I got my mind right
Riding down the street with the Klon-dykes
Two black hoes, white one in the middle
I'm getting to the S with two lines in the middle
Got a bankroll that'll make it whip
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right
Told a bitch you motherfucking right"
64,Mainstream Ratchet,2013,B.O.A.T.S. II: Me Time (2013),,2 Chainz,"Last night I bought the supermodel
Got head on the way home
She left her other friends at the club
Got home, and I fucked her with my chains on
And that's ratchet huh?
Her ass so big it look like she trying to walk backwards bruh
(Whoa bring it back)
Take your bitch like I'm the dog catcher
Take your ass to the mall after
Spa day, shawty
Kill that pussy, pallbearer
You from that RuPaul era
I'm from that hell nah era
Real niggas say true
Real niggas ain't you
I ride around with that yapper on me
Gun clad with my Glock up on me
Surround your ass with so many shots
You'll be claustrophobic
Crib so big a dinosaur can run through that shit
I'm a shark, and you a tuna fish
My paper up, got your girl with her ankles up
Gangster boy
She got her T-shirt and her panties on
She trying to smell my cologne
I can fuck her anywhere I want
I even fuck her on the floor
And that's ratchet huh?
Her ass so big it look like she trying to walk backwards bruh
(Whoa bring it back)
I'm on top like a toupée
You on the side like a toothache
Box your ass, suitcase
I'm real, you ain't
Calamari, crab cakes
My closet the size of your damn place
You lookin' at a star
I wish that they could add space
I'm getting money, fast pace
My hoes gave my cash straight
He can't ball, castrate
She the opposite of last place
Do it, bust it open, slow it down, Robitussin
My girl got a big ass
Your girl got back pockets touching
I want a dollar, I want everything
Balls out, I let her hang
Went shopping for a wedding ring
Went on a double date with Molly and Mary Jane
And that's ratchet huh?
Her ass so big it look like she trying to walk backwards bruh
If you patch a weed that's ratchet
My last album was classic
Shawty on my dica
Backwards spells acid
She pop a P like a zany
She'll use no hands and no panties
She rock like nose candy
You fuck with me, ain't no plan B
I'm a D boy with a degree
I sold dope in my momma's home
My girl pussy deep (deep)
So right there is my comfort zone
Born alone, die alone
Mud in my styrofoam
She got on top of me like a stage,
I said use my dick as a microphone"
65,Mindin My Business,2016,Felt Like Cappin (2016),,2 Chainz,"Resident Evil around these parts
Peanut got killed in his front yard
They say ""catch up"", but I'm a star
If, and if, I body guards
My whole squad vs. your whole squad
357, I play the odds
College park, I got the ink
Kill't the game, I wore like a mink
I said ""fuck these niggas, and fuck these hoes""
Fuck these niggas, and fuck these hoes
I said ""I fuck these niggas, and fuck these hoes""
I mind my business, I get pepto
I said ""I fuck these niggas, and fuck these hoes""
Fuck these niggas, and fuck these hoes
I said ""I fuck these niggas, and fuck these hoes""
I mind my business, and get this dough
Woke up this mornin', I look like this
Yellow pinky ring, it look like piss
I smell like gas, with a hint of bun
Don Perignon and Saint Lauren
Ferragamo friends, I kick my dab
Might sell a bag, 'cause I miss my dad
RIP to a real OG
Only thing I smoke is real OG
Only thing I trust in the world is bank
Jus' went to jail with my partner, never drug related
Walk in the buildin', get a hunnid stabs
My 'partment buildin, had a hunnid stabs
Puerto Rican journey, had a hunnid squares
Had weed killa, I am out on bail
Bought a pair of Jordan's just to trap in, nigga
Bought a pair of Yeezy's just to rap in, nigga
Bought me a mansion, I deserve that shit
Bought a Maybach, cause Jay Z did
Bought me a Sprinter, 'cause I seen TI's
Bought me a Cuggi 'cause I seen BI's
Triple zero bags, from the store up the street
Use the same scale, for the coke and the weed
Sour for the home, coconuts in the trees
Before all the Gucci, I was rockin' with G's
It ain't a drive by, if you walkin' away
So much money, you could walk in my safe
I can't see me no'l, like Florida State
By the time you get that, I'll be on the way
I said ""fuck these niggas, and fuck these hoes""
Fuck these niggas, and fuck these hoes
I said ""I fuck these niggas, and fuck these hoes""
I mind my business, I get pepto
I said ""I fuck these niggas, and fuck these hoes""
Fuck these niggas, and fuck these hoes
I said ""I fuck these niggas, and fuck these hoes""
I mind my business, and get this dough"
66,Money Machine,2012,Based on a T.R.U. Story (2012),,2 Chainz,"I told them, get on my level
Bitch, you could get on this shovel
Coke prices high, than which was if a Tony Montana
I just got me a bezel
My slippers is clean
All I wear Tru Religion
I paid a grip for them jeans
I got a lust for the cream
I need a money machine
I need a money machine
I need a money machine
I see you doing your thing, but it ain't nothing to me
So when you looking at me, I give you something to see
I say I'm incredible, most legible
Schedule ain't, but I can make your girl flexible, edible
Put her top and call it putting her on my pedestal
You would never know, unless you worked at the bank
Camel toe, look like steak
And your boy look like grate
2 gun bang
And I'm so fly I can sue an airplane
You can tell your girl here, because a cab came
And I keep it 100, I don't need no spare change
Some do it for the fame, some do it for the fortune
Fortunately I'm famous, 26's wheel of fortune
And I been riding foreign since the fucking introduction
I see you doing your thing, it ain't got nothing to me
So when you looking at me, I give you something to see
I see you doing your thing, it ain't got nothing to me
So when you looking at me, I give you something to see
I need a money machine
I see you doing your thing, it ain't got nothing to me
So when you looking at me, I give you something to see
Yo it's my time to shine, so I'm checking my Rollie
A bet with the Lakers, I bought a necklace off Kobe
I be fucking your girl, I was texting her only
I told her, ""I'd like your legs better if they was open""
Ever since the beginning, niggas knew I was focused
Strip club tour started Magic, ended at Strokers
I'm a fucking example of a fucking example
Hit her from the back, nigga, that's a fucking example
I came up on Luke Campbell, I'm so sick I need Campbells
If you know I'm showing up, I hope you come with your camera
Got the city on swole with my Louis bandana
My car is shitting on niggas, I should ride with a Pamper
I see you doing your thing, it ain't got nothing to me
So when you looking at me, I give you something to see
I see you doing your thing, it ain't got nothing to me
So when you looking at me, I give you something to see
I need a money machine
I see you doing your thing, it ain't got nothing to me
So when you looking at me, I give you something to see
I give you something to see when you are looking this way
If you approaching with the drama, then we approach with the K
And when you look in my eyes all you see is the pain
On medication, I can drink 200 a day
When you hot in the A, you get a spot in the A
It's so big that shit look like a spot in the A
These niggas jogging in place and they standing in line
Till somebody rhyme bout beating me, then they start dancing in line
And if swag was a crime, I'd be doing life plus 30
With my ice on early, in all gold knight sterling
Try to cook a brick off a George Foreman
Take a girl, it'll start spoiling
Living room floor look like a nigga going bowling
I see you doing your thing, it ain't got nothing to me
So when you looking at me, I give you something to see
I see you doing your thing, it ain't got nothing to me
So when you looking at me, I give you something to see
I need a money machine
I see you doing your thing, it ain't got nothing to me
So when you looking at me, I give you something to see
I say it's my time to get it, my time to shine
I need a hustling trophy, it's my kind of grind
It's my time to get it, my time to shine
I need a hustling trophy, it's my kind of grind, bitch"
67,Murder,2011,T.R.U. Realigion (2011),,2 Chainz,"(2 chainz - hook:)
Murder, murder, this right here that murder
Pulled the car out the garage, they screaming bloody murder
Murder, murder chalk line around your daughter
3 Cell phones and I still don't ever call her
(2 chainz - verse 1:)
Murder, murder, smoking on that murder
If a girl out with me, just know she murder
Murder, murder, take her ass like burglar
Then I put her on the loud and feed her turkey burgers
Murder, murder, this is bloody murder
All this ice all over me, I should wear a thermos
Murder, murder, hit you with the burner
Hit you with the burner, hit you with the burner
(2 chainz - verse 2:)
Murder, murder, yea I'm killing niggas beats
When I'm out of town and on the stage it's rest in peace
Murder, murder somebody call my lawyer
They said I was killing tennessee when I was down in florida
Murder, murder, my shoes none than a quarter
Rapping with the murder team nobody wanna record us
Murder, murder listen to the chorus
Niggas wanna know how I get it when I get
Don't worry, just know it's murder
(Kreayshawn - verse 3)
This right here is murderous
I'm mama kreay the gangsterous
From the east to the west it gets dangerous
When you get that dough on display and shit
Bitches will be hating this
But my mind still climbs for greater-ness
That money that I'm playing with
Put a whole in your head with no blame for it
Saying it
I'm kaying
Come back to the block and I'm spraying it
Delaying, I'm stopping it
Put a end to your life, I'm blocking it
Your career bitch, you was never on
I heard 2 chainz blocked you off his phone
Bitch don't call him if you ain't 'bout to ho
Bitch don't call him if you ain't 'bout the doe
Hello...
Hello...
Hello...
Hello..."
68,Neighborhood,2015,TrapAvelli Tre (2015),,2 Chainz,"I been on the road so long, I forgot what kind of cars I got
I rap so much I forgot what kind of bars I got
Rose in the concrete, rose to the top
Son of a gun, raised by a Glock
Georgia Power was off I was raised in the dark I don't know if it faze me or not
No telling
If I didn't turn 15 I wouldn't have been a felon (I bought it)
I bought the violence in my stick shift
If you don't shoot or get shot at you ain't go through adolescents
If you ain't go through all the pressure, You ain't get all of your blessings
What you know about not being able to re up going through depression
What you do about aggression, What you do about confession
If it wasn't for my neighborhood then I wouldn't be nothing
If it wasn't for my neighborhood then I wouldn't be nothing
If it wasn't for my neighborhood then I wouldn't be nothing
If it wasn't for my neighborhood then I wouldn't be nothing
Crunching numbers with (?) heads
7 figures in Buckhead
I get dope too that's enough bread
Money tall so it's enough said
It was toom poom, Baby amp and big you stand for upset
I can tell you where the plug at he over there where my 'cause at
Say I'm under the influence I was down stairs where the drugs at
40 cal, 50 cal, even my momma tote a pistol now
They call on that Crenshaw only thing we need is a mister child
You already know what this about, I shouldn't be riding around with this amount
'Cause I can take your bitch with this amount
And take her on a trip with this amount
I look like a lick, act like I'm rich
Talk like a whip, walk like a brick
Fly like a blimp, right over the public
If it wasn't for my neighborhood then I wouldn't be nothing
If it wasn't for my neighborhood then I wouldn't be nothing
If it wasn't for my neighborhood then I wouldn't be nothing
If it wasn't for my neighborhood then I wouldn't be nothing
Crunching numbers with (?) heads
7 figures in Buckhead"
69,Netflix,2013,B.O.A.T.S. II: Me Time (2013),,2 Chainz,"I smoked a blunt for dinner, another blunt for breakfast
2 Chainz, got 'em staring at my necklace
Let's make a sex tape and put it on Netflix
Let's make a sex tape and put it on Netflix
She got it, I want it, I want it, she got it
I'm dodging paparazzi, my outfit from Versace
Copy, copy, all these niggas just copy
I just bought me a new watch and these new niggas just watchin'
I know you had the time of your life
I know you had the time of your life
You know I'm gettin' money, ten, twenty, thirty, forty
I'll be countin' this shit all night
I know you had the time of your life
I know you had the time of your life
You know I'm gettin' money, ten, twenty, thirty, forty
I'll be countin' this shit all night
When I die, bury me inside the liquor store
'Cause when I die, Fergie still gon' be gettin' dough
You do what you can, I do what you can't
You smoke that Bobby Brown, we on that Shabba Ranks
I got it, you want it, you want it, I got it
My girls go shopping, that ain't a mall, that's my closet
So copy, copy, all these bitches just copy
Honor student wit' double Ds, that ain't the bra, that's my ta-tas
I know you had the time of your life
I know you had the time of your life
You know I'm gettin' money, ten, twenty, thirty, forty
I'll be countin' this shit all night
I know you had the time of your life
I know you had the time of your life
You know I'm gettin' money, ten, twenty, thirty, forty
I'll be countin' this shit all night
I'm gettin' to the monies with an apostrophe
Fucked her on a pile of clothes now she a closet freak
Yeah I bear arms, I got something up my sleeve
And when she wit' me, she don't wanna leave
She just wanna freak, she don't wanna sleep
Put it in her mouth now she don't wanna speak
Yeah I'm at the club, I got strippers at my table
I call doin' the 69 a favor for a favor
From the cradle to the grave, shoot a nigga from his ankle to his waist
You can tell that I'm paid 'cause I'm high-class
Fucked a bitch in her eyelashes, we in a jet, who gon' fly past us?
Tint all on my eyeglasses, I don't see ya hater
And bitch I don't get dropped, bitch I drop the label
Goddamn!"
70,No Lie,2012,Based on a T.R.U. Story (2012),,2 Chainz,"I am smoking on that gas, life should be on Cinemax
Movie, bought my boo bigger tits and a bigger ass
Who he's, not I, I smoke strong, that Popeye
Louie V's in my archives, black diamonds, apartheid
Bread up and my top down
On the block with a block out
Hit ya ass with that block out
Dope enough to go in yo' nostrils
I take ya girl and kidnap her
Beat her to my mattress
A skeleton in my closet
It's probably dead ass rappers
It's probably pussy ass niggas
Don't try me I pull that trigga
Got ya car note in my car
And your rent in my swisha
That pussy so good I miss ya
Head game's so vicious
And all I get is cheese
Like I'm taking pictures
I say fuck you, 'less I'm wit' ya
If I take you out of the picture
I know real niggas won't miss ya
No lie, no lie, no lie-ee-I-ee-I
No lie, no lie, no lie-ee-I-ee-I
Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie
Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie
Real niggas, stay true
Ye ain't never told no lie
Ye ain't never told no lie
That's a thing I don't do
Nah I just do it for the niggas
That try to see a million 'fore they die
Wattup
2 Chainz and champagne
You want true, that's true enough
Forbes list like every year
My office is my tour bus
She came through, she brought food
She got fucked, she knew wassup
She think I'm the realest out
And I say ""damn, that makes two of us""
Aww that look like what's her name
Chances are it's what's her name
Chances are, if she was acting up
Then I fucked her once and never fucked again
She could have a Grammy, I still treat her ass like a nominee
Just need to know what that pussy like so one time it's fine with me
Young ass an intern, with money like I built the shit
Streets talking that confirm
Go ask them who just catch it
Stay keeping my cup full so I'm extra charged like a state tax
Me an' Chainz go way back
We don't talk shit, we just say facts (Just know it)
I say fuck you, 'less I'm wit' ya
If I take you out of the picture
I know real niggas won't miss ya
No lie, no lie, no lie-ee-I-ee-I
No lie, no lie, no lie-ee-I-ee-I
Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie
Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie
Real niggas, stay true
Ye ain't never told no lie
Ye ain't never told no lie
That's a thing I don't do
Nah I just do it for the niggas
That try to see a million 'fore they die
Wattup
Name a nigga that want some
I'll out rap his ass
I'll trap his ass
Put his ass in a plastic bag with his trash ass
Take 'em out, bring 'em in
Them whole things, 2Pac without a nose ring
Thug Life, one wife, a mistress and a girlfriend
I did what they say I wouldn't
Went where they say I couldn't (true)
YSL belt buckle
Y'all niggas sure is looking
Y'all niggas sure is lucky
2 Chainz on my rugby
Left hand on that steering wheel
Right hand on that pussy
I say fuck you, 'less I'm wit' ya
If I take you out of the picture
I know real niggas won't miss ya
No lie, no lie, no lie-ee-I-ee-I
No lie, no lie, no lie-ee-I-ee-I
Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie
Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie
Real niggas, stay true
Ye ain't never told no lie
Ye ain't never told no lie
That's a thing I don't do
Nah I just do it for the niggas
That try to see a million 'fore they die
Wattup"
71,Not Invited,2016,ColleGrove (2016),,2 Chainz,"All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
I don't have to front
I park in the front with the trunk in the front
Make me a profit a month
Whether I get it or don't
I'ma go hard, I'ma stunt
I'm puttin' gas in the joint
I'm puttin' oil in the blunt
I do this shit for the Park
I do this shit for the Point
I do this shit for the 'Vard
I do this shit 'cause you boring
I am the man in this muthafucka
I got them bandz in this muthafucka
You know what I'm sayin', hand full of Xans
Nigga not playin' in this muthafucka
Put me a deuce in a Brisk tea
Couple of chains on the Crims tee
Tell me how I met a bitch one time and she talkin' 'bout she miss me
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
She fell in love with the Percocet
She like the one with a ten on it
She like the Benz with the fins on it
She like the Benz with the lens on it
She like the Benz with the rims on it
And my turbo got them twins on 'em
All of my partners got bandz on 'em
So tell me what the fuck you sayin' huh?
You exotic baby, you special
Go and send me some new pictures
You so damn fine, it's a damn crime,
You gon' end up on a news special
You exotic baby, I'm fuckin' with you
You exotic baby, I'm workin' with you
And I'm smokin' on exotic
Got Chanel on her body
Might meet her in the lobby, used the herb in my ashtray
""Give a fuck"" is my last name, ""I don't"" is my first
This for my ones, like November first
Walk around with two cups, like I'm always thirsty
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
None of your hoes, none of your hoes
None of your hoes, none of your hoes
None of your hoes, none of your hoes
None of your hoes, none of your hoes
Ain't none of your hoes, none of your hoes
Ain't none of your hoes, none of your hoes
None of your hoes, none of your hoes
None of your hoes, none of your hoes
They can't get in, they can't get in
Yeah, It's a real nigga party
It's a real bitches party
See that vibe right here, you dig?
Thousand dollar shoes on your sofa
My other trap nigga watchin' Oprah
My other trap nigga watchin' Ricki Lake
I'm a trap nigga servin' shake and bake
I'm a trap nigga, serve you shake and bake
We in the back of the bando
Ammo like ""Commando""
Pit bark in the front yard
Ain't no key for the top part
I'm allergic to cop cars
All these F's on my rims, fuck report cards
Reporting live straight from College Park"
72,Not Invited,2016,Felt Like Cappin (2016),,2 Chainz,"All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
I don't have to front
I park in the front with the trunk in the front
Make me a profit a month
Whether I get it or don't
I'ma go hard, I'ma stunt
I'm puttin' gas in the joint
I'm puttin' oil in the blunt
I do this shit for the Park
I do this shit for the Point
I do this shit for the 'Vard
I do this shit 'cause you boring
I am the man in this muthafucka
I got them bandz in this muthafucka
You know what I'm sayin', hand full of Xans
Nigga not playin' in this muthafucka
Put me a deuce in a Brisk tea
Couple of chains on the Crims tee
Tell me how I met a bitch one time and she talkin' 'bout she miss me
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
She fell in love with the Percocet
She like the one with a ten on it
She like the Benz with the fins on it
She like the Benz with the lens on it
She like the Benz with the rims on it
And my turbo got them twins on 'em
All of my partners got bandz on 'em
So tell me what the fuck you sayin' huh?
You exotic baby, you special
Go and send me some new pictures
You so damn fine, it's a damn crime,
You gon' end up on a news special
You exotic baby, I'm fuckin' with you
You exotic baby, I'm workin' with you
And I'm smokin' on exotic
Got Chanel on her body
Might meet her in the lobby, used the herb in my ashtray
""Give a fuck"" is my last name, ""I don't"" is my first
This for my ones, like November first
Walk around with two cups, like I'm always thirsty
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
All of my hoes is exotic
None of your hoes is invited
None of your hoes, none of your hoes
None of your hoes, none of your hoes
None of your hoes, none of your hoes
None of your hoes, none of your hoes
Ain't none of your hoes, none of your hoes
Ain't none of your hoes, none of your hoes
None of your hoes, none of your hoes
None of your hoes, none of your hoes
They can't get in, they can't get in
Yeah, It's a real nigga party
It's a real bitches party
See that vibe right here, you dig?
Thousand dollar shoes on your sofa
My other trap nigga watchin' Oprah
My other trap nigga watchin' Ricki Lake
I'm a trap nigga servin' shake and bake
I'm a trap nigga, serve you shake and bake
We in the back of the bando
Ammo like ""Commando""
Pit bark in the front yard
Ain't no key for the top part
I'm allergic to cop cars
All these F's on my rims, fuck report cards
Reporting live straight from College Park"
73,Og Kush Diet,2017,Pretty Girls Like Trap Music (2017),,2 Chainz,"Sunbathing with a Rollie on, tan all on my tattoos
All my 16s cashews, V12 when I pass you
Reminiscing about the Motorollas
Weed stronger than a Coca-Cola
Wait up, bitch, hold up, hold up
You ain't there to hold the pole up
OG kush diet, OG kush diet
OG kush diet, OG kush diet
My partna just died, my partna just died
Nothin' else to do but get high, fuck
I'm 'bout to pour out some liquor
I'm 'bout to pour out some lean
I got blue cheese in my jeans
I bought my queen Celine
I got my team Supreme
It ain't no in between
You either in or you out, I took a different route
I had to figure it out, I went to picking them out, you, you
Fuck what you thinking, fuck what you thinking
Come to the bank, come through like Brinks
I might take a can of paint and go paint the white house
I might take a can of paint and go paint the white house
Presidential prolly tickled, laughing 'bout who popped the pistol
That's the issue, just got a rental, just for instrumentals
I'ma keep the bitch till December
And park it on Broadway, away from the hallway
Away from the 'partments, away from the arcades
We don't play games with them boys
We bring the pain to them boys
I caught a plane with them boys
I taught the game to them boys
I am ashamed of them boys
Blame it on fame, blame it on whatever you wanna blame
I'm smart and insane, imagine a genius that don't have a brain
That live off of resources, that learned off of geek sources
I do play with 3 persons, I got it from researching
I'm fresher than detergent, I'm fresher than each person
I walk out and eat Church's, gig without rehearsing
Watch how I resurface, watch how I rework it, gas
I'm fresher than detergent, I'm fresher than each person
I walk out and eat churches, gig without rehearsing
Watch how I resurface, watch how I rework it, Gas
OG kush diet, OG kush diet
OG kush diet, OG kush diet
My partna just died, my partna just died
Nothin' else to do but get high, fuck
Fuck what you thinking, fuck what you thinking
Come to the bank, come through like Brinks
I might take a can of paint and go paint the white house
I might take a can of paint and go paint the white house
Yeah, your favorite rapper's got no talent
Homeboy got coke habits
Used to drive a Porsche till I found out it was made by Volkswagen
This here is a toe tag 'em, Tity Boi gon' and toe tag 'em
Go ahead, hook they ass up to the tow truck
Let them know this a throat slashing
Your baby mama got no passion
Her best friend act old fashioned
Tell her take them panties off when she walk around my boat laughing
I'm V.I.P. at the yacht club, nigga you look like you not loved
Stars in my double R so clean I drive in white gloves
Sea bass with the white sauce, hopped out, get wiped off
Presence been felt everywhere
Except let me see, yeah the White House
Space age like 8 ball, MJG, Nate Dogg
Sippin' quavo, ridin' offsets, guess I'm 'bout to take off
OG kush diet, OG kush diet
OG kush diet, OG kush diet
My partna just died, my partna just died
Nothin' else to do but get high, fuck
Fuck what you thinking, fuck what you thinking
Come to the bank, come through like Brinks
I might take a can of paint and go paint the white house
I might take a can of paint and go paint the white house"
74,One Day At A Time,2011,T.R.U. Realigion (2011),,2 Chainz,"I like to take it one day at a time
I like to take it one, ooh
Yea, I like to take it one day at a time
I like to take it one
(Verse 1: 2 Chainz)
Broken home, tell me what the fuck is wrong
Now I gotta charge a brick for a song
Trap guy, turned into a rap guy
No suit on but I still got trap ties
Argyles, pastels and some neckties
Shawty on the pill, X-file
40 hit 'em, leave 'em wet, baptised
And you know I'm a sucker for long hair and wet thighs
Mama see the baby, this is karmasutra
I got a present for you boo you looking at the future
As far as the past, nevermind that
I don't know who's finer, you or this wine glass
And you must rewind that if you don't get it
Got a taste of the good life and tracks is what I'm eatin
My chromosomes read Georgia Dome
Icy watch, I don't mind spending time alone
(Verse 2: Jadakiss)
Yo, get the clip out of the ashtray, put it in the air
Grab my cellphone, call my engineer
Yea, last night I was on one
Quick carwash, then I make a mall run
I'm a different brother
Louie store spending chips on some kicks
I already got, different color
40 cally chrome, on deck
All the Kush gone, gotta collect
On this mean five team parlay that a bush gone
30 minutes in the trap is a half a brick
Always hustle to get it
I never ask for shit
If it's family or money I might have to flip
I'm a say it if it's on my mind
I like to take it one day at a time
(Verse 3: 2 Chainz)
Never on the guest list
Always unexpected
In so many checks
I should make a checklist
Looking at these emcees' like they should make a deathwish
Got my girl in the kitchen, cooking ambidextrious
Left wrist, right wrist
Whip that, white bitch
This is a lifestyle, I didn't have to right this
Look at my hue blow, watch how the light hit
Look at my new ho, watch how the light hit
I done did the dollars up, die nigga
Too dehydrated to cry nigga
I was struggling, had a time limit
I wish this Aquafina bottle had wine in it
I wish that pussy had a sign in it
That said, ""want it, if you hit it then you mine nigga""
Damn, that crazy bitch on that crazy shit
If you don't make money it don't make sense"
75,Outroduction,2013,B.O.A.T.S. II: Me Time (2013),,2 Chainz,"I'm blessed, some might say I'm lucky
I'm blessed, some might say I'm lucky
Every cents huffy, pockets on husky
Shawty don't trust me, I break hearts often
If you look at my pockets you a weight watcher
From a dishwasher to a kingpin
Remember how the scene end and how this thing is
Drugs backed in 'em mean them things in
Now it's duffle bags full of green men
I swear I ain't lying if my daddy hadn't died
He'd tell ya I had em' hooked like Kareem did
Two kids later, I mature like fine wine in the basement
Vino, different kind of pinot
Tried to stack c-note after c-note
I'm tryna make it count like a free throw after free throw
Line, it's a thin one between
Getting high and committing crimes
Let a nigga live
I've been locked up more rapping than I did tryna get a brick
(Fuck this shit)
I remember when I believed in me
What am I supposed to do?
Uh, now when the ones that didn't see me
They want a verse or two
Shit, what am I supposed to do?
Put 'em in a fucking hearse or two
I'm the illest, I wrote that shit in cursive too
And I smoke just to ease the pain
So hungry I used to try to eat the rain
Well at least until the pizza came
Or at least until polices came
Undercovers outside my momma yard
And all the guns is in Kesha's name
In Jesus's name I pray
I say that a couple times a day
When it's time to eat, when it's time to lay
And when it's daytime it ain't my time of day, uh
I heard my little big cousin mad at me
I call him little big 'cause he younger than me
But he big, he was the high school team captain
Didn't graduate but sometimes things happen
And whatever happen that was the worst day
And who know what was going on in the first place
I love and helped raise my nigga
This year forgot to call him on his birthday
It's hard to explain my new lifestyle
A partner lockdown, got a phone and an iPod
He called to tell me happy new years
I had to tell him nigga, it's March
We had similar stars
But I ain't figured his part
They had dough and we didn't
How did it dissolve, alka-seltzer
This is the outroduction
Niggas stab you in your back like acupuncture"
