,song,year,album,genre,artist,lyric
77,Music,2009,Jealousy Ones Still Envy 2 (J.O.S.E. 2) (2009),Hip Hop,Fat Joe,"(Fat Joe)
Coca!
Krillz-mania
BX, T.S. till I die muh'fuckersssss
CRACK! Ka-ka-ka-Crack-Crack-Crack, aowwww!
Yeah, wave hi at the bad guy
And you can ice grill when I drive by
See if I be givin' a fuck
My hands on the woodgrain, fat ass tucked
Ha ha, shit a nigga just came off tour
Mister Mister Rainman, I'm makin' it pour
I 'member when I used to have to play that hard
Apartment 5B, Forrest Projects y'all
A nigga too fat, so I couldn't play ball
So I hit the strip, started flippin that raw
My pants would sag, now they callin me Crack
Used to love graffiti, so I made it my tag
Me and Tone Montana we was bangin' them hammers
Before New York niggaz, ever wore bandanas
Got so much money, a nigga would abuse it
Then I left the streets alone for the love of the music
(Chorus: Cherlise)
You know I never dreamed that I could be perfect
Cause that's the only thing that I've ever been, oh
And when I look back on my life it's all worth it
Because I know I know my people believe me, I do it for love
(Fat Joe)
Yeah, yo
They say Joe too selfish, he won't let us in the door
I say shit I could have left Pun in front of that store
Could have left Remy Ma ass in Castle Hill
Where every other day another nigga get killed
They say what's Cool without Dre?
I say shit, what if them niggaz never met Jose?
Hell 'Ve was a great DJ
Now he produce Roc Boyz, headed for a Grammy
What if I would have told Khaled to stop buggin me?
He'd probably never be President of that company
Shit you probably woulda never heard the movement
I ain't gotta talk, I ain't gotta prove shit
Scott Storch is the best, they kept sleepin' on him
'Cause he's a white boy, he kept ghostbeatin for 'em
Dropped ""Lean Back,"" then that shit hit and guess what?
I made the nigga rich cocksuckers!
(Fat Joe)
I was never into girls, I was just into my music
Dropped so many hits, still them niggaz just confuse it
Went to my old school, gave 'em some computers
And the niggaz in the hood still be sayin' I don't do shit
Bein they ain't got no love in they hearts
I just moved to Miami, copped a crib and a yacht
I bought my little daughter an equestrian park
Now she's ridin' horses, tell me that ain't hot
Sade, Luther Vandross
Stephanie Mills, El DeBarge
I used to look at them like Gods
Now tell me why a nigga wouldn't go hard?
Bye {?} boricua, why you hatin' on me papi?
It's been sweet 16, still them haters can't stop me
In fact man I'm just like Rocky
Lordy we did it baby, you keep goin' shopping
(Fat Joe - over Chorus)
Yeah, man I did it for the music!
I did it for the love
Ha! I mean Mother's Day I'm performin for your mother
And your girl... can't even be with my family man
You know what? Be careful what you wish for
Joe Crack's here to let you know the workin man is not a SUCKER
9 to 5 man you get to go home and be wit'cha kids man
I'm in Budapest somewhere
I'm in Africa where the heat come, Crack bitch, aowww!"
78,My Conscience,2008,The Elephant In The Room (2008),Hip Hop,Fat Joe,"(Feat. KRS-One)
(Verse 1: Fat Joe)
I don't give a fuck... no
I don't give a fuck... no
Sex-money-murder we call this the hit em' up flow
Barely 15 got my first triple beam
Tryna get with fatcat and papy 2 do my thing
I'm jus a kid with ambitions and visions of gettin' cream
Ronald reagen told me ""yo joey jus do ya thing""
Now I'm lookin' back man I ain't have no conscience
Slap a nigga silly till them niggaz fell unconscience
Speakin' of my conscience
Now it would be fuckin' with me so called activist tryna diss me publicly
And they don't even know where my heart at heart at and I don't even know where 2 start at start at
(Verse 2: KRS-One)
But this ya conscience speakin' no time for cryin and weepin you tryna climb you reachin' up to ya prime you eatin you ripped a ryhme last weekend you cleared a mill no cheatin' who gives a fuck wat dey speak jus keep movin leadin you from da place of dem heedins cops need 2 see dem 4 no reason young hustler in da streets bleedin
Moms greivin joe you came up from all dat fuck dat you taught how 2 survive crack
My mind [x3]
Is playin' trics on me
Am I dreamin' or they tryna put da fix on me
Reminisin wen I used to have dem breaks on me
My mind [x3]
Is playin' trics on me
Would da critics come at you if you was arnold schwarzenager
Killin' cops in movies promotin graphic anger
You should run for governor republicans be lovin' yeah
Yeah wave da confederate flag like sum southners nah I rather b on da block like a hustler guns with da mufflaz d's put da cuffs on us hes an MC and dese streets put they trust in us
Yeah joey crack but dey also put dey lust in us
Dey fuss with us ain't nobzody helpin 'em one minute dey cheerin us next minute dey cussin us
Fuck 'em [x5]
Dats dat nigga bitch hoe shit I don't even trust my conscience says no I want to hit him with a nine dese are sum thoughts re-occurin on my mind now
Is dis my conscience speakin' sounds like my mentor
Yep you guessed it how else could I enter it's been a couple of years since we rocked the joint venture you ain't been callin me lately you don't rememba
Shit who you think I got my whole style from dem live shows b4 da 20 thousand
Seat arenas b4 cocaine you scott larock bac 2 bac in dem beamers I was just a youngin on da corner I'm a slinga you was on ya album cover finger on da nina flip da 360 man you da teacher self destruction damn you da leader
Joe let's take it back 2 don carter gena you and big pun had da whole bronx demeanor 560 gear dat boricua pride did burners with da tats crew on da 2'5 and 5'5 ya was with realitivity I was jive all dat bull shit you been through how you survive
Krs dats y I am da greatest of all time
Joe I'm da best you must be out ya fuckin' mind"
79,My Fofo,2005,All Or Nothing (2005),Hip Hop,Fat Joe,"(Shots being fJYTI}
Yeah, that'll do it
Yeah, I love hip hop
I love this muthafuckin hip hop game
This nigga here is a little nigga man
Stay in your motherfucking lane nigga
You fucking with the Don nigga
Follow me
Fifty meet, Fifty, he's the fakest thug that you've ever seen
Curtis, Curtis Jackson, how come you can never ever been seen
Once I got you, I'm gonna give you
My, My, fo fo fo fo
My, My, fo fo fo fo
My, My, fo fo fo fo
I'm going to give it to you baby, nice and slow
Fifty you goin' to end up dead when you fuckin' with crack
Talk about your gun pop off, where the fuck you be at
I see MJ in the hood more than Curtis
Matter of fact, this beef shit is making niggaz nervous
It's gonna be families grieving every Sunday service
End up with your head popped off thanks to Curtis
But he don't care, he stay locked up in his house and shit
Steroid up and he won't come about that bitch
Is it me or does candy shop sound like magic stick?
In the video, this nigga fifty bout to strip
Shaking his ass, what the fuck is wrong with this nigga
Fifty don't make me (blaaaaap)
Oh yeah, you got sixty-five niggaz on your team
And they're not from Southside Jamaica, Queens
They're the boys in blue, and I'm just speaking the truth
Yeah we all see the bitch in you
Follow me
Now let's take it back to Vibe awards
Where that nigga disrespect and then snuffed your balls
A minute ago, all I heard was G-G-G-G-Unit
Fifty niggaz ran and they didn't even do shit
That's a shame, I was sitting right in the front
Waiting for you niggaz to dunk
Where are all your guns and them teflon vests?
We them terror squad boys
You should know not to test us
Hate it or love it, The Game's on top
Now you jealous of him, when your shit going to stop?
You CB4
Yous a bitch nigga straight out of low cash
And they don't believe him, this nigga is so ass
You dissed lean back, said my shit was a dud
Now tell me, have you ever seen 'em up in the club?
No, no, no shorty
That's right, you singing than more than you rappin'
Now Fifty that ain't right
I know what y'all thinkin' man
Y'all thinkin' Jada gonna slam lyrically
This nigga be crazy for dissin' Fat Joe man
He really crazy tho
This nigga be walkin' around with twenty cops talking shit on records
And never be comin' out of his house
Feel like he can't get touched man
I respond one time, one time only
It ain't gonna be more songs for me man
This is for all the mutha fuckers who doubted crack
Trust me, nigga can response ten thousand times
I ain't talkin' back to that nigga
One thing I will promise you
If I Wont Get You I'm gonna get your...
That's it man
This is crack bitch
It's gonna be a real ugly summer man"
80,My Lifestyle,2001,Jealousy Ones Still Envy (J.O.S.E.) (2001),Hip Hop,Fat Joe,"(Y'all wanna live my lifestyle
Never seen a brick, never seen a crackhouse
Wanna a war with the Don have your techs out
Bring it on, and I'ma show you gangsta)
{*Lapses over*}
Yeah... ughh... right back at you motherfuckers... ughh... yeah...
Yo, Yo, I stand alone in this cold world, could you believe that?
I've seen some good men get blown over G-packs
In the Bronx where it's known to hear the heat clap
And live niggaz get it on with the D-techs, SHIT, my life's legendary
If I wrote down all in a book it would be very scary
What you know 16 be missin' Benzes
Rope chain down to my dick, the beef looks tremendous
Me and my niggaz flip holes in bitches
Back then, when I wouldn't even pose for bitches
A-YO, you can ask dapadan who was the man
Back in 88, every other week tricked 30 grand
Even my bitches wore Gucci and Louie
My peeps already in the crowd looking for groupies to screw me
Exit the club, about to cruise up the block now
With the taj, stay frontin' with top down
See me in that new thing with my fiancee
Ass so fat, making you say ""Muchos GRANDE""
Don't blame me, blame them, the white folk
For giving me ten mil, for possessin' the tight flow
Whoa
(Chorus: repeat 2X)
Y'all wanna live my lifestyle
Never seen a brick, never seen a crackhouse
Wanna a war with the Don have your techs out
Bring it on, and I'm show you gangsta
[Verse 2] {*lapse over chorus*}
Yeah, yeah, uh, yo, blow half your head off, leave you with brain damage
He got his shit rocked 'cause he didn't pay homage
It's the Don of this rap shit, go on with that wack shit
Heard you walked the dorm in a thong on your last bid
Joey Crack is, the most official
Toke the pistol for those who appose the issue
I hope I convinced you to back up, really you acted up, believe me
I could EASILY GET YOUR ASS TOUCHED
And that sucks, ain't nobody could fuck with this
Bullet shook could make you take a bucket of piss
For runnin' your lips
Got the fifth stuck in your ribs, don't make me...
Splash your lungs right in front of your kids
I'm a basketcase, don't ever give this bastard space
Or I'ma have your ass erased
I'm from the Bronx amongst corrupt cops, we mothered this rap shit
But still don't get enough props
All I hear is ""Gangsta"" you ain't build like that
Don't make me have to pull a tool and really tilt your cap
I'm from crills to crack
You've been dealin' with rap
You ain't never run the streets, now I'm revealing your act
What the fuck
(Chorus: repeat 2X)
Y'all wanna live my lifestyle
Never seen a brick, never seen a crackhouse
Wanna a war with the Don have your techs out
Bring it on, and I'm show you gangsta"
81,My Prerogative,1998,Don Cartagena (1998),Hip Hop,Fat Joe,"(Armageddon)
Yo, yeah yeah
T.S., T.S.
Armageddon, Terror Squad
It's my world (uh)
It's my world (uh)
What?
Check this out, yo
It's my life, it's my world, my prerogative
To push things and chase girls who dress provocative
Terror Squad lock ice ? than Yugoslavians
Run up in your building bust locks, and pull the lobby in
Find me in the titty bars, pollyin with Mafians
Got drunk and did somethin', now I'm hardly in the party and
Check the book in my Cardigan, it's sort of like my guardian
Bless you with a halo and wings, on your back origin
Armageddon bring the gates of heaven and bring the horror in
Burnin last testaments, sinnin where all the garbage went
Dominant, pull out the nine and spit, murder anonymous
The finest bitch couldn't make me make monogamous promises
First ? bitch, movin guns out of Providence
Stackin paper like novelists, complicated like calculus
Raps are marvelous, it's like I been here before
Niggaz is actin' up, but we ain't gettin' frisked at the door, uh
Chorus: repeat 2X
It's my life, it's my world, my prerogative
To push things and chase girls who dress provocative
Terror Squad, bottom line is we be rockin' it
The first stages of Armageddon and ain't no stoppin' this
My beats, my rhymes, join forces and form the hammer lock
Trample box from Babylon to Camelot I turn sand to rock
Slim's my man to heart, though he like to keep me amped a lot
Your girl's ample hot, man I love the way she handle cock
Blazin' since the sample dropped, never will the glamour stop
Claimin that you're vandal all you seen is roman candles pop
Turn the hands on clocks and blow you back to your essence
Then I'll go back in time and stomp your ass back to the present
Packin the Wesson, actin' unpleasant, Terror Squad shot on your presence
We handle our blessings, just lay us where the baddest is resting
Took this rap game, molded and mastered it
Blast my shit, this song shames, any records played after it
Bag the fattest whips with passengers that'll flip
And piss on your body after blowin' your lungs out the back of it
Activists with guns, bring forth my arrival
Armageddon's now, forget about the words in the Bible"
82,My World,1998,Don Cartagena (1998),Hip Hop,Fat Joe,"Yeah, Yeah
Yeah, Yeah
Uh, Lotta money in here
Uh, Terror Squad
Now and forever
Top of the world, Tun
Yeah, uh
Yeah, uh
They call me Joey Crack my name'll never be forgotten
Livin' in the NY city that's rotten
Niggas on the block still screamin' and plottin'
Wonderin' if my squad gon stop bubblin'
But we not 'cause we all still shinin'
You average, We floss four karat diamonds
Layin' up in the plushes suite
Wit the thuggish freaks
She love to eat plus bust the heat
We touch the streets wit the same principles
Everyday gotta get this cash know it makes sense to you
Joe Crack one in a million
Get cash from drug deals
But still keep the weapons concealed
Build wit the gods
Todays madd fast cars
Who copped what and got shot comin' out the bar
My repitore is far beyond belief
Y'all ain't much to me
Honestly you can't fuck wit me
(Chorus)-Big Pun
It's my life, my money, my world
My girls, TS electrify the sky like the 3rd rail
Want us to fail 'cause you on our dick
But as long as every song is rich you can't tell me shit
We been doin' this since Prince was the bomb
Before he changed his name and started making wack songs
Before the trigger talk and the heat wit chalk
Was our last resort and niggas took it to the streets
I live the plush life
Nothing on my wrist but crushed ice
Bumpin' the heist in the GS wit the bug lights
Just the life that the playa portrays
Lookin' laced in my FJ560's
It's many ways that we gon get it
Look how many years we don did it
Cop land and build a home in it
That's all I ever wanted dreamed of
Create a mean buzz
Slick C.R.E.A.M. and show my team love
You see us on B.E.T.
Rockin' ice blue suits pardon the jewlery
Is the same fat kid from the Ave of Trinity
It's been around three years since my last LP
But it gets no better than this
Consecutive hits
You on some Jealous Ones Envy shit
Conpetitive bitch
I got my enemies mapped out
No doubt
Take the leer jet to Cali there's a party up at Shaq's house
You don't wanna compare counts pull ya stash out
The ultraviolet from my ice will make you pass out
My niggas force black outs
Shoot up ya skate key
You love to hate me
Pushin' the dope ass ride doin' a hundred-eighty
(Chorus)-Big Pun
(Ad-lib till end)
Yeah, gon ride for you
Yeah, uh, uh, uh
Gon ride for you
Gon ride for you (Ha, Ha, Ha, Huh)
Yeah, We gon ride for you
We gon ride for you
Yeah, We gon ride for you, motherfuckin' gon ride for you
Ha, yeah, Everybody in the struggle
Hold ya head baby, Uh
Yeah, Charli Rock LD, Big Surge, Big Frank, Big O
Huh, We gon ride for you, best believe I'ma ride for you
Ha, ha, yeah I'm gon ride for you, best believe we gon ride for you
Terror Squad, 9-8, New Millennium
Joey Crack, realness
1 (7X's)
Tony Montana, Yeah what"
83,No Drama (Clap & Revolve),2006,"Me, Myself & I (2006)",Hip Hop,Fat Joe,"We just clap and revolve
We just clap and revolve
We just clap and revolve
We just clap
We just clap (Who want to pop off to the head get popped off Nigga)
We just clap and revolve
You don't wanna start no drama
You, You, You don't wanna stop no drama
Yeah
We getting paper hear
Yeah
Got that crown holders shirt on, got like a million diamonds on it
Ten million written all over that
We just clap and revolve
We just clap and revolve
We just clap and revolve
You don't wanna start no drama
We just clap and revolve
We just clap and revolve
Nine check
Forty check
K's check
You be the first to go
Haze yes
Ye yes
Motherfucker this is business, never personal
This Coca baby
I'm an 88er
I put work in these streets
Now do yourself the favor
You bring the drama
Then drama leads to choppers
Then them choppers get to sprayin'
And somebody need a doctor now
You not an actor, not a rapper
You's a clapper, you's a trapper
Got a ratchet, so why you hire coppers now
It is what it is; I got the gliz on me
And don't nobody want it with the Big homey
Nigga want beef with me
Must be out of his mind
Nigga think that Joey past his prime
Layed his ass flat in the street
Yeah I splattered his mind
Walk away with his life and his shines
Yeah, I smell pussy pussy
Yeah pussy pussy
That's how h e looked when I left his fuckin' face gushy
Ask about it
Cracks about it
Went back to the crib and then we laughed about it
I'm a rider, I'm a sider - I'n a money maker
I decided you's a liar when it comes to paper
Broad day we could clap it in these streets
Middle the PJ's make 'em bring out these sheets
I got a thing for my little buddy
That black Mac do his thing
Leave a Nigga ugly
Yo tell me the best of the best wont fix em
We'll open your chest Nigga
Your just a victim
And I'm a rat killer
You hear that BR-Rat Nigga
I don't rap infact I'm just that Nigga
Yeah it's crack Nigga
A lot of bitches like to talk
Make 'em bite they tongue
Lot of niggaz claim New York but they not the one
I'm in the streets muh'fucker you could call me Harlem
You Bedstuy like Biggie
The big homeys a problem
Bronx bomber
I'll leave you comatose
We don't dance in your face, you muh'fuckers choke"
84,No Problems,2010,The Darkside Vol. 1 (2010),Hip Hop,Fat Joe,"New york ain't been the same since I paralyzed the city
(Slow down son, you killin' 'em) courtesy of diddy
Courtesy of niggas that's packin the mac millies
And weezy on the island where a day feel like a milli
And you can just imagine his commissary's like a billi
Enough to have a skinhead blastin' Public Enemy
Arm and Hammer mixed with white powder
Stretch the money long that's why I call it white power
You see the whips out front they all ours
Got women in 'em they wheelin and all wildin
I rock G arms and so joe smiling
Seen tmac with dion like he was in coney island
Madison square is the new fresh fest
Niggas try to stunt try to terminate the X
Push me in the corner where I perform the best
Joe crack move packs that's the key to success (ha)
Catch me in the streets ain't a damn thing sweet
It's the belly of the beast ain't nobody safe
Run up on you with the heat, my baby's gotta eat
And killas don't sleep
Nigga show me where the safe
Trust me you want them problems
Pull up on you with the treble and bass
And mop the whole place
Oh no it ain't safe
It ain't safe round these parts
Way before I sold you an LP
I was a giant in the hood passin rocks to LT
I watched fiends get a taste of the sample
The bass send 'em straight to Planet Rock, Luther Campbell
Light 'em up blow 'em out like candles
They scramblin backwards cunningham randall
I flipped the pie to an enterprise
So you stompers were hittin zippers so you could stash the dope inside
Five sixty my niggas yeah I did that
And never ever show a bitch where your crib's at
The next day we at your door, ""where your kids at?""
And if they don't out the raw, nigga click clack
And this is so darkside
I swear a nigga get way more hate than apartheid
Just give me death row we can part ties
Apocalypto flow pull your heart live"
85,Okay Okay,2009,Jealousy Ones Still Envy 2 (J.O.S.E. 2) (2009),Hip Hop,Fat Joe,"Yeah, right about now
I'm about to slow it up
For that very special lady
I see you right there
But we about to smooth it out for you
Right now
Never, Hey, Hey, Hey, Hey, Hey, Hey!
It's okay, it's okay
It's okay, hey, we was home anyway
It's all right, it's all right
High, High, we was all more night
NIGGAS! Tryin' to come in my
I'm talkin' 'bout
NIGGAS! Tryin' to come in my
Who? Who?
NIGGAS! Tryin' to come in my home
Take my chrome, I say yo ""It's On""
If my house, I-I been here (speakin' Spanish too)
Es me casa y yo viva aqui
Yeah, check me out now
The other day I was chillin'
In the crib with two women
We just finished swimmin
Now I'm ready to slid up in 'em
They the horny type, bout to get it on
With the only dykes, now I hear the alarm
I'm like, ""Holy Christ!""
Is somebody tryin' to come up in my crib?
I'm like ""Who the fuck is this?""
Like Notorious Big, he wore a black suit
With a black mask that match
I'm bout to blast his mask off
Push his cabbage back
Make spaghetti out his brain
'Cause I'm steady with the aim
Niggas comin' sideways, gettin' petty wit da game
Musta heard about the half in the safe
The stash in the base, iced out
Medals in the case
Niggas comin' wit da chrome
Tryin' to sneak up in my home, rumors out
I spent a Mil' on the pump piece alone
I got the heat in my palm
Nobody's seein it though
Step your feet on my lawn
I'm puttin' 3 to ya dome!
Yeah, verse 2, yo
Now I got these bitches
Screamin fo' they life
Peein on they nice
Gotta funny feelin' that
They teamin on the heist
Scheemin on the ice
Wont get you nothin' but killed
Front if you will, get chopped up
Stuffed in the quill
Back to the lab, got these niggas
After my math, these hoes try to play it off
But they captain is back
They must have teamed up
With some niggas thinkin' they sweet
Like I just rapped and
I got a ho waitin in the street
I'm playin' for keeps, I see 'em
Creepin' on the moniters
Got my temperature risin' faster than thermometers
I burn banana clips, make all
My victories unanimous
I'm accurate, once I catch a peak
Hey man, yo ass is hit!
Now I see 'em creepin' through the front door
I think not! We exchange shots
Like cops into getting blocked{*gunshot*}
He busts, I bust back{*gunshot*}
He caught one in the chest
The other two got hit up
In the stomach and neck{*gunshots*}
I'm under the desk, freeloading
Puttin' slugs in the rest
Wonderin what possessed these niggas
To come in my rest!{*gunshots*}
{*Breathing hard*}
You motherfuckers want a war with me?
Don't you know I fuckin' kill niggas?
Here I come!{*gunshots*}
Oh, shit! Motherfuckers is dead already!
Yo, where them bitches go?"
86,One,2009,Jealousy Ones Still Envy 2 (J.O.S.E. 2) (2009),Hip Hop,Fat Joe,"(Fat Joe)
Shawty I beat it, anytime you need me
To me your the most beautiful girl, easy
Nothin' feels better then the love that you supplin'
Can't make a better ticket that's me and weird science
She love me even though I'm fat, I rance the track
My pants are saggin', you see my crack
Now that's Joey from da block, the only one I got
Sing on the more or less you hold the number one spot
Even when I'm down you make me feel on top
It's like the car got the bow top house, got the yacht
When I cheated you was loyal stood by my side
That's why I went from three to one, like I made five
(Akon)
We all need one
We all need somebody to hold us down
We all need somebody to ride or die
We all, we all need, we all need one
Somebody that's gonna keep it real with you
Put up with your shit and deal with you
We all, we all need, we all need one
(Fat Joe)
One, not two or three
Spend the rest of our lives what's it gonna be
I remember when you first moved in with me
And your moms and your pops didn't even wanna see
I told you it'll be okay
Put my life on the line on the grind hit the streets all day
You've seen that, and the deeds with chase
Hoppin' over them gates, I could see your face
More reason to get away the set
Get runnin', tucked my kids to sleep, tell 'em daddy's coming
And I wanna get you outta them jacks
Nothin' but the best baby girl and that's just outta respect
(Akon)
We all need one
We all need somebody to hold us down
We all need somebody to ride or die
We all, we all need, we all need one
Somebody that's gonna keep it real with you
Put up with your shit and deal with you
We all, we all need, we all need one
(Joe)
Ain't no shawty like the one I got
Take the work from your crib all damn the spot
I mean y'all holla when she walked in the block
But she only love me man you ain't gotta shot
And there's nothing like the love we share
Even when you're gone baby girl it's like your still right here
One sun, one moon, you're my one boo
I could count on you, you always come through
(Akon)
We all need one
We all need somebody to hold us down
We all need somebody to ride or die
We all, we all need, we all need one
Somebody that's gonna keep it real with you
Put up wit your shit and deal wit you
We all, we all need, we all need one
(Joe)
One
Everybody wish they got that ride or die
That one and only seeing them all less
You feel me, no paper, locked down
She gonna hold you down, that's why we need that one"
87,Opposites Attract (What They Like),2001,Jealousy Ones Still Envy (J.O.S.E.) (2001),Hip Hop,Fat Joe,"Let's go...
""Got another hit, of fresh air!""
""Ooh, got another hit!""
(Fat Joe)
Platinum chains, down to my dick
I'm so sick, like flames, light up ya bitch
Get it hot like 'dro, and firin and pink slips
You at the club alone now she hidin in my whip (But kick it)
I know just what you need; you need to fuck with me
'Cause when you ballin with Joey you in another league
Somethin' like Doji, Chloe diamonds, and better weed
I'm four-wheelin through roads you mighta never seen
Take you on trips, you know the minimal shit, the basic
Long as your dip is official, if we're twistin you lace it
Spit it amazin when I'm layin the mack game
I could, put 'em in chains and give 'em blings and cashy rings
Like delicious, thug passionate candy cane
Know you could, stay witcha mayne and just (?)
I ball with the best of them, flossin the emblem
First playa front get applause from T.S. and them (Clap my niggaz)
(Hook - Fat Joe + Remy Martin)
[FJ] I know what bitches like (What?)
They wanna live it live
They want a nigga with eight figures that can give 'em ice
They wanna chill up in Villa with me every night
[RM] Yeah pa you got it right
That's what my bitches like
But I know what niggaz like (What?)
They wanna hit it right
They want a chick that's willin' to strip on the first night (True)
The type of chick that'll make you forget about ya wife
[FJ] Yeah ma you got it right
That's what my niggaz like
(Remy Martin)
I pull up to the club in the truck
Like what, the FUCK, IS UP!
I stay out with the blunt, 'cause I don't give a fuck
With, L-I-D niggaz, know who I be
And I know what niggaz like, niggaz like me
Pretty Remy on the rocks in the V.I.P.
See, niggaz like menages and overnight parties
Butt naked bitches in the hotel lobby
I plays the bar 'cause they don't charge me
Plus niggaz like dogs to broads in white T's
Outside it's a fight over me
'Cause I'm with niggaz like, ""Yeah, you better get it right""
""You know my shit is tight""
If you live we'll be fuckin' today, as long as you ain't
Touchin my pay, this shit is nothin' to me
I got my mind right, my money right, I'm pushin a Benz
Plus I'm a dime like (Whoa!) Got niggaz lookin' for Rem'
(Hook: Fat Joe + Remy Martin)
[RM] I know what niggaz like (What?)
They wanna hit it right
They want a chick that's willin' to strip on the first night (True)
The type of chick that'll make you forget about ya wife (C'mon)
[FJ] Yeah ma you got it right
That's what my niggaz like
I know what bitches like (What?)
They wanna live the life
They want a nigga with eight figures that can give 'em ice
They wanna chill up in Villa with me every night
[RM] Yeah pa you got it right
That's what my bitches like
(Fat Joe)
You know a lot mama
How be take a nice cruise to the Ba-ha-mas
With ice daquiris and jewels, picture
Just me and you under the palm trees
Up on the beach in your bikini and we feelin' the breeze
(Remy Martin)
But baby, I know just what you need
You need some Hennessey (Uh-huh)
And in a minute we'll finish it with a little me
Sex into sleepin' on bedsheets outta Italy
Then send yo' ass back home without no energy
(Fat Joe)
Yo, after I take you on a night on the town
We could, slide to the telly when nobody's around
The next-door neighbors complainin because they hearin the sound
[Both] It's goin' down da-down da-down, da-da-da-da-da-da down
(Hook - Fat Joe + Remy Martin)
[FJ] I know what bitches like (What?)
They wanna live it live
They want a nigga with eight figures that can give 'em ice
They wanna chill up in Villa with me every night
[RM] Yeah pa you got it right
That's what my bitches like
But I know what niggaz like (What?)
They wanna hit it right
They want a chick that's willin' to strip on the first night (True)
The type of chick that'll make you forget about ya wife
[FJ] Yeah ma you got it right
That's what my niggaz like
Hit... got another hit
Hit... got another hit
Hit... got another hit
Hit... got another hit
Hit... got another hit"
88,Part Deux,1995,Jealous One's Envy (1995),Hip Hop,Fat Joe,"How many emcees must get dissed?
How many motherfuckin mics I got to rip? Till you
Are considerate, illegitimate, rap motherfuckers
Stop talkin' your shit! Yeah
Fat Joe, Jealous One's Envy
Steppin to the jam niggaz actin' all friendly
Smilin' in my face, and all the whiles they wanna
Take my fuckin' place, them backstabbers, them backstabbers
I got some shit for your whole damn crew
How the fuck you gon' face a Mac-11 with a twenty-two?
And then deliver, I'll shake your shiver
And shatter your bones, the modern day Al Capone
Step into my zone and get blown
He who claims to wear the crown'll get the throne, check it
There's many emcees in this world of rap
But not too many emcees can fuck with Joey Crack
In fact, yo, I be the realest you know
With the illest of flows, bustin' caps at po-po's
""You gotta flow Joe!"" All these niggaz know the time
When I come through I shine with these genuine rhymes
""Let 'em know Joe!"" What you mean they don't know?
I'm representin right now like I represented befo'
""You gotta flow Joe!"" All these niggaz know the time
When I come through I shine with these genuine rhymes
""Let 'em know Joe!"" What you mean they don't know?
What you mean they don't know? What you mean they don't know?
Many thought it couldn't happen, Joe was never rappin'
He was always gettin' loot off the crack and
Fuckin' with them heavyweights, who had shit sewn in every state
The very sight'll make the average man defecate
Livin' the life of stock, bonds and cars, word bond
When I be gone I'll be worshipped like ?Nicky Barnes?
It's on, you don't want no confrontation
Killer communication, I suffer from multiple lacerations
Take a look at Joey Gambino
Spilled your chips in the casinos while feastin on shrimp scallapino
Niggaz don't want it, word to mother
I be that catchin body ese that'll leave that ass six feet under
Rappers wonder, where I been since The Real
I been plannin my strategy for the next kill
Ninety-five for the real live
Only the strong survive, that's why I pack a four-five
We got, all these actors playin' characters and killers
Wannabe hammer cockers, but, shit is realer than they think
Fuck around and get them clothes ?rentin?
Many believe Fat Joe will be the cause of armaggedeon
""You gotta flow Joe!"""
89,Pendemic,2006,"Me, Myself & I (2006)",Hip Hop,Fat Joe,"(Fat Joe)
Yeah, uh
I don't give a fuck, fuck you, fuck you, fuck you too
Fuck you rappers, fuck the industry
Fuck anybody who don't fuck with me, CRACK
Hahaha, this is the Pendemics
We getting poppin', them hammers go
The Spanish bro, (Crucial Conflict), I'm (Do or Die) with the flow
Joe Peschi in Casino, ya know
Poked him 40 times, hit him once more for the road
Yeah, I'm being honest your honor, I killed a man
But he was a fucking problem your honor
They say Joey's a killer, every time body shit
Every verse iller, ain't nobody hot as this
You know me, I'm a one man army
Even though millions'll follow just like Gandhi
I'm Malcolm, shit I bring it out 'em
Body on Broadway, now nobody can doubt him
Must I be a backpacker or Black Eye Pea
Or spit consciesness shit just to win a Grammy?
Nah, they gonna listen to me
The soul of Big Pun is flowing through me
Yeah, Biggie Smalls is rolling with me
I'm way over your head, you like cre-a-tiv-ity
I'm a GANGSTA RAPPER, Lord forgive the shit I'm saying
But you'd be surprised where my music is playing
That's what they want to hear
Joey from the Bronx, I'm a pistoleer
I keep gunning for 'em, they keep running from me
I'm about my money give a fuck, I'm living comfortably
Yeah, I'm right here, middle of the ghetto
Sweatpants saggin 'cause I'm packing heavy metal
Yeah I made the switch from clear tops to yellow
Mami yelling out the Window *Spanish dialogue*
I hate the nigga, he makes me sick man, look at him
Soon as I get enough I'ma cuff 'em and throw the book at him
He ain't get all this shit from that fucking rap money
And every time we stop him, he thinks something's funny
Shit, heard he sells cracks on the block caught a body
Listen to his raps, he calls himself John Gotti
Officer, officer, please don't be bias
Don't you know all of us rappers are great liars?
We like to exaggerate, dream and imaginate
Sensationalize bring packs 'cross state
And y'all niggaz lying cause young nigga dying
Over in Iraq, yeah families are crying
Controversy like oil for food
Worldwide Pendemic now we got the bird flu
Africa's in crisis, please give aid
Must we do everything like organize for our age
Katrina, Katrina, oh Ms. Katrina
I'm looking for some benefits, tell me have you seen her
(Fat Joe)
Yeah... this is the Pendemic
We outta here...(crack)...see you next time if there is a next time
""Thanks to Joey Crack the Gangsta rapper
Do this shit my way like Frank Sinatra""...CRACK
Bye [echoes]"
