,song,year,album,genre,artist,lyric
94,Left Field,2008,Hi! My Name Is B.o.B (2008),Hip Hop,B.o.B,"The League Crew.
(Man talking)
Aye Bob! Get ini here man! Your set's ready man!
You're going live in 5, 4, 3, 2...
(Announcer talking)
Ladies and gentlemen, you are at Rebel Rock Cafe.
And who we have coming to the stage is none other than B.o.B.
(Crowd jeering)
B.O who? What? The fuck is that? I don't know who that is.
Who is B.o.B?
(B.o.B talking)
I don't really have shit to say. (Booo!) How y'all doin' tonight? (Fuck you nigga get off the stage!)
I got a little song (Don't nobody give a damn.)
I wrote on the way over here. (Fuck that nigga.)
Check it out.
I know that I'm
Left field to you, field to you, field to you
But don't it sound so
Real-to-ya, real-to-ya, real-to-ya
Tell me how it
Feel-to-you, feel-to-you, feel-to-you
Now don't it feel lovely? [x2]
Now don't it sound lovely? [x2]
I agree
(Verse One)
I'm playing out the left
Was raised up in Decatur
So I'm straight up out the deck
And G.A. is all I rep
And so they say that I'm obsessed
I grew up in the struggle so
Maybe I'm depressed
But being in the struggle is what
Gave me my success
This ain't your imagination
I ain't fakin it unless
I don't mean what I say
But what I say is what I stress
And I ain't really catholic but
Daily I confess
I ain't a Christian rapper or a civil activist
But everybody feel me because I say the realist shit
I see why haters get all mad I don't brag
So here is what I got to offer
Words of wisdom so that you can get your mind altered
I know that I'm
Left field to you, field to you, field to you
But don't it sound so
Real-to-ya, real-to-ya, real-to-ya
Tell me how it
Feel-to-you, feel-to-you, feel-to-you
Now don't it feel lovely? [x2]
Now don't it sound lovely? [x2]
Uh huh
(Verse Two)
I'm lovely like the left field
I know I ain't around shorty but I rep still
Don't get to thinkin' that I'm different
Because of the record deal
Turnin' Hollywood, c'mon is that real?
And still I got alot of agony
And stress on my chest
Cause the world ain't right
So I gotta come left
I'm a keep it 100 to the day that I rest
So take a deep breath, I guess
I know that I'm
Left field to you, field to you, field to you
But don't it sound so
Real-to-ya, real-to-ya, real-to-ya
Tell me how it
Feel-to-you, feel-to-you, feel-to-you
Now don't it feel lovely? [x2]
Now don't it sound lovely? [x2]
I agree"
95,Letters from Vietnam,2010,The Adventures of Bobby Ray (2010),Hip Hop,B.o.B,"(Verse One)
Goodbye my love
The country is in need of me
And I heard there were signs for war
So I'm going overseas
So don't cry my love
The skies above will cry for you
And I'll be safe so hopefully
I'll come back home for you
Yeah, yeah
So please
Tell me it's not true
After all the love I've given
You found someone new
And oh, of all the things I've seen
This has got to be, got to be the greatest tragedy
Oh you, you let it all slip away
But soon you'll find
Soon you'll find (yeah)
What you can't replace
(Female Talking)
I gave away my love
That I promised you I would keep
A thousand deaths I died that day
When two became one
A greater force pulled you away
So I got on my knees and begged
The silence replaced my tears
So goodbye, my love
August 1,1965
Yeah
Yeah
Yeah
Yeah
So please
Tell me it's not true
After all the love I've given
You found someone new
And oh, of all the things I've seen
This has got to be, got to be the greatest tragedy
Oh you, you let it all slip away
But soon you'll find
Soon you'll find, yeah
What you can't replace
Yeah
(Verse Two)
Goodbye my love
As I bid farewell to thee
All is fair in love and war
So I'm going overseas"
96,Lonely People,2008,Hi! My Name Is B.o.B (2008),Hip Hop,B.o.B,"[Samples The Beatles 'Elenor Rigby']:
""I look at all the lonely people""
""I look at all the lonely people""
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I can see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
[Verse One]:
Cindy Lavinsky
Went to her school where the kids that she did meet
Did not treat her friendly
She in elementary
So when she went home, it was wrong evidently
So lonely and empty
Well, lookin' for love in a club got her drunk
Met a thug named Bud, got her pregnant with a son
Here he come
In a sub-division there's a couple engaged in a fuss
One of them grabs a gun {gun cocks}
In the street, all alone, there's a kid
Tryin' to wipe away the tears after what his momma did
There it is
[Samples The Beatles 'Elenor Rigby']:
""All the lonely people
Where do they all come from?""
[Samples The Beatles 'Elenor Rigby']:
""I look at all the lonely people""
""I look at all the lonely people""
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I can see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
[Verse Two]:
Penny Lavinsky
Adopted at three, a foster home's where he's livin'
His pockets are empty
So when he turns 16
He just ran away and then he moved to the city
And had a daughter named Lizzy
Well, in a mansion, in a room, on a bed
There's a girl so depressed
From the drugs and the stress
All the diamonds on her dress still can not relieve stress
That she faces from the world
Why these niggas offer it?
Evidence she's obsessed, but what she feels she can't express
All she want is happiness
But all she know is big success
Nothin' less
""All the lonely people
Where do they all come from?""
""I look at all the lonely people""
""I look at all the lonely people""
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I can see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
I know that you've been havin' a lonely day
All you gotta do, is find a way
Maybe in your dreams you can fly away
Away, away, away
I know that you've been havin' a lonely day
All you gotta do, is find a way
Maybe in your dreams you can fly away
Away, away, away
""I look at all the lonely people""
""I look at all the lonely people""
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I can see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""All the lonely people
Where do they all come from?"""
97,Lonely People,2008,Who the Fuck Is B.o.B? (2008),Hip Hop,B.o.B,"[Samples The Beatles 'Elenor Rigby']:
""I look at all the lonely people""
""I look at all the lonely people""
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I can see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
[Verse One]:
Cindy Lavinsky
Went to her school where the kids that she did meet
Did not treat her friendly
She in elementary
So when she went home, it was wrong evidently
So lonely and empty
Well, lookin' for love in a club got her drunk
Met a thug named Bud, got her pregnant with a son
Here he come
In a sub-division there's a couple engaged in a fuss
One of them grabs a gun {gun cocks}
In the street, all alone, there's a kid
Tryin' to wipe away the tears after what his momma did
There it is
[Samples The Beatles 'Elenor Rigby']:
""All the lonely people
Where do they all come from?""
[Samples The Beatles 'Elenor Rigby']:
""I look at all the lonely people""
""I look at all the lonely people""
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I can see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
[Verse Two]:
Penny Lavinsky
Adopted at three, a foster home's where he's livin'
His pockets are empty
So when he turns 16
He just ran away and then he moved to the city
And had a daughter named Lizzy
Well, in a mansion, in a room, on a bed
There's a girl so depressed
From the drugs and the stress
All the diamonds on her dress still can not relieve stress
That she faces from the world
Why these niggas offer it?
Evidence she's obsessed, but what she feels she can't express
All she want is happiness
But all she know is big success
Nothin' less
""All the lonely people
Where do they all come from?""
""I look at all the lonely people""
""I look at all the lonely people""
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I can see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
I know that you've been havin' a lonely day
All you gotta do, is find a way
Maybe in your dreams you can fly away
Away, away, away
I know that you've been havin' a lonely day
All you gotta do, is find a way
Maybe in your dreams you can fly away
Away, away, away
""I look at all the lonely people""
""I look at all the lonely people""
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I can see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""I look at all the lonely people""
I see 'em, I see 'em, I see 'em, there they go
""All the lonely people
Where do they all come from?"""
98,Love Life,2015,Psycadelik Thoughtz (2015),Hip Hop,B.o.B,"(Sevyn Streeter:)
Love the way you're livin' baby, never wanna waste your time
Love it when you touch my body, makes me wanna give you mine
It's so wrong, but it feels so right
'Cause I love this feeling, and I love this life
Said I love this life, life, yeah
(B.o.B.:)
This is craziness, addicted to the pain of love and hate relationship
Or can I break I heart or can we argue breakin' shit?
I guess I take the fault for what my occupation is
The more the money come the more bizarre the day can get, bizarre the day can get
It cost bread to join the game but even more to escape the shit
I see calculated cowards taking calculated risks
This the art or making music or the art of faking shit?
This the truth, I give these boys the blues this is proof
But it's nothing they can tell me
It's nothing they can do to take my touch away, take my love away
I play to win, backstage
First we say the prayer, then we say amen, bands!
(Sevyn Streeter:)
Love the way you're livin' baby, never wanna waste your time
Love it when you touch my body, makes me wanna give you mine
It's so wrong, but it feels so right
'Cause I love this feeling, and I love this life
Said I love this life, life
It's so wrong, but it feels so right
'Cause I love this feeling, and I love this life
(Verse 2 - B.o.B.:)
This is craziness, this is craziness
[?] money before I make it, never learn to wait for shit
Tryna pack a stadium, you tryna catch the latest trends
The line between the good and bad is paper thin
Goodness gracious, I might have enemies in high places
They so famous, but can't keep up with how my mind races
How I'm steppin' on these niggas like I've got my own rep
Nigga be or make a [?] salutations to the haters [?]
You say what's up with me, what's up with you?
It's nothing they could tell me, it's nothing they can do to take my touch away, to take my love away
I play to win, swagger woodstock status, guess that's why they call me bands, bands!
(Sevyn Streeter:)
Love the way you're livin' baby, never wanna waste your time
Love it when you touch my body, makes me wanna give you mine
It's so wrong, but it feels so right
'Cause I love this feeling, and I love this life
Said I love this life
Said I love this life
It's so wrong, but it feels so right
'Cause I love this feeling, and I love this life"
99,Lovelier Than You,2010,The Adventures of Bobby Ray (2010),Hip Hop,B.o.B,"Maybe one day we can go
Hand in hand down a golden road
And if I get there before you go
I'll be waitin' at the door,
In the future hopefully
We'll be together you and me
Don't you worry baby please
'Cause honestly:
If I could rewind
Both the hands of time
Still I would never find
A lovelier design
Than you, nothings lovelier than you
Nothing's lovelier than you,
Nothing's lovelier than you.
Maybe one day girl I pray
We can float off to space
Hold my hand I'll lead the way
And I won't let go and fall astray
Ain't no if, but and maybe's
You're my baby, my lady
Don't you worry baby please
'Cause honestly
If I could rewind
Both the hands of time
Still I would never find
A lovelier design
Than you, nothing lovelier than you
I'm dangerously, dangerously, dangerously in love
I love her more than myself and still that ain't enough
If this a dream then I don't wanna wake up,
We go together like the tub and the showerhead above,
Ha, not even thousands and thousands of miles could amount to my love
I'd have countless sky miles
I'd climb up a mountain, climb right back down I'd,
Run across the world and jump back around,
A noun and a verb is just a sound, and a word is not profound
Enough to show my urge for her smile
I'd shout on the curb with a loudspeaker
Till the whole town heard how I felt, an amount
Nothing's lovelier than you, nothing's lovelier than you,
Nothing's lovelier than you, nothing's lovelier than you.
Maybe one day we can go
Hand in hand down a golden road
And if I get there before you go
I'll be waitin' at the door,
In the future hopefully
We'll be together you and me
Don't you worry baby please
'Cause honestly:
If I could rewind
Both the hands of time
Still I would never find
A lovelier design, than you."
100,MJ,2012,Strange Clouds (2012),Hip Hop,B.o.B,"(B.o.B)
Let 'em hate
'Cause I'm straight
I've been ballin on these niggas all day, all
They gonna have to call a nigga MJ, MJ
I've been ballin on these niggas all day, all day
(B.o.B)
Yeah,
I'm Hotter than a sauna
Hotter than a summer
Throwin' shit down, call me California
Kush is my cologne yeah you know the aroma
I make the whole club open like a soda
I got hella haters, haters on my boner
'Cause I'm ballin on these niggas quota after quota
Nowadays everybody got something to say
Like a fuckin' interviewer on the phoner
Where the girls with a good head on your shoulder
When I'm on campus show me your diploma
Good brains, good student
Go crazy, go stupid
It's me east side bachelor
Kicked back kush'ed out to the maximum
Fly like traveler, high like a passenger
On purp, on lavender
So I laugh as I pass you up
When you running down the sideline
Niggas on the bench trying to grab at ya
(B.o.B)
Let 'em hate
'Cause I'm straight
I've been ballin on these niggas all day, all day
They gonna have to call a nigga MJ
I've been ballin on these niggas all day
And you know don't even know what I got
And you don't even know when this dropped
And you don't even know what I'm about
You know you know you know it won't stop
(Nelly)
You talking about money than you calling my name
You talking about flipping money than you talking my game
You talk about gettin' money than we talking the same
You talk about small money than you talking it lame
I'm with that so mellow, whole other level
I'm gunna tell her to get in the trunk, heavy metal
5.0 yeah bag is little
(Guess whose back)
Uh huh, no riddle
Two bad bitches
Guess whose in the middle
315 yeah guess whose eating biddles?
Used to eat kibbles, but the dis wont get it
If it don't come fully equipped then don't get it
The seats ain't leather my man then don't sit it
If you ain't got no rubbers on hand then don't hit it
Here what I tell ya man? don't play with it, nope nope, don't play with it
I collect money like child support
I gotta get it 'cause I gotta pay child support
'Cause my baby momma think I'm at the slot machine
I like soccer moms I'm on the soccer team
From the block to the board room
We can do it in the streets or in the court room
I put a hoop in the house that's a court room
Now a nigga shootin jumpers from the fourth room
(B.o.B)
Let 'em hate
'Cause I'm straight
I've been ballin on these niggas all day, all day
They gonna have to call a nigga MJ, MJ
I've been ballin on these niggas all day, all day
And you know don't even know what I got
And you don't even know when this dropped
And you don't even know what I'm about
You know you know you know it won't stop
(B.o.B)
Drinks on us, freaks on dick, haters on hush
All eyes on us everything you see the Suvs pull up
Down like that whenever we creep up
And we slide to the back and we stay linked up
Why the hell they hating on us
I'm living my dream don't wake me up
Ballin so long It's boring
Ballin so long I'm yawning
Haulin so long that I gotta let the flow cool off 'cause my feet just scorching
Anybody trying to get up on my level better have to feel misfortune
And you ain't never seen this brooke
You like ""can anybody tell me where the door is?""
I will never ever ever have a shortage
18 damn months been touring
And I don't ever see my house, my couch, or my bedroom set seems foreign
But I always knew there'd be bitterness
These niggas speak fluent, gibberish
Life can be ridiculous
So I ball like this on these hypocrites
(B.o.B)
Let 'em hate
'Cause I'm straight
I've been ballin on these niggas all day, all day
They gonna have to call a nigga MJ, MJ
I've been ballin on these niggas all day, all day
And you know don't even know what I got
And you don't even know when this dropped
And you don't even know what I'm about
You know you know you know it won't stop"
101,Magic,2010,The Adventures of Bobby Ray (2010),Hip Hop,B.o.B,"I got the magic in me
Every time I touch that track it turns into gold
Everybody knows I've got the magic in me
When I hit the flow the girls come snappin' at me
Now everybody wants some presto magic, magic, magic
Magic, magic, magic
Magic, magic, magic
I got the magic in me
These tricks that I'll attempt will blow your mind
Pick a verse, any verse, I'll hypnotize you with every line
I'll need a volunteer, how about you, with the eyes?
Come on down to the front, and stand right here and don't be shy
I'll have you time travelin', have your mind babblin'
People tryna inherit the skill so they askin' me
Even David Blaine had to go and take some classes, and
I see Mindfreak like, ""What's up man, what's happenin'?""
So come one, come all, and see the show tonight
Prepare to be astounded, no ghost or poltergeist
You know I'm no Pinocchio, I've never told a lie
So call me Mr. Magic Man, I float on Cloud 9
I've got the magic in me (I got the magic, baby)
Every time I touch that track it turns into gold (Yes, it turns to gold)
Everybody knows I've got the magic in me (I got the magic, baby)
When I hit the flow the girls come snappin' at me (They be snappin' baby)
Now everybody wants some presto magic, magic, magic
Magic, magic, magic
Magic, magic, magic
I got the magic in me
Well take a journey into my mind
You'll see why it's venom I rhyme
Stay on the road, so I call my mama when I got time
I hit the stage, go insane, then jump into that crowd
See, see, when I rhyme I flow on the beat like pidda-dow-dow
See I deceive you with my intergalactic ether
I sing just like Aretha, so respect me like I'm Caesar
I kick it like Adidas, flowin' sticky like adhesive
Be cautious, 'cause what I be on'll leave you with amnesia
I break all the rules like Evel Knievel
It's a spectacular show, 'cause my heart pumps diesel
So whatever you saying, it don't entertain my ego
I do this every day, hocus pocus is my steelo
I've got the magic in me (I got the magic, baby)
Every time I touch that track it turns into gold (Yes, it turns to gold)
Everybody knows I've got the magic in me (I got the magic, baby)
When I hit the flow the girls come snappin' at me (They be snappin' baby)
Now everybody wants some presto magic, magic, magic
Magic, magic, magic
Magic, magic, magic
I got the magic in me"
102,Mellow Fellow,2008,12th Dimension (2008),Hip Hop,B.o.B,"(Ha ha, ay man, what they call you man?)
Hello I'm just a mellow fellow
Just give me a bud and a cigarello
And I'm a keep it ghetto
'Cause I stick with it just like velcro
'Cause I'm mellow (x9)
I'm just a mellow fellow
I'm real calm cool and collective
So when I walk in they know what to expect it's
B.o.B. in the session
Stand in and mister all this hate so it effect it
Now that's what I call interesting
I gotta gameplan but they can't intercept it
They can't do nothing but respect it
Because my flow is anorexic, sick, it's infected
(Haha yeah it's B.o.B. man, I'm just a mellow fellow stay real still like jello)
Hello I'm just a mellow fellow
Just give me a bud and a cigarello
And I'm a keep it ghetto
'Cause I stick with it just like velcro
'Cause I'm mellow (x9)
I'm just a mellow fellow
Haha it's B.o. bellow
All about the green ain't worried bout yellow
What does that mean?
Hah jaknow me and bread go together like hansel and gretel
Well in the ghetto
The cycle is a merry go round so you curse when they cut off your umbilical
I remember when life used to be miserable
But since my (?) changed I've been seeing miracles
(Haha yeah man real talk
Treat life good it treat you good back)
Hello I'm just a mellow fellow
Just give me a bud and a cigarello
And I'm a keep it ghetto
'Cause I stick with it just like velcro
'Cause I'm mellow (x9)
I'm just a mellow fellow"
103,Middle Man / Mr. Mister,2017,Ether (2017),Hip Hop,B.o.B,"(Middle Man)
Ernie, you a fool for this one
Nice than a motherfucker
Than a motherfucker
These days, niggas be polite than a motherfucker
Nice than a motherfucker
Smile in your face, I'm nice than a motherfucker
Soon as they thought I fell off, niggas' true colors shine bright than a motherfucker
Bright than a motherfucker
They hate me till they meet me, then they hype than a motherfucker
Hype than a motherfucker
That's cool, we was never cool anyway, huh, yeah
That's cool, we was never cool anyway
Ice cube on the pinkie and the middle finger
Lookin' like we won the Super Bowl anyway
Eeh, eeh, fuck what you sayin' to me?
You was just on my dick just 5 yesterdays
Backstabber on your resumé
Yee, yee, cappin' and you ain't even got your rent paid
I red the text, what that shit say?
I guess I got a short attention span
I learned it, get it straight from the source, fuck the middle man
Huh, oh, you hating? Don't be mad, don't be salty, don't be bitter, man
I learned it, get it straight from the source, fuck the middle man
Don't got a middle man, middle man
Nice than a motherfucker
Than a motherfucker
These days, niggas be polite than a motherfucker
Nice than a motherfucker
Smile in your face, I'm nice than a motherfucker
Soon as they thought I fell off, niggas' true colors shine bright than a motherfucker
Bright than a motherfucker
They hate me till they meet me, then they hype than a motherfucker
Hype than a motherfucker
That's cool, we was never cool anyway, huh, yeah
That's cool, we was never cool anyway
Ice cube on the pinkie and the middle finger
Lookin' like we won the Super Bowl anyway
Huh, look, DJ's say they support but they still phoney
They don't play my shit 'less I got Tip on it
They don't play your shit 'less there's a diss on it
Down to die for this shit, bet I live for it
For this moment
Had to vent so I hit up the big homie
Niggas don't even buy albums
But niggas still do anything for a deal, homie
Act like this shit don't apply to you, huh
Been in their game, look at how they do, huh
Why do yes man's start off ever sentence
With, ""Dog, I wouldn't lie to you""?
Swag is so malleable, covered in valuables
I done accomplished, start what I set out to do
When we off the colors, not insurmountable
Bankroll unaccountable, down at the phantom blue
Bitches drinkin' Rosé like it's Mountain Dew
Guess what she's down to do, roll up a pound or two
Bruh, she already jiggin', ain't no turnin' back
I can no longer be held accountable
Why you make all that nigga music?
All you play is that nigga music
Call it what you want
But it ain't an anthem till the strippers moving
(But it ain't an anthem till the strippers moving)
I guess I got a short attention span
I learned it, get it straight from the source, fuck the middle man
Huh, oh, you hating? Don't be mad, don't be salty, don't be bitter, man
I learned it, get it straight from the source, fuck the middle man
Don't got a middle man, middle man
(Mr. Mister)
I just put in work, she call me Mister
Yeah, hey Mister
Mr. Fourth Quarter, Mr. Make-It-Happen
Mr. Clean, what's the addy? Mr. I-Keep-Your-Bitch-Happy
Mr. Cool, damn, that Mister cool, damn that Ice Cube
Mr. Cow, Mr. Chow, Mr. Come-And-Get-Your-Food
Mr. Bruce Leeroy when they come through
Mr. Rude, Mr. Cutting School, finna bust a move
Mr. T, Mr. Act-A-Fool, Mr. Break-The-Rules
Mr. Told-You-I'd-Be-There-At-12-And-Ain't-Get-There-Till-2
Mr. Thought-I-Was-Gon'-Take-Her-Home-But-Left-Her-In-The-Room
Mr. Screws, Mr. Take-It-Off-Now-Bitch-Get-In-The-Pool
Mr. Already-Made-It, you can't come around
Mr. Quiet, shh, bitch, don't make a sound, yeah
I just put in work, she call me Mister (hey Mister)
Get it by the ground, call it Twista
I'm so lazy, tell my hoe to get the picture
Look, I'm straight up, she a margarita mixer
Mister, yeah, yeah, yeah, yeah
I'm Mister, yeah, yeah, yeah, yeah
I ain't never miss her, yeah, yeah, yeah, yeah
Mister, that Mister, Bobby Bands
Mr. Long, Mr. Get-Her-Wrong, Mr. Sing-A-Song
Hear the bong, Mr. Chichi Chong, Mr. In-My-Zone
Mr. 2Pac Herringbone, on my collarbone
Heat it on, Mr., Mr. Got-It-Going-On
Master dome, black Power Ranger, I do not belong
Mr. Outside-Of-The-Norm, hieroglyphic uniform
Mr. Count-The-Rope, Mr. Fried-Rice-With-The-Prawns
Mr. I-Mastered-The-Style, I'm just working on my form
Mr. Solo Dolo, no, this ain't no ride along
Mr. Me-And-Basic-People-Somehow-Just-Don't-Get-Along
I just brought a couple negros with me, please don't be alarmed
Mr. I-Guess-I-Overslept-And-Slept-Through-My-Alarm
Mr. Rush, be rich, hit me up, I'm just waking up
In the clutch, come through with the clutch, try me, you can touch
Never blink, never lose no sleep, niggas huff and puff
Claim they running up, who the fuck? And we see such and such
I'm not you, I done paid my dues, I do this shit daily
Mr., Mr. Lituation, Mr. Fuck-You-Pay-Me
Mr. I-Might-Be-Here-Now, now I'm out in Vegas
Mr. If-You-Ain't-With-The-Movement-Ain't-No-Conversation, preacher
I just put in work, she call me Mister (hey Mister)
Get it by the ground, call it Twista
I'm so lazy, tell my hoe to get the picture
Look, I'm straight up, she a margarita mixer
Mister, yeah, yeah, yeah, yeah
I'm Mister, yeah, yeah, yeah, yeah
I ain't never miss her, yeah, yeah, yeah, yeah
Mister, Bobby Bands"
104,Middle of the Day,2008,Hi! My Name Is B.o.B (2008),Hip Hop,B.o.B,"Ladies and gentlemen you are on Cloud 9 Airways. Please buckle your seatbelts and stay seated. Our departure will be around 4:20. Clear skies, sunny days. We are ready for takeoff. We have a go.
Wasn't much to do, I dipped outta school
Had to play it cool, I lit up that blue
And then I flew away, in the middle of the day
Man I gotta leave, I gotta escape
I can't stick around, gotta fly away
In the middle of the day, in the middle of the day
Look
Brain's at my window pane, it feels like I'm livin' in a video game
But ain't nothing changed, 'cause it's the middle of the day
Look
I said I'm puffin with my kin folk, gone off that endo
Just doin' that same old thing, with the same old gang
So can't nothin' change
Look
Every day the time goes by, passin me by
Paranoia on my mind, but I don't know why
Somethin' 'bout the times when I'm at the bank standin in line
Don't say much, keep a straight face
If I say somethin' I'm crazy
I think the government's onto me, onto me
Wasn't much to do, I dipped outta school
Had to play it cool, I lit up that blue
And then I flew away, in the middle of the day
Man I gotta leave, I gotta escape
I can't stick around, gotta fly away
In the middle of the day, in the middle of the day
Well I done sacrificed a lot
Just to get this rappin' life to pop
Meditatin on that after life
And if a tragic happens then I pass my life to stop
Cause a brand new life's beginning
But I ain't intending for it to be tremendous like this
The old one I had is ending, so so long I'm finished
Face to the floor getting so frustrated
Tryin' to figure out the right words to say
It's me and the clock I feel like I'm racin
Nobody knows the trouble I'm facin
Man I'm sick of waitin, gettin' impatient
Watchin my life unfold the pages
Ain't nothin' much I can do to stop it
That's why I'm blazin'
Every day the time goes by, passin me by
Paranoia on my mind, but I don't know why
Somethin' 'bout the times when I'm at the bank standin in line
Don't say much, keep a straight face
If I say somethin' I'm crazy
I think the government's onto me, onto me
Wasn't much to do, I dipped outta school
Had to play it cool, I lit up that blue
And then I flew away, in the middle of the day
Man I gotta leave, I gotta escape
I can't stick around, gotta fly away
In the middle of the day, in the middle of the day
This is your captain speaking for Cloud 9 Airways. We are now approaching our initial decent. We'd like to ask all our passengers to remain seated and buckled tightly. All those passengers who wish to continue flight for infinity, please report to first class for your frequent flyer miles.
Wasn't much to do, I dipped outta school
Had to play it cool, I lit up that blue
And then I flew away, in the middle of the day
Man I gotta leave, I gotta escape
I can't stick around, gotta fly away
In the middle of the day, in the middle of the day"
105,Mr. Bobby,2009,B.o.B vs. Bobby Ray (2009),Hip Hop,B.o.B,"Everything that I say, hey, is gonna be all right
(All right)
Everything that I say, hey, is gonna be all right
(All right)
Hey Mr. Bobby (Mr. Bobby)
Sing something good to me (so good so good so good oh)
And this world's so crazy (this world is crazy)
So it's an emergency
Hey Mr. Bobby (Mr. Bobby)
Sing something good to me (so good so good so good oh)
And this world's so crazy (this world is crazy)
So it's an emergency
[Verse One]:
Somebody tell me what's wrong (wrong)
I get in my car and my radio is gone (so?)
But even when I had it they ain't never play my song (song)
Instead, what they playin' got me bored and withdrawn (Withdrawn)
Well I am not a hipster, I am not a clone (nah)
Don't ask what I got on 'cause I wear what I want (want)
And yes, sometimes I swear someone's listenin' to my phone (phone)
I'm livin' in a world that ain't fair, but so long (goodbye)
Now people say
Everything that I say, hey, is gonna be all right
(All right)
Everything that I say, hey, is gonna be all right
(All right)
Hey Mr. Bobby (Mr. Bobby)
Sing something good to me (so good so good so good oh)
And this world's so crazy (this world is crazy)
So it's an emergency
Hey Mr. Bobby (Mr. Bobby)
Sing something good to me (so good so good so good oh)
And this world's so crazy (this world is crazy)
So it's an emergency
[Verse Two]:
Yes I can hear them sing (sing)
(Bobby)
Screamin' out, yell but their souls screamin' ""save me"" (save me)
Hands high, this is an invasion (invasion)
It's obvious somethin' came upon us and enslaved us (enslaved us)
Why we tryin' to make it on these bare minimum wages (yeah)
Overdraft fees on my Wachovia statement (yeah)
I'm still livin' in the basement (yeah)
Tryin' to make music for the folks who endangered
Sang it
Everything that I say, hey, is gonna be all right
(All right)
Everything that I say, hey, is gonna be all right
(All right)
Hey Mr. Bobby (Mr. Bobby)
Sing something good to me (so good so good so good oh)
And this world's so crazy (this world is crazy)
So it's an emergency
Hey Mr. Bobby (Mr. Bobby)
Sing something good to me (so good so good so good oh)
And this world's so crazy (this world is crazy)
So it's an emergency
Hey hey hey hey hey
Now everybody say ""all right""
(All right)
Jeah jeah jeah jeah
Now everybody say ""all right""
(All right)
Now say ""all right""
(All right)
Now say ""all right""
(All right)
Now say ""all right""
(All right)
Say ""all right""
(All right)
Hey Mr. Bobby
Sing something good to me
And this world's so crazy
So it's an emergency
Hey Mr. Bobby
Sing something good to me
And this world's so crazy
So it's an emergency"
