,song,year,album,genre,artist,lyric
94,How Does It Feel,1999,Can't Stay Away (1999),Hip Hop,Too $hort,"Chorus: D' Wayne Wiggins
How does it feel when ya livin' like that, and ya pockets are fat?
'Cause you're a playa, and you're pimpin' hoes
So tell me how does it feel when ya money ain't right,
And ya pockets are tight?
You're still a hustla, and you can't let go
When I was broke, I used to feel the pain
Now I got money, ain't nothin' changed
Same hustla, tryin' to hold on to what I got
And that's alot, players like me can't be stopped
I was starvin, couldn't afford a TV Dinner
But now I roll around in a DB-7
Throwin' up the two, to the hoes and pimps
It's all about the money, you know what I'm gettin'
How the fuck you think I felt when I was broke
All the rumors I got killed and I was smoked
I tell the truth, I don't care how you feel about me
I'm still in the game and you still gotta see
My face goin' down the muthafuckin street
Top down, beat loud with a top-notch freak
You say it ain't real life
'Cause you don't know what it feels like, beyotch
I feel like I'm a million dollar bill
Still in the game, all about the real
Can't feel sorry for you, do your thang
Don't be mad at the world 'cause you can't hang
If you feel like doin' somethin' that ain't productive
Look in the mirror, check yourself and say ""fuck it""
It's the year two-thousand, I know you feel me
But I can't understand why you niggas wanna kill me
Went from broke to rich, I got your bitch kneelin
I told her ""smoke this dick bitch, don't fight the feelin""
And when she did it, she started jockin me
I saw it in your eyes, you felt like sockin me
For every action there's a consequence
Playa-haters always tryna start some shit
But then you gotta fight these niggas here
It feels good to be a playa, bitches everywhere
I feel like eleven albums ain't enough
And at the same time you feel like you can't come up
Sometimes real life don't feel right
You been fuckin' her for years but its still tight
Then I came through bammin, vagina started expandin
Used to be shallow, but now you landed in
Deep water drownin and that's some real game
It's been your pussy for years, but it don't feel the same
I been creepin', feelin' your bitch up on the weekend
Is it still good she calls me Dr. Feelgood
I'll be her last pimp, you just a has been
And when she talks about you it's all past tense
I said I don't give a fuck about history
I'll tell you bout my life then show you how this dick'll be
In you all night, go ask your bitch was she feelin' me
Man, you niggas be killin' me, haters"
95,I Ain't Nothin' But a Dog,1992,Shorty the Pimp  (1992),Hip Hop,Too $hort,"I've been a dog ever since I was young
I saw The Mack and got all so sprung
I couldn't help it, I had to be just like that
With a stable of hoes and my pockets fat
But don't trip, I made up my mind when I was 17
I ain't with no marriage and a wedding ring
I be a player for life, forget about a wife
She just ain't my type
'Cause I mack each hoe and get richer
And if it ain't like that then I forget ya
I know you're just a freak, hoe
You're so nasty
That's why you're stairin'
When you walk like pass me
Bitch, now you're lookin' back
All dogs must chase the cat
So here I come, I just wanna fuck you and cut
Treat you like trampy slut
So much game when homies' tough
Meet a bitch like you and smooth come up
I have your fake-ass closin' up bank accounts
Spittin' straight pimpgame from the Oakland-town
It's been done before and I do it again
Break your mama, your sista and all your friends
$Hort dog's on the microphone
And I won't stop mackin' till my bank is long
So try to break me if you wanna
From me you get nothin' but drama
If you're a rich bitch, I got a new twist
And if you're with it, bitch
Then we can do this
Put me on the payroll
Bick me down bankroll
Buy me a benz and keep my tank full
Cause other than that, I don't need no brood
$Hort Dog ain't nothin' but a dog...
I got all my game from East Oakland's street
So mothafuck you damn shit-head freaks
Couldn't pay me enough to treat you right
Cause $hort Dog ain't nothin' nice
Like a sucka-mothafucka let a bitch be boss
Tellin' him how much she wants
Let her use your car
I'm from oakland, bitch
And you can check my rap
I hear fake bitches get slapped
Let a bitch get bold with me
I start to act like Goldy
Tell me who's in the house now?
Shorty The Pimp
And I'm the last mothafucka
That will pay your rent
I ain't blind, I know you're fine as fuck
But you're a tramp, bitch
You ain't mine what's up?
Try to give me some pussy but I want some head
And I already know everythin' you did
They say you fuck like old-ass tired bitch
But the word is out you suck some good ass dick
And I don't want nothin' if I can't get it all
You should know
'Cause I ain't nothin' but a dog, bitch...
$Hort dog ain't nothin' but a dog
Bitch, fuck with me and you gotta do it all
Most brothas try to take freaks out
I get a room and stick my dick in her mouth
They spend money on a movie and some dinner
But $hort Dog goes straight up in her
I give bitches no respect
And the way I run my game they understand this shit
You couldn't be like me cause you buy her things
Used to be a broke fiend and now it's diamond rings
I remember when I fucked your prom date
You bought a dress and everythin'
But she just couldn't wait for the pralm to end
So she can call me up it was our very first date
And it was cool to fuck
Now I be doin' this shit all the time
I got bitches on my mind
Can't change in 1992
'Cause I still gotta find new, sweet, black
What should I call it? I won't say it
But if it's lain' on my bed, I'm a fade it
$Hort dog ain't nothin' but a dog
Use to clown to hoes at the East Maid mall
I was actin' like a pimp when I was 7
Started to suckin' up game at 11
And at the age of young 14
I started to knock young bitches on the scene
Couldn't give a fuck less about a bitch
Thinkin' like that $hort Dog got rich
Now I'm makin' ends and you think I'm weak
'Cause I'm allways downin' these toe-up freaks
Tell me who's the man
And who's the mouse, bitch?
I'm Audi-five to my dog house..."
96,I Ain't Trippin',1988,Life Is... Too $hort (1988),Hip Hop,Too $hort,"I was told not long ago
Too $hort don't stop that rap!'
Now every time I grab the mic
I rock you just like that
8 years ago when I started to rap
I use to sell tapes everywhere
It was me and my homeboy freddy b, yoo
Kickin' it like big players
Everybody loved my raps like 100 dollar bills
I rocked house parties on 98th
Even rocked in 69 vill
Might find me on the mic at Hot Lips house
Or at the Eastbay Dragonspot
All the 85th boys with their hand in the air
Screamin' Too $hort just don't stop!'
Like Royal Park, like Plymouth Rock
First street and Sunnyside
Like Sobrante Park and Brookefield
East Oakland, yeah, that's right
5 years ago I continued to rock
And if you haven't yet heard my name
It was all in the papers, on the evening news
I was stone cold in the game
Around that time a friend of mine
My homeboy Lionel B hooked me up like this, yoo
On the stage just rockin' the beat
Some say I have a dirty mind
Sometimes that might be true
But these are just some dirty times
I ain't trippin' on you...
I ain't trippin', keep on talkin'
You think I'm smokin' that pipe
I got money, homeboy
I even got some of your future wifes
Well, my story goes like this, man
I smooth went out on wax
Singin' Girl, That's Your Life'
Female Funk' and Shortrapp'
Silky D worked the beat kicked me cold cash
I was ridin' the bus one day
Next day I was on the gas
Everybody loved Too $hort
Rollin' down the strip
Then one day just like that
Homeboy jumped on my tip
You started spreadin' rumors, man
Said you saw me rappin' in jail
No, I never came down to the flatlands
I was chillin' with the homies from the hill
I ain't trippin' but the word went out
Sir Too $hort was through
Can't really say where it all began
So I'ma blamin' it all on you
Everybody use to say
Too $hort don't stop that rap!'
Now every time you see my face
You say I'm smokin' crack
Oakland, California, I heard it all before
I'm makin' big bank now, rockin' the crowd
I ain't trippin' no more...
Now I'm back on top again
I still don't stop that rap
Everytime I grab the mic
My bankroll's gettin' fat
Freaky Tales' took care of that
You know I'm comin' up
Cause every time you see my face
I'm rollin' all so tough
When I made the cut... the-he-he Freaky Tales'
I started picturin' this
I named my album Born To Mack'
With the cleanest raps and beats
Everythin' was kickin' in
Me and Ran kept cashin' checks
Next thing I know there you go
Guess who's on my tip?
You said I just got out of jail
Jumped right back on that pipe
Your sister's boyfriend told you, man
I'm smokin' every night
Then you came to my show
And stood there so damn bold
You said Too $hort, man, you smoking'
And I'm standin' here dreamin' gold
I ain't trippin' no more
Really ain't worth my time
So to squashed it off I kicked on back
And wrote you all the rhyme
Benzes rollin', Beemers jettin'
And Caddies keep on dippin'
You keep on talkin' all that crap
I ain't trippin'..."
97,I Like It,2007,Get Off The Stage (2007),Hip Hop,Too $hort,"(Too $hort)
I hope you wanna do the same thing I wanna do
Do you want me the same way I want you?
I like you so much baby but I won't touch
Until you say it's time to leave here and go fuck
You do it so right I could never say it's wrong
I like the way you act when they play your favorite song
You scream out loud, start dancin' hella wild
Girl right now I wanna pull your panties down
Fuck you real good down low on the flo'
Fuck you on the stage like we puttin' on a show
Fuck you in the stall in the men's bathroom
Outside in the car, we can do that too
I'll drive you to the house, dick sucked gettin' head
Play with your pussy then fuck you in the bed
After all that fuckin' I'ma fall asleep in it
Wake up in the mornin' and fuck you in the kitchen
Girl I like it when you do it like that
I like the way you shake and you bounce that back
I like the way it looks 'cause your booty so fat
I'd like to take you home girl and move in that crack
I like it when them cheeks jump up and down
I like it when you drop and make it touch the ground
You lookin' in my eyes and I'm lookin' right back
Just don't stop dancin 'cause I like it like that
(Too $hort)
I know you with your man, other niggaz gon' stare
I don't really care, I'm a motherfuckin' player
I never tell you stop, I wanna see you keep goin'
Got a dance so cold, I swear it be snowin'
Even though it's hella hot in here, everybody sweatin' you
Half wanna dance, other half wanna get with you
Every time a nigga walk by and say hello
Starin' at your booty 'cause it moves like jello
Now I'm really feelin' like you need my service
Jealous boyfriend, I can see him gettin' nervous
You don't even notice 'cause you doin' your thang
Shouldn't have came here with him, you knew he couldn't hang
I love the view, but that just ain't enough
I can hear it beepin' like you backin' up a truck
You need a special permit to operate that ass
I'ma hit it right girl and make it last
'Cause I like it when you do it like that
I like the way you shake and you bounce that back
I like the way it looks 'cause your booty so fat
I'd like to take you home girl and move in that crack
I like it when them cheeks jump up and down
I like it when you drop and make it touch the ground
You lookin' in my eyes and I'm lookin' right back
Just don't stop dancin 'cause I like it like that
(Dolla Will)
It's on once again, come and roll with a pimp
I ain't mad at ya girl, get your money, go and strip
Extra shots of Patr-n just in case you wanna sip
Smokin' grapes, pay security so they won't trip
The way you're dancin', how ya move your body so swift
Ass big enough to hold a glass with no coaster
Seen a little bit of cash now you're movin' closer
If you wanna we can leave from here and go somewhere
(That's right) It ain't nothin' 'cause I'm into that
I'm tryin' to see if me, you and your girlfriend can interact
Treat 'em like drinks, if they ain't right then I send 'em back
Gotta be jazzy, can't have the shoes without the bag (Dolla)
(Too $hort)
I wanna send a special shoutout
To all the females with the matchin' bags, purses, shoes
All the accessories... I like that shit
Girl I like it when you do it like that
I like the way you shake and you bounce that back
I like the way it looks 'cause your booty so fat
I'd like to take you home girl and move in that crack
I like it when them cheeks jump up and down
I like it when you drop and make it touch the ground
You lookin' in my eyes and I'm lookin' right back
Just don't stop dancin 'cause I like it like that"
98,I Luv,2001,Chase the Cat (2001),Hip Hop,Too $hort,"I love (I love)
I love it (I love it baby)
Love this (I love it, love it)
Love, ooh!
Love this (I love it girl)
Love (Oh you really want it girl?)
Love (I love this shit)
Love this (Be-atch!)
(Daz Dillinger)
She was a betty I done knew back in the day
Little scary lil' bitch from around the way
Plus she sucked and fucked all day
With a little bit of Alize (Alize... Alize..)
(Scarface)
I put it down for these young hoes,
Get the pussy like I'm married
And send her home with the cock swoll, did her pops know?
Little girl that he tryna protect was in the crib doin' porno
(Too $hort)
Fo' sho' baby, I know these hoes
Step up too 'em and show these hoes
I never wonder to myself ""Would she?""
I get deep in her mind and her pussy
(Trick Daddy)
Who dat? She was the world's greatest, dick sucker
Play the note with the tongue while, finger fuck her
I hit it in the dark in the back of the Benz
Got my dick in her ass, front of one of her friends
(Scarface)
Face down, ass up -- bitch be still whikle I bust this nut
I rock hard while I'm in these guts
Wipe my dick and then that's enough
(Daz)
She wanna kiss me after she done lick me
Slap the drunk, you know the ho got Tinesi
(Too $hort)
Daz, this punk bitch wanna get with me
'Cause the ho lookin' for a P-I-M-P
(Trick Daddy)
You know the ho don't know no better
I would rough ride ya ass, but the magnum's better
I know a lot of niggas done paid ya bitch
Remember one thing, I got a major bitch
(Too $hort)
Pull up on the stroll, in the fo' door Caddy
Slapped the bitch, she hollered ""No, no daddy!""
I got the cash, if she don't that's her ass
So quick, so fast
(Chorus - 1st pt. Too $hort, 2nd pt. by female)
I love gettin' my head blown
I love gettin' my nuts rubbed
I love gettin' my dick licked
I love gettin' my nuts sucked
I love gettin' my pussy ate
I love when niggas see me masterbate
I love it when you nut all in my face
I love it baby, but I can't stand the taste
(Too $hort)
I once knew a bitch named Erica
Way back in the day, she had a geri curl
I made her suck my dick on the ferris wheel
Been pimpin' all my life, big player for real
(Daz)
I said ""Come on girl, you know how it's 'sposed to be""
It's makin' me nut, but feel our fantasy
Come on come on baby, won't you get the best of me
I smell pussy!
(Trick Daddy)
Get T double D on the double stack
And one dose of the dick, she be doublin back
See me, I've been known to shit on hoes
Cuff her cold, straight spit on hoes
(Scarface)
I been known to step on a bitch
Put a thumb in your ass, while I slap your clit
But ain't no way that I'ma lick yo' shit
Tell 'em what she is Short Dog (Be-itch!)
(Trick Daddy)
I love, gettin' my thug on
No dirty joints, in this cool zone
I love gettin' my thugs on
Everything that's copper, put dubs on
I love this...
(Too $hort)
When I'm at the club
See a girl get freaky and I slap her butt
She try to say ""Short Dog, that's enough""
You know I love it little mam, can't pass it up
'Cause I...
(Chorus to fade)"
99,I Must Confess,1996,Gettin' It (Album Number Ten) (1996),Hip Hop,Too $hort,"Girl I must confess, your love is the best,
Cause all we wanna do is put this dick in you
Girl I must confess, cause your love is the best,
All we wanna do is put this up in you
When I first saw you, I couldn't stop watchin you,
I couldn't stop thinkin' bout how I should be knockin' you
All I wanna do is holla at you later,
Handle my business, you know I'm a player
I've never been a hater, I shouldn't be faultin you,
But you got me laughin' at the nigga you talkin' to
I guess you like squares, what's up with tonight?
Like Tupac says you need a thug in your life
A nigga like me, I'll beat that pussy up,
Have you at the house doin' all kinda freaky stuff
Ain't nuttin new to me, watcha wanna do to me,
I know you ain't no groupie, givin' up the coochie
But I got deep in your drawls anyway,
I'll get it again, if I want it any day
I got that game from the coast out west,
Your pussy's the best, I must confess
Girl I must confess, your love is the best,
Cause all we wanna do is put this dick in you
Girl I must confess, cause your love is the best,
All we wanna do is put this up in you
I can't sleep at night, you always keep me up,
Suckin on my dick, let me deep in them guts
I can't stop fuckin' you, runnin' all up in you,
I know you got a nigga but you still know what to do
You never hold back, never act shy,
Make it look so good I never close my eyes
I like the way your titties shake when your ridin' me,
You take it out lick it and say put it back inside of me
And that's what I'ma do bitch, give you this true dick,
Bring all your girlfriends, and we can do this
I got alot of homies, and we all got game,
Y'all can hang with them squares but it's not the same
I won't take you to the movies or a fake club,
I take you straight to my house get naked and fuck
$Hort Dog'll never settle for less,
I must confess, you got the best
Girl I must confess, your love is the best,
Cause all we wanna do is put this dick in you
Girl I must confess, cause your love is the best,
All we wanna do is put this up in you
I keep a gang of hoes on my team at all times,
Let a nigga know that the pussy's all mine
Hit it on the regular, you know I'm good for that,
Top notch bitches, even fuck them hood rats
Take her to the mansion, take off the pants then,
Kidnap the pussy and hold it for ransom
But none of them bitches can fuck like you,
Hit me on my beeper you know I'm comin' through
Just like that, always was and always will be,
I'll get ya wet, and then you gonna feel me
Way up in ya, not far from Virginia,
Stick it in your mouth on the way down south
So when you get home and smell the cum on your breath,
Go in the bathroom and play with yourself
Your pussy's the best, I must confess,
Whenever your horny I got a ""S"" on my chest
Girl I must confess, your love is the best,
Cause all we wanna do is put this dick in you
Girl I must confess, cause your love is the best,
All we wanna do is put this up in you"
100,I Wanna Do It,2006,Pimpin' Incorporated (2006),Hip Hop,Too $hort,"(Too $hort)
I wanna do it
I wanna do it
I wanna do it
I wanna do it
(Too $hort)
She wanna do it like that, I love the way she do me
With that pretty-ass face and that big fat booty
Got me horny, I wanna have sex wit'chu
And do all them things, we never ever get to do
We already talked about it, you said you wit it
Get butt-naked in the bed and let me hit it
Last time I saw you, you was quick with the jag
Wanna hit it from the back, let them big titties sag
Bitch hella thick, lotta junk in her trunk
When you start don't stop 'cause I just wanna cum
And then fuck you again, bust a nut on your chin
Get my dick back hard and run up in your friend
We can all get together on the late night
A whole lotta fuckin' and suckin, till it's daylight
I'm $hort Dawg, you better hand me that cat
You so sexy when you up there dancin like that
(Too $hort)
I wanna do it
I wanna do it
I wanna do it
I wanna do it
(Too $hort)
Did you think I wouldn't be in here spankin that cat
Tryin' to put her motherfuckin ankles on her neck
I made her lick it, suck it, swallow it, she asked me
How it get so damn hard again, I'm nasty
But I'm not a freak
I just say a lot of rhymes to a lot of beats
It comes easily, I'm a pimp in these streets
I'ma keep makin' money in this industry
So when she bends her knees, I'll be standin up
Gettin' head for 30 minutes, bitch can I fuck?
I know I came in your mouth I can't trust you slut
That's why I'm 'bout to raise up, when I bust a nut
Wipe your face with a napkin from KFC
I give a fuck what happened, bitch c'est la vie
I'm out! What'chu complainin about?
You should be happy, I left some DNA in your mouth
[Girl] You wanna do what muh'fucker, you wanna fuck?
I wanna do it
[Girl] Shit it ain't free
I cain't lie
[Girl] If you got that money you can get in this real quick
I wanna do it
[Girl] But I don't fuck with broke-ass niggaz
So what'chu wanna do?
[Girl] What'chu tryin' to do?
I wanna do it
[Girl] Motherfucker you cain't get in this shit!
That ain't fly... I wanna do it
[Girl] Nigga you better have yo' cash first, ass last
(Too $hort)
Hell nah bitch you can't get over on me
I'm always sharp, I'm even sober when I drink
You runnin' game on me, I gotta go
Bitch slick talkers might talk you out of your shit
But not mine, I keep ridin' clean
I don't need you BITCH you need a lot of things
All I need is mo' money, and some choosin' hoes
What I look like buyin bitches new shoes and clothes
Everythang on a bitch that's how it used to go
Back when them old school niggaz rode trues and vogues
I'll be talkin' this pimp shit daily
Bitch you can't play me, what'chu do for me lately?
I know what it is, don't wanna hear about sex
It's two different things with a player and a trick
She can hold out her hand... and I won't pay her shit
I just say bee-itch!
(Too $hort)
I wanna do it
I wanna do it
I wanna do it
I wanna do it
(Too $hort talking over Chorus)
$Hort Dawg in the house
You listenin to, Pimpin' Incorporated, the mixtape
No it's not the new album, this is not the new album
Up All Night album #16 comin' soon
(Too $hort)
Yeah this $hort Dawg
Spittin' that game baby
Album #16 on the way
Up All Night, in stores soon baby
No doubt, ain't nobody got more rhymes than Too $hort
Ain't no rappers with mo' songs than $hort Dawg
That nigga's been doin' this shit forever!"
101,I Wanna Pimp You Hoe,2006,Pimpin' Incorporated (2006),Hip Hop,Too $hort,"I wanna pimp you hoe (pimp you hoe)
I'm the only pimp you know (that pimp you know)
Make that money when you go (make that money hoe)
I just wanna spend yo' dough (spend yo' dough)
Give a pimp what I need (what I need)
'Kay, while I puff my weed (while I puff my weed)
Buy you all the stuff I see (all that stuff I see)
You wanna get fucked by me... by me...
I know you think I'm crazy, based on how retarded I get
All these pimps on the mic, bitch I started that shit
When Snoop was in elementary, I rapped on hella pimp beats
Keep the rhymes in a big-ass box, that's never empty
In 1981 I said, ""Bitch suck my dick!""
And Freddie B, had the tooth fairy turnin' tricks
Befo' Eazy-E, Ice Cube, N.W.A.
I was spittin' pimp rhymes, way up in the bay
I grew up in L.A., back in the day mayne
I moved to Oakland, and soaked up that bay game
Mo' bounce to the ounce, we was bumpin Spoonie Gee
Or Grandmaster Flash, Sugarhill to me
In 1982 we had fun in the streets
All they played was Too $hort, and Run-D.M.C. nigga
And I was rappin' X-rated back then
I was just a lil' kid, but a real mack pimp
Now all these niggaz, pimpin', without no hoes
All these niggaz, rappin' and can't rock no shows
And the rest of y'all frontin, in your videos
Gettin' it, actin' like some silly hoes
You ain't pimpin' mayne! You don't talk like we talk
You like a wannabe gangbanger tryin' to C-walk
You ain't a crip motherfucker, and you ain't a B-dawg
You actin' way too phony, and now you pissin me off
Fake gangster who you killed? Fake pimp what you sayin'?
Yo' album sound fake, and you're fuckin' up the game
You make a lot of rap fans, hate this shit
$Hort Dawg got a new one? I can't wait to get it
It's called ""Up All Night,"" with Lil Jon and Jazze Pha
And if you ain't heard yet, you know I have to say that
Bitches jammin, I know you want it now
$Hort Dawg got the hottest shit comin' out
You know I have to say that
Bitches jammin"
102,I Want That,2010,Still Blowin' (2010),Hip Hop,Too $hort,"It's nothin' baby
You can have that shit
If that's what you want
All you gotta do is put your hustle down girl
Choose on some real pimpin' you know?
You can have that shit if you want it baby
It's nothin'
If you want it, then it's yours
Straight to the top with pimpin' $hort
'Cause I'm so cold when I'm on these whores
If I kick her in the ass then it's gon' be sore
But if she listens, we get paid
I get the money, and she gets laid
Punk bitches talkin' 'bout ain't no way
But we look good bitch, every day
And you keep talkin' 'bout life is hard
Never had money or a fly ass car
On the low, she's a three-oh-fo'
Waitin on tables but she should be a hoe
Cause every night she fucks big ballers for free
If she tryin' to come up, she should be callin me
Make some money, dip to the mall with me
And buy some new shit so they all can see
You can have that, if you want that
If you want that, you can have that
You can have that, if you want that
If you want that, you can have that
Do you want it baby? Do you want it baby?
(I want that, I want that)
You gotta make, that, cash, that's it
Anything you want you can have that shit - bitch!
It's no fun when you're broke and lonely
You cain't even smoke no weed
You cain't go out to eat
You havin' dinner at the house - without me
I cain't kick it like that
Where the steak and the chicken at?
Ain't nuttin worse than a broke-ass bitch
You ain't nuttin but a joke, that's it
If you wanna be bigger, and have more
You've gotta choose on a nigga like $hort
You gotta get out that car, and jump in mine
He said ""I don't do no pimpin"" that punk is lyin'!
I'ma send you to the front of the line
If you gimme somethin' cool and you wanna be mine
Square bitches write checks and charge it
But I only take cash and all you get is hard dick
Get your money
You in the mix with Too $hort
We're still blowin'
Still smokin' that good shit"
103,I Want Your Girl,2006,Blow The Whistle (2006),Hip Hop,Too $hort,"I want your girl, she's so damn fine
She's sexier and looks way better than mine
I want your girl, she wants me too
And if you don't let her go, I'll take her from you
Watchin' that a*** made me lose my breath
She can leave with me, go cruise in my whip
Take her clothes off and do her like hell
If I don't take your girl, who would I get?
And it looked like crack
I said, ?Here, brush your teeth with this?
And now she's soakin' wet, what's next?
Me and your girl havin' sex
I told her she could get it
She told me she was wit it
She know I want to hit it
Come back braggin', tell the homies I did it
I wish I could
Bang in the *** like it's my hood
I'm strapped for the drive-by
Turn her out with this 'Up All Night' life
I want your girl, she's so damn fine
She's sexier and looks way better than mine
I want your girl, she wants me too
And if you don't let her go, I'll take her from you
The grind is a terrible thang to waste
Try not to catch me a case
Quarters, dimes, nickels and eighths
Parked in my lark at 3 A.M. in the dark
Gettin' my *** but here come the NARC
Ooh, tellin' me to depart
Went to school with the ***, used to be a mark
See me on the moon, skippin' and skatin'
Burnin' Pirelli meat, gassin' and brakin'
Strikin' through the trap with my beanie cap
With a throwaway 9 and some D in the back
E'ryday livin', livin' life as a savage
Fistfights and gun battles
'Cause it come with the package
Well above average, mack game impeccable
Don't blame me if ya broad wanna get sexual
She got her legs on a player shoulder
Back bent like she doin' yoga
She's so damn fine
She's sexier and looks way better than mine
I want your girl, she wants me too
And if you don't let her go, I'll take her from you
Dolla, she ain't never seen a hustler like this
15 karats on the right wrist
And ain't no tellin' what's on the other hand
I'm like T.I., I keep a 'Rubberband'
I'm eatin', them n*** is fastin'
I f*** off a rack on a pair of Fendi glasses
It ain't nuttin' 'cause I'm Dolla Will
I keep a *** lookin' like she from Brazil
Some n*** try but it's in me
If that's the kush she slip, then I'ma knock Jimmy
I'm in the club, found one that's friendly
She say she with her man but tryin' to come with me
I want your girl, she's so damn fine
She's sexier and looks way better than mine
I want your girl, she wants me too
And if you don't let her go, I'll take her from you
Beep beep, it's me
The yellow bus rider, Mr. F.A.B.
I'm the dumbest of dummies that do it but with P's
Let me borrow your broad, let me borrow your b***
Give it here, pimpin', I'll give her back
Leave her used, bruised, confused front to the back
'Beat It' like Mike Jack, I bet you won't like that
She lead them right back, man, where your wife at?
Uh, I like the way that she lookin'
And I don't care if she stolen, wifed or tooken
I ain't trippin', I'ma take her down
Got the game from Mom and Dad and Gangsta Brown
I mean, I thought, I'm still thinkin'
Hop in my scraper, what you smoke, what you drinkin'?
Do me 'cause I'ma sho' do you
What it, dookie? Yadda daa, boo boo
I want your girl, she's so damn fine
She's sexier and looks way better than mine"
104,I Want to Be Free (That's the Truth),1992,Shorty the Pimp  (1992),Hip Hop,Too $hort,"You think Oakland, California, is a city of punks
It only takes a second to pop the trunk
And just like that, you know it's real
You're in the right damn town to get killed
It's all about the game and nothin' else
You come out here, you better watch yourself
'Cause you can wear what you want, even blue or red
But cross the wrong brothers and end up dead
You catch a body full of bullets and get blasted
Tryin' to be a gangsta but you just ain't lastin'
This little town is gettin' wild as hell
Check the penetentiaries and all the jails
If they could lock us all up, that would be just fine
Got my partners from Oakland doin' serious time
You can't argue with the truth, it's hard to be black
But it's a mindgame and you gotta deal with that
I wake up everyday and I just can't wait
To make mo money 'cause back in the days
When I rapped, I did the same damn thing I do now
Grab the microphone and show you how
But I was broke, the only thing I had was game
I started makin' money and knew things would change
Bought a Benz, thought it might earn respect
But the OPD found it hard to accept
I got jacked by the [unverified]
Face down on the ground, keep my hands in sight
Put the handcuffs on backseat, I'm in it
Illegal search for about thirty minutes
Askin' me where's the dope
Where's my gun but I don't know
I said I'm rappin', they laugh like I told a joke
And to this day they think I'm sellin' coke
I want to be free, oh yeah
(And that's the truth)
I want to be free, oh yeah
I be in Oakland, California every day of my life
Bass so hard, you think I'm smokin' a pipe
And if I don't smoke it, I gots to grind
Searched all my stuff and all you find
Is a pocket full of money, count seven G's
Now you wanna think I'm sellin' keys
'Cause I'm a black man, but I run my own business
So why the police wanna send me to prison
They see a brother makin' major cash
They knock a patch out his black ass
And that's the truth, you can't argue you at all
Tryin' to give you ten years for a phone call
Ain't even trippin' on the dank smoke
'Cause all they wanna find is guns and coke
In court all the time, tryin' to fight it
We get rich, we get [unverified]
So what's the problem officer, this time?
Is havin' big money, bein' black a crime?
Or did you take me to jail to teach me a lesson
Charge me with somethin' or just ask questions
About the brothers I hang around?
What's really goin' on in the Oakland town?
Tell me who went broke, and who got rich
But Too $hort baby, just ain't no snitch
You say you're just doin' your job
But you're gettin' on my nerves, just like Bob
Every time I hit a corner, I see you
Always tellin' brothers what to do
You lock me up 'cause I don't know how to act
But I'm down for mine, so I be talkin' back
And when I do, you treat me bad as hell
I'm sick of spendin' nights in jail
I want to be free, oh yeah
(And that's the truth)
I want to be free, oh yeah
Got out of jail about [unverified]
Walkin' down the street like a broke dopefiend
Had a pocket full of money tryin' to play the role
Benz got towed and I was hella cold
But I ain't trippin', I'm gettin' used to it now
Handcuffed, your boy took me straight downtown
For three warrants, had to catch me sooner or later
'Cause the five-oh's always tryin' to jack a playa
For no reason, wasn't doin' nothin' wrong
You think I'm lyin', singin' that same ol song
Well I'm a black man, ridin' in a Benz
How in the hell did I make these ends?
Here we go, I pull over to the right
Stop the engine, keep my hands in sight
I start cursin' 'cause it don't make sense
Why would I run and try to jump a fence
If I was plannin' a smooth getaway
I never woulda stopped in the first place
You'd be high speed chasin' me but this time you ain't
'Cause all I got on me is a big fat bank
And I hope I don't get robbed by you know who
Make me donate some G's to the boys in blue
And if I sue, I won't get nothin' back
But I ain't mad, I'm just black
I want to be free, oh yeah
I want to be free, oh yeah
I want to be free, oh yeah
I want to be free, oh yeah"
